Dates,Scores,Reviews
Nov 12 2014,positive, is this the longest computer game in cinematic history the lord of the rings the two towers is like being trapped in a nerds bedroom whenever you take a step toward the door he cries no you must watch this bit this really is amazing according to the distinguished critic alexander walker the story moves much more quickly from location to location than in the first film since i left the cinema feeling as if i had got off a longhaul flight i can only thank providence that i missed part one certainly the locations change from one slab of rock with a lego castle and dry ice to another perhaps this is to make up for the lack of movement in the characters the only protagonist with any human range is gollum who is computeranimated equity must be getting nervous that an animated green house elf called dobby is the star of harry potter and now gollum is the only character worth watching in lord of the rings more worrying than a geeky attachment to large armies and controlled explosions is the geopolitical metaphor the film is being described as a story for our times post 911 i suppose britain is where the hobbits come from and it is up to us to fight for middle earth there is good in the world and its worth fighting for says sam the yokel hobbit but after that the metaphor becomes unsettling who are these hideous alien races with terrible teeth and what do walking trees have to do with it i imagine that when male critics say they feel emotionally rewarded or even worshipful towards this film it may be because men do rather well out of it they look great in armour they do not have to say much more than this is a good sword or let the battle begin they can fall off cliffs wrestle with prehistoric beasts fight off thousands of orcs and remain shaven and unharmed women on the other hand are always being sent away liv tyler floats off accompanied by folk music and a spirited if anaemic blonde princess who takes a fancy to the warrior aragorn cue swordplay is dispatched to a back passage with all the other toothless old women and grubby children the dialogue is mystical and banal the facial expressions stoned and i cannot overemphasise the length of this film it took peter jackson nearly six years to make the trilogy and you feel that you have been with him all the way as the two towers lumbered towards its overblown climax i shook my numb body and looked at my watch the hobbits were heading towards a flame on the horizon a little far off for my liking but perhaps they could get a lift on one of those winged dinosaurs the beautiful brave menfolk were galloping over the hills are we nearly there yet i asked my rapt 10yearold son last year i emerged from the preview of the fellowship of the ring with two principal thoughts that this was the grandest most spectacular piece of cinema i had ever seen and that i would happily sit through it all over again after watching the second instalment of the trilogy the two towers i had precisely the same response what this film does is to repair the small faults of the first  the lengthy exposition the humourless dialogue the excess of hobbitish bucolia  and build on its strengths the two towers feels even darker grander and bolder than its predecessor the pacing is braver the fusion of real actors animatronics and computergenerated imagery even more successful now i should make two things clear although as a child i adored the hobbit the lord of the rings trilogy  and in particular the two towers  seemed too big too flabby too much of a good thing whats more although i like onscreen belligerence as much as the next man i have always found epic battles a formless impersonal turnoff but only the most inveterate wimp could fail to be moved by the climactic battle between the defenders of rohan and the legions of urukhai at helms deep it lifts you from your comfy popcornencrusted seat and hurls you into another time place and existence the buildup is long the tension almost unbearable but it is worth the wait under raging stormclouds the 10000 invaders try to penetrate the stone fortress with a hideous spielbergian thud they march up to it en masse they send 80foot ladders up to the ramparts they blow a gaping hole in the wall sending 10ton stones raining down upon their own men by cutting between magnificent digitally aided sweeping shots of the scene and individual and very bloody deaths the director peter jackson makes you both participant and observer in a fantastical battle that leaves you gasping for breath theres so much else to enjoy the very human exchanges between the various protagonists the surprisingly touching central performances  and the sublime villains and in particular gollum an extraordinarily rich alldigital character who reminds you that dobby  who appears in the second harry potter film  was nothing but an irritating onedimensional nerd
Nov 12 2014,positive, the big question is is the two towers up to the standard set by the fellowship of the ring i have to tell you that the answer is no its better  more spectacular more exciting more emotionally rewarding  not only is this head and shoulders above the other films of 2002 it is going to inspire a whole new generation of moviegoers and filmmakers with the magic that only the cinema can create its fabulous and fantastic in the truest sense of those words  unlike the first film where the narrative followed one group of characters the story here divides into three frodo and sams journey towards mordor guided by the potentially treacherous gollum merry and pippins abduction by the urukhai and their encounter with the inhabitants of fangorn forest and the attempt by aragorn legolas and gimli first to rescue merry and pippin and then to save rohan and its bewitched king from the forces of saruman  the climactic event of the two towers the seemingly hopeless defence of helms deep against insuperable odds is an outstanding extended battle sequence that dwarfs any others on celluloid but that is only the greatest of many wonders  several other action sequences would have made spectacular climaxes for any other movie  especially the warg attack on the emigrants from rohan and the ents angry storming of isengard  one of the greatest services director peter jackson and his team have done to tolkien is to grasp the importance of landscape most of tolkiens finest writing lay in his descriptions of middle earth itself digital technology has added to the natural unspoiled marvels of new zealand and created a world at once fantastical and familiar  one of the many excellent aspects of jacksons script cowritten with his wife fran walsh philippa boyers and stephen sinclair is that it supplies comic and romantic relief to go with all the action and grandeur  neither comedy nor women were tolkiens strong points and these enhancements are part of the reason why the films are destined to reach an even wider and more appreciative audience than the books  especially astounding is jacksons attention to directorial detail two of the moments which make the heart leap are when the elf legolas a gets on a horse and b travels down a staircase these events may not read like much on the page but thanks to jacksons imagination they amount to two of the most stirring moments ever seen  those killjoys who dismiss the lord of the rings as mere escapism should stop to consider whether its tale of racial hatred genocide the corrupting nature of power the need to stand against evil and yet guard against the temptation of using extreme force isnt of greater relevance to the world of today than most films of socalled realism  theoden king of rohan an oscarworthy supporting performance by bernard hill has to decide between isolationism and involvement in a way that is relevant to several modern western leaders especially those in france and germany  king of the elves superbly played by hugo weaving has to resolve whether his peoplehave any further responsibilities to the world they are shortly to leave behind  gollum  a stunning breakthrough in computer animation and wonderfully voiced by andy serkis  has to decide between his doglike devotion to frodo elijah wood and his feral determination to steal back his ring  these ethical dilemmas are treated with sensitivity and seriousness yet the pace of the storytelling never flags this is the speediest three hours in the cinema i have ever experienced  the quality of the acting is amazingly high viggo mortensen as aragorn easily dons the mantle of epic hero that used to be worn by charlton heston and hes a lot sexier  the triangular love relationship between him arwen liv tyler acting better in elvish than she ever has in english and eowyn theodens niece played by the beautiful miranda otto is deftly and delightfully done the rise of post war cynicism and the decline of the western and the war film have not diminished the huge need in the popular cinema for heroes in the lord of the rings trilogy there is a whole range of heroes for anybody to identify with  i know a few people who felt distanced and bored by the fellowship of the ring but im afraid the failure lies in their power to appreciate it not in the film itself  necessarily darker and more violent than its predecessor it may be too overwhelming for those under eight for the rest of us its an overwhelming experience in a totally positive way 
Nov 12 2014,positive,much of the movie is exciting but none of it is as satisfying as what jackson was able to create in fellowship the first film
Nov 12 2014,positive, frodo played by elijah wood feels the increasing burden of the one ring in the central film of the epic trilogy the lord of the rings the two towers without breaking stride the lord of the rings the two towers picks up briskly where last years duly celebrated the fellowship of the rings first chapter in director peter jacksons grandly ambitious adaptation of jrr tolkiens weighty literary trilogy left off jackson presumably figured that no recap of the first chapter was needed to set this hotly anticipated new adventure off on its rousing complicated way and hes probably right since it appears only trolls in caves and the odd wandering gollum are unfamiliar with tolkiens deeply allegorical works which have lately served as influence and inspiration for everyone from george lucas and his star wars mythology on through jk rowling and her wizardladen harry potter books the two towers shot backtoback with the first and third in jacksons film trilogy simply assumes moviegoers are up to speed and so plunges them without ceremony into the ongoing narrative that quickly veers off into three complex subplots when last we saw young hobbit frodo baggins elijah wood the reluctant ringbearer he was off with his spirited sidekick samwise gamgee sean astin into the wilds of mordor to cast the cursed ring into the fires of hell this film picks up their quest as the two hobbits endure the harsh rigors of the journey and encounter a wily gollum  a mutated reptilian hobbit of the stoor family  who covets the ring as precious but soon becomes their ally and unreliable guide another story thread tracks aragorn viggo mortensen as he travels with elfin archer legolas orlando bloom and the blustery dwarf gimli john rhysdavies to aid the noble men of rohan as they defend the fortress citadel helms deep against marauding hordes of goonish orcs set loose by the evil white wizard saruman christopher lee a third storyline follows the captured hobbits merry dominic monaghan and pippin billy boyd as they escape from the orcs and make their way through the fangorn forest there they ally with ancient talkingwalking trees led by the wizened gnarled treebeard voiced by rhysdavies to attack sarumans stronghold of isengard where the villain has decimated the forest to fuel his rebel armies perhaps more aggressively than in the first film jackson a new zealander whose previous credits have ranged from the erratic horror outing the frighteners to the chillingly good heavenly creatures reconfigures some of the books plot elements trims some scenes and characters and transforms tolkiens dense imageheavy prose into a swift brawny cinematic tale once again the film runs nearly three hours but for the most part it feels sharply focused and kinetic as it packs in just enough general exposition to inform nonreaders while including plenty of smartly selective local color and arcane tolkien lore to satisfy fans of the novels on the technical side jacksons transition between films is seamless and the sequel builds on the overall visual splendor of the first with its painterly matte work and epicscale set designs in tone this one is darker and more morose it also might be argued that the battle scenes feel a bit overlong overproduced and visually repetitive but its hard to argue with their thrilling impact while the acting is once more solid throughout even with the shakespearean ian mckellen given too little to do as the good wizard gandalf the most impressive performance of all comes from digital magicians who created the wretched gollum smeagol cunningly voiced by andy serkis with his lizardly aspect wispy grey hair and large expressive eyes the tiny smeagol is a feral creature of amazing comic and dramatic force when he agonizes over his lowly plight or carries on schizophrenic dialogues between his inner angels and demons he displays an amazing facility for expressing subtle emotions that puts some human actors in the shade surely its the first time a computergenerated character has delivered such a truly gripping dramatic performance on screen if the oscarnominated the fellowship of the ring was a selfcontained wonder the two towers is more reliant on familiarity with the first film and tolkiens vast lore that rare moviegoer whos unfamiliar with either will be lost in the wilderness here however jackson and company did such a stellar job of establishing their claim on tolkiens legacy with last years film its doubtful the two towers will fail to thrill and amaze with its art and technical craft with adventure two now squarely on the screen and the essential lord of the rings saga well and twothirds told fans can slowly begin to look forward to a satisfying conclusion with the release of the return of the king next holiday season once again anticipation is sweet
Nov 12 2014,negative, is this the longest computer game in cinematic history the lord of the rings the two towers is like being trapped in a nerds bedroom whenever you take a step toward the door he cries no you must watch this bit this really is amazing according to the distinguished critic alexander walker the story moves much more quickly from location to location than in the first film since i left the cinema feeling as if i had got off a longhaul flight i can only thank providence that i missed part one certainly the locations change from one slab of rock with a lego castle and dry ice to another perhaps this is to make up for the lack of movement in the characters the only protagonist with any human range is gollum who is computeranimated equity must be getting nervous that an animated green house elf called dobby is the star of harry potter and now gollum is the only character worth watching in lord of the rings more worrying than a geeky attachment to large armies and controlled explosions is the geopolitical metaphor the film is being described as a story for our times post 911 i suppose britain is where the hobbits come from and it is up to us to fight for middle earth there is good in the world and its worth fighting for says sam the yokel hobbit but after that the metaphor becomes unsettling who are these hideous alien races with terrible teeth and what do walking trees have to do with it i imagine that when male critics say they feel emotionally rewarded or even worshipful towards this film it may be because men do rather well out of it they look great in armour they do not have to say much more than this is a good sword or let the battle begin they can fall off cliffs wrestle with prehistoric beasts fight off thousands of orcs and remain shaven and unharmed women on the other hand are always being sent away liv tyler floats off accompanied by folk music and a spirited if anaemic blonde princess who takes a fancy to the warrior aragorn cue swordplay is dispatched to a back passage with all the other toothless old women and grubby children the dialogue is mystical and banal the facial expressions stoned and i cannot overemphasise the length of this film it took peter jackson nearly six years to make the trilogy and you feel that you have been with him all the way as the two towers lumbered towards its overblown climax i shook my numb body and looked at my watch the hobbits were heading towards a flame on the horizon a little far off for my liking but perhaps they could get a lift on one of those winged dinosaurs the beautiful brave menfolk were galloping over the hills are we nearly there yet i asked my rapt 10yearold son last year i emerged from the preview of the fellowship of the ring with two principal thoughts that this was the grandest most spectacular piece of cinema i had ever seen and that i would happily sit through it all over again after watching the second instalment of the trilogy the two towers i had precisely the same response what this film does is to repair the small faults of the first  the lengthy exposition the humourless dialogue the excess of hobbitish bucolia  and build on its strengths the two towers feels even darker grander and bolder than its predecessor the pacing is braver the fusion of real actors animatronics and computergenerated imagery even more successful now i should make two things clear although as a child i adored the hobbit the lord of the rings trilogy  and in particular the two towers  seemed too big too flabby too much of a good thing whats more although i like onscreen belligerence as much as the next man i have always found epic battles a formless impersonal turnoff but only the most inveterate wimp could fail to be moved by the climactic battle between the defenders of rohan and the legions of urukhai at helms deep it lifts you from your comfy popcornencrusted seat and hurls you into another time place and existence the buildup is long the tension almost unbearable but it is worth the wait under raging stormclouds the 10000 invaders try to penetrate the stone fortress with a hideous spielbergian thud they march up to it en masse they send 80foot ladders up to the ramparts they blow a gaping hole in the wall sending 10ton stones raining down upon their own men by cutting between magnificent digitally aided sweeping shots of the scene and individual and very bloody deaths the director peter jackson makes you both participant and observer in a fantastical battle that leaves you gasping for breath theres so much else to enjoy the very human exchanges between the various protagonists the surprisingly touching central performances  and the sublime villains and in particular gollum an extraordinarily rich alldigital character who reminds you that dobby  who appears in the second harry potter film  was nothing but an irritating onedimensional nerd
Nov 12 2014,positive,while some people think this surpasses the original i dont the storylines are fractured and geographically and narratively its sometimes hard to figure out whats going on but the positives are many
Nov 12 2014,positive, what are the ents going to look like thats the anticipatory cringe for any tolkien fan faced with a film version of the two towers the corresponding question in the fellowship of the ring  how on earth will they tackle wacky old tom bombadil  was dealt with by simple excision but the ents are too central to the story to omit its perfectly possible to read the lord of the rings believing in treebeard without ever having visualised him is he an anthropomorphic tree or a dendromorphic man there are a controlled number of humorous situations in this mostly very grim film but any whiff of whimsy or silliness like a fart at high mass would swiftly dispel the magic so its a relief to report that striding creaking treebeard with his archimboldo face composed of boles and mosses is a satisfying creation comical in his slowness but also wise and frightening that tolkienian note of holy awe mixed with rustic humour is very hard to pull off though the action in this second part of the trilogy moves decisively towards the world of men the many ways of being nothuman are fully explored problems of visualisation aside the fundamental question at this halfway point is whether the director peter jackson can create an artistic whole out of the middle of the sandwich will the magnificent filling pressed on both sides by the great crusts of the quest begins and the quest is ended just seem shapeless no the film is triumphant on its own terms the narrative has an unstoppable forward thrust  its not just a question as in the harry potter sequel of returning to a place we know and renewing our acquaintance with the strange folk there the sundered fellowship split into three pushes like a trident deeper into new and dangerous territory for the first half of the original book the reader is left in the dark about the fate of sam and frodo they have disappeared from the text and from our ken and when they next appear they seem isolated and scared jackson opts for a less daring more conventionally cinematic way of telling the story cutting rapidly between all three segments at once this was perhaps an inevitable choice and it certainly gives the action a reassuring narrative flow but the effect is to leach much of the despair and loneliness out of the hobbits quest tolkiens great skill is to make you think no matter how many times you reread his book that perhaps this time it wont work out after all the message of the second book is there is no hope but lets try anyway and jackson is faithful to this but the whambam style of epic works against him jackson makes other artistic choices at variance with the book but they rarely feel like violations most of them make you reassess the story draw your attention to unnoticed subtleties a few of the characters seem even richer more profound than tolkiens own conception viggo mortensen finds an astonishing stillness and poise at the heart of aragorn hes a bit of a stiff in the novel this deep love of peace is what drives him to fight a paradox which makes him more kinglike than any other character in brief divergence from the book hes reunited in memory or dream with arwen is liv tylers spadelike face actually getting longer with each instalment this lovely interlude softens the character redresses an awkwardness in tolkien and breaks up the relentless militarism elijah wood frodo is visibly losing life force as the quest continues drooping swooning a spooked and spooky figure gollum is a wonderful creation voiced by andy serkis and given the most heartbreakingly expressive face hes far more than a digital effect hes really there taking up space displacing air part of the impact comes from the meticulous care with which all the creatures of middle earth are scaled relative to one another gollum is a vile mixture of servility and malice yet watching him being beaten throttled kicked by almost everyone he encounters is as distressing as watching a child being hit frodo for all his faults is kind to gollum seeing in him his own disturbing likeness sam for all his virtues is cruel gollum has been corrupted by his precioussss but jackson strikes an almost theological note in suggesting that his selfcentred inability to forgive is really whats corroding him there are several hazards which jackson avoids this episode with its histrionic battle scenes and viking fetishism middle earth having a simultaneous bad hair day could have degenerated into a heavy metal video aesthetic as it is only faramirs shaggy perm seriously enters spinal tap territory another error would have been to make this a kind of postmodern potpourri of cinematic injokes when aragorn  missing presumed very dead  turns up late for a battle all legolas orlando bloom says is youre late that this hoary old line is delivered in elvish redeems it gimli is reduced to a comic character  theres another discussion of when its permissible to toss a dwarf  but theres otherwise nothing camp or arch to leaven the tense moral seriousness the two towers is a satisfying and wholly gripping drama in its own right inevitably januslike it looks back to the shire and forward to the hour of doom and after three hours you will too
Nov 19 2013,positive, as the opening credits of 2003 begin to roll two big thunderers are slugging it out chicago is a musical and the lord of the rings the two towers is three hours of epic the garter belt is to one film what the horned helmet is to the other although i shall not slake your curiosity by revealing which is which both films are to be commended for venturing into genres that were until recently viewed as dilapidated vacant and overpriced all we need now is the return of the religious barnstormer and the revival will be complete even as we speak ben affleck may be combing his beard for the leading role of jonah with nathan lane as the whale chicago stars catherine zetajones as velma kelly and renée zellweger as roxie hart each is a mankiller and each resides in jail plotting her defense with the silken legal help of billy flynn richard gere the time is i would guess the late nineteentwenties although the setting is so stylized so shamelessly grounded in a hundred other shows and films that chicago barely qualifies as a period piece indeed it merrily jabs at the celebritylust of our own era in the strongest and most biting number roxie perches on billys lap like a dummylimbs turned to sticks spots of red on her rounded cheeksand chants the melodies that he the attorney as ventriloquist feeds into her mouth behind them the ladies and gentlemen of the press jerk on wires yanked from on high by a second billy and compete to do his bidding as a musical demonstration of spin it couldnt be meaner the only hitch is that i cannot for the life of me name that tune the songs in chicago crash in one ear barge around your brain for a minute or two then make a swift exit through the other ear never to be heard again this may mark me as a rodgers and hammerstein junkie but i cant help feeling that the fustiness lies with kander and ebb whose music and lyrics operate on the oldfashioned principle that every song should be a showstopper regardless of whether the show deserves to be stopped as i left the movie my skull was humming more than i was much violence is perpetrated in the course of the plot as each of the jailbirds recounts her capital offense but the real harm is done to the senses of the people in the audience who will find themselves in the unusual position of being snarled up in fishnets and assaulted by sequins is there anything in art or in life less sexy than the incorrigible twentyfourhour desire to trumpet ones sexiness to the world we are meant to be blown away by the sultry airs of this picture but the very surfeit of them spoils the plan when cyd charisse laid an endless leg across the screen in the broadway ballet sequence of singin in the rain or when she and fred astaire offered a tribute to mickey spillane in the band wagon we understood that the hardboiled style was already a soft target and that the landscape of gumshoes pimps and dames with louise brooks hair styles had become a nice pliable gag for choreographers yet here comes chicago almost half a century later kitting its heroine out with a black bob and inviting us to take our randy noir straight up rob marshall the director does his best to leave the stage show behind but the cards are stacked against him for chicago is a pack of theatrical tricks whether its the towering grid of prison bars or the huge red roxie that flashes behind renée zellweger we sense a flatness of dimension a reluctance to stretch the storys depth of field what marshall does by way of compensation is to edit his way out of trouble cutting away furiously during not only each song but almost every line of each song as though not daring to presume that younger viewers will be able to stomach more than four and a half seconds of inviolate music this is hectic on the eye and bad for the confidence we start to wonder ungallantly about the cameras chronic wish to glance asidecould it be that the performers might not weather its unstinting gaze a headon scene of gene kelly tapdancing is bliss but the same view of richard gere is not kind this is hardly geres fault no skill is more baffling than taphow can the staccato turn largo and liquid like that gere also strips to his underwear whether he does this in the interests of gender equality or whether for a practicing buddhist it is an established spiritual technique for paring life down to its essentials i am not qualified to judge the only player to conquer chicago is catherine zetajones who is no charisse in her motions but who gets by on a full tank of unleaded oomph the film is hard however on renée zellweger if there is any living star who could strap herself into heels like scalpels and then strut and bray all by her lonesome against a background of inky black with the camera hunkered down ringside so that it can peer up her shimmering nanodress i cant name her many people will get off on the highs of this picture but they might want to ask why there are no other levels musicals depend on the contest of innocence and experience and we are just not culturally equipped to provide that mix anymore lovers of the classic form were prepared to believe that it was naturalmore of a thirsty emotional need than a luxuryfor a character to break into song whereas nowadays that perversity has to be explained most of the numbers in chicago are meant to unfurl within roxies imagination and even then you can hear the grinding gear change as the action readies itself for a tune i admire the punch of this movie but not for a second as the dancers wriggled and raged did i get that delicious redeeming sense that life can be lived on the hoof once you have clambered over the craggy title the lord of the rings the two towers is a fairly easy ride never in three hours did i look at my watch nor cast my eyes toward the sun as it westered unto the havens of eriador around me rose a few clucks from confirmed tolkienites frustrated at the loss of a favorite line from the novel were the movie to map every detail of the masters work though the result would not be three hours long it would be three years long in the event the director peter jackson has crunched and tidied the book hundreds of pages pass for example in which the author allots so much space to gimli a dwarf legolas an elf and aragorn a real man that we all but forget about frodo and sam the hobbits bearing the ring to its doomin a volcano handily named mount doom which must make it easy to ask for directions onscreen jackson braids the two strands together adding the tale of fellowhobbits merry and pippin who in a twist guaranteed to make environmentalists spill their carrot juice for joy are literally hugged by trees we also get flying dragons a breathless opening sequence in which gandalf ian mckellen plummets down a belching abyss and a flawless white horse that if you give a little whistle gallops in from nowhere though only in slow motion and lo the name of this steed is shadowfax or as it was told in the olden tongue palmpilot then there is gollum gollum who guides frodo on his quest is whiteskinned and blueveined like a moldering cheese and his shrunken frame is topped by a triangular head with protruding eyes think of ross perot after ten years on the atkins diet and youre almost there there are two problems with gollum who used to be known as sméagol before he entered the witnessprotection program first he gives the movie a chance for psychological inquirythe one thing it doesnt require the lord of the rings is an epic and one of the defining restrictionsnot to say pleasuresof epic is that it both predate and outwit psychology motives good and ill may be thwarted or confounded but you dont read tolkien for the niceties of tangled minds you read him for pace and wonder and the virtues of jacksons trilogy thus far have been pace and astonishment which is almost the same thing second gollum was forged on computer and planted inside the frame nobody could quibble with the vitality of the result but theres the rubhis creators are so pleased with their baby that they cant help showing him off and we get far more of his hisses and writhings than we need this is a pity and we may have to accept that for those fooling around with brandnew technologies the toys are simply too much fun when you are the kind of exuberant artist as jackson is who visualizes a giant tree that can both walk the walk and talk the talk you can hardly be blamed if in the deepest sense you end up rooting for it by signing up you agree to our user agreement and privacy policy  cookie statement this site is protected by recaptcha and the google privacy policy and terms of service apply
Nov 19 2013,positive, last years the fellowship of the ring director peter jacksons first entry in his threepart adaptation of jrr tolkiens the lord of the rings provided little cause for complaint at once thoroughly cinematic and faithful to the spirit if not always the letter of tolkiens book it presented middle earth as an immersive experience a world in which every aspect is realized in minute detail fellowship made the impossible believable and without draining the magical happenings fantastical locations and uncanny creatures of their wonder it also never abandoned a sense of dramatic and thematic weight as embodied by a wellchosen cast fellowships characters had all the depth tolkien gave them on the page and sometimes more and their quest to rid the world of a ring of absolutely corrupting power took on greater urgency as the film progressed toward a cliffhanger that set up its second part to live up to expectations the two towers only had to be as good as its predecessorand astoundingly its better thats not simply a matter of exposition giving way to action although the film has plenty as soulful hobbits elijah wood and sean astin make their way toward mordor friends billy boyd and dominic monaghan find unlikely allies deep in a forest and the dwarfelfhuman team of john rhysdavies orlando bloom and viggo mortensen attempts to defend a struggling kingdom from the forces of christopher lee what makes towers so staggering is the way it brings the full scope of jacksons adaptation into focus without missing a beat in three hours the film shifts from epic to lyrical and back it portrays a harrowingly intense battle one moment then pauses for a fathers grief over his sons death the next it shows in frightening detail the engines of war then links those engines to the bloodshed they exact and the ecological destruction that made them possible what fellowship suggested towers elucidates its thrilling as swords clash and arrows fly but it also never abandons the underlying sadness of tolkiens world in which each victory only forestalls the transition to a meaner age and for all the attendant technophobia its another technical masterpiece gollum voiced by andy serkis may qualify as the first fully fleshedout performance by a cgi effect next year the return of the king will bring the story to a close until then it feels almost like a privilege to watch the unfolding of a tale from a fantastic imagined past rich with resonance for the human present 
Nov 19 2013,positive, the lord of the rings the two towers fits this pattern taking frodo baggins into territory more frightening than anything he encountered in the fellowship of the ring last year the two towers was made at the same time and woven from the same cloth as the other chapters in peter jacksons ambitious rings project the similarity of the three movies  the third opens next winter  will disappoint viewers looking for something different each time but it ensures huge dividends for the filmmakers now that the first installment has proved an overthetop hit with worldwide grosses of 860 million to date i found fellowship of the ring pale compared with the imaginative sweep of tolkiens books few readers agreed with me  you should see the angry mail i got  so im pleased to report that the two towers is better one reason is gollum who dogs frodos trail because of his obsession with the magical ring frodo is taking to mordor so it can be destroyed before sauron uses it to dominate middle earth forever gollum is treacherous and wicked but hes also weak and pitiable jackson evokes these contradictory traits through one of the most ingenious computergenerated characters yet created theres no need for the ponderous exposition that weighed down the first installment since the filmmakers assume weve seen it they give towers a snappier ending too straining less hard to make it seem like both a single installment and a complete story in itself the flat dialogue doesnt give the actors much to work with but liv tyler and ian mckellen make strong impressions and then theres gollum voiced by andy serkis whose live performance was the basis for the computer graphics most moviegoers will leave buzzing about the climactic battle of helms deep but in my eyes this is gollums show more than anyone elses even the specialeffects wizards behind the scenes
Nov 19 2013,positive,the battle for gollums mind also provides a fitting teaser conclusion to the second act of a story im beginning to wish would never end
Nov 19 2013,positive,the two towers was always going to be the toughest book to adapt yet peter jackson pulls it off part two is easily as exciting involving and visually inventive as part one
Nov 19 2013,positive,its darker and more urgent than the opening segment and jackson again displays an unparalleled grasp of storytelling on a grand scale
Nov 19 2013,positive,lord of the rings the two towers is a pitchperfect second act full of dark wonder and the slow pounding pulse of aragorns unflagging hope
Nov 19 2013,negative,any sort of compelling story gets lost amidst all the spectacle
Nov 19 2013,positive,part two is more a straightahead action flick substituting brawn and brawling for the pastoral radiance of the first film
Dec 9 2012,positive,marches along with considerably more assurance and smoothness than the desperately crammed fellowship
