Dates,Scores,Reviews
Apr 13 2024,positive,do you remember being young do you remember how it felt to experience something new when every day there was no choice but to learn something and each discovery was a promise of how little you would know come tomorrow an endless trial emptying the ocean in the cup of your young hands watching it drip between your fingers no matter how hard you pressed them together the world was simpler then it must have been it was slower your choice of daily entertainment was presented on a shelf its expansion an event you would watch something and laugh rewatch it until you could recite the jokes to your friends and your plagiarism could be identified in turn do you still watch those movies unearth them from charity shops trawl through the ever expanding web of streaming services which cling leechlike monthly and eventually turn to old friends when you find the limits of the artificially inflated web of media they were silly exaggerated with bright colours and cheesy dialogue they made you laugh and you couldnt tell if it was with them or at them then came self aware smirks and fourth wall breaks then came lampshading narrative conventions and emotional moments until you are forced into the role of a bad faith cinema sinophile how can you care when they dont when they mock any emotional involvement in the world they have created are you sick of irony or expanding worlds that demand your commitment to their conceits would you like to spend an evening heckling the tv and laughing atwithfor something watch argyle    its not amazing no matter what my rating may imply it is not life changing it will not fix anything but its fun the movie is goofy in the first half i found the overall tone a bit slimy and the plot hard to follow by the time the half way point is reached i was more onboard the ice skating on crude oil using knives stabbed into doc martins got me fully its camp its bright it feels and it engages fully in that feeling had i watched this as a child it would likely be comfort movie by now this is a film that my nostalgia will caramelise given half a chance give it a shot even if you hate camp and cheese you should have fun tearing the whole thing apart afterwards destruction is the catharsis of opinion after all
Apr 13 2024,neutral,silly premise predictable plot kinda like romancing the stone but not nearly as good  if it was 30 minutes shorter i might have given it 3 stars  it was fun but just so ridiculous and over the top
Apr 13 2024,negative,some movies are so bad their goodnot this one  2 hours ill never get back
Apr 13 2024,positive,i think this type of movie is purely entertainment its not supposed to be this serious thing to be so picked apart on its a really interesting way to tell a story and its really fun and cheesy but thats whay a action romcom is for
Apr 13 2024,positive,apple has been doing a good job of delivering fun offbeat comedies family plan ghosted spirited that provide enjoyable mindless entertainment my wife and i watched argylle last night and other than being a tad long it fits the bill nicely there are plenty of nifty special effects some surprising twists and a talented cast that is obviously enjoying themselves immensely im not sure what more youd want or expect from a movie that will keep you entertained from start to finish if youre looking for a highbrow film thats beloved by the critics youre clearly in the wrong place but if youre looking for a fun way to pass an evening you cant do much better than argylle
Apr 13 2024,negative,so boring  with such premise how could they go so wrong
Apr 13 2024,positive,entertaining just wasnt a fan of the ending
Apr 13 2024,negative,this movie is an insult to viewers intelligence
Apr 13 2024,positive,for english below    kamera schnitt schauspieler story ich war lange nicht mehr so gut unterhalten aussergewöhnliche audio und videoqualität auf appletv plus ich freu mich sehr auf die 4k uhd um es nochmal zu sehen    cinematography editing acting story i havent been this entertained in a long time exceptional audio and video quality on appletv plus looking forward to the 4k uhd to see it again
Apr 13 2024,positive,watched this because i was bored and had nothing to do would have been pretty unhappy if the situation had been different it starts pretty good if you like campy and silly but it loses its fun about half way through it then goes on and on and on 2 hours and 20 minutes was way too long great cast but definitely not worth the time investment if i had to pick a word for the story it would be either preposterous or stupid not sure which
Apr 13 2024,negative,argyl sucks   
Apr 13 2024,negative,didnt finish the film the characters were awful and story done make sense
Apr 13 2024,positive,the promotion for this movie was misguided and distracted from the film i can understand the desire to lean in to the philosophical question as to what is reality but such a question should not be asked in cryptic marketing that should instead let potential audiences what they will be buying into this is an excellent film in the hyper genre of spy films the casting is spot on for the characters and story the story goes out of its way to make everything plausible i would be happy to chip in to fund a sequelif only the industry was open to fan funding having watched the film i want to see what comes next
Apr 13 2024,negative,silly and fun start with clever premise and twists that completely fell apart at the end  stars had no chemistry howard was either miscast or misused other than his first scene rockwell added nothing  my wife and i were very disappointed      dua lipa was fantastic
Apr 13 2024,negative,terrible movie by the end i was saying out loud wtf the movie preview made it out to be a different movie all together and what i watched wasnt it
Apr 13 2024,negative,mildly entertaining quite dumb good production
Apr 13 2024,positive,good clean fun terrific parody of spy action movies for example tom cruises continuing attempts at shockaction  bryce dallas howard sam rockwell bryan cranston catherine ohara samual l jackson just to name a few are having a great time and the viewer knows it  well worth the watch as long as you know going in that this movie is tongue in cheek and dont take it seriously
Apr 13 2024,negative,its clear the movie was meant to be a wacky high concept comedy with purposefully bad dialogue action and story but did they deliberately stop working on the special effects they looked like temporary animatics im sure this cast was sold on the idea this movie would be funny or maybe the paycheck was big enough to ignore reading the script they did their best with what was given but nothing could have saved this mess
Apr 13 2024,negative,this movie is insultingly bad
Apr 13 2024,negative,with a cast this talented you would be surprised at what cliché and overall bad writing can do for a movie the twists were predictable at many instances and the ones that werent predictable felt disingenuous this coupled with many copout deus ex machina resolutions made for a film that was certainly not worth the 2 hours you have to sit through
Apr 13 2024,negative,it was a good time filler and even though it was supposed to be cheesy it was almost hard to watch the jokes and impossible action scenes was not very comedic
Apr 13 2024,negative,couldnt get past first ten minutes no idea what was going on i had to check to see if somehow i started half way through the movieterrible i also dont understand how in this day and age killing with machine guns is appropriate or considered cool  in any movie let alone one thats pg 13
Apr 13 2024,positive,hilarious and campy action movie thats a lot of fun sure its a little long but its so entertaining it didnt feel like it also youll love it if youre a fan of sam rockwell hes his classic lovable self ready to watch again
Apr 13 2024,positive,so many twists i hope they make a movie or book one the book is even better and the is movie was amazing
Apr 13 2024,positive,i thought it was a good action movie i didnt see the twist coming which is surprising cuz usually i do
Apr 13 2024,negative,bad story cheesy effects bad casting with dallashoward just waiting for it to end
Apr 13 2024,negative,this was the worst movie i have seen in a long time
Apr 13 2024,negative,movie was so bad i had to make a rotten tomatoes account just to rate this just chaotically stupid and devoid of humor
Apr 13 2024,positive,most movie critics seriously need to get over themselves and have some fun  matthew vaughn is a comedic artist  this was entertaining visually amusing twisty and fun  great character development and brilliant casting with likable amusing characters     was it a bit ridiculoussure but thats what was half the fun
Apr 13 2024,positive,i went into this movie with no expectations at all and thought it was entertaining perfectly cast and a fun ride to be on
Apr 13 2024,positive,this movie makes me think of austin powers so much fun
Apr 12 2024,positive,nice to see a different take on the genre
Apr 12 2024,negative,it was very entertaining lots of good cringe but funny moments however my reasoning for not including the other four stars is that you cant put samuel l jackson in a movie without him saying motherfucker at least once
Apr 12 2024,negative,sam rockwell as usual tries valiantly to keep this wreck afloat the rest of the cast are wooden and can barely deliver their lines not funny not entertaining bad directing and editing mean that gaps exist where you can yawn before you switch it off and watch something brilliant like slow horses or ted lasso
Apr 12 2024,negative,ruined my day when she abandoned her beautiful cat allfieliterally shut the movie off
Apr 12 2024,positive,it was so fun a nod to good old fashion spy comedy of course it was unrealistic and silly that is what made it so much fun the actors were wonderful and beautiful and i would totally recommend this to anyone wanting a laugh
Apr 12 2024,neutral,the final act and big twist didnt work that well for me but overall it was alright no where near vaughns best work but it was mildly entertaining
Apr 12 2024,negative,shame on you john cena shame on you
Apr 12 2024,positive,it started of as typical and predictable but as the movie progresses the storyline becomes more interesting  overall it was a fun creative spy movie to watch at least once
Apr 12 2024,negative,quite good for the first 30 minutes then bad and got worse
Apr 12 2024,positive,it has been a while since i have seen a movie so entertaining i recommend giving this humorous spy movie a chance i loved the humor and the twist with the writer turned spy or rather the spy turned into a catloving writer
Apr 12 2024,negative,ridiculous and boring
Apr 12 2024,positive,sorry not sorry but the plot was ok and fun  but convoluted the acting not so much  a nepo baby who cant act and sam roswell miscast 
Apr 12 2024,negative,i really wanted to like the movie but i have to say this was a stupid movie  i like bryce dallas howard but she was the wrong person for this role  the last 30 minutes of the movie was just dumb and drawn out
Apr 12 2024,positive,i loved the movie original story different than your typical blockbuster movies
Apr 11 2024,positive,great adventure comedy action movie the actors entertained many comedic moments the scene in the train is super i think its a masterpiece
Apr 11 2024,negative,the best part of the movie is the trailer the first 4 minutes are the best bordering on ridiculous so youre hoping this is a comedy  its not after that there is a painful waiting for sam rockwell because maybe he can save this horrible misunderstanding of a movie sam gives it an old college try but the script is more powerful and so he fails at 52 minutes i stopped watching it was en episode about skull crushing i felt used and betrayed and needed to take a shower i would only recommend this movie to my worst enemies
Apr 10 2024,negative,it started really well i thought all these big names in should be good a bit far fetched  long winded glad i didnt visit the cinema to see it
Apr 10 2024,negative,there are good and bad elements of this movie it tells a very contained story dealing with a handful of characters and i thought the world settings and characters felt empty and shallow     the action scenes are entertaining but some in particular got in their own way trying to showcase this characterswitching mechanic where it wasnt needed     i have no issue with the plot or concept both were perfectly good and make sense of what is happening in the first part of the movie  although i think some wanted a different movie based on unfounded expectations alone     stylistically i love the effort that went into things like propagating the argylle pattern and creating the toy figures of the characters and i wonder why the film felt so dull and lifeless when that level of passion was present     i thought there were lots of cute ideas stretched too thin and some scenes were amazing tech demos but could have cut back to be more entertaining     lastly i have to call out the godawful cgi blinking its like the better the cgi gets the worse it looks i truly feel that omitting some of the undoubtedly expensive cgi in favour of something less produced would have benefitted some scenes edit sorry also the cat which may as well have been a bowling ball for all the charm it possessed
Apr 9 2024,negative,dumb story  disappointing  false advertising with well known actors and celebrities  stupid plot twists  weird and unnecessary romance  waste of money to see in theaters  overall was a stupid movie  do not recommend
Apr 7 2024,negative,what a garbage movie ive made an account just to leave this review what a completely utterly dumb unwatchable movie
Apr 7 2024,positive,i really enjoyed the first two thirds of the movie the last part was kind of convoluted and drug on for too long though the first bit actually seemed to be kind of a mash up of sandra bullocks lost city and the bullet train movie it was action packed and entertaining but the pace kind of slowed after that cgi was a little overdone as well some of that chase stuff was physically impossible  the real treat though was the cast lots of big names in there and they all did a great job too bad the writing kind of petered out towards the end  a fun watch though just dont take it too seriously
Apr 7 2024,positive,a wonderful dynamic funny film that entertained distracted from problems and helped to spend a few evening hours interestingly
Apr 7 2024,negative,what a waste of what felt like 7 hours so incredibly stupid  like a stupid bad dream  save your time  there is absolutely nothing good about this movie even though sam rockwell is in it
Apr 7 2024,negative,this movie is so bad i dont even want to spend any time reviewing just save your time and money
Apr 7 2024,positive,super fun great to watch with my teen
Apr 6 2024,positive,a light hearted clever movie that kept me at the edge of the seat and i personally enjoyed the impossible plot twists
Apr 6 2024,negative,physics in the end just gave up how was this girl iceskating on oil with knifes in her shoes surely that wouldnt work wouldnt she have bloody feet if she was alright in the beginning she would still end up with a knife half way up her foot at the rate she was going she even started skating on the concrete not even on the oil plus the blades werent even fully on the ground half the handle was on the floor as well as the blade so unless she was levitation flying or shes just allowed to ignore physics itself because its a movie there is no possible way she could be iceskating with oil as the replacement for ice if iceskaters could do this i dont think they would ever go to an ice rink they would just ice skate anywhere and everywhere but nor would they have feet other than that i enjoyed the movie for the big plot twists and it made me laugh most of the time
Apr 6 2024,positive,it was a funny very tongue in cheek feel good film we laughed out loud at quite a few of the jokes and tittered at the others we loved every minute of the film in fact saw it twice because we missed a few things looking forward to the next one
Apr 5 2024,positive,its well done movie
Apr 5 2024,positive,without a doubt i recommend this movie to watch i had a lot of fun great movie acting story moves
Apr 4 2024,negative,worst movie ever cant believe i wasted my time and money on a disney spy movie
Apr 3 2024,negative,it was absolutely terrible because 1 john cena was barely in it
Apr 3 2024,negative,normally im a big fan of mattew vaughn his style is usually great and hes just churned out hit after hit but then theres argylle i realized they were going for quirky but this delved into the ludicrously silly the plot was smart but needlessly complicated if they had taken entire sequences out of the last 30 minutes of the film for those who have seen the film im sure you know which farfetched ones im talking about the movie would have been so much better for it the idea was a great one unfortunately  the execution was a bit of a convoluted spectacle
Apr 3 2024,positive,great movie i really liked the atmosphere the colors the acting in general the film left a very pleasant impression
Apr 2 2024,positive,its entertaining but its too much for one movie it could have been split into two parts to be honest on a good note great cast
Apr 2 2024,positive,just a fun movie if you want something to just take you away from the day to day this will do the job
Apr 2 2024,positive,the humor of the director of this film is very specific not everyone can understand it there are many hidden hints in the film and to notice them you need to watch the scenes carefully the plot acting fight scenes and music are just great i definitely enjoyed this movie
Apr 2 2024,negative,garbage pure garbage  no redeeming qualities whatsoever    rons daughter is cast horribly  everything else is hot wet garbage
Apr 2 2024,positive,great cast great acting original concept that felt fresh all those critics complain that all there is reboots and superhero movies and reboots of superhero movies but then when they deliver a great original movie its still not enough also the soundtrack was fun and was a highlight of this movie it lost a star because the choreographed dancingfight scene was stupid and completely took me out of the movie and the visuals didnt feel like the rest of the movie or it felt possibly misplaced im not sure it felt like it could have been one of her daydream sequences not part of reality but it was reality so it through me off even as a dream sequence it would have been bad they could have cut it out of the movie and it would have better
Apr 1 2024,positive,yet another example of the critics being completely out of touch with what those that actually watch films for entertainment enjoy just as kingsman before it argyylle doesnt take itself too seriously it is a silly fun action packed film that is very enjoyable to watch brilliant work
Apr 1 2024,positive,it was phenomenally great
Apr 1 2024,positive,my verdict  the movie is great this movie is like a fairy tale with a happy ending i really enjoyed this movie
Apr 1 2024,positive,a welcomed change to a lot of moves on streaming apps funny silly and somewhat predictable but i enjoyed
Apr 1 2024,positive,omg i loved this movie it was by no means cerebral or like a cinematic masterpiece but i loved it the cat was cute the plot was entertaining and it was fastpaced and engaging
Apr 1 2024,positive,when i see the critics review so low on a movie that is very much a fun watch i remember that some people cant just enjoy a well made movie to entertain an audience the casting was spot on across the board and they all nailed it fight scenes normally get boring after 45 seconds if you know how its going to end but this was not the case ill give the song electric energy a lot of credit in that department anyway the only reason to not like this movie is if you wanted citizen kane knew that it wasnt going in and were going to not like it before it started because it wasnt id watch it five times again before i watched something by christopher nolan made while he stored his farts in a decanter to smell while he makes 500 useless time shifts in a movie because hes a genius best time shift he made was holding a movie release off so hed have a better chance at the oscars this review went off the rails argylle was better than oppenheimer i guess thats what im saying
Mar 31 2024,positive,high camp with a great soundtrack ignore the haters and enjoy the silliness and the beautiful cinematography i loved it
Mar 31 2024,positive,the trailer hooked me and then i absolutely loved all of the unexpected plot twists of the movie  howard has an incredible screen presence and an unmistakable chemistry with rockwell who was charismatic and hilarious it was exciting seeing the recognizable faces in their various roles  ohara and cranston made a fantastic couple as well    i found the plot easy to follow and loved how many layers were peeled away throughout the film  an absolutely enjoyable ride from beginning to end
Mar 31 2024,positive,in my opinion this movie is excellent in every way both the acting the plot and the music make a very pleasant impression
Mar 30 2024,positive,this movie is bright funny entertaining humor music fight scenes made an unforgettable impression i really liked this movie
Mar 30 2024,positive,quite a bazaar plot with surprising twists  it was a fun watch
Mar 30 2024,positive,this spy film is an art i love films like this  and the post credit scene and that ending this film may not have done well in theaters but it delivers on what it promises a film with a highquality cast a light funny and actionpacked film from start to finish a light and welltold story and i really hope for a sequel give this movie a chance you wont regret it
Mar 29 2024,positive,really good movie not excellent but solid     yet another example of where the critics are way off
Mar 29 2024,positive,m i the only one who knows that argylle is kings man agent
Mar 29 2024,positive,a fun filled movie not to be taken too seriously
Mar 29 2024,positive,it is a good story despite many twists but it is good entertainment
Mar 29 2024,positive,now i came into the notion that the movie was bad as i did not hear much but that they were blaming certain people as always i have to see it for myself to determine if i enjoyed it now when it comes to movies like this i look for the simple notion of  does this entertain without spoiling the movie  it did its job to entertain and tell an enjoyable story definitely a must watch
Mar 28 2024,positive,one of the best spy movies ive seen when it seems that you already predicted the next events the film stuns you with another surprise music and jokes add charm to the film it fascinates in general while watching this film i remembered the spy 2015 and the first part of kingsmen
Mar 27 2024,positive,a fun romp loads of action and ridiculous plots disengage brain roll a fatty and enjoy
Mar 27 2024,negative,rockwell is the only redeeming element of this dumb twisty pseudoblockbuster
Mar 27 2024,positive,i went to see it with my friends and we really had a great time was the plot a little convoluted yes would i pay to see it again definitely   it was funny action packed the actors were awesome and the twists were fun i hate when movies are too predictable but also when theyre so confusing you cant enjoy the story  this has a nice balance the music was also fantastic
Mar 27 2024,positive,two hours passed almost imperceptibly i liked the drive the rhythm of the film the colors the film is atmospheric somewhat reminiscent of the era of the 80s definitely like it and im adding this movie to the list of favorites
Mar 27 2024,positive,it was a bit confusing at first but it all comes together and ties it all together a very entertaining movie really enjoyable
Mar 27 2024,positive,great actionpacked movie loved all the plot twists i hope a 2nd one will come out in the future
Mar 26 2024,negative,just save your money nothing to watch here
Mar 26 2024,positive,i dont understand haters of this film i completely disagree with negative reviews i think this is a great entertaining movie with jokes awesome music cool fighting scenes it reminds me of 80s and i definitely like this film
Mar 26 2024,negative,obviously for young girls only seriously stupid movie
Mar 25 2024,negative,god that was bad between the cringy characters the bad cgi and a plot worthy of a bad old times james bond parody i had to sit through this hell of a movie even the cat who is incidently the best character of the cast was deceiving
Mar 25 2024,positive,this is an incredibly fun film that may not always generate laughs but it makes for a great time the premise of a book within a movie one that exists within our real world is a great gimmick to show off the layers that exist in fiction we love a little exaggeration in our entertainment the story is surprisingly solid and the cast does a terrific job all the action sequences are solid and well staged definitely worth checking out
Mar 25 2024,positive,i disagree with critics i like this movie the idea concept script music jokes actors played well especially bryce dallas howard and sam rockwell
Mar 25 2024,positive,argylle is a tongue in cheek spy movie that doesnt disapoint it is funny and had some great action scenes i think that it ran out of steam near the end but still well worth watching i really enjoyed some of the scenes with the cat and the action fighting scenes
Mar 25 2024,positive,i wasnt sure what to expect with this movie but it was entertaining i have to admit it was about 30 min too long and got crazy in some parts towards the end with the smoke bombs and oil spill but overall it was a super creative story with a ton of plot twists i didnt see coming great cast sam rockwell is always just so good and him and bryce dallas howard were great together i think if you go into it that its a fun take on a spy movie and not like youre watching a bond film youll enjoy it
Mar 25 2024,positive,this film was genuinely really enjoyable for me and my family the embarrassing dance scenes throughout the movie were honestly some of my favorites while it was definitely a bit draggedout it stayed a fun time throughout and i was really impressed with dallas duality in her acting throughout the movie i understand why some would dislike it but for what it truly is its a fun entertaining movie that really does speak to those oldfashioned crime novels
Mar 25 2024,positive,argylle is absolutely crazy its messy at times but the chemistry between bryce dallas howard and sam rockwell is great the action is super fun its funny and the twists were bonkers my main issue is that its way to long it needed to be shorter its not great but its fun for what it was 35
Mar 24 2024,positive,argylle was incredibly beautiful cinematically if you stay off your phone you can follow the deeper meaning of the film its brilliant visually but if you dive deep you meet a person that has awoken finally and has been programmed by their parents the theme repeats many times and pulls her into situations she may not have reverted to her negative way if it wasnt the parent controlling her at the time i sound crazy im sure but we all fall on habits to deal with situations in life depending most likely based on situations we have already faced and most habits are formed in childhood its where were conditioned kind of like a spy to react to situations familiarity which comes from those around us family and friends   dive deeper and the movie will make much more sense really enjoyed it     at the end she is able to rely on herself and is free to think for herself not influenced by any outside sources looking forward to the 2nd one it would be a dream come true to be a part of this movie really spoke to me thank you for making this     so many great actors as well loved the scene with catherine ohara saying ill play mother
Mar 24 2024,positive,if you like the kingsman style movies youll like this its a good no brainer escapism movie dont take it too seriously and youll enjoy it
Mar 24 2024,positive,there were definitely some cheesy moments through out the entire movie however it was a mix of comedy action romance and in general not as predictable which was awesome entertainment value was great
Mar 24 2024,positive,its absolutely incredible this film is funny and has great twists im dying for a second film i loved this film
Mar 24 2024,positive,i missed seeing this when it was briefly in the theater even though i had been waiting for its release  all the bad reviews kept me awayi streamed it this evening and was surprised at how hilariously silly it was  a fan of spy spoofs and 007 and john wick really why should he have all the fun for me argylle is ticking all the boxes spy rom com with a cat  what i am saying is i loved it and sometimes the reviews are just wrong
Mar 24 2024,positive,i actually liked this more than i thought i would i was also locked in a room for 10 hours with a laptop so but not the worse thing i saw that week
Mar 24 2024,negative,guns are stupid knives are stupid this movie is really stupid
Mar 24 2024,negative,it was good for the first 2030 of the movie then they went a little nuts on the twists until it got so ridiculous i was constantly rolling my eyes i thought i was watching a movie about an author going on an adventure instead i got some bizarro nonsense with the author now turning into some unbelievable agent in an imaginary grossly violent land complete with multicolored smoke super lame and really dumb movie waste of my time and very disappointing
Mar 24 2024,negative,i left halfway through the movie  too long for the plot it handles
Mar 23 2024,positive,i watched this movie with my children and grandchildren and we all loved it  it had action comedy and suspense  not every movie needs to be a fabulous deep endeavor  argyle was simple playful fun that that was just what we needed  i think it a great film when you can make a 70 40 and a 15 year old all happy please give it a go and make up your own mind
Mar 23 2024,negative,truly painful to attempt watching bryce howard was great in the help but is awful in this how did no one stop this
Mar 23 2024,positive,it was honestly a funny and enjoyable movie
Mar 23 2024,positive,argylles action sequences are thrilling and the story kept the audience guessing with its surprising twists however the movie mixes humor and romance to the action that felt weird and cliche despite the tonal juggling act argylles core strengths lie in its action sequences and plot twists if youre looking for a fastpaced spy adventure with a surprising story argylle might be worth checking out
Mar 23 2024,positive,one of the best films ive ever watched i want watch this movie again i like characters jokes and music great film
Mar 23 2024,positive,wont win loads of nominations at the oscars but this movie would hold you spell bound from beginning to end with loads of laughs and action scenes the choreographies were pure art and should be in a museum youll end the movie with the largest smile on your face and sometimes thats all you ask for from a movie
Mar 23 2024,negative,this movie should be two times shorter
Mar 23 2024,negative,cgi was terrible characters were trying their best movie was too long
Mar 23 2024,negative,confusing exaggerated scenes and towards the end was pointless
Mar 23 2024,positive,absolutely loved it a spy comedy made for the female gaze cannot recommend enough the cinematography is beautiful the fight scenes are hilarious and visually stunning its a yes straight across the board
Mar 23 2024,positive,it was such a fun movie i loved everything about it
Mar 22 2024,negative,bad writing camp direction and just basically cringe
Mar 22 2024,positive,argyle was one of those movies that you need to just turn off your logic and enjoy the ride was it over the top yes was it predictable yes did i care no   it reminded me of the fun action movies they used to make in the 80s and 90s that they just dont seem to make anymore movies dont always need to be realistic and scientifically accurate as long as they are entertaining and dont take themselves too seriously
Mar 22 2024,positive,i would recommend watching the movie with friends for me and my friends the movie was very funny and we couldnt stop laughing
Mar 22 2024,positive,very entertaining and funny movie i like it
Mar 21 2024,positive,very entertaining with a twisted plot and cheeky action packed  humor
Mar 21 2024,positive,i like this film soundtracks are great
Mar 21 2024,positive,as a dua lipa fan i was a bit disappointed that she was in it for around 5 minutes but i felt she was a natural behind  the camera  the plots are a bit silly but fun  the star of the film has to be alfie the cat 
Mar 21 2024,positive,wanted to post 25 but decided a 3 to get more of a positive review some good action and i like the idea of what was being done here  doesnt execute that well but allows for a fun ride
Mar 21 2024,positive,this was a rollercoaster ride from the start argylle completely caught me off guard and presented me with one of my best movie going experiences in such a long time guy ritchie once again gives us a classic high stakes winner takes all spy movie bryce dallas howard  sam rockwell rock the house with this one truly a blast
Mar 20 2024,positive,i love this movie i watched it three times and i want to see it again the best film ive ever watched
Mar 20 2024,negative,i couldve watched shrek
Mar 20 2024,positive,i found this movie to be quite tasteful for any audience this action comedy had quite the stack of actor excellence with the addition of outside celebrity appearances plot twists were on par and just the right amount of puzzling to allow the audience to put the pieces together themselves loved this movie
Mar 20 2024,positive,argylle delivers a captivating whirlwind of twists and turns that keep audiences on the edge of their seats from start to finish
Mar 20 2024,positive,enjoy this movie very funny
Mar 20 2024,negative,very bad    didnt like    too many twists and i dont like churros
Mar 20 2024,positive,saw this movie the day after i watched the trailer for it i was absolutely floored by the twists and turns this movie takes nothing was given away by the trailer which is hard to come by with recent movies if you like action comedy spy movies this is definitely a must see
Mar 19 2024,negative,truly flabby and witless the dua lipa opening sequence promises so much and then we get irritation and stupidity from a fat and narcissistic duo awful a major dent in apple brand values
Mar 19 2024,positive,actors played well music is great and i adore cat alphie funny entertaining movie
Mar 19 2024,negative,everything on paper looked good but its just not that good of a movie
Mar 19 2024,positive,i loved it from start to finish and wanted to watch it again immediately
Mar 18 2024,negative,while it was fun at times the plot had a couple of loose points that made no sense 
Mar 18 2024,positive,bought this the first weekend available on streaming and wasnt disappointed its just a fun movie its cheesy and typical spy movie fare but much fun with it its not overly cheesy until the very end but they did such a great job getting us there i was for it usually i am not a fan of that much cheese but it worked oddly in this one i dont think in any way this movie is a flop but more a reality that most future movies will make their money and most of it on the back side of the box office movie theaters should be put on notice to lower the cost or somehow vastly upgrade the experience because during covid we upgraded our home theaters
Mar 18 2024,negative,this made me extremely depressed this is what contemporary movies are the fact this was made is malice to humankind
Mar 18 2024,positive,no matter what others say but i love this movie
Mar 18 2024,negative,a stinker among stinkers one or maybe two surprise twists in a movie is acceptable but 30 or 40 is just stupid an example of how stupid this film is when there is oil on the floor you can skate on it like a figure skater
Mar 17 2024,negative,boring comedy to its finest
Mar 17 2024,positive,its just a really entertaining absurd fun movie instant cult classic
Mar 17 2024,positive,everyone who doesnt like this movie is simply crazy i went with a party of 5 to watch this movievarious ages and everyone loved it i feel like this movie was the first actual chick flick action movie in years and while it isnt meant to shake the entire world and make a movement in the movie industry not every movie has to be this way plot twist after plot twist keeping us all on the edge of our seats highly recommend
Mar 17 2024,neutral,its ok some fun bits i liked the leads  but it is way to long
Mar 17 2024,positive,fun humorous action and lots of twists  great entertainment 
Mar 17 2024,negative,too long ending was terrible
Mar 17 2024,neutral,i have not read anything about this one apart from the one line description plot  lets take out of the way that the cgi are just ok and the skating scene fight should not be in the movie at all  the rest was easy to watch will you watch it again nope but it is not wasted time at least will you miss anything if you dont watch it also no
Mar 17 2024,positive,cool movie i like fighting scenes and soundtracks  this movies is definitely in my favourites
Mar 17 2024,negative,one of the worst movies ive ever watched got ridiculous considered asking for my money back 
Mar 17 2024,positive,wow what an incredible spy movie bryce dallas and sam rockwell really rock in their characters if you expected something like kingsman or ms and mr smith well maybe u ll feel dissapointed but if you like surprises and r a real fan of spy stories for sure will enjoy untill the end
Mar 17 2024,negative,argylle is hands down the worst movie of 2024 the trailer made it sound it would be dope but then when you see it the last hour is stupid the end was just making up things along the way to make it a huge waste of time
Mar 17 2024,positive,story top but long
Mar 17 2024,neutral,not sure what i watched 
Mar 16 2024,positive,fun and entertaining
Mar 16 2024,negative,wowthis was tough to get through too overthetop and cheesy for me maybe i would have enjoyed it more if i was intoxicated
Mar 16 2024,positive,very entartaining and funny rockwell and howard rules all actors played well i adore the cat awesome movie
Mar 16 2024,negative,i really wanted to like this the only plus was alfie the cat was cute
Mar 16 2024,negative,lamest movie ive seen in a while cheesey and stupid
Mar 16 2024,negative,terrible bryce dallas howard is abominable in this rockwell tried to save it but no dice waste of time skip it
