Dates,Scores,Reviews
"Dec 7, 2020",neutral," hen investigative reporter Eddie Brock (Tom Hardy) is assigned an interview with technology giant Carlton Drake (Riz Ahmed), he picks a fight he can’t hope to win. Instead of inquiring about Drake’s Life Foundation space exploration, he hounds the science prodigy about unethical pharmaceutical maneuvers, which quickly results in Brock losing his job and his relationship with fiancee Anne Weying (Michelle Williams). Months later, distressed scientist Dr. Dora Skirth (Jenny Slate) approaches Brock, offering evidence of Drake’s heinous practices, resuscitating the washed-up journalist’s sleuthing savvy to help expose the subversion. What he uncovers is far more shocking than anything he could have imagined: the Life Foundation’s otherworldly excursions have brought back alien parasites, with which Drake has been conducting human trials. Before Brock can abscond with proof of Drake’s atrocities, he’s attacked and infected by one of the lifeforms, giving birth to the half-man, half-alien mutation known as Venom. The first act of “Venom” plays out like a zombie movie, rife with horror elements that set a specific tone. It’s definitely a different take on superheroes, considering that intentional scare tactics are a rare combination for Marvel’s universe. Of course, this entry isn’t a traditional Marvel entity, as Sony/Columbia still retains production and distribution control. Curiously, the horror moments soon dissipate, replaced by the duality of a buddy-cop (or good cop/bad cop) routine, wherein heroism and mischief are continually at odds. Additionally, the comic relief ramps up, with slapstick-oriented mishaps occurring during host acclimation, along with the humor of adapting to Venom’s ravenous appetite, the tension with love-interest Anne, and the symbiont’s gravelly voice (which might divide fans) steering his newfound pawn. At certain points, the laughs goes so far that the filmmakers probably should have taken their subjects more seriously. As with “Suicide Squad,” the antihero of this latest venture must also be redeemable; few audiences would embrace an unwaveringly evil character as their only guide into the drama and adventure. Unfortunately, it takes awhile before Venom shows up in the form that allows for Brock to bicker with himself, or to unleash havoc on armed goons who strive to retrieve the valuable space alien. A good 20 minutes or so are devoted to introductions, which couldn’t be more generic. From the organism sample being valued above human life, to the interview of a crooked billionaire, to a date night, to a montage of “The Eddie Brock Report” television program, to small talk with a front desk guard, to a tour of the Life Foundation facility, the dialogue manages not to present any originality. It isn’t until the phrase “fake news” is spoken that viewers will note a hint of something out of the ordinary, though it’s a largely incompatible utterance that will likely distract from the fantasy of the sci-fi happenings; a sizable suspension of disbelief is already necessary, and those words certainly don’t help. Brock isn’t sympathetic at the start, which makes it even more challenging to welcome him as the protagonist. His egotism and thoughtlessness, disguised as a mission of uncovering corruption, are exacerbated by a rock-bottom downward spiral that finds him unwilling to hold onto the morals he initially claimed to have. As these films go, it takes very little for him to do an about-face, perhaps because he’s the only character designed to fall into that role; Skirth contacts him to ease her mind about disreputable human testing, yet he’s in no real position to utilize her information. After the horror and comedy disperse, the film transitions into an action picture, full of flurries of CG tendrils and sludge. Venom’s design is fascinating when the commotion slows down enough to take in the complexity of his shape-shifting capabilities. And those same frenetic qualities stifle the effectiveness of the action choreography as well. Whether it’s close-quarters combat or car chases, the frenzied editing only detracts from the stunts (a motorcycle chase through San Francisco boasts some impressive destruction, if nothing else). This contributes to the mediocrity of the climax, which suffers from the same problems seen in “Wonder Woman”: when the action-packed showdown is a computer-animated muddle, it only appears as chaos – and not the carefully orchestrated duel that it could have been. Still, the film is a notable effort in giving Venom his own theatrical episode, proving – to debatable degrees – that he doesn’t have to be relegated to a supporting part or as an antagonist for another superhero. Designed by Mike Massie | © 2006-2024 Gone With The Twins | All movie related images © their respective owners. Articles on this site may not be distributed or reproduced without written consent."
"Nov 10, 2020",negative," In the end, Ruben Fleischer's film will leave you wondering if there was another cut of the film, if this was his actual intention, and how he will explain this to Hardy's kid , who reportedly sparked his Bane-playing dad to do the film. All the questions are valid and troubling, because this is clearly not a good movie.  By now, you should know the story behind this thing, that is if you did manage to delete Spider Man 3 from your mind. Eddie Brock (Hardy) is an overly courageous reporter who goes after the most timely stories, much to chagrin of his employers. The latest involves a large corporation led by Carlton Drake (Riz Ahmed, who is in everything this week), a rich man with too much ambition risking human lives to make a scientific breakthrough.  As most comic book flicks do, the movie opens with a ship carrying devious things that obviously aren't groceries crashes to Earth, and a deadly parasite that can take human form gets loose. I think your mind can take it from there. Let's just say it effects every character in the film, namely Eddie. Fights ensue with lots of uneasy voiceover from the creature who becomes Eddie's alter ego, Venom.  I'll be honest with you and admit this movie may become a parasite that attaches itself to your brain for exactly 112 minutes before letting go and instantly disappearing. It's a sloppy mess that lost me with the very first sight of the comic character in action, and then found me periodically with humor.  Was the comedy intentional? When Venom and Eddie have a discussion about whether it's okay or not to rip a bad guy's head off, I found myself quite giggly in my chair. When Eddie watches his ex-fiance (Michelle Williams) turn into a crime-fighting Venom sister clone mere months after dumping him, I also laughed a bit. The first question I'd ask the director was rather he intended to make me laugh so much. If that was his goal, more power to you.  Hardy can make most train wrecks watchable. He's that good, being one of Hollywood's greatest actor-movie star hybrids who can fill the skin of an outlaw who wears a mask or a cardigan. But the only thing he accomplishes here is saving the film from being a Catwoman-Daredevil level abomination. It's like watching a guy try to dead-lift more than he possibly can in a gym, but look good in his efforts. There's no endgame where Hardy can save this film, but if you love the guy, his squinting and obliviousness to the entire idea of the plot could nurse you through it.  Williams and Ahmed are literally wasted here, playing types instead of true organic characters with a purpose. They show up and put makeup on, but fail to produce an actual performance. I'm just glad John Turturro didn't show up like he did in multiple Transformers films. Good on you, John.  The special effects sequences are amateurish, lacking the wow quality of even the second Sam Raimi Spider Man film. A motorcycle sequence could have ignited the film like a certain car chase did in Tom Cruise's Jack Reacher, but it ends up coming off as a CGI-infused bike ride instead of an exhilarating launch. There's way too much CGI in this film, making the very concept of a Venom film highly debatable.  Fleischer became somebody with 2009's Zombieland, but lost a lot of favor with 2013's Gangster Squad. While he nearly achieved brilliance in breathing fresh air into the zombie franchise with the Woody Harrelson (who shows up here for a second) action-comedy, he wasted a great cast with the the Mickey Cohen gangster drama. While harboring the ability to ride between great and garbage, he appeared to be a nice choice for this Sony-Marvel joint, but in the end fails to leave his mark.  The story feels like four separate brains and pair of hands were applied to it, lacking any shred of nuance or poignant grace to separate it from the rest of the noisy late summer offerings. Maybe the writers passed the laptop around trading ideas and finally decided to stop at some point. Someone could have screamed out, ""mercy!"" In the end, I'd avoid this film. It's a film without intent and carrying little enjoyment or entertainment factor. I thought Hardy could no wrong, but then we both met Venom, and things changed.  The tag line for the film reads, ""the world has enough superheroes."" I think the world has enough Venom films as well. You can stop now. "
"Oct 28, 2020",positive," A pretty random review here, but I literally had nothing to do for two hours at the end of Sunday and so stuck this film on after seeing it on Netflix and going “Oh yeah, I always wanted to see what that was like”. So, what was it like? Erm… It was okay. I was originally turned off at the idea of Venom without Spider-Man, it seemed like it just wouldn’t work, but I’ll at least give them credit in finding a work-around that was good enough. What about the rest of the film? Read on! While trying to take down Carlton, the CEO of Life Foundation, Eddie, a journalist, investigates experiments of human trials. Unwittingly, he gets merged with a symbiotic alien with lethal abilities. As I mentioned in the opening paragraph, the way they dealt with introducing Venom without Spider-Man was fine. Basically the Symbiotes are taken to Earth as specimens and Eddie Brock (Tom Hardy), still a journalist, ends up merged with one while investigating around the lab they were kept in. While I still think skipping the whole Venom fighting Spider-Man thing and going straight to anti-hero Venom is a shame (especially as our only live action depiction of the two fighting was… less than stellar) it didn’t go too badly here. There are some good action moments in the middle of the film, Brock finding out about his Venom powers while they protect him from a bunch of thugs trying to assault him in his flat was entertaining, and a subsequent motorcycle chase down the streets of San Francisco was good bit of fun. There was also a big shootout in Brock’s old news corporation building that was really fun, plus one or two scenes of Venom chomping people’s head off, much to Brock’s disgust. All entertaining way to pass the time, even if they won’t win any awards for beautifully written drama or anything…(and if that’s what you expected going in, then… Huh?) I’ve seen online criticism about Venom’s voice for being really cheesy, but… I mean, yeah. I found it the funny kind of cheesy though, given Venom is a product of his times and hard to actually take seriously I think it works. As a fan of the Spider-Man Cartoon growing up in 90s I wouldn’t want a more serious sounding, grounded Venom anyway. So we all know that with a few exceptions the main problem with Marvel, and indeed comic book movies in general, is the villain is often underdeveloped due to more screen time being devoted to establishing the hero. Well, the same is absolutely true here. Riz Ahmed as unethical genius Carlton Drake is extremely generic, to the point where “unethical genius” is literally his entire character, never straying from it at all. Towards the end he merges with the Symbiote known as Riot but that doesn’t change his character much beyond wanting to find a new place for the Symbiotes to conquer rather than finding a new place for humanity to live. Either way he’s killing innocent humans, just one is bit more dramatically… bad. Michelle Williams plays Anne Weyin, Brock’s fiancée who rightfully dumps him when he uses her secret, password protected legal documents to try and nail Drake in an interview. She comes back into the picture when he creepily hangs around outside her house as she and her new boyfriend Dan Lewis (Reid Scott) return home. Dan is a doctor and helps Eddie several times, while Weyin starts to feel sorry for her old flame as he goes through hell and helps him at several points, including becoming “She-Venom” briefly in order to transfer the Venom Symbiote back to Brock when it gets ejected due to soundwaves towards the end of the film. The problem is… well, I didn’t really care for either of these support characters, they’re both nice (especially helping Brock when he’s clearly a complete knob even pre-Venom) but neither exactly exude anything other than being slightly spoiled rich people with amazing, well-paying jobs. That’s about it for characters, really. There is a female scientist who helps Brock for a bit, and a few recurring thugs but other than that it’s quite focused on Brock and his mental battle with Venom. Venom is a mixed bag. It has some fun set-pieces and worked around the lack of Spider-Man quite well, but the finale is disappointing and every character who isn’t Brock is rather dull and one-dimensional. Still, it passed two-hours reasonably, especially given it was just a part of one of my regular streaming services, if I’d paid a bunch of money to see it in the cinema I think the flaws would’ve annoyed me a lot more. A middling score it is then!"
"Sep 26, 2020",positive," But yeah, almost despite itself Venom is a pretty entertaining film if you're willing to surrender to its chaotic lunacy and just go with it.  So, if you're going to try to make Venom then why not also toss into the mix an Academy Award-nominated actor, say Tom Hardy, who should be able to handle the character's complexities but who won't be so familiar to American audiences that it'll be distracting if it doesn't quite work. Ruben Fleischer (Zombieland, Gangster Squad) directs, though if rumors are true that didn't work particularly well for Hardy as it's said the two had more than a few creative differences along the way. If true, my gut tells me that Hardy was probably right because Fleischer does an awful lot wrong here.  It all starts off with Eddie (Hardy), a laid back investigative reporter who takes his work seriously and who isn't particularly thrilled when his boss tosses anything less on his desk. So, he's not exactly enthusiastic when assigned to do a profile piece on Carlton Drake (Riz Ahmed), a human hating entrepreneur who prefers finding superior life in the universe rather than dealing with earth's weaklings.  Much to its detriment, Venom starts off quite a while before Eddie and Venom are united, a union resulting from a rocket carrying a lifeform crashing in Malaysia. Destined to be known as the symbiote for reasons I never quite grasped, this lifeform sort of transplants itself inside alternative life beings either killing them or serving up superhuman powers or, hey, maybe even both.  The only real reason to see Venom, but it's a really good reason, is for the performance of Tom Hardy turning in the ultimate buddy performance as both Eddie and Venom. Hardy, I can't help but believe, actually gets this film and gets this character and throws himself, at times quite literally, into the film's dark humor turned pitch black and humor that is so ridiculous that it's downright funny if you've allowed yourself to surrender to it all. Hardy has a better chemistry with himself than with Michelle Williams, his love interest in the film, nor do things really click with Jenny Slate as Dr. Dora Skirth, a scientist who tips Eddie off as to what's going on. Rather fortunately, both Williams and Slate are tremendously underwritten here and Hardy spends most of his time, at least in the film's latter half, in his hilariously off-kilter dual roles.  There will be some, especially purists, who will complain passionately about a certain well known absence in the film that I won't spoil here but is likely already known by everyone who is passionate about seeing Venom. While the complaint is valid from a purist's standpoint, the truth is that considering the film's narrative arc and tone it was a valid choice that works really well.  I wasn't expecting to enjoy Venom, a film that I skipped when critics had their promo screening in favor of catching it when it was convenient to me and with a more authentic audience. I'm glad I did. While the haters were vocal, the laughs were even louder and it looks like the film's scathing reviews won't translate into anything resembling box-office poison. "
"Aug 30, 2020",neutral," Dirigida por Ruben Fleischer y protagonizada por Tom Hardy, Michelle Williams y Riz Ahmed. La película del famoso villano/anti-héroe que se divorcia por completo de los orígenes de su historia, y por tanto de la esencia que hace el personaje interesante. Con un gran elenco, “Venom” desaprovechó por completo la capacidad de adentrarse en un punto de vista nunca antes visto dentro de las películas de superhéroes. Un punto de vista oscuro, para adultos y con ganas de explorar nuevos terrenos. Sin embargo, en el afán de mantenerse entretenida e igual a las demás, cuenta una previsible y repetida historia. Tambaleándose dentro de la acción y el drama/comedia, la película recae, en varias ocasiones, dentro de lo absurdo. Puesto que lo único cómico del personaje original se establece en su ausente contraparte, Spider-Man. Una película de Venom sin este, de por sí estará coja. A diferencia de muchos, no sentí para nada esa conexión entre Tom Hardy y Venom, me desagradó inmensamente el diálogo de este último y aunque por momentos tiene escenas de acción entretenidas e interesantes, se pierden dentro de la rapidez de todo lo que ocurre."
"Jul 25, 2020",negative,"[I]t all feels so constrained by its PG-13 rating, and with the anarchy appearing so anesthetized, it's up to Hardy to carry the picture to the finish line."
"Jul 18, 2020",negative,Venom is basically The Mask with a slobbery tongue and none of Jim Carrey's slapstick charm.
"Jul 17, 2020",negative," Since the beginning of time, we have seen many a comic book movie covering a character's origin story. OK, maybe it's only been in the past ten years' worth of the Superhero Boom, but isn't it hard to remember a time before these movies? What happens, though, when you want to show the beginnings of a character, but you need to separate it from its source material? You get a movie like Venom. Eddie Brock (Tom Hardy) is a down-on-his-luck former journalist who's had a rough time over the past six months. After he went off script during an interview with Carlton Drake (Riz Ahmed), the Elon Musk-esque head of the Life Foundation, asking him about topics Eddie should know nothing about, he was fired. His girlfriend Anne Weying (Michelle Williams), a lawyer whose firm represents the Life Foundation, also got fired as a result of Eddie's actions, so she dumped him. Meanwhile, a Life Foundation spacecraft crashes while returning to Earth. It's carrying four samples of organisms of unknown origin called Symbiotes. Three are recovered, while the other attaches itself to a human and escapes. The recovered Symbiotes are taken back to the Life Foundation for study and experimentation. When Drake authorizes testing of the Symbiotes on humans, Dr. Dora Skirth (Jenny Slate) has an attack of conscious. She seeks out Eddie to get him to report on the story, which could help him also prove everything he accused Drake of doing, everything that got him fired for saying, is true. While in the lab gathering the evidence he needs, one of the Symbiotes, the one that calls itself Venom, gets loose and attaches to Eddie. Here's the good news: Because of the backlash they received after the first trailer was released, the filmmakers went and redubbed every time characters said Symbiote, correcting the pronunciation. And…well…um…let me see, here…that's…yep, that's about it. Venom is an origin story that feels originless. Some of this is the fault of the filmmakers. Almost every moment of the movie feels rushed. The crash happens in the opening moments. We don't spend much time with the characters before the six month time jump. We don't spend much time getting to see Eddie's post-breakup life before he's infected. Even the action scenes are too rushed. Moments like the central car chase sequence and the climactic fight happen in such quick, frenetic edits that it's difficult to tell what's happening. If the editors could've kept just a few more frames before making their cuts, maybe the movie would've succeeded in being exciting. Instead, everything is simply fast-paced, and speeding things up doesn't build the intended tension better. In fact, it has the exact opposite effect. It almost feels like the filmmakers wanted to keep things moving at a fast speed so the audience doesn't have time to notice any flaws. Yet, the biggest flaw is the plot. For those of you who don't know, Venom is a villain that first appeared in the Spider-Man comics. It began as a cool looking new suit Spidey got while on another planet, but was soon revealed to be a living organism. When he finally got rid of it, it attached to Eddie Brock and became Venom. Since Sony Pictures has loaned Spider-Man to Marvel Studios, for the time being, they had to try to make a Spidey-based origin film without the Spidey connection. While I went in with an open mind about this, I just couldn't shake the feeling like a piece was missing. They make an admirable attempt, even incorporating the spaceship crash that the '90s cartoon show came up with because it couldn't tell the story from the books, but the end product feels flat. Another thing to consider is even though Venom is a comic book movie, and Venom a very popular character, there are some scenes that could be downright frightening for younger viewers. I'm not here to tell you how to parent. I'm a firm believer that you, and only you, know what your children can and cannot handle. Just be aware that some of the parts with Symbiotes, especially where they're being used in experiments, are pretty intense. There is the occasional, if not rare, moment that shows this franchise has some potential. The relationship between Eddie and Anne is a nice element I'd like to see expanded upon if this goes to additional movies. The back-and-forth between Eddie and Venom has brief flashes of fun, even making me smile a few times, and is also something I'd like to see more of in the future. Overall, Venom feels like something Sony made so they could retain control over one of the few aspects of the Spider-verse they still owned. Without Spidey to anchor the storyline, though, it just feels adrift. Hearst Television participates in various affiliate marketing programs, which means we may get paid commissions on editorially chosen products purchased through our links to retailer sites."
"Jul 5, 2020",positive,"It's worth focusing your attention on Tom Hardy's amazing, physical, and enthusiastic performance. [Full review in Spanish]"
"Jun 30, 2020",positive,"I can't say I like Venom and I can't say I hate Venom, but I am glad I watched it. It's a bizarre slice of schlock insanity that's simultaneously the product of out-of-control interference by the studio and the singular dedication of Tom Hardy."
"Jun 23, 2020",negative,"I suppose one could say that about just about any bad movie, but Venom's energy and a couple of its performances elevate it above the worst of the worst... It's also a very bad movie, make no mistake."
"May 20, 2020",positive,I didn't hate this movie... I had a fun time.
"May 20, 2020",positive,"A stupid, fun time."
"Mar 3, 2020",positive," Not since Ghost Rider: Spirit of Vengeance (2011) has a Marvel Comics adaptation centered on such a splendidly weird lead performance. Tom Hardy, speaking in a made-up American accent, plays a disgraced investigative journalist who becomes the host for an intelligent parasite from outer space. Before the parasite completely takes over his body, turning him into a super-powered killing machine, the journalist engages in lots of strange behavior (uncontrollably moving his limbs, eating live lobsters) that doesn’t require special effects to look interesting. Director Ruben Fleischer (Zombieland) maintains an agreeably cartoonish tone, establishing an atmosphere in which Hardy can get as nutty as he wants. The film devotes way too much time to exposition (the first act feels like it goes on for about an hour), but once it gets going it’s decent fun. With Michelle Williams, Riz Ahmed, and Jenny Slate."
"Jan 23, 2020",positive," The Last Exorcism: A child preacher turned (Protestant) exorcist/grifter wants to get out of the faith business, even though it pays his family’s medical bills. He invites a TV crew along for what he intends to be his last job, in which he hopes that his sleight-of-hand magic and Bible salesman’s patter will bring some comfort and peace to an isolated family whose grieving father thinks a devil has gotten into his daughter. Of course, we know the exorcism won’t go as planned–but the particular way this narrative twists, and then twists again, genuinely surprised me, and added depth to what could’ve been a cheap-thrills horror quickie. Director Daniel Stamm is also responsible for the American remake of 13 Sins. Both movies quickly but unsentimentally evoke financial pressures, and the love and responsibility a caregiver feels for a disabled family member. You’ll know within the first fifteen minutes if this movie is for you: If you care about this disillusioned preacher, if you believe in his cynicism, his confusion, and his attempt to do the right thing in the labyrinth of circumstance, you’ll be richly rewarded. (If you believe–isn’t that what they all say?) The movie has sympathy for its characters, exactly the right number of twists (not too many!), a terrific final image, and–maybe most importantly–a sense that life is baffling and desperate, but not meaningless. Evil is not the only or the most interesting truth. Whoever Slew Auntie Roo?: One of those ’70s deals with an aging grande-dame actress, an OTT horror plot, and a question mark in the title. It’s good! It’s a sad, weird movie about former vaudeville belle, now castle-dwelling orphan-gatherer “Auntie Roo” (Shelley Winters) and her infected grief for her long-disappeared daughter. There are heavy-handed Hansel and Gretel themes, a sublimely creepy footman (Michael Gothard and his gigantic teeth), and a surprisingly strong, iirc organ-driven score. Camp factor is high as Winters shows a bit of stocking to the orphans, but like the greatest camp, Auntie Roo is unafraid to strike a frankly tragic note. There are distorted and wasted lives here alongside the usual harridan-horror pleasures. Venom: When a reporter with extremely shaky professional ethics and an alien invader with a violence problem love one another very, very much, and they want to be as close as possible…. This is a Spiderman type joint, and it has the usual flaws of contemporary superhero flicks e.g. perfunctory character turns (who is this guy firing the reporter and why do I care?) and long bland CGI fights between tall bland CGI monsters. But I was watching it because I’d heard about the bizarre physical and emotional symbiosis between Eddie Brock (an extremely veterinary-grade looking Tom Hardy, all hangover bleariness and slurry teeth) and oil slick/shark alien Venom. And that relationship is the heart of this movie. Brock gets “infected” with Venom because of a devilish plot by San Francisco tech idol Carlton Drake (Riz Ahmed). Venom’s initial antipathy toward the human race gets knocked off course when he realizes that Eddie is, like himself! (itself? theirself??), “a loser.” This is so smart, you know, for so many reasons. First of all, there are two obvious kinds of personalities that might volunteer for what we eventually learn is Venom’s mission. And one of those personality types is “guy who massively flamed out in his hometown.” It makes a lot of sense that Venom would turn out to relate to a driven, smart, but extremely failurous guy like Eddie. So we get to watch them learn one another’s capabilities and slowly begin to enjoy one another’s company, and it’s a delight. Venom ends up being a “you and I against two worlds” story, which lots of people like under any circumstances. Then you add “honestly, my situation is not as bad as it looks, I am starting to like this,” and my ears perk up. (For example, I frequently entertain the self-comforting theory that alcoholics just get more out of alcohol than the normal people do–it’s just fun for you guys whereas for us it is sublime–you get what you pay for….) And then you throw in “being with you exposes me to constant public humiliation, I kinda love it,” and I just start throwing dollars at the screen. Eddie’s fiancee is also a good, plausible character; I didn’t feel like she got shoved aside. The music is fine and not as one-trick bombastic as, like, Avengers music. Anyway, I enjoyed this. I would like to watch more of Eddie and Venom bantering about their common character defects and possibly eating people."
"Nov 19, 2019",negative," Venom is looking to launch Sony's Marvel Universe, an isolated world from the Marvel Cinematic Universe filled with its own interconnected stories and Tom Hardy's Eddie Brock at the forefront. But, does the film deliver enough to warrant sequels, spinoffs, and ensembles? At the front of the film is Eddie's relationship to Venom, a symbiote from a foreign planet. The film certainly takes its time with their introduction, establishing Eddie's rise and fall as a journalist and fiancé first, as well as Dr. Carlton Drake (Riz Ahmed) and his Life Foundation's transparently evil schemes. When the human-symbiote relationship does take the screen, Venom finally gets a bit of excitement and the pacing picks up. Slowly, audiences get to know the character who prospered in his career as an investigative journalist. When assigned to an interview with Dr. Drake, he is asked to tone down his instincts and allow the piece to be puffy, if a bit dishonest. Knowing Eddie's history and inability to do so, Eddie's boss asks him anyway, prompting the first question of the film from audiences of why he would get such a task to begin with -- because of course he goes off the rails with the interview to create the film's plot and ultimately house a symbiote. Still, Hardy gives the film everything he's got. He impressively trots around Atlanta streets disguised as San Francisco acting like a wild, skitzophrenic-looking former journalist who has lost everything. Some scenarios will tee the performance up for mocking, such as a sequence seeing him jump into a lobster tank which wasn't intentionally funny, but Hardy is clearly committed to the part. More of the actor as Brock and Venom could be a good thing in the future, if a more compelling or original narrative comes along for him. Like Eddie Brock's body under alien control, the movie doesn't know if it wants to be gritty, funny, tough, or something else entirely. When a random feeling bout of hip hop music takes over the theater's speakers early on, it feels as though Venom is trying to identify as something else which has worked for other movies, but suffers from never committing to a certain tone. Above all, it's a poorly conceived script which hurts the film in the end. Awkwardly nuanced attempts at comedy often clog up scenes which Fleischer gave his best efforts to direct. Despite crowded environments and wild choreography, Fleischer kept the mayhem easy to follow and brought out the best possible from his stars. Ultimately, Fleischer shouldn't be blamed for the stiff moments and simple scenarios which were written into the movie. The action sequences are very entertaining, often offering a sense of raw terror and grit. Many push the boundaries for the MPAA's PG-13 rating, as the film also makes full on its quota for colorful language. Fans of the character will also love to see Venom's wild tongue letting loose in clouds of smoke before he takes out a entire SWAT team. However, the movie could have only thrived if it came before The Incredible Hulk -- or about five years before The Incredible Hulk. It not only offers vibes of that decade old Marvel movie in its CGI fights but also feels a bit creatively dated by comparison to today's super hero epics. Inevitably, Venom shows clear plans for sequels and expansions, but the studio should take a look at the few bits of Venom which worked and scrap the larger portions which didn't if they're going to continue. That said, more of Tom Hardy in this part wouldn't be the worst thing to come of it."
"Oct 29, 2019",neutral," From the indie darling to the tips you need for day one of the biggest games to classic cheats and codes, Cultured Vultures has you covered when it comes to gaming. Join Cultured Vultures as we bring you some of the biggest news from the world of wrestling. Whether it’s WWE news or something from across the sea, let’s talk shop. When director Sam Raimi was creating his original Spider-Man trilogy, Sony Pictures approached him with the idea of using Venom, a fan favorite character from the comic books, as the villain for the series’ third installment. Raimi passed on it, saying that he simply didn’t understand the character, and tossing him into a film that already had two villains written in might muddle the story being told and not give justice to that character. Sony realized that they were being too polite; Venom had to be in Spider-Man 3, and so it was done, and so ended the first iconic superhero franchise in cinema history (in Spider-Man 3, Venom gets the line “My spider sense is tingling, if you know what I’m talking about!” as he gestures down towards his groin).  Eleven years and another failed Spider-Man series later, Sony is back to try this again, this time with star Tom Hardy (do I even need to list what this man has been in?) and director Ruben Fleischer (Zombieland) at the helm. What’s the result? Still bad. How bad? Not the worst thing ever, but still pretty bad. Venom is just a rushed mess. The pacing and editing is all over the place, the tone shifts rapidly back and forth (is it supposed to be dark, scary monster horror or fun, silly Marvel Studios shtick?), and most of the acting is lackluster. Here’s the silly plot: Billionaire Carlton Drake (Riz Ahmed) retrieves three samples of an alien symbiote from out in space. One of them escapes and is on the loose, the others are held in Drake’s laboratories, until one day reporter Eddie Brock (Hardy) breaks in and accidentally becomes infected by one of the symbiotes known as “Venom”. Here’s where it gets weird. Venom has a personality all of his own, becoming a literal voice in Eddie’s head. He tells Eddie where to go and what to do, tells him that he wants to eat people, that he and the other symbiotes are going to take over the planet, and tells Eddie to apologize to his girlfriend. Venom also calls Eddie a pussy at one point. And his voice popping in and out just becomes a really bizarre choice. Whatever threatening presence Venom has at the start of the film is immediately lost when he gets inside of Eddie, and the film does a strange shift where Venom basically becomes comedic relief. He also quickly becomes a good person(?), fighting for the good side, and the shift from an alien monster that literally bites people’s heads off to Earth-saving good guy is a little jarring. Venom is certainly an anti-hero, but his change of heart happens much too quickly and with almost no explanation, other than it’s time to wrap this movie up. Tom Hardy is an immense talent, and Eddie Brock is a fun enough character. Oddly enough, even though Venom gets neutered once he and Eddie combine, that’s when Hardy gets to really shine. The infected Eddie is a ton of fun to witness, and Hardy, whose face is usually hidden behind a mask of some kind in his films, goes into full Jim Carrey mode, making the most ridiculous of expressions. It’s honestly a delight to see Hardy acting so manic and being so expressive. It makes you wish that they had committed to making Venom more of a straight comedy as opposed to whatever they were going for with this. Venom feels like a comic book movie that escaped from 2003. It’s stupid without having fun with it, the action is loud and dizzying (but Venom’s powers are pretty cool to watch), and most of the characters are thin. Poor Michelle Williams is stuck as simply “Eddie’s girlfriend”, and lacks a personality that’s any more than that. Near the end of the film, she has the line “Sorry about Venom.” It might as well be an apology to the audience, but the real apology is owed to everyone involved in this.  It’s thankless and only further proof that Sony still cannot figure out how to put together a superhero universe correctly. The film ends with a mid-credits sequence that blatantly attempts to set up a sequel, and it’s something that should be met only with eye-rolls.  Some of the coverage you find on Cultured Vultures contains affiliate links, which provide us with small commissions based on purchases made from visiting our site. We cover gaming news, movie reviews, wrestling and much more.
 Gamezeen is a Zeen theme demo site. Zeen is a next generation WordPress theme. It’s powerful, beautifully designed and comes with everything you need to engage your visitors and increase conversions."
