Dates,Scores,Reviews
Jan 4 2024,positive,an exciting attractive drama wrapped inside an action movie with stories that make us see the feelings and regrets of postwar japan full review in spanish
Jan 4 2024,positive, james greenberg was formerly editor in chief of the dga quarterly the craft journal of the directors guild of america he was film critic for los angeles magazine and has written for the new york times los angeles times new yorker and entertainment weekly he started his career as a critic and reporter for daily variety he is author of roman polanski a retrospective abrams the only book of its kind that polanski has ever participated in chances are that at some point in your youth a godzilla film scared the hell out of you from the first godzilla film in 1954 and in numerous films after that the fire breathing mutant dinosaur has been a symbol of japans postwar despair while exploring themes of masculinity guilt and shame at its best godzilla was a monster with something more on its mind than wreaking havoc and now at a time when the world is falling apart anew godzilla minus one written and directed by japanese effects whiz takashi yamazaki arrives as a thoughtful stylish and entertaining addition to the canon although it serves essentially as a reboot of the original 1954 film and is grounded in the traditions of the series it stands on its own as a meticulously crafted piece of filmmaking in fact one need not care a whit about the history of godzilla to enjoy this roller coaster ride what makes the film so successful is not only the fireworks surrounding the monster but the care paid to the script and construction of characters the emphasis on interpersonal relationships cleverly heightens the tension and impending danger the film toggles back and forth between the mayhem of godzillas attacks and the story of a family and community trying to recover from years of psychic and physical devastation koichi shikishima ryunosuke kamiki is a young kamikaze pilot in the closing days of the war who doesnt want to die for a lost cause after faking engine trouble and landing his fighter jet on a remote island for repairs he spends the rest of the film battling not only the firebreathing dragon but his own personal demons since everyone knows what godzilla looks like yamazaki is not coy about revealing the width and breathe of his creation starting with a brief flash of light from an atomic bomb test in the atolls the monster emerges as some kind of deepsea prehistoric dinosaur a walking nuclear device in the first few minutes of the film the monster comes out of the water breathing fire and kills most of the population of the island where koichi has landed instead of escaping the war he has brought it with him faced with a chance to gun down godzilla koichi chokes again and does nothing back in an already ravaged tokyo koichi learns that his parents have perished as the city prepares for the arrival of godzilla wideeyed panicstricken people flee the onslaught in wellstaged crowd scenes of chaos and destruction tokyo is no match for a 164foot monster of unbridled rage godzilla picks up subway cars and sends them flying as if they were toy trains which they probably were but the wild action never seems hokey befitting yamazakis standing as one of japans top special effects artists accompanied by the dramatic strings and pulsating rhythms of naoki satôs score spikes pop out of godzillas spine as it shoots blue rays of fire that explode in mushroom clouds after the pandemonium yamazaki adeptly ratchets down the tension and switches gears to a domestic story koichi becomes the de facto guardian of a young woman noriko minami hamabe and an infant girl she has inherited from her dying mother the trio comes together in a makeshift family but despite his affection for noriko and the baby girl koichi is too wracked with humiliation and ptsd to embrace the relationship he has other matters to settle first his war is not yet over how can a society that has been crushed from its wartime experience rouse itself to fight again against godzilla an official government response or help from japans allies is out of the question because of the cold war complexity of americansoviet relations yamazaki clearly doesnt have much faith in official channels if there is a solution it must come from a grassroots effort of citizens banning together to fight for their survival just as kochi must find himself after the war japan as a nation must reclaim its identity to defeat godzilla so a ragtag collection of resourceful army veterans including a reluctant kochi comes together to save the day since no one else will do it for them by default its the useless to the rescue then in a rousing finale on the open sea kochi has to literally fly into the belly of the beast to finally purge his dishonor godzilla minus one manages to function on a number of levels its a cautionary tale and social commentary on nuclear weapons and other natural disasters threatening the future of the world at the same time this iteration of godzilla is a masterful popcorn movie with heart what is perhaps even more remarkable is the fact that the film was made for the miniscule budget by hollywood standards of 15 million as producers like to boast in hollywood every penny is up on the screen and in this case it actually is
Jan 3 2024,positive, on this episode jd and brendan discuss takashi yamazakis epic blockbuster godzilla minus one one of the best surprises of the year coming into the year we didnt know much about the film and there was very little marketing for it but it ended up being one of the very best godzilla movies ever made
Jan 2 2024,positive, for context ive seen a few of the american godzilla movies but ive always felt like i should enjoy godzilla and kaiju giant monster movies in general more than i actually do i have no real connection with these movies and may well have skipped right past godzilla minus one as i wasnt asked to review it by my editor at news 24 were it not for the exceptionally good reviews and enthusiastic wordofmouth and let me tell you the glowing reception to the film could not be more deserved i was blown away by this truly brilliant film i may not be a major fan of the approximately seven million godzilla films that have come out since 1954 but even i know that a large part of what made the original japanese version of the film such a hit was that it was about a giant lizard monster rampaging through japan yes but it was also a metaphor for postwar japan entering the nuclear age godzilla minus one which is set directly after the second world war the title refers to japan being at its lowest  or at zero  after its defeat and complicity in the war with the appearance of godzilla dragging them even lower or to minus one follows that trend by being a thrilling movie about a giant lizard monster yes but also a tale steeped in themes as rich as survivors guilt japans rejection of its bushido deathwarrior code and the effects of war on innocent civilians  postwar japan is fascinating in and of itself and it serves as a timely message for a certain conflict happening right now in the world as a people defeated in war and occupied by their victors rejected violence and worked with those very occupiers to build a thriving nation that is still the envy of most of the world and when filtered through the layers of metaphor and allegory in a film as vibrant heartfelt and yes fun as godzilla minus one it infuses matters of historical interest with a serious emotional charge in short godzilla is a far more substantive film than many perhaps even most of the big serious awards contenders being released now certainly in comparison to ferrari which i saw the day before and my review of it should be up on news 24 any minute now it has infinitely more depth and substance to it but even with that said this is still a giant monster movie and just on that level its a riproaring success that puts the hollywood monsterverse to absolute shame  and for that matter hollywood in general it has human characters that you genuinely care about unlike so many monster movies where theyre mostly just there as cannon fodder a killer score nailbiting action set pieces epic sound design and stunning visuals godzilla himself has also never been better realized than he is here as this genuinely monstrous force of nature nor has the scale and totality of the destruction wrought on everything he comes in contact with been so brutally depicted especially in terms of his famed atomic light ray  that this was all done on a 15 million budget is especially astounding and just makes something like the flash with its 200 million budget and preterminatorlooking special effects all that more of an embarrassment on fiscal waste obviously this lacks big hollywood stars though these really very good actors may be huge in japan but if hollywood wants to end the trend of massive flops that have been plaguing the industry for the past couple of years they should really look here for inspiration regardless i simply cannot recommend godzilla minus one enough and of course this goes without saying it should absolutely be seen at the cinema even if you dont like subtitles or for that matter silly monster movies its brilliant
Dec 31 2023,positive,i never expected to be so emotionally attached to godzilla but this hard hitting character driven story completely captured my full attention from the very beginning to the end i cant stress enough how excellent the character development is
Dec 30 2023,positive, this week kevin kicks things off with a look at the box office and some discussion of what happens when a film goes into the public domain next he looks at new trailers for if and beverly hills cop axel f later he runs down his best and worst films of 2023 finally he reviews godzilla minus one and heads into the home cinema roundup with a spotlight on doctor who the church on ruby road happy new year
Dec 29 2023,positive, somehow my father knew id be drawn to the horror genre even before it was completely evident to me  or perhaps he instilled my love for classic horror movies he grew up during the golden age of universal monsters he was 7 years old when both dracula and frankenstein debuted in theaters and over the next few years he would have seen the mummy island of lost souls the invisible man the bride of frankenstein and werewolf of london among others he also would have seen rkos king kong so it is no surprise that he encouraged me to watch creature feature when it premiered in 1973 on wtog in the tampa bay market hosted by dr paul bearer  as portrayed by dick bennick sr  the locally produced series presented all of those classic horror films on saturday afternoons its also no surprise he bought me a copy of monsters on the prowl issue 29 in 1975 featuring the cover story a monster at my window with art by jack kirby and its no surprise he chose as my first model kit auroras glowinthedark godzilla when my father was searching for a name for his new sailboat i suggested calico the name of the research vessel in the 1978 hannabarbera animated series godzilla the name stuck godzilla first appeared in the 1954 japanese epic kaiju film directed by ishirō honda two years later the americanized version premiered in us theaters titled godzilla king of the monsters the film featured original footage produced by toho co ltd along with new footage produced by jewell enterprises in addition to cast members from the original the american adaptation adds raymond burr as journalist steve martin the original film spawned a media franchise that has flourished for decades godzilla has been showcased in more than 30 feature films a pop culture icon and internationally recognized intellectual property the character has also appeared in television series novels comic books manga and video games to mark the franchises 70th anniversary toho studios and robot communications released godzilla minus one in japan on nov 3 tohos american subsidiary toho international released the film in north american on dec 1 with english subtitles by way of disclaimer i reiterate i am a lifelong fan of horror and godzilla holds a special place in my heart because the character is intertwined with my childhood memories having said that my recommendation is that you immediately purchase tickets to see godzilla minus one in theaters even if you have never seen a godzilla movie and are unfamiliar with the franchise for those of you who have seen a godzilla film  from the shōwa era toho iterations to the recent american films produced by legendary pictures such as 2019s godzilla king of monsters or 2021s godzilla vs kong  approach this new film with the understanding that it is different than anything you have come to expect from a kaiju movie godzilla minus one is a surprisingly emotional story delving deep into relatable themes focusing on the human spirit and survival in times of uncertainty and tragedy profoundly resonant and candidly expressive in its condemnation of war and epistemic hubris the films succeed at something many films in the franchise fail to do it makes you care about the wellbeing of its central characters written and directed by takashi yamazaki godzilla minus one opens in 1945 in the closing days of world war ii kamikaze kōichi shikishima ryunosuke kamiki separates from his squadron and lands on odo island claiming technical issues in fact he has chosen to disobey orders because he does not want to die the mechanics on the island find nothing wrong with the plane and the lead mechanic sōsaku tachibana munetaka aoki guesses kōichis true motive that night godzilla comes ashore and attacks the island outpost only kōichi and sōsaku survive with the mechanic blaming the pilot for the deaths of his friends in postwar japan kōichi takes refuge in the ruins of tokyo his parents died in the war leaving him alone he reluctantly takes in noriko ōishi minami hamabe a refugee who is caring for an infant whose parents were killed in the bombing of tokyo kōichi gradually accepts responsibility for his found family but he is unable to explore his feelings of affection for them because he is ashamed of what he perceives as his cowardice burdened by survivors guilt and tormented by posttraumatic stress disorder kōichi still manages to find work as a minesweeper allowing him to support noriko and akiko sae nagatani with the country still reeling from defeat in the war godzilla  now mutated by us atomic tests at bikini atoll  reemerges and goes on the offensive after destroying several us naval vessels the monster targets the japanese mainland the united states refuses to commit military support because it fears it would exacerbate existing tensions with the soviet union instead the americans ask the japanese government to deal with the situation even though the imperial japanese navy was decommissioned after the war when the japanese government fails to defend the country a small group of civilians and naval veterans must formulate a plan that involves kōichi and his friends from the minesweeping crew stopping godzilla seems like an impossible task  but living in postwar japan is an equally arduous endeavor for kōichi living is a constant struggle with a range of physical psychological and existential challenges to overcome he is grieving consumed by unwarranted but inescapable guilt and regretful the viewer empathizes with his anguish hoping he will overcome the effects of trauma godzilla minus one is an epic historical drama set in a country devastated by world war ii underscoring the inhumanity of war it balances sentiment and spectacle often making godzilla an incidental aspect of the fight to endure it is an inspirational redemption tale with welldeveloped characters that convey the essential elements of the human condition mortality anxiety aspiration and responsibility oh and godzilla is absolutely terrifying vividly rendered the monster is the epitome of violent catastrophic annihilation godzilla is an allegory for destruction sometimes symbolic of the wrath of nature or the horror of war here the monster works as both a metaphor for unresolved trauma as well as anticipatory anxiety in a world increasingly gripped by chaos despair and tyranny godzilla minus one posits that even in the most desperate times there is reason for hope
Dec 28 2023,positive,godzilla minus one is not only one of the best monster movies  its one of the best movies of 2023 period
Dec 27 2023,positive, the holdovers directed by alexander payne the descendants and shot in massachusetts took the top prize best film and three others best actor paul giamatti best supporting actress davine joy randolph and best original screenplay david hemingson the crowdpleasing dramedy stars giamatti as a bitter boardingschool teacher forced to spend the winter holiday break with students the zone of interest a devastatingly understated holocaust drama focusing on the everyday family life of rudolf hoss christian friedel commandant of the auschwitz concentration and death camp earned three awards best nonenglish language film and best director and best adapted screenplay for jonathan glazer under the skin of all of the award choices the one that pleased me the most was lily gladstone getting best actress for killers of the flower moon to my mind gladstones lessismuchmuchmore work in the epic martin scorsese drama was the cinematic highlight of the year and i said as much during the bsfc discussion my second favorite winner celine song best new filmmaker for past lives killers of the flower moon also picked up awards for best original score robbie robertson and best editing thelma schoonmaker other winners ryan gosling barbie best supporting actor jonathan ricquebourg the taste of things best cinematography geographies of solitude best documentary the boy and the heron best animated film and oppenheimer best ensemble cast the bsfc has 25 members including such noted critics as ty burr joyce kulhawik gerald peary peter keough betsy sherman and james verniere dana barbuto and i serve as the groups copresidents its weird with so many movies to see in such a short amount of time during award season it doesnt leave much time for many critics to actually write about them i know of critics who have taken a vacation week in order to keep up sometimes theyll watch three or four movies  maybe more  in a day its the same with film festivals by the way my record is five in a day  and one of the movies had a running time of over three hours after all there were more than 1000 films that qualified for bsfc award consideration this year and its not the first time thats happened and it all comes to a head in late novemberearly december when intheater advance screenings and for your consideration discs and links arrive like an avalanche by the way im not complaining i love it tim miller is copresident of the boston society of film critics and a tomatometerapproved critic he teaches film and journalism at cape cod community college in west barnstable you can contact tim at email protected or follow him ontwitter timmillercritic or you can ignore him completely tim miller a member of the boston society of film critics was the cape cod times film critic for nearly 36 years a detroit native and hardcore tigers fan hes been obsessed with movies since skipping school in 1962 to see lawrence of arabia with his parents when he was 7 miller earned his bachelors degree from the university of michigan in ann arbor and his masters from suffolk university where he taught film and journalism for 10 years he continues to teach film at curry college and cape cod community college he is a juror each year for the shortfilm competition of the marthas vineyard international film festival has moderated several panel discussions at the woods hole film festival and frequently is heard as a guest on cape  islands npr station wcai his work appeared as a chapter in the book john sayles interviews his favorite movie is cameron crowes almost famous  because it makes him feel good to be alive copyright  20132023 cape cod wave all rights reserved cape cod wave the cape cod wave logo and salty air journalism are trademarks of cape cod wave llc
Dec 27 2023,positive, theres too many new movies during this time of year for simply one podcast feed you have been asking for it so its yours vips lets talk godzilla minus one
Dec 26 2023,positive,the best godzilla film ive ever seen a fantastic film about people and a nation learning to move forward  it just happens to have godzilla as the main villain  and as a villain hes the most vicious godzilla ive ever seen 
Dec 25 2023,positive, godzilla minus one returns to the original postwar iteration of the iconic kaiju not with the special effects that bring the mountainous monster to life but rather with the zeitgeist of those times fueled by the sense of futility over the war just lost and the conviction that the government had betrayed its people as is to be expected godzilla wreaks havoc and cuts a wide swath of destruction through tokyo but the film by takashi yamazaki is centered on people coming to grips with the aftereffects of a lost war using godzilla as a metaphor and manifestation of the angst afflicting a devastated population instead of the noiresque blackandwhite of the original though we are treated to the saturated color of the period films all the better to enjoy the bluelight godzilla emits when revving up for the kill we are in the last days of world war ii when a kamikaze pilot koichi shikishima ryunosuke kamiki develops mechanical problems with his aircraft landing at the military outpost on odo island for repairs he is confronted by something much worse than the prospect of committing suicide for his country that would be the ancient creature that stalks out of the ocean instead of using is planes artillery to stop it he freezes leading to the death of almost everyone else at the outpost and saddling him with the sort of survivors guilt that will prohibit a return to life as he knew it when japan surrenders not that he is left on the sidelines a chance encounter with a thief minami hamabe struggling to survive in the ruins of tokyo gifts him with an instant family the thief noriko is a plucky young woman orphaned by the war is caring for an infant given to her by the childs dying mother together they band together to cope with a postwar economy in shreds living in the ruins of koichis home where his  parents burned to death and under the angry scrutiny of the only surviving neighbor sakura ando who blames koichi for the deaths of her children because he did not do his job in the war properly godzilla doesnt return again until the atomic tests on the bikini atoll in 1946 when the creature awakens bigger meaner and more weaponized than ever during this time koichi has settled into a platonic domestic routine with noriko and baby akika and hes finally found a job that can allow them to rebuild their lives this being a gloss on the lingering aftereffects of war its a job clearing the tens of thousands of mines left behind by both sides in the ocean surrounding japan its dangerous work but not fatal his crewmates are an exsailor kuranosuke sasaki with a profound contempt for government orders a former naval engineer hidetaka yoshioka with a frothy hairstyle and a lighthearted spirit that hides his true feelings and a young man munetaka aoki who despairs that he was not able to fight for his country when godzilla makes a beeline for tokyo the government once again falls short of protecting its citizens and the tiny boat tasked with safely detonating mines finds itself in the center of the battle to save japan this too is a metaphor as yamazaki spins a tale of selflessness and cooperation while also delivering a damning manifesto against violence in the way godzilla reacts to the weapons used against him they just makes him more powerful special kudos to the way the spikes on his back glow and then ahem stiffen as he prepares to unleash his oral heat ray of destruction and how the effects folk acknowledge that a creature that large will move with deliberation but not alacrity on land the action sequences are expertly directed to keep you one the edge of your seat and the solution to the godzilla problem is not just in keeping with the films antiviolence stance but is also a nifty bit of science real nifty sure the big guy is impressive to watch tossing battleships like javelins and of course ravaging tokyo but the real action is people recovering from the traumas collective and individual of the war kamiki is just as impressive as any of the special effects with a performance of depth tenderness and pathos he is also a man of exceptional beauty which adds to the metaphors at work pitting the beauty of life against sacrifices both meaningless and heroic and it makes his defensive cruelty to those closest to him all the more poignant godzilla minus one is one of the more effective antiwar films even before the kid complains that hes never seen battle and is told that its something of which he should be proud yamazaki makes his case that fighting to the death is nothing compared to fighting for the future wise words and a film as weighty and entertaining as godzilla himself
Dec 24 2023,positive, its the most wonderful time of the year thats right movie awards season and ive been busy watching some of the most enticing films that remain on the 2023 docket and submitting my ballots for the few critics groups that will have me as a member those obligations have left me precious little time to actually write the damn things up but i wanted to offer a few brief thoughts on some of the best offerings currently in theaters  all of which happen to be foreign language films with its weird and wonderful tale of a boy grieving the loss of his mother via an adventure in a parallel universe the boy and the heron thrives thanks to the topshelf imagination that only writerdirector hayao miyazaki can deliver masaki sudas quirky expressive voice work as the grey heron should be up for awards and the work itself will hopefully win the oscar for best animated feature for the stunning visuals and themes of passing the torch which feel especially poignant considering where the filmmaker is in his career its a fitting farewell for miyazaki  but then we said the same thing about the wind rises a decade ago writerdirector takashi yamazakis godzilla minus one is a good godzilla movie which means its a good action movie but awarding it additional laurels would be generous the focus on failed kamikaze pilot shikishima ryunosuke kamiki who seeks to restore his honor and forms an unconventional family with some fellow survivors offers decent human drama and something to care about as the big lizard keeps disrupting shikishimas rebuilding process but those interruptions are the main draw and they mostly deliver in the thrills department  certainly more than hollywoods subpar monsterverse efforts over the past decade with such a solid foundation in place godzilla minus one sticks its landing with a satisfying emotional climax but yamazaki doesnt know when to fade to black and tacks on a manipulative and frankly implausible  even in a godzilla movie  second ending that negates much of the wouldbe endings richness yûji sakamotos script presents a rashomonlike scenario but one that stretches into numerous situations to show how incorrect conclusions can be reached despite the best intentions the results are cumulatively devastating  and bringing tissues with you to the theater is highly recommended six years after one of the few times hes come up short  the soso the other side of hope  the finnish writerdirector returns to form with fallen leaves an 81minute including credits marvel in which lonely helsinki loners ansa alma pöysti and holappa jussi vatanen attempt to share hearts despite and because of their quirks imbued with kaurismäkis copywritten deadpan charms these lovable lovers traverse the frustrations of manual labor jobs and find relief through lifes simple pleasures  much like we poor souls seek solace in the filmmakers beautiful sliceoflife dramas
Dec 24 2023,positive, just in time for the 70th anniversary of the character director takashi yamazakis godzilla minus one has become an international hit and the most successful live action japanese film in history at the american box office but does this latest addition to the kaiju genre live up to the hype it takes place just after world war 2 with japan reeling from its loss to the allied forces kōichi shikishima ryunosuke kamiki stars as a former kamikaze pilot living with survivors guilt after avoiding death and surviving the first attack from godzilla  if you are confused as to whether this has any connection to apples monarch legacy of monsters show or next years godzilla x kong sequel it doesnt the character godzilla exists in two franchises the original japanese movies made by studio toho and the american englishlanguage adaptations made by legendary studios referred to as the monsterverse while the hollywood versions are financially successful few enthusiasts would put those films over the japanese incarnations godzilla works best in japan because ever since the original it has been linked to japanese identity the first film in 1954 represented postwar nuclear panic felt keenly by the nation that suffered the nagasaki and hiroshima bombings seventy years later yamazaki delivers something more contemplative with shikishimas journey one of shame and regret at having chosen living defeat over a glorious death  thats not to say that the set pieces are an afterthought with around a tenth of the budget of the hollywood films yamazaki creates kaiju attacks that feel devastating its as much about the people fleeing in terror from each booming step as it is the ferocity of godzilla itself and while the action scenes are more sporadic than you might expect every faceoff means something  ryunosuke kamiki a former child actor who was discovered by studio ghibli legend hayao miyazaki is gripping in the lead role his trauma as well as the unspoken longing for partner noriko minami hamabe add layers to the story that keep the twohour running time breeze by much of the supporting cast have little to do other than plan attacks although yuki yamada stands out as a young crewman looking to prove himself 
Dec 23 2023,positive, hollywood continues to trash the kaijueiga genre with such wildly expensive but soso monster flicks as godzilla x kong toho studios which codified the form in 1953 with ishiro hondas godzilla then arguably ruined it with 28 monster sequels and odd licensing arrangements has of late been determined to do justice to its biggest star this is not merely a rubber monster suit or its cgi equivalent godzilla minus one not only matches the potent regeneration of the worldwide 2016 hit shin godzilla its innovative meaningful engagement with the big scaly monster of the title is jollied along by historical depth and exciting set pieces the enduring quality of the 1953 original is rooted in its engagement with the twin atomic disasters of nagasaki and hiroshima this prequel similarly yokes american imperialism postwar malaise survivor guilt and weaponised atomic power to produce the best action film of the year godzilla opens on a remote south pacific island where a young kamikaze pilot shikishima ryunosuke kamiki sensing defeat pretends his engine is malfunctioning he is already racked with guilt and the sudden and murderous appearance of the titular lizard leaves him with an emotional weight he ferries back to a ruined tokyo where he forms a makeshift if emotionally distant family with an orphaned young woman minami hamabe and a baby she found in the rubble its a poignant vignette that is soon enlivened by entertaining counterfactuals godzilla now powered by the bikini atoll tests rises from the deep to do untold damage to recovering tokyo in 1953 shikishima now a scavenger with a band of scientists and seafarers must reckon with the scaly beast as with hondas original cgi is eclipsed by clever cinema grammar a flick of the tail here bang goes the neighbourhood there takashi yamazakis urgent script  written against a backdrop of covidrelated governmental distrust  adds gravitas to the thrills and spills
Dec 22 2023,positive, heres the thing im not a film guy i dont really know directors i definitely dont know composers and if the actor wasnt in die hard i probably have no idea who youre talking about genres canons and references elude me i am not proud of this ignoranceim actually a little insecure about it if you cant tellbut i note it because its important for you to understand that every time i watch a movie its like a baby trying a food for the first time with no knowledge or appreciation for the preparation of the food the history of the culture behind it the ratio of salt to sweet but baby knows what baby likes and this baby likes godzillaand thinks godzilla minus one is the best movie of the year do you like crying and laughing and being scared do you enjoy a movie that is actually movie length two hours and four minutes to be precise starring people who are conventionally attractive but reasonable who have pores and scars instead of a disturbing number of abs even godzilla himself looks real 3d pleasurably animatronic especially when hunting fishing boats with a snarl hes not a blownout glassy computergenerated special effect but substantive godzilla is the draw but equally at the wild and monstrous heart of this movie is a surprisingly optimistic exploration of ptsd shame survivors guilt and how we are all more than the worst things weve ever done curiously for an action movie the lesson of godzilla minus one isnt that we need a hero to save us individuals dont have to sacrifice themselves to save the world rather through collective action we save each other that message alone i think is worth seeing on the big screen and of course theres also the kickass atomic breath pg13 124 min 
