Dates,Scores,Reviews
Sep 18 2017,positive,its a pity that the film is such a miserable slog to start off because the second that it arrives on skull island it suddenly explodes into life
May 29 2011,positive, peter jacksons gripping 2005 remake rethinks the characters from the 1933 original turning its stark jungian fantasy into a soulless but skillful set of kinetic and emotional effects carl denham jack blackoriginally a selfportrait of codirector merian c cooperis now a comic villain personifying and thereby displacing the movies own cynical contrivances and hypocritical exploitation ann darrow naomi watts has lost most of her hysteria and gained an electra complex the putative hero adrien brody is now improbably a playwright a black sailor evan parke has been added to offset the jungle stereotypes and kong is anthropomorphized to the point of becoming first an audience standin for whom watts performs a few vaudeville turns then a christ figure
May 29 2011,positive,as it is a remake it doesnt have the shock lord of the rings possessed upon its release but this is a beautiful beast of a bmovie thrilling and touching
Aug 17 2010,neutral, hugedomains provides a 100 satisfaction guarantee on every domain name that we sell through our website if you buy a domain and are unhappy with it we will accept the return within 30 days and issue a full refund  no questions asked in most cases access to the domain will be available within one to two hours of purchase however access to domains purchased after business hours will be available within the next business day yes you can transfer your domain to any registrar or hosting company once you have purchased it since domain transfers are a manual process it can take up to 5 days to transfer the domain domains purchased with payment plans are not eligible to transfer until all payments have been made please remember that our 30day money back guarantee is void once a domain has been transferred once you purchase the domain we will push it into an account for you at our registrar namebrightcom we will then send you an email with your namebright username and password in most cases access to the domain will be available within one to two hours of purchase however access to domains purchased after business hours will be available within the next business day nothing else is included with the purchase of the domain name our registrar namebrightcom does offer email packages for a yearly fee however you will need to find hosting and web design services on your own if you wish the domain ownership information to be private add whois privacy protection to your domain this hides your personal information from the general public to add privacy protection to your domain do so within your registrar account namebright offers whois privacy protection for free for the first year and then for a small fee for subsequent years whois information is not updated immediately it typically takes several hours for whois data to update and different registrars are faster than others usually your whois information will be fully updated within two days
Aug 30 2009,negative,fails to match the simple handmade artistry of the original
Apr 29 2009,positive,a solid action film and okay remake
Jan 20 2009,negative, check out this musical montage of cinefantastiques favorite moments of vertiginous velocity featuring superheroes super spies and supersized monsters along with a cyborg or two acceleration biodrowskiso copyright 2020 performed by gothique with special guest blackmouth on piano and keyboards robert garcia and joe desris who wrote the cover story for cinefantastiques double issue on the 1966 batman television show and 1990s animated batman series recently had their book batman a celebration of the classic tv series published titan books its available from amazoncom here
Nov 20 2008,positive,every now and then an undertaking like kong comes around and it underscores the truly extraordinary accomplishment of directing a film
Oct 18 2008,positive, film critic bob mondello reviews director peter jacksons version of the classic 1933 movie king kong this fullcolor digitally generated kong nearly doubles the length of the original  and mondello says its worth nearly every minute      melissa block host      lord of the rings director peter jackson has said that the 1933      blackandwhite king kong is the film that made him want to be a      moviemaker dino de laurentiis had already revisited the story in 1976      but jackson wanted to look at it again  and our critic bob mondello says      his 200 million remake is a beast thats a beauty      bob mondello reporting      there was never much doubt that the special effects would be spectacular      the trailer makes the film look jurassic kong      soundbite of king kong screaming      mondello  but were you expecting much from the script  well it takes a      while to get everybody to skull island about 70 minutes but its time      extremely wellspent  nearly every line of dialogue fleshes out      characters you thought you knew but in ways that make them more      interesting  denham the movie director who discovers kong for      instancehe used to be flashy successful wellfinanced  now hes a      jokey huckster played by jack black whos on the run from creditors      soundbite of king kong      mr colin hanks  as preston youre finished denham      mr jack black  as carl denham dont worry preston  ive had a lot      of practice at this      mondello  ann darrow the beautiful blond starlet who fay wray played      almost entirely as a screamer is now a plucky vaudeville performer with      a fairly complicated worldview as well as ideas about the character      shell be playing      soundbite of king kong      ms naomi watts  as ann darrow if she loves someone its doomed      mr black  as carl denham why is that      ms watts  as ann darrow good things never last mr denham      mondello  little does she know  and there are brandnew characters      too  a preening matinee idol a pair of shipboard heart of darkness      fans who look like huck finn and his buddy jim and a lovesick      screenwriter whos great with words for ann on the page but not with      words to ann on the ship      soundbite of king kong      unidentified man  good legs  sea legs  yeah sea legs  yeah  not      that you dont have good legs  im just making conversation      mondello  lots of character development on the way to skull island  and      then the fleshing out gives way to flesh in danger in encounters with      lizards the size of trucks bats the size of biplanes and bugs big enough      that instead of swatting them our heroes shoot them  jackson knows the      original movie so well that there are lots of little treats for fans      along the way  lines music even a dance that show up in slightly      altered form this time      there are things that jackson sells too hard  a brontosaurus stampede      that wears out its welcome before it wears out the beasts for instance      but most of the time jacksons enthusiasm for sensory overload carries      you along with him in a t rex sequence for instance that goes      airborne at about the point that any other director would be ending it      and turns into a vineswinging mindblowing ape du soleil routine      soundbite of king kong growling scream      mondello  all this plus the only tragic love story this year that comes      close to rivaling the one in brokeback mountain  though it may not      have occurred to you that the way to kongs heart is through his funny      bone thats more or less what jackson tells us  naomi watts and a      digitally enhanced andy serkis make the interspecies bonding work and      happily they do it without turning kong into the tale of a girl and      her 25foottall puppy  in fact at the screening i attended there were      lots of tearyeyed adults as the lights came up after the credits      this could have been the running time of course at three hours and      seven minutes the film is undeniably longer than it really needs to be      i estimate that if jackson had taken an ax to all the repetitive boring      stuff and sequences that dont wring you out like a dishrag either      emotionally or from sheer panic he could easily have made an excellent      king kong at three hours and five minuteseasily  im bob mondello      soundbite of king kong screaming      michele norris host  youre listening to all things considered from      npr news       lord of the rings director peter jackson has said that the 1933      blackandwhite king kong is the film that made him want to be a      moviemaker dino de laurentiis had already revisited the story in 1976      but jackson wanted to look at it again  and our critic bob mondello says      his 200 million remake is a beast thats a beauty       mondello  but were you expecting much from the script  well it takes a      while to get everybody to skull island about 70 minutes but its time      extremely wellspent  nearly every line of dialogue fleshes out      characters you thought you knew but in ways that make them more      interesting  denham the movie director who discovers kong for      instancehe used to be flashy successful wellfinanced  now hes a      jokey huckster played by jack black whos on the run from creditors       mondello  ann darrow the beautiful blond starlet who fay wray played      almost entirely as a screamer is now a plucky vaudeville performer with      a fairly complicated worldview as well as ideas about the character      shell be playing       mondello  little does she know  and there are brandnew characters      too  a preening matinee idol a pair of shipboard heart of darkness      fans who look like huck finn and his buddy jim and a lovesick      screenwriter whos great with words for ann on the page but not with      words to ann on the ship       mondello  lots of character development on the way to skull island  and      then the fleshing out gives way to flesh in danger in encounters with      lizards the size of trucks bats the size of biplanes and bugs big enough      that instead of swatting them our heroes shoot them  jackson knows the      original movie so well that there are lots of little treats for fans      along the way  lines music even a dance that show up in slightly      altered form this time       there are things that jackson sells too hard  a brontosaurus stampede      that wears out its welcome before it wears out the beasts for instance      but most of the time jacksons enthusiasm for sensory overload carries      you along with him in a t rex sequence for instance that goes      airborne at about the point that any other director would be ending it      and turns into a vineswinging mindblowing ape du soleil routine       mondello  all this plus the only tragic love story this year that comes      close to rivaling the one in brokeback mountain  though it may not      have occurred to you that the way to kongs heart is through his funny      bone thats more or less what jackson tells us  naomi watts and a      digitally enhanced andy serkis make the interspecies bonding work and      happily they do it without turning kong into the tale of a girl and      her 25foottall puppy  in fact at the screening i attended there were      lots of tearyeyed adults as the lights came up after the credits       this could have been the running time of course at three hours and      seven minutes the film is undeniably longer than it really needs to be      i estimate that if jackson had taken an ax to all the repetitive boring      stuff and sequences that dont wring you out like a dishrag either      emotionally or from sheer panic he could easily have made an excellent      king kong at three hours and five minuteseasily  im bob mondello  npr transcripts are created on a rush deadline by an npr contractor this text may not be in its final form and may be updated or revised in the future accuracy and availability may vary the authoritative record of nprs programming is the audio record
Oct 18 2008,positive,kong is not without its flaws but sometimes you just have to throw your hands up in the air wave them like you just dont care scream at the top of your lungs and just go with the rollercoaster ride thats what this film is
Feb 28 2008,negative,overlong by half hedonistically animated and decadently selfindulgent king kong is beastly to be sure but there is little beauty here
Jan 15 2008,positive, theres an old joke about a 500pound gorilla sitting anywhere he wants to that suitably applies to the leading monkey of king kong and i aint talking its titular star having successfully transferred legendary literature epic the lord of the rings into one of the biggest cinematic franchises in history director peter jackson has decided to follow that up with a threehour remake of the classic that made him fall in love with films with jackson now in the position of being one of the few directors thats a household name who can do what he wants the syndrome has begun where people seem unable to stand up to him and question his decisions around the middle of 2005 it was announced that universal had originally asked jackson to deliver a cut of the film at around the two and a bit hours but he wanted to go with his three hour version and they acquiessed theres always a tough line to draw between keeping a filmmakers vision intact and delivering a product that will do business  too much one way and a film becomes a lifeless soulless vehicle robbed of any emotional core too much the other and it can become a bloated selfindulgent mess that only a small handful of film enthusiasts will ever really warm to maybe they shouldve put their foot down in this case kong is an entertaining adventureaction film that certainly looks like the 200 million it cost has some pretty intense action and popcorn thrills for all audiences and thankfully understands that effects should be used to enhance the emotion and narrative of a story rather than be a crux for it to fall back on indeed at times whether it be the great opening shot in new york zoo to the drawn out reveal of kong himself it actually reaches points of great filmmaking yet too often it falls into traps  action sequences drag out way too long setups range from clunky to great and back again characters change behaviours and attitudes on a dime whilst others never change at all dialogue is clunky humour is scant to nonexistent and pacing veers wildly the net result is our level of interest often swamps between compelled and bored the product too schizophrenic and unpolished to be of real interest or rewatch value jackson obviously has put a lot of love into the product and it shows but unlike say lord of the rings in which he had so much background material that a three hour film barely covered it here he only has merian c coopers 1933 original story  one that was a cinematic classic in its time and certainly a big leap forward in terms of visual effects but much like the similar star wars forty years later wasnt exactly a movie notable for its inventive narrative taking that familiar albeit thin story and stretching it over twice its original length means that jackson has had to reinvent some key parts of it and does so with mixed success never quite overcoming the inherit flaws that come with both the original story and stretching out said material to its current length the first and weakest act sets up the characters and situation but takes over an hour to do it the logic here seems to be that the filmmakers are given time to develop most of these characters so that when they get killed well feel empathy for them trouble with that thinking is that we have to like or at least feel for all these characters and we dont watts and to a lesser extent black are the only ones of any interest as in that whole time theyre the only ones that get any development aside from that all weve got a bunch of onedimensional forgettable gruff sailing crew including an utterly vain actor a feral kid a stern first mate who loves lecturing the feral kid a geeky personal assistant pudgy film crew members and a sawyeresque captain who only seems to complain and look brooding andy serkis at least realises his human character of the ships cook is merely a caricature and plays up his cameo yet others eg brody try their best with some clunky setup for their character and ultimately end up a waste of space despite some impressive background matte shots the opening spends a bit too long on the ground of new york showing us watts and black having a run of bum luck and how fate brings them together still these scenes are necessary setup so are understandably inserted in and the two actors make the trite developments endurable they also play better than some of the early scenes onboard the ship where we get to see the aforementioned dull as dishwater crew what does work well in this first act is the suspense elements  jackson delivering a handful of really well done scenes the talk of the castaway pickup the first entrance into the fog the native attack and capture of ann that are appropriately foreboding and eerie despite one clunky misfire with the mate giving a long winded monologue that bluntly draws to clueless jimmy an analogy between their present situation and joseph conrads literary classic heart of darkness this leads into the second act within skull island itself which essentially plays out like jacksons attempt to do an entry in the jurassic park series most of the films action is concentrated here in a bunch of quite thrilling action sequences that suffer from the stephen sommers syndrome of trying too hard  sacrificing credibility in favour of making its sequences bigger and wilder a brontosaurus stampede is visually cool but goes on for far too long is truly stupid in terms of how the human characters are involved and contains some surprisingly slipshot effects a vampire bat attack serves only as filler in an already too long film a lot better is the bug pit scene which is suitably icky and at least one of the few bits of the film that feels slightly fresh theres also a cool action sequence between ann kong and some trexes which starts out well then turns into a overblown vine swinging affair before coming to a bonecrunching great ending where this act works is the establishment of kong and anns relationship easily the films strongest aspect jacksons languid pacing works to his advantage here giving us a little time to get to know kong as a character and understand him  such as a cute sequence in which ann performs her vaudeville routine for him and he responds with fun babylike tantrums and glee or the very sad scene of his capture the third act is back in new york and the famous climax which pretty much everyone is familiar with before it gets to that comes the theatre breakout brody looking soppy and watts tearing up over going back into showbusiness before being snatched by kong again like the second act theres many sequences that drag out most notably here kongs long rampage through new york and then transport of darrow to the empire state however once it reaches the building it becomes pretty thrilling with some great shots and visuals of the biplane attack performances are a mixed bag naomi watts is a great actress and delivers as always with a quality job that whilst not up with some of her other work nevertheless shows her commitment and really engages us as an audience  especially in some of the quieter moments jack black like will ferrell always seems to do the same old overblown schtick to me which i never particularly like yet here jackson has him playing against his usual grain more understated and serious than were used to seeing and it shows off a decent actor with potential underneath that could really shine not so well played is brody a man of obvious talent but a character so vapid and useless that brodys dour presence inhabiting it sucks the life off the screen especially in the nonaction scenes the rest of the cast ranging from bell to hanks all do serviceable jobs but none of them are given decent roles so dont get to do anything with their limited screen time visual effects are sometimes too rushed but work well for the most part the score is a little too bombastic but again works well for the material for the most part pacing veers wildly at times it drags on at other points its almost skips too fast over some  watts and brody share a moment talking in the corridor on the ship then suddenly it cuts to a very pretty scene with naomi on the stern of the ship crying against the sunset during a film shoot in that scene she spots brody and gets emotional and the next scene after that they make out in one of the cabins  the pair suddenly went from her insulting him to falling in love what did i miss with such a long voyage to the island the film also quickly jumps from kongs capture to his return to new york yet once there it takes an age before it hits the famous empire state building sequence when kong was announced one wonders why did they need to remake it and the final product offers no real answer to that question short of more impressive effects good remakes should improve upon their originals in every way not just in flash bang but in the core substance as well  with the exception of the konganne relationship aspect this fails to do that if you have a love for the original story or film then most certainly youll see the fun andor love this if you dont then while you probably will enjoy it the assorted flaws in its structure will stand out like sore thumbs and ultimately take away from it ultimately kong is a good film  its not a soulless endeavour like many a tentpole blockbuster its one obviously crafted with love and care and attention to detail yet its not a particularly memorable or even interesting one either certainly not when compared too some of the other remakesequel blockbusters of late which are more entertaining and emotionally engaging because they were tight and handled their familiar characters and plot elements far better a bit more time in the editing room couldve lifted it into great blockbuster territory  instead weve got a sporadically entertaining escapade that never captures our hearts like it so desperately wants too
Nov 1 2007,positive, i gave my heart to peter jacksons gargantuan king kong at the moment when the grizzled giant gorilla gave his heart to naomi wattss ann darrow as the scene opens theyre on a high ledge over skull island where the terrified wannabe actress realizes the big galoot who carried her off in the palm of his hand is her protector not her enemy a vaudeville veteran she tries to communicate by entertaining him with old routines kong is enchanted a spark of understanding passes between beast and beauty and lo the cinemas most venerable interspecies love story is born again theres a similar moment of crossspecies magic in the chronicles of narnia the lion the witch and the wardrobe directed by jacksons fellow new zealander andrew adamson it occurs early when lucy georgie henley the youngest of the pevensie children first emerges from the wardrobe into the enchanted land of narnia there she encounters a faun james mcavoy with hooves for feet an umbrella in his hands and a diffident english charm rather than pound his chest and roar he invites her for tea the two most eagerly anticipated hollywood entertainments of the holiday season are packed to the brim with all manner of digitally enhanced beasts mutants and slimy creatures centaurs and minotaurs talking beavers and the lion king aslan populate narnia a faithful politely rousing adaptation of c s lewiss beloved tale dinosaurs giant centipedes and the vilest and most phallic maneating slugs youll ever encounter pop up in the spectacular king kong its zoology that draws us into the theaterjust ask carl denham jack black the flimflam moviemaker who exhibits kong as the eighth wonder of the world but in both epics its the intimate moments that keep us there narnia brightly lit and kidfriendly has an appealingly oldfashioned feel to it adamson codirector of shrek wisely doesnt try to hipify the tale leaving its curious blend of medieval pageantry christian fable and childrens bedtime story intact lucy and her siblings have been packed off to the country to escape the blitz but encounter greater perils in narnia which has been turned into an eternal winter under the cruel reign of the white witch tilda swinton narnias greatest concession to contemporary movie fashion is in its elaborate battle which owes a debt to jacksons lord of the rings but thats fitting without the success of that movie narnia would never have been made and without rings on jacksons resume no one in his right mind would have given him three hours and 205 million for a king kong remake the gamble has paid off kong is a showy stateoftheart popcorn movie faithful to the spirit of the 1933 original but generously adrenalized with the best effects money can buy it takes more than an hour to get to kongs entrance the real fun doesnt begin until denham his screenwriter jack driscoll adrien brody and the ships crew crash on the island that time forgot where the natives are beyond unfriendly and the smallest bug is the size of an overfed housecat from here the movie goes into a delirious hourlong free fall of nonstop action highlighted by a marauding herd of brontosauri many battles later just as youre feeling enough is enough  jackson moves on to the famous third act kong in chains in new york kong on the loose kong on the empire state building his beloved blonde trying to ward off the lethal biplanes the remarkable thing is how deeply you believe in their emotional bond aside from blacks and brodys characters most of the supporting roles are forgettable or worse but you couldnt ask for a better ape credit goes not just to weta digital but to actor andy serkis who as he did with gollum in rings provided the physical moves that are the template of kongs character but its the look in wattss eyes that seals the deal actionmovie performances dont get much respect but what watts brings to this role is extraordinarya daredevils physicality a wistful melancholia an ironyfree emotional investment and needless to say a scream that could shatter glass
Aug 4 2007,positive, peter jacksons king kong is a massive fetish object  his christmas gift to himself for bringing home the bacon and the oscars with his lord of the rings trilogy hes unquestionably a master and this is unquestionably a piece of work  an impassioned act of tribute to jacksons favorite movie the hoary old 1933 original  but i cant really call it a masterpiece i found it diverting yet exhausting a nineteencourse meal from a chef who insists on feeding you long after youve unbuckled your belt and called it quits this kong rumbles on for three hours and seven minutes twice as long as the 33 version and also twice as long as jacksons previous and i continue to think his best ode to starcrossed love heavenly creatures yet the movies length isnt really the issue aside from a few flabby spots it flies by the problem is jacksons eagerness to wow you hes like a little kid making you sit through an epic reenactment of his fantasies using his toy dinosaurs and gorillas and not just one or two toys but dozens of them when the tramp steamer venture finally arrives at the desolate skull island after about an hour of screen time the heroes  including struggling actress ann darrow naomi watts obsessed moviemaker carl denham jack black and playwright jack driscoll adrien brody  spend lots of time running away from dinos bats large and disgusting bugs and a director with a serious case of overindulgence after a while the spectacle becomes like a blunt object grinding into your forehead in all versions of this tale the beasts tragic error is to fall for a blonde jackson has blithely retained the materials sexist and racist elements in some schools of thought the story is a warning to black men to stay away from white women naomi watts ann darrow is a comedienne who wins kongs heart by doing vaudeville routines the erotic subtext of the 1933 version who can forget kong pulling off fay wrays clothes and sniffing his fingertips and also the 1976 version is gone replaced by a sort of teddybear affection that goes both ways ann and kong think of each other as lovable pets she also asserts herself with kong but not nearly as much  or as amusingly  as jessica lange in the muchcriticized 76 remake king kong is curiously humorless for a movie about a 25foot simian going mooshy over a dame even at its sprawling length it scarcely has room to breathe jackson is always rushing along to the next thing and even the sporadic attempts at beauty like the overtly hallmarkcard moment when ann and kong enjoy a sunset and she teaches him the word beautiful a moment sappily reprised at the end are banal happily lost inside his weta kingdom in new zealand jackson appears to have forgotten what people are about he gets a terrible performance from adrien brody who seems restless  hes not a greenscreen actor by temperament jack black does orson welles lite cranking his damn camera when all hell is breaking loose jackson clearly identifies with carl denhams relentless showmans instinct but all we see is an arrogant twit willing to get everyone killed just to make a name for himself some of king kong is entertaining if oversold a fight between kong and one trex would be fine and was fine in the original but jackson has kong fend off three of them at once until we can finally enjoy a showdown between the big ape and the toughest of the dinos the new york of the 1930s is to use a cliché lovingly recaptured though its a new york known only in movies king kong is far from a failure of energy or imagination  jacksons enthusiasm is often infectious and the critical rhapsodies probably refer to the sheer big thick moviemovieness of the thing i succumbed more than once its good parts are enough to recommend it with serious reservations but dear god i wish jackson would shake off his addiction to gigantism his apparent need to punch everything up three times as much as it needs to be as the creators of another bigmonster remake a few years ago found out size isnt everything
Jul 14 2007,positive,mr jackson not only improves on the original he somehow seems to create the film that king kong was always meant to be
Jul 10 2007,positive, not just the ape but the budget cowriterdirector peter jackson forked out millions of his own dosh to finish this film the way he wanted it has that labouroflove look about it you could pitch the story from the back of a fag packet hollywood director accompanies skeleton crew plus a couple of actors to an island off sumatra where they discover a giant gorilla that takes a shine to the lead actress by means never entirely believable they bring the beast to new york where it is exhibited in chains at a theatre on broadway ape escapes finds girl and climbs the empire state building cue army and air force much screaming this latest version no 3 is so well made that discrepancies in the script and holes in the plot dont make any difference because you sit there with your jaw on the floor amazed by the bare brilliance of it jackson takes his time to set the scene gather his characters find the boat the director carl denham jack black has been grounded by his producers for wasting their money on footling safari pictures he grabs a camera and legs it out of there picking up an unemployed vaudeville clown called ann darrow naomi watts from outside a burlesque theatre and tricking playwright jack driscoll adrien brody into staying on board by the time they are at sea there is a warrant out for denhams arrest and ann is finding driscolls advances anything but unwelcome they reach skull island in a fog and immediately are faced by natives who live in caves protected from the rest of the island by a high wall and a gaping chasm they are not the topless patronisemyethnicpurity types who can be bribed with hershey bars they are vicious savage and superstitious the first thing they do after subduing the white invaders is string ann up in a wooden contraption that carries her across the chasm as a sacrifice to the great kong that part of the island where the natives never go is like conan doyles the lost world only scarier because the animals and insects have been supersized which makes you wonder about mrs kong and the kong kiddies where are they are they if not why not resistance becomes futile at this point anns ability to create a kind of rapport with this wild creature is neither sentimental nor beyond belief kong saves her many times from the carnivorous dinosaurs and she repays him with her trust it is unspoken unexplored and due to watts performance and kongs empathy the centre holds for this is the heart and blood of the film  beauty and the beast king kong is a bmovie dressed up to look like the real thing the story  edgar wallace had a hand in it which explains a lot  is pure pulp the romance between a starlet and a big monkey is on a par with those daft scifi flicks about blobs taking over midwestern small towns and yet jackson treats it with the utmost respect and makes you believe not by throwing money at the cgi bods okay he does but by caring so much its contagious like spielberg he is a film fan neither arty farty nor a snob he understands that genres have rules and you break them at your peril michael cimino broke them in heavens gate james cameron didnt in titanic jacksons king kong works on several levels as a monster movie a love story a boys own adventure a thriller a period piece and if looks could kill wed all be dead because every scene and every location has been immaculately prepared it is not difficult to think of half a dozen plot defects  whats ann doing walking about the streets of new york at night in a white satin dress with snow on the ground in mid winter  but they really dont matter the centre holds when you walk out of the cinema at the end something has changed is it the world is it you did the earth move ann teaches kong a sign word he uses it tentatively as they sit together at the top of the empire state building with the sun coming up over the hudson and the biplanes circling the word is beautiful
Feb 22 2007,positive,a phenomenal popcorn movie that eclipses the original in several respects but inevitably owes a huge debt to the powerful imagery and innovation of the 1930s landmark
Jan 25 2007,negative,this lackluster cure for insomnia might have been more palatable without so many distracting digressions and pared down to a manageable ninety minutes or so zzzz zzzz zzzz
Sep 28 2006,negative,despite admirable chest thumping and watts wonderfully enhanced scream there is still only one true king
Sep 25 2006,positive,naomi watts distinguishes herself in a luminous starmaking turn as ann  warm funny charismatic and far more than youd expect from the damsel in distress
Sep 10 2006,positive,jackson puts his passion for epics to good use and creates film magic
Jul 1 2006,positive, at one point in king kong naomi wattss ann darrow is desperately trying to read the mind of the giant gorilla which has claimed her as his new toy she fears that hes already bored with her and is about to hurl her off a cliff so she tries to entertain him with the moves shes learnt from her career in vaudeville she bounces through a soft shoe shuffle segues into an egyptian dance tosses in a handstand and somersault and finishes with a little juggling but at the end of the routine he looks more bored than ever he could be one of the jaded moguls who ruled the hollywood jungle in 1933 the year in which the film is set  harry cohn say whose nickname happened to be king cohn but as his gaze softens and he turns towards the horizon ann realises that all he really wants is somebody to appreciate the sunset with him kong is no king cohn after all hes an aesthete this doesnt mean that writerdirector peter jacksons highly anticipated kong remake is skimping on the schlockier attractions of merian c cooper and ernest b schoedsacks venerable creature feature kongs home skull island is jurassic parkonsea teeming with an array of land sea air and swamp monsters bent on demolishing all living things as grotesquely as possible and they really are experts in the art you laugh you shudder in oldfashioned bpicture style without ever losing sight of the fact that what youre watching is anything but bgrade its the most playful film of the year  as well as one of the most serious loss of innocence is one of its themes humankinds disconnectedness from the natural world is another but its also about the evil that can lurk behind the old hollywood mantra the show must go on or as the films quasivillain the movie director carl denham puts it when he conceives the idea of trapping kong and exhibiting him as a freak of nature  we can all have a piece of it for the price of an admission ticket admittedly theres nothing new in that line the carl denham character in the original film was prompted by the same sentiment but jacksons version adds edge and ambivalence played with beadyeyed zest by the comic jack black whos been given all the best lines this denham is not just a huckster hes a passionate huckster who fancies himself as an artist this injects a faustian note  as if jackson is sending up his own obsession with moviemaking by floating the suggestion that he too could be tempted into selling his soul in return for putting something as remarkable as kong up on screen the film begins in depression manhattan where the animals in central park zoo are only marginally more miserable than the new yorkers forced to find shelter in the shantytown next door yet the citys glories are there as well in the shimmering scenes of lights and skyline although its largely a digital creation augmented by sets built in new zealand the films new york has a wonderful solidity the tone of the script lightly pitched between satire and schmalz also carries you over the flimflam involved in getting denham and his film crew aboard a tramp steamer bound for the island with him are his stars bruce baxter played by kyle chandler having fun as a preening wannabe matinee idol and ann darrow who finds herself falling in love with the screenwriter jack driscoll adrien brody later when shes kidnapped by the islanders and given to kong as a present its driscoll who leads the rescue party as for kong himself although the computer has played a large part in his creation he could never be considered as anything less than real jackson has again drawn on the talents of andy serkis gollum from the lord of the rings and short of wearing a gorilla suit serkis has done everything possible to slip inside kongs skin as before his facial movements were recorded by the computer but this time they have been adapted to the bone and muscle structure of a silverback gorilla while the result avoids disneyfied anthropomorphism it leaves you in no doubt of what kong is thinking and feeling and what he feels for ann is something pretty complex the script wisely rejects all sexual innuendoes along with the idea of love at first sight its only after saving her from the islands other horrors and after shes adopted him as her protector that he responds to her charms hitching her on to his shoulder with the gruff insouciance of john wayne yet its a relationship that never loses its innocence later in manhattan we get a marvellously lyrical king kong on ice moment when the two of them venture on to a frozen lake in central park and slide around like children and in the climactic sequence atop the empire state building they reprise their first meeting by watching a sunrise together  the last kong will see for out of that sunrise comes a swarm of biplanes out to shoot him down as he tries to fend them off its as if hes making a lastditch stand against the future not surprisingly the script keeps the 1933 films famous concluding line  beauty killed the beast but this time it has a poignant new resonance as i said this kong is an aesthete  as is peter jackson
May 4 2006,positive,for the most part a chestbeating bananaeating riot
Apr 10 2006,positive,everything about director peter jacksons king kong update is bigger than the 1933 original thats too say the film is longer more technically elaborate and  by todays standards  more exciting than the original film
Apr 1 2006,positive,what could have been jacksons folly is a triumph the kind of romantic action spectacle that makes the big screen silver and provides boxoffice gold puts the prime in primate
Mar 27 2006,positive,despite uncessary padding and languid pacing king kong is a visually gorgeous spectacle that deserves to be seen on the big screen
Mar 25 2006,positive,this is a splendid matinee show and also easily the best blockbuster flick of 2005
Mar 18 2006,positive, james kendrick offers exclusively on qnetwork over 2500 reviews on a wide range of films all films have a star rating and you can search in a variety of ways for the type of movie you want if youre just looking for a good movie then feel free to browse our library of movie reviews
Feb 25 2006,positive,on the upside however that first hour is followed by a twohour roller coaster ride that climaxes with a breathtaking finale atop the empire state building in new york city
