Dates,Scores,Reviews
"Aug 21, 2018",positive," Well hello there Mr Grey: I came, saw and wouldn’t mind seeing you again in Part 2. Jamie Dornan and Dakota Johnson star as Christian Grey and Anastasia Steele in the film adaptation of 50 Shades of Grey. Did you even bother reading the book? Well if you did wow you have stamina and if you didn’t you will be pleasantly surprised by what in my opinion was a poorly drafted trilogy of fan fiction turned into a visually aesthetically beautiful film with an above par soundtrack. The story is that of billionaire Christian Grey interviewed for the College newspaper by sweet, innocent, virginal Anastasia Steele. She falls for him and he tells her that’s not his thing but shows her his playroom – not an x box in site but a myriad of whips, rope etc. He wants her all to himself but will she sign up to his version of “love”. The direction is incredible along with the cinematography although there are too many rain/thunder metaphors.The scriptwriter deserves a medal and Sam Taylor-Wood directs with a firm hand showing that sexy doesn’t have to mean naked bodies and sexual organs flailing all over the place. For a film that is all about BDSM, dominance and control the sexual tension and innuendos actually made me think back to old hollywood and An Affair To Remember – less is more and sometimes the viewer doesn’t need to see everything to be turned on. The weakest part of the film was in fact the character of Christian Grey. Jamie Dornan didn’t bring enough of that dark, psychopathic brilliance from his time in The Fall and beardless he just isn’t very sexy. Consider this film as part 1 – a familiar entrée – you’ve had it before but can’t quite remember where and not as spicy but still tantalises the tastebuds. Part 2, and there will be a part 2, will bring the spice to awaken all your senses or at least that is the hope. This is worth going to the cinema for, leave your expectations behind and relax and enjoy a visually beautiful film. 50 Shades of Grey is on general release everywhere in the UK. We hope you're enjoying BRWC. You should check us out on our social channels, subscribe to our newsletter, and tell your friends.  BRWC is short for battleroyalewithcheese. Ros is as picky about what she watches as what she eats.  She watches movies alone and dines solo too (a new trend perhaps?!).  As a self confessed scaredy cat, Ros doesn’t watch horror films, even Goosebumps made her jump in parts!"
"Aug 21, 2018",negative," ""Fifty Shades of Grey"" is one of the most highly anticipated Valentine's Day films in history. This film, based on the book of the same name by E.L. James, according to Entertainment Weekly, has ""...already sold more advance tickets on Fandango than any other R-rated film in history."" With more than 100 million copies of the book sold, the literary fan base is expecting a lot. As is always the question, can the movie version live up to the book (and our imaginations)? James had input into who would adapt her first of the trilogy of what has been coined ""mommy porn."" Using a female director, Sam Taylor-Johnson, and a female writer, Kelly Marcel, this team of women attempts to tell the steamy story of Anastasia Steele and her dominant and powerful boyfriend, Christian Grey. For those of you (all two of you) out there that haven't read the book, here's the basic premise: Sweet, innocent, and virginal college senior Anastasia meets the young, handsome, confident and successful Christian Grey. An immediate attraction is evident, but behind closed doors, Grey shows many shades of red. The two find themselves in a relationship with sadomasochism at the core; living out many women's fantasies. With any relationship, there is emotional baggage, and the balance with this type of relationship can be devastating. The movie version of ""Fifty Shades of Grey"" follows the content of the book exactly, although it does leave out some pretty steamy and provocative scenes such as the dinner party at Grey's parents' home. But following the book exactly doesn't make for the acceptable adaptation. With millions of people having read the book, the perfect Anastasia and Christian Grey need to be cast. While Anastasia (Dakota Johnson) fits the bill, Grey (Jamie Dornan) does not. Anastasia embodies the virtues of sweetness and innocence with the willingness to lose her purity and this flows from the pages and onto the screen for all to see. There is also a palpable chemistry, initially, between the two main characters. Grey (Jamie Dornan), is no doubt gorgeous with his chiseled body, but his command and confidence is lackluster. This confidence and dominance, in the book, is what sets him apart from everyone else and when you are missing that, you are missing the entire point of the film. The ambiance, situations, and descriptions of homes and rooms, (yes, the Red Room) are an identical representation. Their ""interactions"" in varying situations are also identical, but the intensity behind these ""interactions"" although erotic, become a bit mundane by the end. Yes, the film borders on pornographic, but modestly uses suggestive camera angles and cuts to keep it in the safe zone. Admittedly, ""Fifty Shades of Grey"" is not a literary masterpiece. What it is is a vehicle of escapism for women of any age. The film attempts to bring the book to life, but sometimes your imagination is far superior and much more creative and fun that what can be acted out in the reality of a stage or a film. While ""Fifty Shades of Grey"" follows the book, it lacks the intensity and rationale behind both of the characters. Dakota Johnson's performance is adequate, but Dornan's could have been replaced by a cardboard cutout as his interpretation was rather, dare I say, stiff. Did he read the book? Did he understand his character? I don't think so. You are going to see this film if you've read the book, but be warned that it just doesn't live up to your imagination. As one patron who screened the film early stated as we walked to the parking garage, ""It was good enough."" Yes, it was good enough. And the box office intake will be ""good enough,"" I am sure, to give a green light to starting production of the second film in the trilogy, ""Fifty Shades Darker."""
"Apr 23, 2018",negative," Here, that magical force is Christian’s shady kink. He’s not into love. He’s into contractual relationships where pleasure is derived from a kind of pain and sense of control, and virginal Anastasia, who seems to have spent her college years reading Jane Austen and Emily Bronte while avoiding Marquis de Sade’s more descriptive writings, prefers even just the littlest bit of emotional bond while in bondage.  Fifty Shades of Grey is famous for its steamy bits. However, if there is one exchange of dialogue that sums up the basic allure of the film, it is the one delivered by the frustrated lovers while in one of their protracted arguments about their indescribable relationship.  In reply, Christian nonchalantly declares that it is not him who is changing her, but that she is the one who is changing him. This is the ultimate fantasy of many a lover, to mold one person from one stereotype to another, to melt the stoic and unfeeling hero into a puddle of vapid sweetness. In a way, Sam Taylor-Johnson seems to be the perfect director for the job of visualizing this fantasy. Her most famous work entitled Crying Men, a series of photographs of various famous actors shedding tears, is enchanting mainly because of the way it breaks Hollywood’s veneer of masculinity by passionate imagery. This is exactly what she does to Christian. She commits to turning the character into this caricature of macho mysteriousness, only to emphasize how Anastasia, who seems to be the epitome of ordinariness, can turn his world of strict and specific desires upside-down. The sex is really just there to separate the romance from the rest. It is the spectacle to the veil the superfluous, the forbidden cherry on top of the run-of-the-mill pastry.  Unfortunately, it is in the portrayal of this spectacle where Taylor-Johnson clearly falters. The sex scenes in Fifty Shades of Grey are tepid at best, visualized and edited to look and feel like music videos for the corny pop songs that dominate the film’s soundtrack.  They have the glossy quality of those romance book covers, merely suggestive of the libidinous intent but safe enough to be seen by curious kids prancing around the bookstore. Taylor-Johnson has done more risqué work. Her contribution to Destricted (2006) entitled Death Valley had a man pleasuring himself to climax in the middle of the titular desert, all in the name of blurring the line between art and pornography.  It seems that Taylor-Johnson’s brush with a more mainstream material that targets a wider market has forced her to be more careful with regard to sexual expression, turning her adaptation of Fifty Shades of Grey into erotica that has been blandly adorned by tastefulness. It truly is a problematic film, probably even more problematic than its divisive source material, which makes it such an intriguing aberration. Fifty Shades of Grey has all the makings of a bad film. Its good parts are always tempered by mediocrity. For example, Johnson’s heartfelt performance is always accompanied by Dornan’s wooden showing. Its drama feels oddly humorous, but its sexy bits, which could have been salvaged by a bit of comedy, are abysmally devoid of humanity. The film simply never gets anything right. Despite that, Fifty Shades of Grey succeeds in getting you hooked. Thus, when the leads enigmatically call each other’s names as the elevator door closes, separating them until the next awaited instalment, one can’t help but understand the audience’s collective gasps and shrieks of disbelief and disappointment."
"Mar 17, 2018",negative,"Among the many mind-bogglingly implausible fantasies Fifty Shades of Grey sells, the one I think that most accounts for its popularity is the promise that shame of sexual sin can be alleviated by surrendering to it more fully."
"Jan 30, 2018",negative," Cineasta, docente, y crítico de cine. Miembro de la APRECI —Asociación de Prensa Cinematográfica y la OFCS – Online Film Critics Society. Cofundador y editor en FotografíaCalato.com y NoEsEnSerie.com, y crítico de Cinencuentro.com, MeGustaElCine.com, y Ventana Indiscreta. Es impresionante que una cinta tan fría, tan enfocada en una relación que resulta ser enferma y tóxica en vez de romántica haya podido atraer tantos espectadores, generar tanta bulla. Quizás no soy parte del público objetivo de Cincuenta sombras de Grey, o quizás simplemente es un de esas historias que gustan más a las mujeres que a los hombres… pero no lo creo. No fui el único que salió totalmente espantado de la sala de cine; entre los miembros del público que compartían mi opinión había tanto hombres como mujeres. «Cincuenta sombras de Grey» no es una película absolutamente terrible, pero sí una producción moralmente cuestionable e increíblemente aburrida. Para comenzar, debo mencionar que me atreví a leer algunos capítulos de la novela original de E.L. James. Y a pesar de que no me considero un crítico literario ni mucho menos, debo mencionar que fueron algunos de los capítulos peor escritos y más involuntariamente chistosos que jamás haya leído. Se nota a leguas que la novela comenzó como un fan-fiction de «Crepúsculo»; James hace poco por esconder las influencias en su historia, y no tiene la más mínima idea de cómo desarrollar personajes creíbles o escribir de manera inteligente o efectiva. Descripciones larguísimas, lenguaje coloquial, palabras mal usadas. Todo esto y más es lo que pueden encontrar en «Cincuenta sombras de Grey» (la novela), al igual que una presentación muy inexacta  de lo que es el BDSM (actitudes masoquistas y sádicas en el ámbito sexual).  Pero bueno, esto no quiere decir que una adaptación cinematográfica de la novela fuera a ser mala, necesariamente. Después de todo, la directora elegida, Sam Taylor-Johnson, no carece de talento, y la guionista, Kelly Marcel, fue responsable de escribir «Saving Mr Banks», una película madura y divertida. Además, da gusto el que se haya producido una cinta en Hollywood donde la mayor parte del talento, tanto detrás como delante de cámaras, es femenino, desde la directora hasta una gran parte del reparto y el equipo de producción. La historia, sorprendentemente, puede ser resumida de manera muy breve. Dakota Johnson interpreta a Anastasia Steele (uno de los nombres más tontos que jamás haya visto en una película, dicho sea de paso), una chica tímida que conoce a Christian Grey (Jamie Dorman), un ejecutivo millonario y atractivo.  Evidentemente hay atracción entre ambos, pero Grey tiene un secreto para el cual Steele no está preparada: le gusta el BDSM, y quiere que ella sea su sumisa (él sería su dominante). La película, entonces, es un ida y vuelta entre ellos, una manipulación hacia ella por parte de él, y una serie de de escenas de sexo relativamente explícitas pero sorprendentemente frías. Si uno quiere contar una historia romántica en el cine, es básico que los dos protagonistas tengan química entre ellos. Puede que sea un término sobreusado, pero es cierto. Lamentablemente, en el caso de «Cincuenta sombras de Grey», la química entre Dakota Johnson y Jamie Dorman es inexistente. Siempre se ven incómodos el uno con el otro, incluso cuando se supone ya han comenzado a agarrar confianza, y uno nunca cree que haya algún tipo de atracción entre ellos. No se siente ningún tipo de pasión, ningún tipo de fuego entre ellos, ningún deseo. Se supone que en un filme erótico, cada vez que los protagonistas comparten una escena uno debería sentir que los amantes protagonistas se desean apasionadamente, que quieren arrancarle la ropa el uno al otro y hacer el amor todo el tiempo. En «Cincuenta sombras de Grey» no sucede nada de esto. Al menos Dakota Johnson da una buena actuación. No solo se atrevió a mostrar todo lo que tiene (en serio, vemos su cuerpo completamente desnudo más de una vez), si no que también logra desarrollar a un personaje potencialmente ridículo, ayudada por el guión. Muchas de las características más desesperantes de Anastasia en el libro, como su excesiva torpeza, han sido minimizadas en la adaptación al cine, lo cual le da la oportunidad de Johnson de divertirse un poco más con el papel. Su Anastasia tiene un poco más de espíritu, un mejor sentido del humor aquí que en la novela (si no véase la escena en donde la habla borracha a Christian por teléfono), pero lamentablemente no puede hacer mucho con las líneas de diálogo tan tontas que le dan. Eso, y el hecho de que no pueda generar ningún tipo de pasión con Dorman no ayuda en lo absoluto. Y hablando de Dorman… bueno, primero que nada, su Christian Grey es el norteamericano más irlandés que pueda existir. En serio, el hombre no tiene talento para disfraza su acento natural. En segundo lugar, aparentemente Taylor-Johnson le dijo que actúe como un asesino serial… porque esa es la impresión que da el personaje. Christian Grey es el personaje menos romántico de la historia del cine, un hombre enfermo y manipulador que claramente no ama a Anastasia Steele, sino que la desea para poder satisfacer sus deseos sexuales tan peculiares. Dorman no logra crear un personaje tridimensional para nada, actuando de manera demasiado seria la mayor parte del tiempo, usando pocas expresiones faciales, claramente aburrido o incluso avergonzando de estar en la película y tener que decir líneas de diálogo tan ridículas. Si Johnson logra trascender más allá de lo que E.L. James escribió en su novela y lo que Marcel puso el guión, Dorman decepciona a ambas. Pero uno de los problemas más grandes de la película, más allá de la falta de química entre los protagonistas y la pobre actuación de Dorman, está en la dirección de Taylor-Johnson. Aparentemente la directora no se dio cuenta que era imposible tomarse en serio el material que le dieron. En vez de inyectarle algo de humor, darle algo de personalidad a la cinta, lo que hace es filmar todo de la manera más elegante, más fría posible… ¡y esto incluye a las escenas de sexo! Sí, estas últimas son atrevidas, pero no logran generar ningún tipo de excitación. Taylor-Johnson las filma de forma clínica y calculadora, distanciándose de lo que está pasando en pantalla, como si estuviera avergonzada de ser muy íntima. Se trata de un acercamiento muy curioso al material. Sí, quizás la película se vea muy bien a nivel superficial (la dirección de fotografía es muy buena), pero no logra transmitir nada. Ahora bien, ha habido toda una controversia, especialmente en los Estados Unidos, en relación a la forma en que el BDSM es presentado en la película. En pocas palabras, E.L. James no tiene la más mínima idea de cómo funciona. Tanto la autora como la guionista presentan a la gente que disfruta de estas actividades sexuales, en la forma de Christian Grey, como personas depravadas y enfermas, manipuladoras y casi psicópatas, cuando ese no tiene que ser el caso necesariamente. Y para colmo de males, ni siquiera presenta situaciones demasiado chocantes. Sí, los protagonistas usan látigos y cuerdas de vez en cuando, pero repiten las mismas acciones más de una vez, jamás haciendo algo particularmente inventivo u original. Quizás Taylor-Johnson y compañía no podían cruzar la raya porque tenían miedo de que la MPAA le diera la temida calificación NC-17 a la película… lo cual es entendible. Lo que no es entendible es que no hiciesen ningún tipo de investigación para poder representar el BDSM de manera realista. Supongo que es posible disfrutar de Cincuenta sombras de Grey de manera irónica. De hecho, yo estuve matándome de la risa durante la primera mitad de la película; me reía de las líneas de diálogo cursis y ridículas, de la cara inmovible de Jamie Dorman, y de las acciones sin sentido de su personaje. Pero fue durante la segunda hora que comencé a aburrirme, que todo se tornó repetitivo y que quería que la película acabase. Y cuando por fin acabó… pues me di con el último insulto. Decir que la película acaba es ser demasiado amable; lo que hace «Cincuenta sombras de Grey» es imperdonable, es dejar la trama y a sus personajes colgando, dando a entender que todo se resolverá en la secuela y que, bueno, “eso es todo”. Si el objetivo de la producción era dejarme intrigado, pues fallaron. Todo lo que lograron fue frustrarme más. «Cincuenta sombras de Grey» es un filme infinitamente mediocre. Puede que la dirección de fotografía sea muy buena, y que Dakota Johnson dé una interpretación mucho mejor de lo que el material merece, pero en general se trata de una producción que falla en su objetivo principal: ser erótica y romántica. No es erótica porque las escenas de sexo están filmadas de manera fría, y porque los protagonistas no tienen química. Y no es romántica porque la relación entre Christian Grey y Anastasia Steele es tóxica y obsesiva, presentándonos a un personaje que manipula emocionalmente y abusa físicamente de su supuesto interés amoroso (es increíble la cantidad de veces que Anastasia le dice que “no”). A fin de cuentas, no se trata de una película que merezca el ser recordada por mucho tiempo. Pero lo que sí me preocupa es el que mucha gente (especialmente chicas) consideren al Sr. Grey como un objeto de deseo, como una suerte de hombre ideal. Si ellas creen que la relación que trata de entablar con Anastasia tiene algo que ver con romance o con amor… pues tienen más problemas que el mismísimo Sr. Grey."
"Jan 26, 2018",neutral,"The second half of the film devolves into something that resembles tedious, melodramatic daytime TV."
"Jan 12, 2018",negative,"Grey is not a character, but a cluster of clichés... [Full review in Spanish]"
"Jan 12, 2018",negative,"It's superficial, it's manipulative, it's off-putting and embarrassing. But there's no denying that this says something about the moment in which the book was published and the movie released."
"Dec 2, 2017",negative," Not even five minutes into Fifty Shades of Grey is a scene where Anastasia Steele trips and falls entering Christian Grey’s fancy meeting room, and it just has to be symbolic that this entire movie will unravel as a disaster of cataclysmic proportions. Within a matter of minutes the ravishingly young rich business magnate becomes inexplicably fascinated with the young socially awkward college graduate. And that right there is the biggest problem in a film that has multiple crippling flaws; none of this erotic romance feels natural, plausible, or mentally healthy. From a behavioral standpoint, it’s actually appalling that some women find a film that glorifies submissiveness and pseudo-rape empowering and something worth fantasizing about. All movies need a character with a plight to invest in and root for, whether it’s a goodie two-shoes protagonist or a gripping anti-hero, yet here any attempt at constructing even the most basic narrative is absent. Fifty Shades of Grey is just two hours of one girl experimenting all sorts of sordid sexual activity with a corrupted mind that repeatedly states he doesn’t enjoy love, but rather dominance and abusive control. If the movie actively tried to explore Grey’s mental deficiencies (occasionally it does but every time it is just a one line in passing that is never expanded on) and paint the picture of a man truly broken on the inside in need of healing, maybe it would be easier to buy into Anna’s sympathies. Then again, maybe it wouldn’t because Jamie Dornan can’t even property deliver the minimal emotional dialogue that does exist without sounding like a robot. The story is simply far too concerned with going from sex scene to scene instead of doing something that would make audiences care. Speaking of those, for a movie that is based on an erotic novel that steamrolled to mainstream adoration because of its kinkiness, the adaptation is tame and safe with its depiction of Grey’s fun. Many of the more risqué scenes are outright cut from the book, leaving us with a litany of monotonous sex scenes that all just boil down to Anna getting tied up and spanked with something. Essentially, if the core demographic is coming out in droves for titillation, they’re probably going to be leaving extremely disappointed. Jamie Dornan doesn’t even show his dinker donker but Dakota Johnson is admirably game to bear all. If anything the movie is more stimulating for men with the hots for Dakota. Realistically though, it is a given that the narrative to Fifty Shades of Grey would be complete trash considering the novel started out as Twilight fan-fiction, but how the absurdity would actually translate to the screen though was always going to be an interesting discovery. Basically, that too is a mess since the script is abysmally bad, filled with Shakespearean dialogue such as “I won’t touch you until I have your written consent”, and “I don’t make love, I f***… HARD”. Worse is that the the acting from everyone involved is played deadly serious, also coming across unintentionally hilarious. The comical aspect quickly dissipates too though, as the movie descends into relentless boredom. What’s baffling is that despite how horrific everything else is, the movie does have some imaginative set design for Grey’s office and penthouse, decorating the rooms with various art-deco paintings, a piano, beautiful white walls juxtaposed with black floor tiling, and more. Director Sam Taylor-Johnson also isn’t afraid to get creative, tinting different scenes with color. Nudity isn’t the only pleasant sight here, as Fifty Shades of Grey is actually directed with competence and is nice to look at. You can credit Sam Taylor-Johnson for not taking the easy paycheck and giving her all to inject some life into this abomination, but at the end of the day she was tasked with adapting shallow trash. You can polish a turd gold but you can’t remove the smell. Robert Kojder – An aficionado of film, wrestling, and gaming. He currently writes for Flickering Myth, We Got This Covered, and Wrestle Enigma. Follow me on Twitter."
"Nov 12, 2017",negative,"Dakota Johnson shines in this clunky, boring and domesticated sex ruse. [Full review in Spanish]"
"Nov 8, 2017",positive," If it appeared on men's doorsteps, would it resemble something they know and like? Or would those fleshy fantasies be terrifying - or worse, make them feel small, in all senses of the word? Student journalist Anastasia Steele (Dakota Johnson) interviews enigmatic billionaire Christian Grey (Jamie Dornan). They are sexually attracted to each other but he speaks of his dark secret coming between them. Eventually he opens up, telling her that unless she becomes his submissive in a sado-masochistic relationship, they cannot have a relationship. Grey (Jamie Dornan) of Grey Enterprise Holdings is a billionaire industrialist, pilot, pianist and philanthropist, your everyday Batman-Elon Musk combination, but much, much more better-looking. So, put a check mark next to the box marked ""intimidatingly outsized"". The amount of luxury porn on display here (aircraft, servants, gliders, limos, apartments the size of Olympic villages) makes rap videos look pauperish. Director Sam Taylor-Johnson (Nowhere Boy, 2009) and writer Kelly Marcel make clear that Steele (Dakota Johnson) is not too feminist soak up the pampering. The way into Steele's heart (and elsewhere on her body) is by sweeping her off her feet, literally, with a helicopter ride over the city. Judge her for her shallow wants, but the film's visual style states that this is a fantasy, as much a fairy tale as Cinderella or Sleeping Beauty. Butlers and chauffeurs hover invisibly. They couple sweatlessly. His fingers are magical sex-wands. These scenes, left unmarred by the Media Development Authority (thank you, MDA), are long, and by Singapore cinema standards, boundary-pushing. They are vital to the story. Without them, this film would be about 30 minutes shorter and make much less sense. Like its source material (the novel of the same title, and its inspiration, the Twilight series), the movie draws on very old stories about innocent girls, dark forests and big bad wolves with sharp teeth. So there is an awful lot of rose-tinted nostalgia here for a time when women sat passively while powerful men threw wealth at them, but the interesting difference here is that the power dynamic between Red Riding Hood and the Wolf shifts. Steele knows her own sexual power. She negotiates. She questions Grey's assumptions that his pleasure comes first, and hers will flow naturally from it. That back-and-forth (depicted somewhat literally as a dance) is sexualised, and director Taylor makes it work."
"Oct 30, 2017",positive," I had to travel all the way to Berlin for a preview screening of Fifty Shades Of Grey and it was there, in the city of Weimar-era decadence and Cabaret-style naughtiness, that I discovered three things.  First, that Anastasia Steele, the innocent young Vancouver student who falls for the fatally charismatic billionaire Christian Grey, no longer says ‘Holy c**p’ or ‘Holy cow’ as she so tiresomely seemed to every second page in E L James’s raunchy bestseller. This is a definite improvement, although she does still provocatively bite her lip. A lot. Second, that there is surprisingly little sex in this otherwise fairly faithful adaptation of a book that has sold more than 100 million copies, largely on the back of its explicit scenes of deflowering, instruction and so-called BDSM (bondage, discipline, sado-masochism) sex.  On screen we wait the best part of half an hour for anyone to get their kit off at all, although we do get to see Anastasia sucking suggestively on a pencil bearing the name ‘Grey’. It gets a laugh. This sex shortage is definitely unexpected, and the conventional, modesty-preserving shooting of what scenes there are is likely to be something of a disappointment, particularly for men dragged along by wives and girlfriends, but also perhaps for some of the women who make up the book’s predominantly female fan base.  The notorious tampon scene, for instance, is conspicuous only by its absence in a film which, far from breaking new boundaries, is actually heavy with the whiff of what James would dismiss as the ‘vanilla’. This is a film that has been made to be seen rather than shock. But the third and final thing I discovered is that, shortage of exotic shenanigans apart, artist-turned-director Sam Taylor-Johnson has delivered a decently acted and technically well-made adaptation of what remains a fundamentally silly and, at times, simply rather unpleasant story.  Perhaps to stop us noticing this too soon, Taylor-Johnson, who made the John Lennon biopic Nowhere Boy, employs music particularly effectively – think Annie Lennox singing I Put A Spell On You, Ellie Goulding’s Love Me Like You Do and, perhaps inevitably, Beyoncé’s Crazy In Love and you get the general hot-under-the-collar idea. The overall effect is likely to be divisive: if you liked the book – and tens of millions of women seemed to – this is not just the faithful film of that book but also a film made by women for women.  If it lacks the sort of sexual content that would have turned it either into hard-core pornography or a 21st century version of Emmanuelle, it’s because Taylor-Johnson, screenplay writer Kelly Marcel and James herself, who has had a hands-on role as one of the film’s producers, decided that it should. Only the box office will be able to prove them wrong. If you haven’t read the book, however, I can’t see the film version doing much for you, particularly once the giggles of the first half hour – ‘OK, rope, tape, cable-ties... you’re the perfect serial killer’ – make way for the tedium of the endless contract negotiations between Grey’s ‘dominant’ and the ‘submissive’ role he wants Anastasia to adopt. As a voiceover launched into the complex terms of that contract, I have never seen more people in a cinema audience suddenly decide it was time to go to the loo. You could tell they’d read the book. More girl-next-door pretty than Hollywood beautiful, blessed with a neat real body rather than a Hollywood fantasy one, and certainly helped by Marcel’s fine-tuning of Anastasia’s character, she brings a low-key naturalness to a role that almost redefines the word ‘challenging’. One minute Anastasia is in a smart dress, graduating from college; the next she’s stark-naked, handcuffed to a metal frame and being whipped with a riding crop. In other directorial hands – male hands, for instance – this could easily have been exploitative, but you can see that Taylor-Johnson has looked after Johnson, both on-set and in the editing suite.  The Northern Irish actor Jamie Dornan has a tougher time as Grey, not least because he’s playing such a preposterous figure – the billionaire businessman, philanthropist, helicopter and glider pilot and concert-level pianist who dances like a dream and is a fully fledged sexual deviant, of course.  Shorn of the beard he wore for The Fall on TV (he played the sexually motivated serial killer so 50 Shades definitely makes it two creeps in a row), Dornan looks like a younger Colin Firth but doesn’t yet have his screen charisma.  But then he is playing a damaged control-freak (‘I’m 50 shades of f*****-up’) who is seeking to embark on an abusive relationship with a younger and less experienced woman, so it’s hardly Dornan’s fault that we end up not liking Grey. Not least, of course, because Anastasia is heading the same way. Films about sado-masochism are always difficult – Secretary from 2002 was a decidedly awkward watch, and let’s not even mention Madonna in Guy Ritchie’s much-vilified Swept Away – but, given the problems presented by the original material, Taylor-Johnson can walk away with her head high, knowing she has done a decent, competent job, if not necessarily a great one. "
"Oct 18, 2017",positive," There are so many conversations we could potentially have about Fifty Shades of Grey, the film adaptation of EL James’s wildly popular romance novel. We could talk about its roots as Twilight fanfiction and whether or not publishing a derivative work that originates as a free piece of fan service is right or not (it isn’t, but so far I’ve only seen it happen in genres where demand outweighs supply, like romance and young adult, so I understand why it happens—publishers are desperate for material for enormous markets). Or we could talk about the extremely fucked up sexual politics at the center of the story, except other people are already on that. Or we could talk about the hopelessness of adapting garbage source material, except I don’t believe in that. Every movie, regardless of its source, has the potential to be good. What’s more, we should want them all to be good. Rooting against a movie being good is insane—why bother liking movies at all? So let’s just talk about Fifty Shades of Grey for what it is—a mediocre movie. It’s not that bad. At times, it drifts into serious second-hand embarrassment territory, and it is not anything I’d defend as high art or even particularly interesting (if you want to see an interesting, thoughtful exploration of female sexuality and power dynamics, please see The Duke of Burgundy). But it isn’t terrible. I’ve seen way worse movies aimed at men and boys, so I think everyone can chill out about a mediocre movie aimed at women. Take away all the external issues referenced above, and what you’re left with is a middling movie about a young woman’s sexual awakening whose biggest problem is bad dialogue and a sometimes-lacking male lead. Jamie Dornan (The Fall) stars as Christian Grey, the debonair billionaire with a BDSM kink, and while he’s handsome enough to carry off the suits and glamour of Grey’s world, his performance is too stiff and lacks the confidence necessary to believe he’s an irresistible sex god. There are moments when Dornan manages authenticity, particularly when he finds out that the object of his taboo affections, Anastasia Steele, is a virgin and he is horrified that he just showed her his BDSM playroom, incorrectly assuming she had a foundation from which to understand his fetish. But at almost every other moment, Dornan physically struggles with his Irish accent—seriously filmmakers, just let the accent thing go unless it’s absolutely necessary to cover it. The narrative even establishes that Grey is adopted, so having an Irish accent would be perfectly acceptable—he does not HAVE to sound like the rest of his family. But the accent is only part of Dornan’s problem: He’s clearly not comfortable with the material. To make something like Fifty Shades work—a Cinderella fantasy dressed up in fetish gear—you have to COMMIT to the premise. Dornan fails to commit. His female co-star, however, does not. Dakota Johnson was wonderful on the short-lived sitcom Ben and Kate, and the sparkle and wit that made her a delight on that show is in full evidence here. She manages to turn a basic Mary Sue into an actual person, and better, Johnson endows Anastasia with more agency and self-awareness than she has in the source material. There is still a problematic element to Anastasia and Grey’s relationship—his “high-handedness” is outright stalker behavior—but Johnson puts enough, well, steel into Anastasia to sell her willingness to explore Grey’s world, as well as her disastrous exit from it. It’s depressing that we have to ask that the female lead in a movie about female sexuality not be a victimized doormat, but it does feel like a small victory that Anastasia doesn’t come off as a victimized doormat. Director Sam Taylor-Johnson (Nowhere Boy) and screenwriter Kelly Marcel (Saving Mr. Banks) deserve a lot of credit for making Fifty Shades work at all. Taylor-Johnson doesn’t do anthing revolutionary, but her direction is more than serviceable. The only thing that falls short of acceptable is the lighting, which is flat and boring. Taking the “grey” theme too far, the cold lighting leaches all depth from the scenery, giving the movie a cheap TV look despite its real estate porny settings and high-end product placement. The only scene with any visual dynamism is the conference room scene in which Anastasia and Grey negotiate her submissive contract—thanks to a deep red lighting scheme—and Johnson’s sly intonations—that scene pops with energy. Would that the rest of the movie had similar verve."
