Dates,Scores,Reviews
Dec 14 2023,positive,its a solid solid way to celebrate its anniversary 
Dec 11 2023,negative, its been a rough 2023 for disney after strike delays and the failure of various bigname releases wish has suffered the ignominy of being the worstreviewed disney animation in nearly 20 years the film opened to the lowest rotten tomatoes score since 2006s chicken little can this new musical really be that bad reuniting frozen screenwriter jennifer lee with codirector chris buck the film is set in the magical kingdom of rosas ruled over and protected by the sorcerer king magnifico chris pine the seemingly benevolent ruler offers his citizens one wish on their 18th birthday taken from a store of wishes given to him by the kingdom magnificos apprentice asha ariana debose hopes to use her wish to fulfil her grandfathers dream but this leads to her finding out that magnifico is not as caring as people believe  with all the visual flair you would expect from a disney production there isnt much to the story other than the familiar hum of the past its broadly about hope overcoming adversity and of course magic but so much time is devoted to securing viral moments that theres precious little reason to care about the characters success its as if the films creatives were brought in shown previous hits and told do something like that its easy to point to musical numbers like pines laboured this is the thanks i get and be reminded of youre welcome from moana or perhaps encantos we dont talk about bruno  its a shame that such an assembly line approach would be wasted on this excellent cast debose is likeable as the heroine but has little to work with in comparison to other lead characters with scarce backstory and little social interaction with the world around her pine in his first voice role since a brief appearance in the first spiderverse movie nails the fake charm of the villain but is unlikely to be keeping anyone up at night with a performance lacking genuine menace alan tudyk voices an animal sidekick in a running disney gag that at this point feels cynical  wishs release coincides with the 100th anniversary of walt disney studios unfortunately this only highlights what is missing from this bythenumbers fairytale that never comes close to emulating the magic of the past 
Dec 11 2023,positive, like many children born in the 1990s i was blessed with the many animated wonders of disney shaped by numerous heartwarming educational stories now as an adult i still maintain high levels of enthusiasm and anticipation for each new disney animation release especially original movies under the guidance of directors chris buck director on tarzan surfs up frozen frozen ii  fawn veerasunthorn head of story on raya and the last dragon two wellknown names in animation with multiple creative at the studio wish combines the storytelling craftsmanship of the former with the exciting directorial debut of veerasunthorn whose previous credits involve valuable contributions to many of disneys beloved stories the premise of disney animations wish follows many typical studio formulas for better or worse in the magical kingdom of rosas the 17yearold protagonist asha voiced by ariana debose a sharpwitted idealist makes a wish so powerful that its answered by a cosmic force  a little star of boundless energy called star together asha and star face the ruler of rosas king magnifico to save their community and show that when the courageous will of a human connects with the magic of the stars anything can happen only from this synopsis its relatively easy to predict most of what will happen in the movie the narrative structure of wish proves to be to some extent a tribute to disneys legacy on one hand this choice evokes a nostalgic longing bringing back a simplistic villain with basic motivations something that many admirers of disneys renaissance era will appreciate on the other hand it remains a traditional formula with several limitations hindering the exploration of bolder more surprising narrative paths buck and veerasunthorn execute their ideas well but rely too much on the central theme and character to tell their story  a factor that for many viewers is the key difference between it being a rewarding or disappointing experience that said at the heart of wish we find a beautiful powerful message about the importance of wishes in our lives a theme that resonates with both younger and older audiences wishes are intrinsic to our souls and without them we lose purpose and meaning in life the pursuit of what we desire and dream of is presented in this story as the catalyst for true freedom highlighting how our relentless will to pursue our goals whether improvised or longterm is crucial for personal fulfillment and genuine happiness further exploring this theme wish also delves into the complexities of the personal discovery journey we all undergo at some point in our lives represented by the protagonist asha portrayed with wonderful charm by debose academy award winner for west side story is the living embodiment of the wishes that shape our identity her arc is an emotional dance  often literally  between uncertainty and determination emphasizing how personal wishes arent mere impulses but essential elements for everyones transformative journey debose with her powerful voice gives the character an authenticity that touches the hearts of the audience making ashas trajectory a captivating focal point within the otherwise generic narrative in fact the voice cast is one of the strengths of wish chris pine taking on the role of the cliche villain delivers one of those performances where any viewer can tell that the actor had a blast recording the film adding an amusingly sinister touch to his lines alan tudyk is another household name as a voice actor contributing greatly with his comedic ability providing many hilarious moments  theres an unexpected chicken sequence that left me laughing long after it finished  as the new toy destined to fill disney store shelves the diversity of voices and the convincing delivery of the various actors are commendable naturally an animated flick from this particular studio cannot exist without plenty of original songs the music of wish features a score by dave metzger once upon a studio with beautiful melodies that fit well into the magical world of rosas but the spotlight is on the songs that are written by julia michaels and benjamin rice while there are one or two less inspired moments  the villains musical sequence didnt convince me and several songs have verses with too many words creating an occasionally awkward rhythm  the timing of the songs is precise as the lyrics are thematically rich and critical for the development of characters necessary worldbuilding and explanation of certain plot details personally its hard not to pick this wish as the standout which promises to become a new fan favorite as for the animation itself wish offers the expected in terms of visual quality while also crafted with a risky somewhat innovative approach for the studio the combination of painted 2d drawings serving as stunning background scenery with classic 3d designs for all of the characters generates a unique aesthetic for the movie the decision to focus the action exclusively on the city of rosas is also a breath of fresh air deviating from the common trend in animated movies of presenting numerous remote locations and characters this choice strengthens the cohesion of the plot and the audiences immersion in a singular environment disney animations wish is a magical journey about the vitality of personal wishes and the importance of pursuing those same dreams although the narrative follows a familiar structure and doesnt delve beyond the central theme the nostalgia it evokes is certainly appreciated ariana deboses powerful voice embodies the inspiring determination of the protagonist leading a talented cast in a movie marked by its beautiful blend of 2d and 3d animation as well as original songs that for the most part will win over the audience its another charming chapter in disneys vast library offering a pleasant experience for fans of all ages
Dec 8 2023,positive, there were a lot of animated films this year while that seems to be the case every year this past decade 2023 has a lot of bigname titles and despite having caught up with most of the nonhollywood titles nimona suzume etc i needed to catch those others elemental last week mario tmnt and wish this week and theres still the boy and the heron robot dreams the monkey king and chicken run dawn of the nugget to go add the liveaction screeners to that list and it really is impossible to see them all were less than two weeks from the gwnyfca vote so ill be focusing on englishlanguage most since the group doesnt generally watch many foreign films then ill pivot to the international oscar submission before the ofcs voting window that starts 1124 theres always a strategy the order of watching does matter i only hope that searchlight hits my inbox with poor things and a24 hits my mailbox with the iron claw soon both open buffalo on 1221  two days after the nominations cutoff it really is wild that a major hollywood studio and multibilliondollar toy company allowed something like barbie to be made the selfawareness and selfparodying on display is of the sort that would normally be quashed via legal jargon in whatever contract director greta gerwig had to sign before starting to write the script with noah baumbach if that doesnt show you the power of sitting at the table whether it comes to box office take or oscar nominations i dont know what will gerwig took her clout and turned it into that rare productplacement tiein that actually has something valuable to say dont call the result a message movie though it never stands on a soapbox or demeans one side in order to champion another id honestly argue it could have done a lot more to skewer mattel executives with purpose rather than merely jokes it simply allows its characters to naturally evolve by way of providing necessary conflict because none of these dolls have ever faced that sort of existential crisis before theyve all maintained their pristine utopian forms in barbieland as they were passed from child to child so their innocence could become a personality trait so throwing a curveball like depression or fallibility proves to be a monumental adjustment youre going from zero a record loop of routine complacency to sixty questioning the very fabric of your reality in an instant no wonder it throws barbie margot robbie off enough that her body chemistry shifts give a perfect imaginary ideal a whiff of the cesspool that is human biology and everything falls apart because it also falls apart that fast for us one setback can spiral into years of torment that yoyoing ruins lives because we crave normalcy to start over to realize weve never actually begun thats too daunting to even consider whats ingenious about gerwig and baumbachs story say what you will about the whole but you cannot deny the best part of barbie outside its immaculate production design is its script is that they kill two birds with one stone via their conceit not only is the idea of barbieland being a literal manifestation of a childs imagination allow them to dig into a barbies potential to empower connecting each doll to the many youngsters who have indelible memories of them but it lets them comment on the ways in which the toys reductive nature in a patriarchal capitalistic world is problematic for those gains too barbie awakens to the fear and anxieties of being a woman in a mans world just as ken ryan gosling opens his eyes to the possibilities of having autonomy after a lifetime of always being relegated as the plusone we begin to see that neither end of the spectrum is perfect although we should all be able to agree that barbieland is much closer and that the real lesson is realizing empathy and originality is key and that its not always external forces that delude us into thinking conformity is better oftentimes our worst enemy in that regard is ourselves can dolls made real who bring back what they learned to their fictional existence teach that lesson alone no they get halfway with some wonderfully witty humor capped off by memorable turns from michael cera as allan and kate mckinnon as weird barbie but we need someone on the other side to complement and bolster that journey enter sasha ariana greenblatt and her mother gloria america ferreratwo women fighting for their place in a world that treats them like second class citizens two women who can educate the barbies about reality and reclaim a bit of magic by remembering what it means to dream the result is inspiring its also heartbreaking yes ferreras monologue is that good and hopefully turns her into a dark horse oscar pick for all the great things robbie and gosling are doing on a comedic level of committing to the bit their brilliance lies in the ability to also bring pathos to a narrative that never shies away from the complicated nature of listening to understanding and ultimately accepting anothers lived experience and desires because we all deserve to exist as our own person outside the shadows of utility ownership or conditions we all deserve the opportunity to love ourselves and have that be enough for those who dont understand that the walking dead is about the living monsters rather than the undead ones director taehwa eom and cowriter lee shinjis concrete utopia might be able to drive the point home why because the living monsters are the only ones available in their webtoon adaptation kim soongnyungs pleasant bullying the horde of murderous outsiders looking to take over apartment complex delegate yeongtaks lee byunghun home arent zombies theyre desperate men and women just like those inside the walls they simply werent lucky enough to reside within the only building spared from an apocalyptic earthquake so is it really a utopia or a fortress under siege are the inhabitants worthy of the comfort and security fate let them retain while the rest of the city freezes amidst the rubble or are they tyrants monopolizing their fortune and using delusions of grandeur as the chosen to steal and kill with impunity it truly is the same central question behind robert kirkman tony moore and charlie adlards comic books is rick grimes really any different than the governor or negan or whomever else his band of survivors happen across or is he merely benefiting from his position as our protagonist eom and lee deliver the end of days for these koreans and let us watch whether compassion or greed rules the day the residents coexist with the outsiders soon to devolve into the label cockroaches at first not necessarily by choice since they storm the doors out of necessity for shelter but well enough to be civil until a food shortage starts turning everyone feral suddenly its us vs them a residentonly meeting is called to vote on what to do and yeongtak becomes their unanimous leader after selflessly running into a fire to protect them all cue the inevitable evictions what follows is the usual chaos this archetype produces it didnt quite mark me as effectively as highrise or aniara but its slow descent into hell as tensions and betrayals mount is effective credit the de facto leads in minsung park seojoon and myunghwa park boyoung as a young couple that isnt quite as easily swayed to the side of cutthroat tyranny as most shes a nurse who wants to help from the beginning he doesnt but his conscience stays intact to ensure his many mistakes supply sufficient guilt will they be able to stop this outofcontrol locomotive once it gets going i wont spoil things by answering that question just know concrete utopia doesnt shy from the dark depravity we know the actions of ordinary people in such extraordinary circumstances will reach not that this choice isnt without complexity though eom and lee dont have a season or more to play with the duality of violent good and violent evil via separate factions with character development so they portray it through one man yeongtak lee byunghun is up to the task hes a very determined and very impassioned leader with a strong personality hiding his secrets hes hero and destroyer both how the film plays that conflict out isnt surprising in its overall arc or demand that we question whether loyalty and protection negates the opportunism and deceit that allows it to flourish the specific things that occur however can be quite shocking theres one moment towards the end that made me gasp as loudly as myunghwa despite being totally in character and believable in the moment you dont want to accept it you still want to give these people the benefit of the doubt because youd hope others would give it to you in the same situation sadly it doesnt take a long time looking outside the window onto our own turbulent reality to admit that these days the benefit of the doubt is a luxury few if any deserve despite the very sharp turn towards dissent that caused me to forget to even put gareth edwards the creator on my watchlist i found the film to be both exciting and affecting my favorite science fiction works are those that mine down from their high concept conceit to provide characterbased drama instead so where you might think this is a story about war between humans and ai its actually a potential redemption arc for a man who lost everything as a result of his fealty to a government wielding fear as a means to control its citizenry joshua john david washington had a choice though while the events of the prologue quick hits of humanity creating ai ai evolving into humanlike simulants and the inevitable rubicon crossing that was a nuclear blast in los angeles inspire him to fight for his species years undercover gave him an out tasked to follow maya gemma chan daughter of the socalled nirmata or creator of new asias free race of simulants joshua falls in love the two marry maya becomes pregnant and it seems all is well until an unprovoked attack reveals hes been playing both sides cue tragedy pain regret edwards and cowriter chris weitz flashforward five years to find joshua broken and alone when the real plot begins the us army led by allison janneys howell and ralph inesons andrews still wants to find the nirmatanow more than ever since intel says hes created a weapon that will give simulants an unequivocal victory so they recruit joshua to lead the mission back to his old stomping grounds they promise him he might even be able to reclaim what he lost what none of them could guess however is that hell actually get the opportunity to find even more how via a young simulant girl madeleine yuna voyless alphie the us calls her a weapon his old new asian allies including ken watanabes harun call her their savior joshua simply sees a means to an enda way to find maya again whether or not its just because shes a child his old rhetoric about simulants being programming gradually fades he feels something for her maybe its pity at first but it blossoms into respect and perhaps even acceptance because her innocence somehow renders her real in his eyes and watching humans try to kill her renders them into the monsters theyve always been the result is thus less about the dangers of artificial intelligence and more about americas growing lack of empathy for those it deems foreigners abroad and domestic alike its about our ease at projecting our own violence and aggression onto our victims in order to justify our increased vitriol towards them as if it was us who was harmed by their very existence the messaging and themes become closer to colonizers versus colonized its americans going to distant lands under the auspices of protecting home murdering with impunity and bloodlust in response to a tragedy they refuse to acknowledge their own complicity in igniting sound familiar so much talk tried to connect the creator to the hollywood strikes and the risks of ai displacing artists when its narrative more closely aligns with the current palestinian plight against the globallybacked zionist state of israel when do we finally recognize whats happening when the body in the crosshairs is no longer an adult we can imagine as the enemy the same happens here joshua has extenuating circumstances as far as not putting a bullet in alphies head straight away but her being a child quickly becomes as much a deterrent as the possibility that she might take him to maya ill leave why that duality means more in the context of the whole to the film itself since elaborating would create spoilers all ill say is that it hit me exactly how edwards and company hoped despite what i had read about it being a cold emotionless affair i will even disagree with comments about washington being an unfeeling protagonist too since this might be his most threedimensional and human performance yet add the gorgeous production design breathtaking special effects on a relatively tiny budget compared to its ilk and a pitchperfect ending and this thing is firing on all cylinders heres hoping more people watch it sans expectations to discover just how good it really is its a new beginning for mom jodie comer and dad joel fry their home is set in the heart of london and they have a baby on the way unfortunately this chapter starts for them just as another ends for the entire world relentless storms and flash floods become so destructive that i thought the beginning of mahalia belos the end we start from was a metaphoric hallucination about childbirth for its main character only after young zebs birth is crosscut with water crashing through a window do we realize its really happening london is gone adapted by alice birch from megan hunters novel the narrative moves to its logical next step a parents house luckily dads parents mark strong and nina sosanya are borderline survivalists living high above sealevel with a stronghold of provisions but even those must deplete at some point eventually those who were privileged enough to ride out the early chaos become the ones unprepared for what the world has become in the meantime the story shifts to one of protection delusion nightmare and fantasy some can push through others cannot belos film is slowmoving as a result what began with a rousing couple of scenes with some real electric drama settles into a series of ordeals that want to be more confrontational than they are actually shown to be more than once mom and dad get into a disagreement that ends with a jump cut to her having to fend for herself eventually she meets an ally in o katherine waterston another mother with a toddler and we follow them as they move between shelters and chase the pipe dream that is an island commune seeking to forget the past while building a future comer is very good in the lead its easy to underestimate the performance since the whole turns into a onewoman survivalist show for long stretches so while it feels like were just watching the same thing in different forms over again there is nuance if youre willing to look even so its the supporting characters that stick to your memory since their impact is more explosive waterston is fantasticespecially in her final scene strong too even benedict cumberbatch steals a moment via a brief cameo they each shape moms decisions to move forward by either allowing herself to look back or rejecting the urge those who can take something more from the themes of motherhood and separation will surely come away with a lot more to say and like about the overall film i personally found myself appreciating the journey more than taking anything away from what ultimately proves to be familiar tropes within the postapocalyptic genrealbeit much quieter and more introspective than usual its a solid story that looks and sounds great but i wouldnt be surprised to discover it works better on the page insofar as digging further to unearth the weight of emotion thats ravaging moms heart you cant really blame the filmmakers for going full fan service with the super mario bros movie i would have liked a story but loosely connected action setpieces within nintendos sprawling marioadjacent universe is still fun and thats what the young kids in its target pgrated demo want anyway because this isnt for nostalgic millennials and genxers this is an advertisement for new generations to board the bandwagon so we get a mushroom kingdom obstacle course complete with every powerup imaginable a battle royale with donkey kong mario kart race on the rainbow road dungeons water boards and even brooklyn with varying camera shifts to make the screen look like a sidescrolling platformer add a decent classic rock soundtrack some interesting remixes of the original score and a mostly passable voice cast and this low stakes romp excels at superficial entertainment does it also disappoint you bet especially on the level of being a real movie rather than episodic introduction with more loose ends is peach human then concrete mythology the whole multiverse angle has been played out too but  whatever thats the easiest way to juggle multiple stages the real headscratcher though is an end stinger that epitomizes this mixed results weirdness by teasing a character yoshi whose world they literally showed an hour beforehand two things love a reboot of a known property that doesnt default to origin story even if mutant mayhem is the origin story of the teenage mutant ninja turtles coexistence with humans it keeps their first fifteen years postooze a fun flashback montage and love that director jeff rowe producers seth rogen and evan goldberg and that trios other cowriters let the heroesinahalfshell be teens what a great young voiceacting cast to make it believable too the story itself is a nice entry point into this new tmnt world very reminiscent of the grunge animation popularized by the spiderverse films it introduces the idea of ooze throws a bunch of mutants that havent been in previous films onscreen and gives the leads a trial by fire confidence boost to prepare themselves for the fights ahead watch the credits for a shredder tease the action is slapsticky and kinetic with great choreography and the tone never falters in large part due to making april oneil ayo edebiri a teen too jackie chan as splinter and ice cube as the big bad superfly are both inspired choices and the needle drops are memorable give four non blondes their royalty check but i will say that the joke construction gets very grating rogen and company went heavy on the name dropping and pop culture references that seem to scream hey were hip in the kind of way aging dudes who arent hip anymore would i kept waiting for one of the turtles to actually turn to the camera and wink thats how cringey it became hopefully they can shore that up with the inevitable sequel a people duped into believing their once benevolent king still has their interests in mind despite falling prey to ego and avarice must rise to defeat him by following the one person able to see through the deception because of her selfless heart directors chris buck and fawn veerasunthorn along with screenwriters jennifer lee and allison moore pretty much deliver everything youd want from an old school disney filmcomplete with overthetop villain chris pine is having lots of fun as magnifico and talking animals and objects alan tudyk is great as valentino the goat but nothing beats the mushrooms its big on emotion and message yet very short on plot ariana deboses asha leads a rebellion of the soul to take back the wishes her neighbors volunteered to magnifico under the auspices that he was protecting them and not just hoarding them for loyalty once he loses himself to fear neither is necessarily a bad thing i would have liked better songs though since they range from catchy knowing what i know now to obvious this wish to mostly forgettable this is the thanks i get the real draw is the animation its like wish took 2d cell paintings and modeled them in 3d the backgrounds are simultaneously flat watercolors and 3drendered rooms with perspective depending on the cameras angle same with the clothing hair and faces the duality can be jarring at first but quite beautiful the more you sit with it moshfegh and oldroyd reach a point with the climax where the curtain must be lifted to show the scars this world has etched upon the bodies of those wed like to believe still maintain a semblance of innocence  full thoughts at hhys coon and kozak show that the star wars holiday special truly exists on an island alone as an unwitting cautionary tale never to be repeated again  full thoughts at the film stage scorsese understands he cant truly tell the osages story as a white man in a way that gives them the voice they deserve so he tells the tale of their oppressors instead and he does so with zero sympathy for even their most sympathetic members  full thoughts at hhys the result is entertaining and not without its dramatic reveals but while a good time was had i cant shake the sense that there was potential for so much more  full thoughts at hhys some of what results can be confusing but all of it is dramatically potent and its mostly due to a wonderful performance from zalopany  full thoughts at hhys
Dec 7 2023,positive, as disney celebrates its 100th year its walt disney animation studios borrows its past for its latest film wish its 62nd making references to at least a few of the 61 that came before it most notably wish leans into the idea of wishing upon a star giving viewers a few bars of the melody from when you wish upon a star  from 1940s pinocchio  before the movie even actually begins and visually it uses stateoftheart digital tech to execute what the films production notes refer to as a watercolor storybook style meant to evoke the watercolor paintings that inspired early disney films including sleeping beauty snow white and the seven dwarfs and yes pinocchio fortunately wish is more than a walk down memory lane while not an instant classic the musicfilled adventure is a wholly enjoyable perfectly pleasant cinematic experience  one with a message about holding on to and working toward ones dreams as with many a good disney movie an appealing young woman resides at the heart of its story asha voiced by ariana debose is one of the residents of rosas a fantastical island located off the iberian peninsula where wishes can come true that is thanks to king magnifico chris pine a sorcerer who grants one wish per month from those given at a ceremony marking a persons 18th birthday all of this is covered quite thoroughly in the energetic and catchy deboseled opening number welcome to rosas one of seven original songs penned by singersongwriter julia michaels and producersongwritermusician benjamin rice theres a catch however to this whole wish deal once you make your wish its held onto by magnifico until he grants it and the person making it forgets what it is until then sounds a little iffy to us but the people of rosas love their king that includes asha who is set to interview to be his apprentice get that prestigious gig she figures and she can persuade magnifico to finally grant the wish of her 100yearold grandfather sabino victor garber or alias she seems a shooin especially because as she learns she has a fan in magnificos wife queen amaya angelique cabral big sky who admires the way asha is there for her friends family and others on the island it isnt long into her interview though that magnifico and asha find they arent crazy about one another asha becomes disheartened by the reason magnifico has never granted some wishes like that of her grandfather and he is offended that she so quickly would ask anything of him disillusioned after magnificos latest showy wishgranting affair asha makes a wish  yes on a star  and soon has the company of a little personified ball of energy that she calls well star as magnifico takes a turn toward cartoonish supervillainy asha her suddenly talking pet goat valentino alan tudyk star and others risk much to stop the king whos now getting high on his own supply  of wishes the screenplay by jennifer lee  the writer and codirector of frozen and frozen ii whos now the studios chief creative officer  and allison moore packs in so many supporting characters that few of them have an impact even star a very important player never feels fully developed but the silent little electric thing certainly has its magical moments and while tudyk is good for a few laughs as the overthetop valentino the harley quinn voice actor sounds as if hes voicing a cross between clayface and the joker his characters on that hilarious max adultoriented animated series to the point that its a little distracting that said directors chris buck  lees codirector on the frozen films  and fawn veerasunthorn head of story on disneys raya and the last dragon  keep things moving along nicely as they keep the focus on the two welldeveloped characters asha and magnifico the performance by debose the prom west side story helps endear us to asha from the films first few minutes and the gifted singer shines with leading numbers including the yearnful this wish and the determined knowing what i know now however its pine star trek hell or high water who steals the show as the powerhungry and vain magic man the charismatic actor seems to be having a lot of fun singing the kings disgruntled and selfloving this is the thanks i get as the selfreferential wish arrives in theaters on thanksgiving week the 100yearold walt disney animation studios is all but asking for a little appreciation thanks to many films of this quality or better its earned it
Dec 7 2023,neutral,i enjoyed this movie even though i felt a bit left out by it i recommend watching this film with subtitles which include song lyrics some subtitles include song lyrics some dont
Dec 6 2023,negative, when disney animation head jennifer lee announced wish as the companys century celebration film during their 2022 d23 upcoming slate presentation fans were skeptical to celebrate 100 years of disney magic lee told the audience that the studio would be producing a new animated musical based on the titular star from their theme tune when you wish upon a star with recent oscar winner ariana debose west side story attached to voice the lead character it felt to many like disney was indeed scraping the bottom of the ip barrel unfortunately despite a sizeable effort the finished product manages to prove those initial criticisms well founded  wish comes from codirectors chris buck frozen tarzan and animatorturnedfirsttimehelmer fawn veerasunthorn with lee and allison moore behind the screenplay the film is set in the medieval era within the kingdom of rosas where king magnifico chris pine and his wife queen amaya angelique cabral rule and govern the deal if one wants to live in the kingdom of rosas under the protection of magnifico residents must give him their one true wish as part of a ceremony when they turn 18 when 17yearold asha debose discovers magnificos dark secret she makes a wish so powerful that a literal star shoots down from the night sky to help her  the cinematic fairytale begins with a classic but sloppy storybook introduction as asha explains the history of the kingdom of rosas to the audience this opening sequence highlights wishs biggest problem the writing and directing just dont match up the unfortunate result is a movie that never lives up to its potential  visually that opening and the rest of the film work wonders as an homage to past disney classics the watercolour animation style is jawdroppingly beautiful some frames look like paintings taken directly from the louvre the defined pencil strokes the wider aspect ratio and gorgeous nods to sleeping beauty cinderella and more will hit any disney fan right in the feels  but after the first few sequences it quickly becomes clear that wishs underdeveloped story doesnt live up to the studios gorgeous animation at the films conclusion wish feels uncannily like a generic version of modern disney hits like encanto or moana it contains only a few moments of the distinct magic that so often elevates the animated classics that have come before the very best disney films are simple but this one is anything but simple in premise and ultimately presents far more questions than it gives answers  the fact that wishs most significant flaw is its story is severely disappointing given one of the films greatest strengths is its initial premise an animated feature representing a century of disney animation seems like a no brainer the idea of a young girl trying to stop her king from stealing his kingdoms wishes is also great combining them into one overarching concept could have been great but with the creative choices made wish is messy and overcrowded  at the films start asha visits her best friend dahlia at dahlias bakery when she arrives we meet their six other friends who combine to represent the seven dwarfs from snow white an idea perfect for a disney celebration but not one with the story complexity that wish has and should be focusing on whats worse is that the film actually had the time to explore most things the movie sets up but the writing ignores those more unique features in favour of generic adventure story beats in fact the most entertaining parts of wish are all in the first 25 minutes after that the plot grinds to a halt and rarely escalates in any nonpredictable way  wish also falls short in the villain department disneys golden era villains were pure evil no questions asked flashforward to the 21st century and there have been a real lack of memorable baddies if there was ever a film primed for a new and timeless villain wish was it disappointingly king magnifico is a generic combination of past disney characters without any unique or delicious characteristics to make him iconic thats perhaps most perfectly laid out in king magnificos villain song this is the thanks i get which is catchy but as many have pointed out sounds nothing like a disney villain song the music in wish comes from pop singersongwriters julia michaels and benjamin rice while both are immensely talented they were perhaps not the greatest pick for this project this wish sung beautifully by debose is the only track that comes close to evoking the feeling one gets from listening to their favourite disney themes the rest of the soundtrack is akin to the mediocre pop fair you hear on the radio and immediately turn off or tune out given one of the most necessary attributes of a disney animated classic is lavish musical numbers the lack of memorable ones in wish is extremely disappointing its baffling that the studio approved these songs knowing what the movie was attempting to celebrate  with all of these clashing creative choices wish is yet another cinematic example of the lack of focussed disney leadership its becoming painfully apparent in the finished product across every brand under the conglomerates massive umbrella wish could have been a timeless classic if it had a hint of its own identity and embraced the necessary elements of iconic disney films of the past since the film commits to neither it seems unlikely wish will be the bright star disney animation desperately wanted it to be  all you need is death is the latest in the celtic folk horror genre that will appeal to fans of you are not my mother a hole in the ground and men in this unboxing video jason gorber checks out the joni mitchell archives volume 3 on vinyl and covers just what you get with this latest release
Dec 5 2023,negative,on the basis of its halfthoughtout script hollywood writers fears of being supplanted by artificial intelligence appear wellfounded this movie seems proud even smug about recycling scraps from other fairy tales
Dec 4 2023,neutral,wish features plenty of classic disney nods a great performance from debose and two solid musical numbers unfortunately this story feels rushed scattered and extremely familiar the villainous arc goes nowhere and the spark is somewhat missing
Dec 3 2023,positive, a centennial production that manages to do what disney have repeatedly struggled with and properly tap back into that sense of wonder and childlike joy that audiences to this day associate with the studio
Dec 2 2023,neutral,disney once upon a time provided outstanding movie magic for the entire family sadly that time has passed
Dec 2 2023,negative, wish doesnt originate from an interesting character or a fresh story it originates from a desire to selfcongratulate the movie is about the disney star  the one jiminy cricket sang about wishing upon and the one featured in the studios logo it imagines something like the marvel cinematic universe where all the disney animated characters exist in the same world references to them are everywhere from the beginning all the way through to the postcredits scene ironically in its desire to celebrate disney magic wish fails to generate any magic of its own asha ariana debose lives in the kingdom of rosas she dreams of working alongside king magnifico chris pine who has collected the wishes of his people ostensibly to keep them protected in bubbles occasionally he will select one to come true asha learns that hes not nearly as benevolent as he seems and is in fact hording wishes to prevent them from coming true frustrated by this she wishes on a star for a way to stop him that star comes down from the sky giving her pet goat the ability to talk andwell this is a weird movie on its own wish is mediocre yet harmless the animation is pretty if not innovative the songs are catchy although theres nothing on par with frozens let it go or even encantos we dont talk about bruno the plot aims for a sweet theme about the importance of having a wish in life thats nice but not necessarily treated with the depth that emotions were in inside out or love was in beauty  the beast overall the movie is lowertier disney thats because the story is working too hard to be a tribute not every reference is blatant some certainly are as when peter pan wanders into a scene others are more subtle you cant help noticing them though and theyre distracting ariana debose is wonderful as asha nevertheless the characters journey is flat given that she doesnt have an actual arc for herself her arc is intended to serve disney similarly king magnifico isnt a particularly fearsome villain since his motivation is driven by a need to infer his connection to other disney figures maybe the worst sin of all is that the star itself is kind of boring thanks to an inability to speak it isnt able to develop a personality considering the star is the single object the entire movie revolves around thats a massive flaw wish obviously aspires to be another disney classic it should have aspired to develop a tale worth telling
Dec 2 2023,negative,for anyone looking to feel the magic of disney there are at least 50 better options available on disney 
