Dates,Scores,Reviews
Sep 17 2020,positive, the sexualisation of children has to be one of the most difficult topics to explore in cinema given the importance to neither downplay the issue nor sensationalise it in order to treat the subject matter with the sensitivity it requires given these inherent difficulties maïmouna doucours comingofage debut feature film cuties is all the more impressive for how well it navigates the experiences of 11yearold amy fathia youssouf who is drawn to a clique of girls at her new school who aspire to dance competitively torn between her the ultraconservative values of her familys religion and the hypersexualised popular culture she and her peers consume online amys sense of identity is increasingly assaulted as the result of trying to navigate the mixed and often contradictory messages she absorbs about how to behave and her value as a young woman having recently moved into a small apartment in the suburbs of paris with her mother mariam maïmouna gueye and younger brothers amy is becoming aware that there is something rotten about the difference in status between men and women this manifests both in small ways  she has to wear a head scarf and attend religious instruction while her younger brother is allowed to play  and in larger ways as she witnesses the grief and turmoil her mother endures at having to accept amys father will soon return from senegal with a second wife to make matters worse the community elder la tante mbissine thérèse diop informs amy that part of her becoming a woman is learning to cook in preparation for the wedding the oppressive patriarchy of her familys adherence to a repressive religion is one of subservience for women who are reduced to commodities and expected to gladly accept their lower status there is little wonder amy yearns to rebel however at this young and impressionable age she is also being taught that her happiness will be dependent on male approval and this toxic belief hijacks her rebellion enter the cuties the dance group of similarly aged girls from school who are led by amys defiant neighbour angelica medina el aidi drawn to the hyper sexualised dance routines and costumes in music video clips the cuties aspire to channel a similar energy into their own sense of selves and adopt the provocative moves into their own routines with the goal of entering an upcoming competition amy is soon accepted into the group and she too begins to embody the highly uncomfortable blurring of boundaries between childhood and adulthood in terms of the ageinappropriate performance of sexual desire so much of cuties is uncomfortable as despite all the bravado on display there is never any doubt that the girls are just kids cuties continually creates jarring clashes between the sexualised nature of their performed adult behaviour and just how childish they are the moment they let their guard down as their routines get increasingly sexual the film draws attention to how ridiculous and contrived their moves are showing the girls awkwardly trying to replicate the moves and expressions theyve seen in video clips despite having little understanding of the loaded nature of such moves their attempts to lie about their age are ridiculously bad and fool nobody and they are completely clueless about sex and sexual health displaying a bewildering lack of awareness that would be comical if it werent so alarming the constant reinforcement of the girls childishness is what makes their dance routines so disturbing to watch frequently filmed in a series of a short shots often on a closeup of a body part this technique mimics the style of the music videos the girls have consumed and further reinforces that they are only children it is confronting to watch and it is designed to be that way any attempts to make the routines more palatable would have compromised the social critique that something has gone wrong where preteen girls such as amy angelica and her friends feel they should present themselves to the world in a way that is not so different from how amys conservative religious upbringing similarly presents women as commodities a major part of what makes maïmouna doucours film so compelling is that it asks difficult questions rather than provide a simplistic answer it would have been easy for cuties to simply declare that sexy music videos are evil and corrupting and they should therefore be banned fortunately the film doesnt go down such a moralistic and narrowminded path as it instead raises more challenging questions such as why the girls have been led to believe that they need to adopt moves and behaviour that they clearly dont fully comprehend why are these girls so ignorant about sex why are they not aware of the differences between real life and the constructed fantasy of a music video why do they feel the need to project a femininity that conforms so aggressively to the male gaze the tragedy of cuties is not that expressions of sexuality are increasingly widespread in popular culture but how badly family education religion and society have let these girls down so that they have misinterpreted and absorbed these expressions at such an inappropriate age sadly cuties is facing an aggressively misinformed backlash mostly from people who havent seen it the shockingly misguided decisions made by the streaming platform netflix on how to initially market the film triggered this backlash resulting in ongoing accusations that cuties is either deliberately promoting objectification of young girls rather than critiquing it or that its attempts at making such a critique have failed as the film has inadvertently become what it is supposed to be against such claims are baseless as there is no doubt about the intentions of the film to seriously examine the highly inappropriate sexualisation of its protagonist most alarming is the way this backlash distracts from the complexities of the film and it could well be the case that such a distraction is part of the intent behind the campaign to discredit cuties labelling a single film as dangerous and such a threat to children that it must not be streamed into peoples homes out of concerns for the safety and wellbeing of the community is a lot easier than grappling with the confronting questions a film like cuties raises about the culpability of numerous aspects of culture and society that have contributed to the premature loss of innocence among children over time maïmouna doucour and her film will be vindicated despite the terrible initial mishandling of the films promotion netflix should also be acknowledged for holding its ground against the hateful ignorance being thrown towards it it would be a very sad day when moral panic founded on baseless accusations leads to censorship all this also distracts from the fact that among so many other things cuties is a sophisticated comingofage story about a young girl torn between two cultures its a film about the immigrant experience family friendship and the relationship between a mother and a daughter its a film that ends on an incredibly beautiful final shot that confirms that at its heart is a brilliant young girl who we are allowed to hope will ultimately rise above everything thrown at her while at times very difficult viewing there is no doubting the sincerity and integrity behind cuties
Sep 16 2020,positive,cuties is complicated and at times disturbing but not for the reasons cited by its critics its an effective argument against exploitation not exploitive in itself
Sep 16 2020,positive, cuties maïmouna doucourés debut feature became a subject of intense social media ire when netflix released a poster showing four scantily clad young girls striking suggestive dance poses it was accused of promoting paedophilia and consequently petitions to ban the films release and netflix itself were signed maïmouna doucourés debut feature cuties mignonnes in french has been in the news for all the wrong reasons  last month netflix released a poster for the film showing four scantily clad young girls striking suggestive dance poses social media users instantly dialled the anger up to 11 accusations of paedophilia promotion were made petitions to ban the films release and netflix itself were signed death threats were issued against the frenchsenegalese filmmaker you know the usual stages of social medias cycle of rage watch a twominute clip or a single representative image and the chronically angry feel obliged to participate in every debate and throw in a casual death threat like it were a legitimate form of criticism of course these people have not seen the movie perhaps they never will if they did they would realise the fact that netflix chose that particular poster as a representative image of the film only seems to be proving doucourés point the commercialisation and sexualisation of childhood and innocence sadly her intentions were misunderstood in decontextualisation in contrast to the us poster the french version shows the young girls gleefully swinging their shopping bags as they saunter down a street they are fully clothed although they are wearing bras and underwear over their own clothes it is far more representative of the film because it exposes their prepubescent naivety their clothes betray their understanding of what it means to be an adult moreover it doesnt take the film out of its comingofage context and reduce it to the sexualisation of young girls elevenyearold amy fathia youssouf lives with her mother mariam maïmouna gueye and two little brothers in a poor parisian neighbourhood when she finds out her father intends to bring home a second wife from senegal she kickstarts a preteen rebellion by joining a twerking troupe who call themselves cuties amy is instantly attracted to their exuberance and quickly befriends the groups leader angelica médina el aidiazouni being forced into the boys bathroom to film their genitals launches her initiation winning a dance contest the end goal for amy dancing becomes a liberating outlet to escape her anxieties and detach herself from the domestic crisis it becomes a kind of refuge as she transitions from tween to teen most of all it helps her fit in so the veil soon makes way for croptops and booty shorts as they symbolise liberation in amys eyes in a scene where the women gather for a prayer session amy hides in her hijab pulls out her stolen phone and secretly watches videos of strippers twerking hoping for pointers to freshen their choreography the following morning she teaches the cuties what she learnt in an montage filled with butt shots surveying this minefield will definitely test viewers with low discomfort threshold but it compels us to question our own gaze the cuties are not oblivious to the male gaze after breaking into a game of laser tag amy twerks to keep the managers gaze transfixed on her to get them out of trouble he forgets to call the police and lets them all go it is a deeply disconcerting scene which exposes the voyeuristic gaze which has transformed a 11yearold girl into an adult woman doucouré is clearly denouncing not promoting a culture which foists adult sexuality on preteen girls these cuties who call kim kardashian their mom rely on social media for validation doped up on instagram likes amy and her cuties yield to the pressure to conform to pop cultures sexualised narratives the number of instagram likes become the sum of their selfworth their life a popularity contest and the accelerated maturation is their maladaptive response to it these are girls who have barely completed the last rites for their childhood but they are eager to skip the teenage phase and dive into adulthood they dress the part but its an imitation which reveals their ignorance they are appropriating the sexual codes of adults without adequate literacy to take stock of what they imply this is best exemplified in a scene where one of them picks up a used condom blows it up like a balloon and then they all freak out believing she has been infected with aids they then proceed to cure her by washing her tongue with hand wash in another scene when amy surveys the derrières of the women in her community its an education in the simple confluence of anatomy and dance without any awareness of the big booty fetishisation in pop culture youssoufs twerks her gestures and her pouts become a radical expression of this unsure prepubescence amys family believe these provocative dance routines to be a sign of demonic possession she grapples with the demonisation of the female body which is literally exorcised later in the film doucouré often opts for dream logic to formalise amys internal anxieties about her femininity the embroidered flowers on her blue dress begin to bleed anticipating the beginning of her puberty once amy joins the group their friendship becomes as liberating as alienating because the cuties are like any clique there is a tender friendship that unites them but also a petty cruelty that can divide them so amy finds herself torn between what her religious family want her to be and what her preteen peers want her to be in her efforts to shrink the gap between her familys expectations and her friends a new identity awkwardly asserts itself doucourés own dual cultural identity is at the heart of the film which illustrates the contradictions faced by muslim families who migrate westwards her denunciation of sexualising young girls feels all the more stronger as it is anchored against a backdrop of the culture clash between the traditions of a conservative senegalesemuslim family and the fauxliberation of western society though cuties is tethered to amys comingofage it also gives us a parallel portrait of the mother chained to the weight of traditions hiding under the bed amy hears mariam cry and then slap herself for not being happy about her husband finding himself a second wife her fathers presence is manifested only through phone calls in a film without considerable male presence but the burdens of patriarchy still weigh on its women because its enablers can often be women like the auntie who is always there to remind them on the ways of modesty mariam however gives her daughter a choice she cant allow for herself in the concluding shot there is a smile on amys face as the camera frees her from the gaze of sexualisation the weight of tradition and the pressure to fit in its a young girl experiencing joy freedom and innocence in its purest forms
Sep 16 2020,positive, adolescent struggles on film are a welltrodden path but cuties mignonnes from maïmouna doucouré feels fresh and modern that modernity often manifests in uncomfortable ways but the authenticity of this portrait is evident this personal story juggles several topics but the excellent performance of young fathia youssouf in the challenging central role provides a focal point for all of them we follow fathia youssouf as amy a young french girl in paris she is being raised fairly traditionally in the islamic faith by her mother mariam maïmouna gueye while her father is absent set to marry a second wife in senegal causing issues at home after she spies angelica médina el aidiazouni in her buildings laundry room she is intrigued by her  dancing exuberantly and straightening her hair with an iron  while fearful of the group of angelicas friends although the group bully her amy gradually ingratiates herself with her dancing skills the girls dancing routine  prepared for an upcoming competition  seem too provocative for preteens and the group are also eager to demonstrate their growing awareness of their femininity by presenting themselves as worldly and sexually aware doucourés film places a tremendous amount of responsibility on fathia youssouf who conveys the curiosity of youth as well as the confounding blend of determination and naivety one would expect of an 11yearold doucourés film places a tremendous amount of responsibility on fathia youssouf who conveys the curiosity of youth as well as the confounding blend of determination and naivety one would expect of an 11yearold doucourés selfpenned script is also the source of this in addition to some observant modern embellishments to this vignette of accelerated childhood and the clash of cultures amy experiences between her family and friends the story keenly positions the clashes presented to amy during cuties to highlight the heightened sense of importance children attach to such exploits the approaching dance competition takes on outsized importance to amy and the responsibilities to her mother and elderly aunt feel monumentally stifling doucourés direction and the actors combine to present the competing aspects of the girls actual maturity their outward projection of it and the external influences at play the girls perform dance routines which allude to sex yet will not recognise a condom in the grass amy will practice her dance routine in the bathroom and the film will hard cut to her praying with her elders youssouf projects the artificiality of what young people present on social media as a grin erupts on her face when the validation of likes from her peers salves her selfconsciousness far from being an austere affair the film manages to elicit laughs at more than a few of such incidents and balances the tone effectively in a manner cuties is also unflinching the dancing routines choreographed by the girls make use of provocative manoeuvres that draw the disapproving glances of parents and observers  they are uncomfortable to watch just as the passive encouragement of the judges is uncomfortable to see at the same time however amys burgeoning confidence perhaps overconfidence is also apparent these sequences foreground the impact that role models have on the different modes of expression and identity that children and young women in particular may pursue when amy feels stifled by her traditional upbringing her path with angelicas group is the only one seemingly open to her by the time the film concludes it feels as though amy may not be the only one who has begun to find balance and feel elevated  maïmouna doucouré maybe has also the film is generally content to observe maintaining a reasonably naturalistic approach to an authenticfeeling story although the decision to begin in media res is puzzling cuties is a personal and assured tale with a skill for identifying the essence of preteen behaviour particularly for a first feature there are some nice visual touches with amys most childlike moments being the most colourful playing with translucent green beads the varied and dramatic lighting within a laser tag arena albeit in the sort of environment already wellmined in cinema for such aesthetic qualities however the visual flourishes are generally saved for the films final movements as amys worlds collide the film making greater use of colour to convey the chaotic internal moods of its protagonist by the time the film concludes it feels as though amy may not be the only one who has begun to find balance and feel elevated  maïmouna doucouré maybe has also
Sep 16 2020,positive, the debut film by maïmouna doucouré  a thoughtful challenging and rewarding comingofager  has been targeted by an army of keyboard warriors threatening both the streaming platform that hosts it and those who champion it to take dramatic action cancel netflix cancel yourself over the films perceived explicit content cuties follows amy fathia youssouf an 11yearold girl desperately trying to wriggle free from the traditional values she has been raised on as she grows to understand herself and other girls around her through dance its not ballet or hiphop  this is no subversive billy elliot these girls thrust their hips and bite their lips in ferocious magnetic performances its provocative destabilising and electrifying doucouré explores her own roots the tug of war between senegalese muslim customs and the rise of internet culture  putting the female body front and centre the thrill of young girls coming to learn theyre allowed to be comfortable and confident in themselves theres no patronising or demeaning voice from the filmmaker  doucourés camera takes care of her girls championing their talent forcing those who try to muzzle their freedom to take a long hard look at what theyve been missing out on as amy youssouf is a force to be reckoned with always keeping the viewer glued to her perspective as her eyes freeze on the girls she wants to be the moves she wants to feel theres an immediacy that can often be lacking in the genre  although cady in mean girls and kayla in eighth grade narrate their wishes and frustrations there is still so much more distance than in cuties confidence is everything and such a slippery feeling is explored with deep intelligence here as the layers are delicate complicated amy isnt just a twodimensional jittery kid yearning after the popular girls she has an ocean of her own frustrations and talent that comes to bloom and threaten those she wants to impress at such an age every one of them is desperately lost and insecure because of course they are but doucouré understands that there is a fire a violence to them a slap on the cheek a deep sway of the hip a stream of whitehot tears cuties is not a dangerous film that oversexualises young girls its a hungry ambitious often devastating portrait of a youth that has been wrestling with this confusion  this severe whiplash between legacy and desire  forever its not always cute but the most disrespectful thing we could do to these girls would be to pretend its all they ever could be this film shows how they are how they thrive  and what a thrill it is to finally see it so colourfully by choosing to look away we only have ourselves to blame
Sep 15 2020,positive,a bold heartbreaking and fascinating mix of drama and comedy in the same ilk of thirteen and our song
Sep 15 2020,positive, its infrequent that a film comes along with as much prerelease furor as netflixs recent cuties if youve heard about it online youve likely heard one or more of the following it promotes pedophilia its a documentary theres underage nudity and theres 11year olds performing sex acts on themselves andor others none of those are the case that said its a very raw and unsettling look at what these particular young girls believe to be the path to success and popularity so lets kick off with what the film is about  it follows amy diop fathia youssouf an elevenyearold senegalese immigrant living in france with her conservativemuslim family the family is awaiting the return of her father who it turns out has gone to marry a second wife and bring her back to france amy who is already isolated by the strict cultural dogma which she is surrounded with rebels in protest for what she feels is the marginalization of her mother she sees another girl who she goes to school with practicing hiphop dancing she manages to get her way into that girls friend group and they decide that one way to become famous and popular is to emulate the kind of provocative dancing being done by the older girls they decide to enter a dance competition to further up their status and they dial their efforts up far beyond what would be remotely ageappropriate points to take away from the description is that there are no adults or even older children encouraging them to be sexy or to play up the twerking in fact in each moment of adults encountering the girls they deride them for their actions even as the film gets to its contest performance finale it doesnt go at all the way films usually do read it doesnt go well for the girls because they do go over the top by a country mile  the film absolutely is a manifesto about how young girls are overexposed to hypersexualized content and it is expressed to them as being expected of them and the path to popularity and follower counts on instagram they are fed waves of those signals and without any other input to tell them otherwise they may well run right off the rails the film does not celebrate their actions in any way if anything it leads to the girls downfalls and derision there have been other films in recent years which are excellent that speak to the mixsignals given to underage girls in particular such as eighth grade however even then when kayla elsie fisher gets herself into trouble by sexing it up its handled gently in cuties theres nothing gentle about it its like 2002s irréversible or 1986s henry portrait of a serial killer  they are intended to induce shock and revulsion yes sure there will likely be a few pedos out there who see cuties and add it to their fantasy collection of films just as there are those who take the others above as helpful guides in their own predilections however for the main body of audience the point of the film is in no way titillating  its to strive to point out that what an orthodox family of any religion which doesnt give children any guidelines or moral grounding beyond dont do anything and that child is adrift in the myriad mixed signals of the modern world especially as it relates to social media and online followersequatingtoselfworth they can latch onto the wrong things the above said netflix did itself no favors by changing its original frenchsundance release poster showcasing the main girls frolicking over a hill to one with the girls in their dance uniforms all in the hypersexual poses that was a disservice both to the film and to its underlying message they deserved to be called on the carpet for missing the moral of their own film on the topic of the film itself its not a bad film the performances are solid especially from a collection of such young girls the pacing is slow and theres a bit too much done around amys home and family first time writerdirector maïmouna doucouré wanted to showcase her own experiences growing up and it is evidenced in the nuances around the interactions between the family and their wider tribal circle you can tell the points she is drawing from her own experiences because those are the areas she imbues with the levels of reality that give the textures then the others are drawn with a more generic brush the fact that the girls never get particularly good at the dancing causing them to reach further and further across the line of ageappropriate behavior speaks to the brutal sincerity of the situation theyre in however non of the character do we ever really connect with we follow amys story but shes a very damaged little girl and hard to connect with her plight at home or at school  its hard to say who this film is best suited for ideally it would be for kids to watch with their parents who can have a conversation with them to talk about how the messages of peer groups and social media in particular can be inappropriate andor inaccurate however itll be a hard sell for many parents to have those conversations with their kids even now its interesting to watch the dichotomy between the critics ratings just shy of 90 fresh on rt and the audience ratings 11  i expect that few of the audience members have actually watched it its morality message is going to be largely lost in many cases because of how unsettling and jarring it is to see these very young girls decide that this is how the judges and the world at large wants to see them act its not comfortable to watch and thats entirely the point its not meant to be comfortable or easy its meant to be remembered and as a gauge of art it succeeds however a bit more moderation might not have hurt much either bill watters is a child of the late 70s he walked into a theater to watch star wars and emerged to become a lifelong fan of cinema and television spending nearly a decade as a projectionist he fell into the silicon valley dotcom boom and became a codemonkey for a range of game companies these days hes a frequent speaker moderator and panelist at popculture events and conventions as well as a prolific film and television critic and genre news writer he is also a member critic of both the san francisco film critics circle and the broadcast film critics association in addition to his writing he is also a photojournalist and can be found on getty images
Sep 15 2020,positive,this is a thoughtprovoking cautionary tale little girls need to stay little girls for as long as possible no one is arguing otherwise
Sep 15 2020,positive, i did some research regarding the area of paris known as little africa where cuties takes place cuties focuses on a community of muslim families originally from senegal a former french colony france retains a tight grip on its former colonies major french telecoms companies banks and retail giants are ubiquitous in countries such as senegal and its political influence remains significant as a result of that colonial history french is the official language of senegal as of mid2017 about 120000 senegalese lived in france according to the united nations estimates france colonized senegal in 1659 and french west africa was a federation of eight colonial territories because of frances colonial past and continuing influence in senegal special conditions allow senegalese a preferred status to immigrate to france maïmouna doucourés feature debut centers around 11yearold amy fathia youssouf she lives with her mother mariam maïmouna gueye and two younger brothers they have just moved into a new apartment a crisis occurs when amys father announces that he will be returning to paris with a second wife mariam has dutifully prepared a newly decorated master bedroom for the couple mariam is shamed about the second wife but her traditionbound relative aunty mbissine thérèse diop insists on planning an elaborate wedding celebration inviting their muslim community amy shares her mothers grief about the new wife and hopes her father will not return for decades polygamy was legal in france for immigrants arriving from any of about 50 countries where it is legally recognized historically taking numerous wives was either a religious social and economic necessity in poor countries with high death rates or a sign of external wealth or male domination france banned polygamy in 1993 however the strong relationship between france and senegal makes polygamy a very sensitive subject and its continued presence poses an economic burden on frances generous social services programs while her mother must abide by the teachings of islam on multiple wives and obeying ones husband in all things amy is introduced to the cultural reality that exists outside her restrictive upbringing she watches angelica médina el aidiazouni also 11 yearsold dancing with hip hop abandon in the communal laundry room angelica is dressed in teen stripper clothes and throwing her long hair around while practicing seductive poses is this writerdirector doucourés intent to sexualize children garner controversy and promote child pornography or is it meant to  show how children are easily influenced and exposed to an excessive glut of highly sexual imagery this sexual milieu is prevalent in every aspect of western society and available in all media outlets without preaching from the pulpit cuties forces the viewer to acknowledge some  responsibility everything is presented to suggest overt sexuality is a highly coveted commodity having talent is no longer a criteria for fame in the past one had to find pops hidden playboys or moms harold robbins books now selfdistributed sex tapes are the coin of the realm without good nude shots how is a teenage girl going to get a date amy an innocent child sees how angelica and her friends are respected at school angelica is the leader of her dance group the cuties the girls  coumba esther gohourou jess ilanah camigoursolas and yasmine myriam hamma watch videos of female rappers and practice their suggestive dance moves as the new girl at school amy is bullied by the cuties but using her cousins mamadou samake cell phone that she stole offers to record the girls practicing their routine for the big danceoff competition with access to all social media amy now begins to copy the ultrasexy exaggerated bootymoves of the adult performers  amy begins to encourage the other girls to follow her lead and soon they are all twerking and sliding around the floor mimicking sexual positions  yasmine gets into a fight at school and is thrown out of the cuties since amy secretly has been studying the routines she begs to be part of the tryouts for the local public dance contest soon amy realizes her conservative clothes are not appropriate for the cuties or school she alters a tshirt into a cropped top and functional shorts become cutoffs like the sexy videos suggestive clothing holds no stigma cuties is an indictment of our cultural acceptance  actually a valuable currency  of highly provocative influences all of us are constantly exposed to  after winning a place in the contest amys ambition versus her mothers pending humiliation of the wedding collide amy has tasted freedom and makes some unwise selfish choices it is only the redeeming friendships and the joy of children laughing and playing together that anchors the film and to the directors credit no one sees any of the cuties as sexual objects but as silly little girls i pay 1599 per month for netflix i watch international films and series i watched a turkish series about a surgeon who took ayahuasca and it turned him into istanbuls mr hyde i watched the india matchmaker series there is enough content on netflix that i am not hoodwinked into watching cuties i had a choice the cancel culture is a big brother ruse announcing that a petition has the power to make netflix change its acquisition model the need to make ones voice heard has become the new fascism if cuties is dangerous to the wholesome image of america why is youtube allowed to play cardi bs video for wap the lyrics a few posted here are outrageous and the video which i liked a lot except the absurd jenner cameo should also be added to the banned list member of las vegas film critics society  victoria alexander lives in las vegas nevada and answers every email at victoriaalexanderlvgmailcom   for a complete list of victoria alexanders movie reviews on rotten tomatoes go to   victoria alexander contributes to  films in review  film festival today  and   las vegas informer lvinformercom
Sep 14 2020,positive, stop it thats right im talking to you oh so righteous netflix subscriberinternet pundit pouncing on cuties dont play coy with me i read what you wrote when you thought only a select few were paying attention scantily clad 11yearold girls seen writhing their bodies to hiphop and reggaetón beats naw thats obscene this is an outrage there ought to be a law against such depravity you whined  thing is you didnt watch the movie did you youve convinced yourself you have in your possession all the information you need to know before you play judge jury and executioner on   pay attention now this part is important   a modest sassy and thoroughly engaging portrait of growing up black female and poor of being caught between two cultures each with their own set of challenges and complications  but admit it you didnt make it that far you stopped at tween pelvic thrusts and suggestive gyrations then you put this genial sundance winner in your crosshairs you are not in good company others clutching their pearls have reportedly made death threats against the director and in the case of a texas legislator calls to investigate it for possible violations of child exploitation and pornography laws  next time you want to go after a frenchsenegalese filmmaker telling a story about being an african immigrant in paris do your research before you grab the pitchforks now go take your puritanical superiority somewhere else okay reader now that weve hopefully rid ourselves of the toxic snobs and internet trolls who have swarmed around cuties aka mignonnes with the intent of giving a bad name to a good movie we can go ahead and delve into writerdirector maïmouna doucourés winning refreshingly cleareyed underdog tale  yes its unblinking depiction of ageinappropriate behavior is not always easy to watch but what it most definitely is not is gratuitous titillation it amounts to part of a larger conversation about generational resentment internet peer pressure and that exhilarating and terrifying moment when a girl discovers that shes not powerless the girl in question is aminata diop fathia youssouf though she mostly goes by amy as the movie opens shes just moved into a cramped apartment in one of paris poorest neighborhoods with her hardworking mom mariam maïmouna gueye and two younger brothers only to learn shell have to share a bedroom with her mischievous baby bro ismaël demba diaw  living in a devout muslim household amy takes her place next to mariam her matriarchal aunt mbissine thérèse diop and the rest of the women at the mosque veiled in vibrant colors the tween is shy withdrawn content to be left alone she also wants what more privileged girls have and shes not above stealing a relatives cellphone to get her foot in the door either it certainly beats getting picked on by a quartet of standoffish girls at school that revel in disruption and mayhem the scene where she first meets these troublemakers at the schoolyard makes you flinch taunting shoves lacerating name calling and a book bags contents being spilled onto the ground doucouré makes no attempt to softpedal the girls cruelty toward the new arrival and the movie is stronger because of it its also clear even at this early stage that the filmmaker is dipping her toe in the underdog template  amy you see is undeterred to be part of this bad girl gang comprised of angelica medina el aidi coumba esther gohourou jess ilana camigoursolas and yasmine myriam hamma despite the demeaning treatment but why would she subject herself to that this is where the dancing comes in her multicultural tormentors are keen on entering a talent competition and in their minds mastering a sexy routine is their ticket to victory this is where doucourés skills as a storyteller come into play amy is looking to belong and her quest for acceptance in her adopted new home takes her from the social media exposure she craves to making her case to join these wouldbe bullies clique as a possible asset to qualify for the contest cuties could have settled for going through the dance movie story beats at once familiar and comforting but doucouré wants to dig deeper she weaves in amys relationship with the other girls which is never sentimentalized with a litany of domestic woes and rites of passage back home something most of the girls share is absent or neglectful parents but in amys case its taken a step further the elephant in the room is amys dad reduced here to a voice on the phone promising to join his loved ones real soon   when the movie reveals the reason behind the holdup it shines a spotlight on the pitfalls that senegalese women face it also provides an explanation for amys escalating acts of defiance without letting her off the hook thus amys escape down the rabbit hole of music videos showing grown women wielding their sexuality like a weapon does not occur in a vacuum rather than merely depicting the way girls are objectified as a trendy narrative hook as its illadvised us marketing materials suggest cuties unpacks a complex set of sociocultural circumstances that converge to place the prepubescent characters in a position where they would think these risqué exotic dancer moves are not just achievable but desirable ask yourself would there be such an uproar if cuties told the story of five boys getting into trouble and falling into a life of crime amy wants to assert her womanhood even though shes only on the cusp of adolescence in order to thumb her nose at a stifling culture that would literally keep her covered and also in a rebellious rebuke of a father whose selfish actions have taken away the stability she yearns for her discontent has a dangerous beat and she can dance to it as cuties hurdles toward its climactic showdown on stage this reviewer was torn between cheering on the characters and their gradually improving dancing skills and being dismayed over their lapses in judgment and then i realized thats what makes doucourés writing so effective in opting against passing judgment on these girls or on their imperfect elders she refuses to take the easy way out she takes amy on a journey of selfdiscovery where the stumbles are not cushioned but the hardearned lessons yield genuine growth the movie might not reinvent the wheel thematically but it moves to its own syncopated rhythms ignore the online discourse and give it a chance cuties had its world premiere at the 2020 sundance film festival where maïmouna doucouré picked up a directing award in the world cinema dramatic competition its now available to stream on netflix theater the actor nominated for a tony award for his portrayal as mrs doubtfire in the broadway musical comes to fort lauderdale in the national tour michelle f solomon has the review
Sep 14 2020,positive, adolescence is a time few want to relive but its inherent dichotomies are inexhaustible fodder for cinema cuties maïmouna doucourés debut evokes céline sciammas vision of youth in water lilies and girlhood in its first moments as quiet outsider amy youssouf becomes enthralled with a dance troupe  specifically the one girl who lives in her building  that exudes confidence popularity and the certain type of cool that comes from mimicking adulthood the adolescent awkwardness then swings into its own unique commentary on young womanhood as amy earns a spot in the crew confronting her identity as the team works towards their next dance competition this clash between the girls lived experience and knowledge with the image they exude on stage is brilliantly captured by yann maritauds cinematography and some unselfconscious performances from the brilliant young leads the cuties take inspiration from an older troupe including moves far too sexualised for 11 and 12yearolds their ignorance of their choreographys connotations  bumping butts is a source of amusement  comes across in the dancers wide smiles and the cameras pans to uneasy spectators these moments contrast against amys frenchsenegalese familys expectations whose complicated internal judgements are conveyed through each changing perspective the films tone is not always consistent leaning just enough into visual comedy that one wishes it probed further into the absurdism of a world that sexualised girls without educating them on their own comfort but throughout amys young perspective is given precedence  and sometimes that values the fleeting glimpse of a boy over decisions that rock her family unit cuties is rough around the edges and slightly undercuts itself in an incongruous denouement but it respects the silliness and sadness of amys comingofage journey the films visual confidence and unaffected performances from its young cast speak of bright futures for all involved  orwav features editor more words at the skinny screen queens bright walldark room and flipscreen mamma mia here we go again is a cinematic masterpiece
Sep 14 2020,positive,director maïmouna doucouré posits forward a film that proposes a highly nuanced debate that was tainted by a glaring error on netflixs part full review in spanish
Sep 14 2020,positive, fear hangs heavy over cuties the sundancewinning comingofage debut from maïmouna doucouré in the film the fear of god is taught to amy fathia youssouf from a young age evil dwells in the bodies of uncovered women warns the preacher at her womens service fear has also shrouded the release of cuties itself after a misguided poster choice from distributor netflix sent bleak messages about sexualised girls into a triggerhappy twittersphere the poster image of amy and her crew backlit and provocatively positioned in skintight uniforms does feature in cuties here are some other images that feature mariams maïmouna gueye bare feet seen from under a bed as amy listens to her crying at the news that amys father is taking a second wife a parisian sky punctured by glitter and rainbowcoloured hair extensions that the girls have thrown giddily into the air a prism of emerald light as amy and her brother peer through a beaded necklace the world that doucouré has written for her lost girl is so gorgeously crafted and considerately framed that when the supposedly raunchy dance moves arrive they translate at worst into clumsy mimicry at best the catalyst for selfrealisation the moves that the girls have picked up from music videos and social media are both a form of cultural commentary but also an extension of their chaotic energy which doucouré takes care to show manifest in other ways like fake shootouts at laser tag and scrappy fights with locals the girls unpolished but harmonious performances  especially between youssouf and médina el aidiazouni who plays gang leader angelica  are dampened slightly by netflixs decision to dub the film another misfire especially given its recent push for bilingual content the world may be weighing against this frenchlanguage indie about a child whose family is falling apart push aside the headlines however and youll be rewarded with a vibrant morally intelligent film that ironically reserves judgement
