Dates,Scores,Reviews
Apr 13 2024,positive,it was an ok monster movie the fight scenes were mostly not great and quite short some plot points could have been rewritten to make more sense i dont expect a lot from a monster movie but they could have done better it was pretty enjoyable overall
Apr 13 2024,positive,liked the introduction of two new  characters kong is always going to be a star and has a funny side to him although he is bad ass
Apr 13 2024,positive,great finale to an epic buildup  i found this movie even more satisfying than gvk
Apr 13 2024,positive,great special effects story line and bit comedic
Apr 13 2024,negative,so bad it was hilarious
Apr 13 2024,positive,one of the best movies i have ever seen everything is just perfect
Apr 13 2024,positive,2nd time watching it great movie  watched it first time in regular seats  this time was dbox seats really great the feel of the movie was awesome
Apr 13 2024,positive,critics can suck it this movie wasnt for them it was for the fans and it 100 delivered
Apr 13 2024,positive,amazing the moral message exuded by the rotten little gorilla was that if a group is led by a horrific mean uncaring narcissistic brutal sadistic idiot then we can expect the group to also be horrific mean uncaring narcissistic brutal sadistic idiot scar king godzilla jumped kong before he figured out they were on the same side gotta love them both always will love them both
Apr 13 2024,negative,i will never use fandango again we live in a homeless shelter and we used our gift card that we got for christmas to buy tickets for my 7yearold son we dont have a were not able to make it to the theater he was disappointed and we thought we could exchange the tickets for tomorrow we had a friend that could come pick us up but youre lovely website  told us sorry we dont give return for exchanges once the movie had started we ended up having to walk home because we had tried to walk to the theater  we have met a lot of people that look down on us for living in the salvation army   and theres a lot of people that have tried to help us you are obviously not one of those good groups i will make sure that i tell every person i can about fandango
Apr 13 2024,positive,anything with kong and godzilla is great
Apr 13 2024,positive,was a cool movie i liked that kong and godzilla teamed up
Apr 13 2024,positive,such an amazing movie
Apr 12 2024,positive,just a great movie made me feel like a kid watching it the whole time remember its just a fun godzilla movie
Apr 12 2024,negative,this has an absolutely moronic story and terrible cgi this movie is why i dont listen to audiences the majority of people in the world have bad taste its why there are so few trendsetters and so many trend followers
Apr 12 2024,positive,it was great i watched it 2 times in the cinema cause it never gets old i would watch it a 3rd time for sure lots of titan screen time
Apr 12 2024,positive,great fun and action packed film if you want dynamic kaiju fights this is the film for you while some might not like its simple plot or human characters it works here for what is intended to be focused with the continuity from the two previous films in the monsterverse is present in godzilla x kong and im here for it learning to keep the human b plot in the background was a big win here and a heavy focus on kong as a deeper character made this an engaging and satisfying experience if youve been following the films universe you will be rewarded
Apr 12 2024,positive,who cares about the critics the movie is fantastic they dont know how to have fun with the movie and story of the movie was awesome and godzilla new design is amazing but i rather use yellow for the color but character are great the story is awesome   this movie is a 1010
Apr 12 2024,positive,i liked that you saw godzilla and kong pretty much in most of the movie  you didnt have to wait until the end to see action
Apr 12 2024,positive,great film plenty of epic fighting good plot good twists and the best cgi i have ever seen human characters could be better and i would like to see more of monarch but apart from that this film is excellent
Apr 12 2024,positive,most fun monster movies require you to sit through wasted minutes of silly dialogue that does nothing but fill the time between the action and this movie is not the exception but the monster action is well worth seeing on the big screen with a good sound system its visceral
Apr 12 2024,positive,this is no minus one but this is probably one of the better monsterverse movies i agree with a lot of other reviews this could have just been a standalone kong movie but overall it has good action decent pacing and just a good movie if you are already invested into the monsterverse
Apr 12 2024,positive,new monsters were great fight scenes were very well done
Apr 12 2024,positive,old school fan of the original godzilla movies and i thought it was worth my time and money the story plot was predictable but the actors were great great cgi and battle scenes featuring king kong godzilla and mothra fighting together
Apr 12 2024,positive,wow  this movie was incredible  it was fun awesome and exiting as hell there was humor action monster fights and i always maintained a big fat grin through this whole film  it was 2hrs of pure monster mayhem there was barely any humans and it was just so dumb yet so fun it was cartoonish and epic if youre a monster fan i highly suggest this movie  1010
Apr 12 2024,positive,everything you would want in a kaiju movie wingard should focus more on depth on storys but most want just big monsters and less story anyways
Apr 12 2024,positive,the only thing that indian movies is compiling with hollywood is the mass factor especially in southindian movies the slowmo and over the top action in indian movies is unveiling  till gxk arrived the movie is a proper celebration of two gigantic titans with another big threat a proper massmovie of hollywood with massive action  stunning visualsyou know what youre in for and it deliveres you 10x of thatkong shines as spotlight of the movie while godzilla holds it as a showman  just as a big stars extended cameo appearance the slow motion sequences and over the top action is another competing factor for upcoming indian movies  overall a perfect monster mash with whooping action  visuals  
Apr 12 2024,positive,the monsterverse aint going anywhere
Apr 12 2024,positive,godzilla x kong the new empire unleashes a colossal spectacle thats sure to satisfy fans of monster mayhem with jawdropping visuals and adrenalinepumping action this epic showdown between two iconic titans delivers on its promise of thrills    while the focus is squarely on the epic battles theres enough heart and character depth to keep audiences engaged    director adam wingard crafts a visually stunning and exhilarating ride that earns its place as a standout entry in the monster movie genre for a pulsepounding cinematic experience the new empire reigns supreme    it was a lot better than i thought it was going to be  thats worth something
Apr 12 2024,positive,took my son who is a diehard godzilla fan and both he and the audience were not disappointed we walked in expecting little story but a lot of awesome monster fights and that is exactly what we got great box office junk food and fun was had by all
Apr 12 2024,negative,i felt bored by watching this it just didnt made connect with this film 210
Apr 12 2024,neutral,a good time pass film with average performances and an average story    previous part was much more intense and was far more better than this part    kids will enjoy this film
Apr 12 2024,positive,godzilla x kong the new empire delivers the monstrous mayhem fans crave the cgi is topnotch bringing the titans to life in all their atomicbreathed skyscraperstomping glory the fight sequences are epic but sometimes too short reminding me of godzilla final wars at times    however theres a growing sense that the monsterverse is venturing into familiar territory the plot while serviceable  recycles the threat to humanity trope this time with a mysterious entity from the depths of the earth    this is where we start to see the avengersification of the monsterverse become apparent  theres a sense of setting the stage for a bigger baddie down the line a cosmic kaiju thanos ready to snap his irradiated fingers    while theres nothing wrong with a good oldfashioned brawl between giant lizards and apes  one cant help but wonder if the monsterverse is losing its unique charm so should you see godzilla x kong the new empire absolutely its a popcornmunching extravaganza with enough citycrushing action to satisfy even the most jaded kaiju fan just be prepared for a familiar formula with a hint of what might be coming next
Apr 12 2024,positive,there was a lot of action in movie
Apr 12 2024,negative,very disappointed with this movie lack of thought was put into this and seemed put together in a rush
Apr 12 2024,positive,fun movie for everyone
Apr 12 2024,positive,not as good as the previous one but still vaguely enjoyable
Apr 12 2024,positive,its getting better and better not much dialogue but the storytelling is on point
Apr 12 2024,positive,good movie  and good attention we received
Apr 12 2024,positive,godzilla and kong are great throughout the film but the other characters hardly add anything and just take up unnecessary screen time
Apr 12 2024,positive,really amazing movie you can enjoy the film and feel like a little kid with his imagination brought to life while watching this movie its not a movie made to critique its storytelling ability nor the directors its simply a turn off your brain and enjoy the show type of movie 
Apr 12 2024,positive,the movie theater screen was zoomed in and wasnt able to read the subtitles
Apr 11 2024,positive,i still want to see guy gigan
Apr 11 2024,positive,awesome movie great acting
Apr 11 2024,negative,this movie was terrible my arp ahmad says he hated it        kind regards   syed amir
Apr 11 2024,positive,an improvement over most godzilla movies more screen time throughout the movie for the monsters this had great fight scenes there was less time spent on the people and the dramas of their lives fyi only reviewers care about the relationships of the people fans of titan monsters want the spotlight on the titans
Apr 11 2024,positive,my children and i really liked the movie ending up applauding  when godzilla and kong fought together a good script is not enough for this franchise to be liked i think this movie is not worthy of being evaluated by movie critics if they say bro its a giant lizard and a giant gorilla just enjoy it
Apr 11 2024,negative,i do not like it that much there are too many scenes that monsters fight each other i want it to pay more attention to human part
Apr 11 2024,positive,not only was this movie was amazing but kong has finally become king now he is king kong i can tell in the next sequels its going to led a war between godzilla and king kong
Apr 11 2024,positive,it was awesome and a lot of fun it was entertaining
Apr 11 2024,positive,already watched it twice enjoyed it thoroughly  moneys worth
Apr 11 2024,positive,the first 30 minutes were a bit of a drag but when it gets going and shoves the human characters out of the way its a very fun time at the cinema
Apr 11 2024,positive,amazing it is action packed in true godzilla  kong fashion  the effects were awesome
Apr 11 2024,neutral,ok  so it wasnt great  cant give it a thumbs up  that said the final monster battle was really cool  it couldnt save it but when you can stream it for free fast forward to the battle royale at the end  monstery goodness
Apr 11 2024,negative,i wanted to sleep through the movie but it was too loud so i had to watch it i kept looking at my watch hoping the darn thing would be over soon it was horrible if you want to see godzilla see godzilla minus one
Apr 11 2024,positive,loved it out of the other 4 kong island was awesome and godzilla was kinda dark and slow and godzilla vs kong was awesome this one was the best out of all of them great graphics and baby kong was dope must see
Apr 11 2024,positive,good has big monster fights
Apr 11 2024,negative,i was really disappointed in this movie the plot was confusing and i found it difficult to understand what the actors were saying there were some good special effects and monster fight scenes but i hope they never make another kong movie like this
Apr 11 2024,negative,totally cheesy and full of fan service kong winking at godzilla give me a break godzilla use to be a metaphor for the atomic age and suffering now its just a mockery watch godzilla minus 1 and enjoy a really great movie
Apr 11 2024,positive,the movie was soo good i want to do it again tomorrow
Apr 11 2024,positive,its giant monsters fighting you get what you pay for
Apr 11 2024,positive,not liked loved it  i seen it 3 times
Apr 11 2024,positive,loved it best one ive seen for awhile good story plot and funny scenes loved the action
Apr 11 2024,positive,i like the way the chair reacts to the movie it makes it better it was so much fun its so entertaining
Apr 11 2024,negative,i go to the movies every week and this is the worst movie i have seen in a couple of years  i am embarrassed for the actors   i think it was supposed to be funny at times but fell short of that for sure   my husband and i both had trouble staying awake while viewing  i may go back to the theatre just to see what type of people are buying tickets for it because i cannot believe it has such a high audience rating
Apr 11 2024,negative,didnt finish   looked terrible
Apr 11 2024,positive,i grew up on and love godzilla kong etc the action was solid enough the story telling was not good though it felt like they tried telling the story multiple different ways couldnt decide which way to do it and ended up splitting the baby story was disjointed lacking backstory info poor world building in the story etc but at the end of the day i go to see kaijus fight and that part was enjoyable
Apr 11 2024,positive,its different then the other films lots of action but good in its own way
Apr 10 2024,negative,i cannot believe the current 92 audience score this was the dumbest bigbudget movie ive ever seen and i mean dumb with a capital d absolutely everything was a convenient lazy deus ex machina trope the characters just knew  the explanation for everything that happened and they would just pull it out of their a nothing they say makes any sense at all its just pseudo science fiction with almost no effort theres almost no connection to the original story they started in the first movie is it fun to see the monsters yes does anything make any sense in this movie even a little bit no this script almost legitimately feels like it was generated by ai
Apr 10 2024,positive,super goofy really fun if godzilla minus one was an oscar winner this is its football playing beer chugging poker and hookers cousin
Apr 10 2024,positive,moved along quickly no time to think about being bored
Apr 10 2024,negative,boring and made little to no sense  fell asleep
Apr 10 2024,positive,a fun popcorn flick kong really came across as a fully developed character the humans as usual were the weakest point of the movie but thats okay doesnt hold a candle to godzilla minus one but for a fun saturday matinee movie it was good
Apr 10 2024,positive,i would give this a three and a half but for some reason it wouldnt let me there are other movies in this series that are better but its still a fun movie to go watch
Apr 10 2024,negative,it may be the worst movie i have ever seen
Apr 10 2024,positive,flat characters no real plot
Apr 10 2024,positive,its like watching your action figures came to life fight each other for two hours
Apr 10 2024,positive,action packed never a dull moment
Apr 10 2024,positive,the best feel good movie of the year  this movie has it all great actioncgiacting and a great storyline  a lot of fun from the start and leaves you wanting more im very excited for this new empire cant wait to see where they take it from here 
Apr 10 2024,positive,fun and better than i expected
Apr 10 2024,negative,contrived storyline that tries to merge the unrelated elements of godzilla and kong back stories silly characters including a pet detective and pilots of complex machines are not idiots so why portray them that way  and you have to wade through oceans of nonesense to finally get to the action
Apr 10 2024,positive,really good follow up from the last movie the human interactions were pretty stupid but the monsters scenes were fantastic as long as you dont really pay any attention to any of the human interactions you might have a great movie in your hands
Apr 10 2024,positive,godzilla x kong is not the best entry to the monsterverse but its focus on expanding the character of kong in particular makes for an excellent watch the effects are stunning and the action is great
Apr 10 2024,neutral,if godzilla minus one is a new york strip at a highend steakhouse then godzilla x kong the new empire is a fast food cheeseburger both delicious for vastly different reasons and both having very different strengths and weaknesses     as much as i enjoyed the film you cant help but feel like theres more to be desired here some audiences felt 2014s godzilla was too boring and slow on the reveal of the iconic monster whereas its sequel godzilla king of the monsters struck the perfect balance of a serious tone action drama and humor as this series goes on we seem to drift further from that standard in favor of half baked characters in a wild science fiction world and giving these monsters more of a personality than ever before which id be okay with if the human stories werent so boring     then again im probably being too hard on this one i walked in just wanting to see giant monster mayhem and walked out satisfied if thats your attitude going in then godzilla x kong can be a mindless romp at the movies if you leave wanting more maybe watching minus one again
Apr 10 2024,negative,this movie was worse than bad i am baffled at the semipositive reviews it was just awfulthe closest ive come to walking out of a movie in years cardboard set designs in some cases terrible plot illdefined antagonist even after it ended i dont know who the antagonist was supposed to be i suspect that they were trying to trick us into thinking that godzilla was the antagonist and then surprise us when it cooperates with kong but they gave that part away in the preview sheesh the movie starts out okay but then completely falls apart when it breaks story formula and fails to identify an antagonist or what needs to be resolved
Apr 10 2024,negative,godzilla minus one is to jaws what gxkk is to the meg silly story the sfx are good but get overblown to make up for a lack of story hollow earth has an even more hollower earth really scraping the bottom of the barrel really weird pacing too obviously one of these cochinese produced movies this series started off great now it needs to end no more please
Apr 10 2024,positive,took my nephew to see it think i ended up enjoying it more than him super easy to follow plot and non stop action really entertaining movie
Apr 10 2024,positive,great audio  cool effects
Apr 10 2024,positive,the new empire is a fun experience for fans of the two biggest monster heroes but some action sequences make the film feels a little too chaotic to earn a higher level
Apr 10 2024,positive,really good movie trailer made it look pretty cheesy but me and my kids thoroughly enjoyed it
Apr 10 2024,positive,this is  amazing   but there is a issue movie length soo short   when kong and godzilla fiyth togather  maybe this sequanc want more long
Apr 10 2024,positive,exactly what you would expect from a monster movie  nothing spectacular outside of the special effects just a good entertaining film
Apr 10 2024,positive,this movie was full of action from beginning to ending
Apr 10 2024,positive,omg loved this movie it was just so cool  really enjoyed the soundtrack to it too yes it was slow sometimes but not for very long before the action hit high speed id see it again also
Apr 10 2024,positive,love the action needed a soda refill but didnt want to miss a thing
Apr 10 2024,positive,i really love this movie than kung fu panda 4 it so good like how we get  a backstory of the surfaces world the hollow earth  live in harmony then skar king destroyed the peace and started the war between the titans and how godzilla  blast all the kongs down to hollow earth and how he met shimo the fights were amazing i love how godzilla fights shimo and mothra helping godzilla fights shimo i do love how mothra returns after king of the monsters   and i like how evil skar king was when he reach the surface world and roared at the people this movie may have good human realtionship is not good but we get to see more on the kaiju part more which is really good
Apr 10 2024,positive,it was surprisingly good once they quickly built the story it really took off i found very few scenes corny which i easily do for a lot the previous ones but i was really happy with how they handled this one  action was on point bits of comedy were comical etc id watch it again the cg was top tier
Apr 10 2024,positive,it was a fantastic movie  packed with thrill and adventure where fearsome godzilla and almighty kong fought against a colossal undiscovered threat hidden within our world
Apr 10 2024,negative,movie was trash enough with them being on the same team getting played out hour in to the movie and they arent even seen together yet
Apr 10 2024,positive,it was alrighti think its time to end the series
Apr 10 2024,positive,it was a very enjoyable movie for me
Apr 10 2024,positive,loved it it was my first godzilla and kong movie i had seen and it was perfect overall i loved the story and seeing godzilla and kong on screen was very entertaining plus kong throwing that baby kong around was hilarious
Apr 10 2024,positive,the action and cgi were excellent the only issue i ever have with these movies are the amount of screen time the humans have in comparison to godzilla and king kong
Apr 10 2024,positive,amazing by far the best entry in the series finally got the formula perfect incredible fight scenes between titans and only a few human characters to move the plot forward without being a nuisance
Apr 10 2024,neutral,very entertaining but story seemed rushed with a very bad ending and kinda like a cashgrab
Apr 10 2024,positive,want to see a monster movie that isnt focused on human drama then this is the movie for you it has huge destructive kaiju action that is pure fun tons of action scenes for fans to enjoy cant wait to see the next team up with godzilla and kong 
Apr 10 2024,positive,big monster fighting each other what more are you looking for
Apr 10 2024,positive,it was a great movie
Apr 10 2024,positive,shakespeare no  fun yes
Apr 10 2024,positive,this was action action  and more action for any konggodzilla  fan  you must see
Apr 10 2024,positive,i absolutely loved every moment of this movie i dont want to give any details away but i will say that the story line was fantastic the actors all did amazing jobs and the graphics was absolutely breathtakingly exquisite if i could give this movie ten stars i would   
Apr 10 2024,positive,i really loved this movie
Apr 10 2024,negative,horrible plot horrible acting
Apr 10 2024,positive,godzilla x kong the new empire gives some new insights into the monsterverse with new and old characters to boot though its dialogue is growlheavy the titanfighting more than make up for it i enjoyed this side of godzilla and kong thoroughly its a great movie to just sit back and enjoy
Apr 10 2024,positive,great fight scenes classic sounds updated from older movies godzilla pulls a wwe move with setting in the big screen bought the tickets through fandango and got a deal of a five pack digital godzilla movies in vudu
Apr 10 2024,positive,movie was so good and loved the right scenes story wasnt too long and it was all together very exciting
Apr 9 2024,positive,all the action non stop
Apr 9 2024,positive,a great monster movie  the focus was the action between the monsters which was the best part of the movie  a lot of things that didnt make sense but keep in mind this is a movie about giant monsters roaming the earth with us  its not a great movie but it was a fun watch
Apr 9 2024,positive,it is what it is just a big monster movie
Apr 9 2024,positive,incredible cgi  in some ways best ive ever seen    movie itself conveluded with a very small plot    its not explained why but for some reason towards the end a bad monster becomes good and thats that for sure entertaining but leave your brain at the door 
Apr 9 2024,positive,it was good as hhellll
Apr 9 2024,negative,the acting was sincere but too stereotyped  story was weak  they tried too hard to get the three main monsters on screen without much thought going into the reason  lots of fighting without much purpose  monsters had too many human characteristics
Apr 9 2024,positive,nothing new in this movie
Apr 9 2024,positive,this movie was fun campy and spring fun me and my daughter had fun you did have fun journey with kong but it was fun
Apr 9 2024,positive,what can i  say i am an huge  godzilla fan i am in my sixties and have been following him since i was a wee one  major props to godzilla  kong and mothra  outstanding movie and a must see keep them coming godzilla
Apr 9 2024,positive,i liked the general story line about an inner earth however i found the movie to be a tedious and slow going also it was too reminiscent of the planet of the apes for which im not a fan
Apr 9 2024,positive,i loved this movie its probably my favorite that ive seen in a very long time some things in the movie dont make entirely logical sense but its a bunch of giant gorillasapes and giant lizard dragons things fighting each other it doesnt need to make sense its super action packed and fun id recommend watching it
Apr 9 2024,positive,a decent movie typical popcorn action blockbuster  put your brain at off and enjoy    it some points it just felt too much kaiju with personalities and feelings is just weird and also some action scenes were really bad    on the positive side some music choices were awesome i loved the addition of trapper and godzilla can german suplex better than any current wwe wrestler haha
Apr 9 2024,neutral,entertaining and a good hour of not thinking about real life  original few godzilla and kong movies in this recent series were stories with a plot and character development  most recent movies have been just about throwing a ton of monsters on the screen for cgi battle royale
Apr 9 2024,positive,if youre a godzilla or a kong fan this is the perfect film for you its packed to the brim with action between godzillakongskar king etc i do love the references to the showa era of godzilla which they add in very well kudos to adam wingard now for the people who are comparing this movie to minus one please understand that minus one which is also a great film is a depressing and dark side to godzilla just like in the first godzilla back in 1954 godzilla x kong the new empire is a action and a fun movie for people to see the other side of godzilla which is what the showa era was as well but most important of all we got see doug again but over all as a godzilla and a kong fan i would give this a 1010 and i highly recommend to watch this film
Apr 9 2024,positive,was a very enjoyable movie even my friends that never seen a godzilla movie enjoyed
Apr 9 2024,negative,stupid plot it was disappointing
Apr 9 2024,positive,the one of the few movies in recent memory that makes you want to see it again
Apr 9 2024,positive,plenty of kaiju action which is what you want in a monsterverse movie but godzilla is more of a side character with a lot less screen time but his character development is done well skar king is an ultimate villain with the most character out of all monsterverse villains but shimo is just skar kings pet in this movie her character doesnt have enough development and good moments the human characters in this movie are a step up from godzilla vs kong they have more to do in this movie in my opinion the best part of this movie is the connection between kong and suko and how it builds throughout the movie writing wise its ok but it could have been better but overall its a good buddy cop movie
Apr 9 2024,positive,absolutely the best monsterverse movie
Apr 9 2024,positive,an exciting movie with lots of monster action  a great escape
