Dates,Scores,Reviews
Apr 4 2024,neutral, godzilla and king kong use to have a beef now that theyve kissed and made up theres no real meat in this generic big creature smackdown  also any production involving godzilla or kong now stands in the shadow of the oscarwinning godzilla minus one theres no excuses anymore if writerdirector takashi yamazaki can craft a heartfelt script with threedimensional characters if yamazaki kiyoko shibuya masaki takashi and tatsuji nojima can conjure eyeballentrancing visual effects so stunning they garner the ultimate achievement in artistry an academy award then any filmmakers who come after them can step up if they really want to  jias adoptive mom dr ilene andrews rebeca hall resurrection and director of passing is the head of the kong research division for the secret organization monarch she takes her daughters inklings so seriously she enlists the help of bernie hayes brian tyree henry causeway a weirdo conspiracy theorist podcaster whose show titan truths is obsessed with the mega monsters something is up thats the buzz as the film progresses and an enigmatic signal attracts action to the hollow earth a hidden realm in the planets core more beasts are unearthed none look any more vivid than the two on the surface the verdant underworld landscape is interesting production designer tom hammock godzilla vs kong but the music tom holkenborg and antonio di iorio interior sets flying capsules costumes emily seresin and cinematography ben seresin dont enhance those scenes if there is a saving grace its that the fights battles and combat which lead up to a doordie climax with godzilla and kong teaming up to for the big brawl are well paced and measured throughout which should delight actionadventurescifi fans being original innovative or deep is not part of the scope of the script by directorwriter adam wingard godzilla vs kong and screenwriter terry rossio eg the chitchat on the space craft that flies jia bernie tanner and dr andrews to the center of the world and the monarch outpost is banal the shuttle is flown by the gruff pilot mikael alex ferns a mean taskmaster try not to swallow your tongue bernie the scared passenger what tanner is blasé jia hopeful and andrews in charge words and character development dont get much deeper than that wingards direction settles on the spectacle of the oversized fights but none are truly astonishing the only reason anyones heart will beat fast is because the loud soundtrack erik aadahl tends to make up for what is not visually impressive also some of the fights take place on dazzling international locations from the pyramids to the beaches of rio de janeiro pour on the fanciful geographical locations action pummeling bites body slams and a little deep freeze wizardly and hope for the best  fala chen as iwi queen has a majesty about her that gives the film some moments of dignity hottle displays an innocence that is beguiling when mikael meets an abrupt ending viewers will giggle  thats a sign that ferns did his job as the aggressive bully stevens interpretation of tanner remains steadfast throughout  cool collected and high on life while henrys interpretation of bernie seems too buffoonish  maybe the bromance between the reptile godzilla and primate king kong was a mistake maybe audiences will leave theaters invigorated but wondering wheres the beef
Apr 3 2024,negative, the most extraordinary feat in a film like godzilla x kong the new empire is its ability to convey a plethora of emotion from cgiderived nonverbal creatures its something director adam wingard and vfx supervisor alessandro ongaro accomplish particularly through kong and his primate cohorts but as with wingards first instalment in this iteration of the monsterverse the humans only get in the way wingards follow up to 2021s truly excellent godzilla vs kong explores the origins of the various creatures and wades deeper into hollow earth after the events of the first film the two monsters have reached a détente  godzilla hangs about in the surface world thrashing monsters that humans cant deal with while kong rules hollow earth the film briefly examines the loneliness of kong in his futile search for others of his kind that is until his senses lead him to find a whole new layer to hollow earth where more large primates live by introducing so many new creatures characters and locations while also trying to continue developing the already established world new empire ultimately succumbs to putting a hat on a hat on a hat wingard jumps around and rushes through an incredible amount of lore and unnecessary cinematic science to the point that only confusion remains and yet theres a nagging feeling that within all this hotpotato storytelling lies a pretty cool story involving kong and his brethren unlike godzilla vs kong the former doesnt get much screen time this time around although hes gotten enough shine of late with godzilla minus one and i personally will not complain wingard and ongaros imagining of the king of the beasts and his kind is aweinspiring and incredibly impressive through facial expressions and demonstrative body language alone the film connects audiences to kongs story in a way reminiscent of silent era films  but with more bellowing growls of course every second kong little kong and skar king are on screen its quietly engaging in a way that transcends the film as a whole if the computergenerated creatures of the film are the players in a silent film that compels audiences then the actual humans acting in the film are the intertitles save for the brief moments of comedy from the brian tyree henrydan stevens combo the humans simply exist to read out the wikipedia plot summary  expository monkeys if i may look all we want from our creature features is kong and godzilla decimating cities throwing donkey kong punches and mmaing the shit out of each other  just good wholesome entertainment is all new empire proves this to be the bread and butter of a modern day creature feature that can use the best technology to deliver on an entertaining slugfest it also proves that either the budget can be saved by removing actors from this genre altogether or the budget needs to be expanded to create scripts where actors are actually necessary
Apr 3 2024,negative,it starts out with a lot of promise but it takes itself too seriously and becomes tedious also not much godzilla for a godzilla x kong movie
Apr 3 2024,neutral,i like this movie strictly as a cartoonish action comedy there are few surprises but there is lots of action most of it of the animated variety i also liked it because i am a 3d fan and this 3d conversion is very good
Apr 2 2024,neutral,as much fun as it is to watch the titans fight at some point you go like whats the point of this
Apr 2 2024,positive, while the clunkilytitled godzilla x kong the new empire might not initially seem it it would be a great doublebill with oppenheimer as the two films bookend 80 years of storytelling that have helped us comprehend and process the terror man has inflicted upon himself with that nuclear power  godzilla or gojira emerged as a monstermovie staple in postwar and posthiroshima japan a parable about the destructive power of nuclear energy the creature has starred in nearly 40 films in the years since produced by japanese company toho and a handful of hollywood studios  theres a whole bunch of worldbuilding that has been going on with the godzilla franchise the last dozen films both japanese and american have been feeding an almost marvel cinematic universe approach to longterm storytelling for those who want to jump into this film without seeing those 38 other features there is a terrific series called monarch legacy of monsters that recently launched on the appletv platform it ties all of those films together with the king kong movies in this film which carries on from the 2021 film godzilla vs kong the world powersthatbe seem have accepted that the giant skyscrapersized lightningbreathing lizard monster godzilla while causing urban destruction everywhere he goes seems to do so only in the cause of protecting the world from less wellintentioned monsters called titans  hes not a fan of the giant gorilla king kong but monarch scientist ilene andrews rebecca hall solved that problem by just as with feeding puppies or threeyearolds separating them  in earlier films monarch discovered another subterranean world within the core of our planet a journey to the centre of the earth situation and kong has been housed there but strange seismic activity takes dr andrews to this subterranean world with a team including vet trapper dan stevens former scientist turned monarch truther bernie hayes brian tyree henry and dr andrewss adoptive daughter jia kaylee hottle  if you love these silly monster flicks this did sound like it was going to be a ton of fun but it doesnt entirely live up to its potential  the performances are fine with rebecca hall as strong as she always is and brian tyree henry and dan stevens delivering the goofy comic relief roles the writing isnt terrific and the setup dialogue and obnoxious music choices that accompany stevens every appearance try to set him up as some kind of epic michael bay character that might have worked in a full cinema but mine was not  its so terrific to see kiwi actress rachel house in quite a decentsized minor role as a monarch executive shes a great comedic actress so i was preparing to laugh every time she spoke but she was purely the straight man with kong and godzilla getting most of the films slapstick routines  the cgi work is really good or at least noticeably actually finished unlike the sloppy work that ruined the last half dozen marvel and dcu films much of that cgi is really selfindulgent widespread destruction of a number of cities including rome and rio de janeiro this might be considered fun escapism if we werent witnessing some epic reallife urban destruction on our front pages a bit too much this past week 
Apr 2 2024,neutral, the epic battle continues legendary pictures cinematic monsterverse follows up the explosive showdown of godzilla vs kong with an allnew adventure that pits the almighty kong and the fearsome godzilla against a colossal undiscovered threat hidden within our world challenging their very existenceand our own godzilla x kong the new empire delves further into the histories of these titans and their origins as well as the mysteries of skull island and beyond godzilla x kong the new empire refreshingly showcases kongs maturity and development over time i enjoyed witnessing his fights where the situations reflected his character more than his brute strength or cunning his interactions with other monsters were captivating particularly the interactions with mini kong i thought those were kind of funny and enjoyable to watch it was fascinating to see the development of their relationship godzilla despite not appearing as frequently in the film still presented a significant threat for everyone to face i appreciated how godzillas portrayal remained consistent depicting him as a force of nature with a clear objective his interactions with kong were also entertaining as both titans showcased their respective strengths another positive for godzilla x kong was the handling of the human characters this time around they didnt feel as annoying their stories remained mostly focused on the monsters more so than their personal drama they certainly could have benefited from a lesser supportive role but they did serve the story well enough lastly the worldbuilding for godzilla x kong was stunning the visual effects included some vivid imagery and colors that were captivating to see they also really sold the notion that the hollow earth was a completely new world the vfx used for the monsters was also pretty impressive the titans seemed believable enough to be real and i never thought twice about it while watching while some of the fights in the movie were entertaining to watch some moments were simply too cringy to bear i was not a fan of the scenes where certain monsters would fight and appear to be too humanistic in their battle tactics for example theres one monster fight where a creature does a fullon wrestling move to another monster while already in a state of suspended belief this really pushed the envelope too far the film did better in relying on the more primal fighting techniques of the creatures rather than adopting silly wrestling moves the technology in godzilla x kong becomes a bit too highbrow its understood that some technological advancements were necessary such as travel to and from the hollow earth however later in the film it introduces more scientific concepts that seem to be more of a distraction i understood why it made sense for the sake of the story but it felt overly complicated given the explanations provided plus once you witness the scientific phenomena occur it feels like a visual chaotic mess until things settle down for the final showdown speaking of which the villain in godzilla x kong proved rather underwhelming there wasnt enough buildup about the monster individually to make it feel like a genuine threat the gimmick used by the villain did raise some stakes but without that gimmick the villain was a complete disappointment this of course made the final battle a letdown even though it had so much potential godzilla x kong the new empire is a fun albeit flawed addition to the monsterverse godzilla x kong the new empire delivers on its promise of epic monster battles but falls short in some key areas while the quantity of monsters is impressive the quality of their interactions and the complexity of the plot leave something to be desired having overthetop scientific jargon reminded me of the film tenet couple that with the ridiculous corny wrestling moves and scripted drama and one could easily think christopher nolan and wwe made a monster movie together more specifically the same way tenet felt unnecessarily overexplanatory and highconcept this film did the same so much so that it kind of robbed me from just sitting back and enjoying titans fighting it out on the big screen nevertheless godzilla x kong the new empire was an ok entry into the monsterverse for those wondering the answer is no this did not even compare to the masterpiece that is godzilla minus one  there is no postcredit scene so please do not feel the need to wait for more feel free to check out godzilla x kong the new empire in theaters godzilla x kong the new empire will be in theaters march 29 2024 be sure to follow emans movie reviews on facebook subscribe on youtube or follow me on twitterig emansreviews for even more movie news and reviews
Apr 2 2024,positive, its easter weekend and for south florida cinephiles its the calm before the storm this resting place is the perfect time to catch up with bigscale studio offerings before plunging into festival frenzy thats right the miami film festival sprang forward from its traditional march berth to its current dates of april 514 meaning it will be unspooling back to back with the miami edition of outshine april 1828 the ripple effects of the date change remain to be seen will it benefit both events or will one festival rise to the surface while the other sinks the different audiences line of defense holds little weight to those of us who would like to keep attending both events and may now have to make some difficult choices dan stevens as trapper rebecca hall as dr ilene andrews and kaylee hottle as jia in a scene from godzilla x kong the new empire photo credit dan mcfadden courtesy of warner bros pictures but lets cross that bridge when we get to it before us we have two bigbudget tentpoles that sell nostalgia while trying to rope in a younger generation one is a supernatural blend of laughs and chills that returns its franchise to its original urban setting the other throws together its jumbosized walking allegories to see if they can work together instead of surrendering to their alphamale instincts to beat each other to a pulp godzilla x kong the new empire king kong has a toothache and his pain doesnt stop there this muscular chapter in the universal monsterverse saga begins with a wordless sequence that follows the big apes daily routine on hollow earth the hidden realm beneath our planets surface where we last saw him three years ago he can hold his own in these harsh darwinian surroundings but fending off other predators underlines the sense that he doesnt belong there even more so it drives home the engulfing loneliness for someone whos under the impression that hes the last of his kind but new empire doesnt dwell too much on existential angst director adam wingard who also helmed its predecessor godzilla vs kong wants to show you a good time and he has crafted an eyepopping thrill ride that not only delivers the slambang goods but restores a sense of awe and wonder to these monster mashes  rebecca hall as dr ilene andrews and brian tyree henry as bernie hayes in a scene from godzilla x kong the new empire photo credit dan mcfadden courtesy of warner bros pictures i was initially miffed when humans entered the picture since the prospect of a godzillaking kong crossover told entirely from the creatures point of view felt like a very enticing proposition but even with the homo sapiens characters new empire shows a marked improvement over the 2021 film itself a serviceable genre entry that didnt reinvent the wheel but didnt require viewers to have an encyclopedic knowledge of the lore to enjoy themselves dr ilene andrews rebecca hall now sporting a new shorterhaired look is struggling to connect with jia kaylee hottle the last surviving member of the iwi tribe who called skull island kongs old abode home before it was destroyed ilene has since adopted the girl who is beset by nightmarish visions that prevent her from getting through a day at school without freaking out her classmates ilene is concerned about her adoptive daughters wellbeing as the head of kong research at monarch the covert organization monitoring these giant creatures called titans she is also concerned about an unidentified signal that may point to trouble down below which likely means it will spill over to the planets surface she seeks out conspiracy theory podcaster bernie hayes brian tyree henry back for more to help decipher the meaning behind the signal to deal with kongs infected chomper ilene brings in trapper dan stevens a veterinarian who knows his giant monsters with his red hawaiian shirt laidback demeanor and holistic approach to adversity trapper ends up being the shot in the arm the movie needs turning what could have been a listless globetrotting adventure into a freewheeling spectacle stevens who previously worked with wingard as the titular ticking time bomb in the violent thrillerslasher film the guest is clearly having a ball playing the groovy doc youll want what hes having no bad vibes allowed but trapper and stevens irresistible star turn are only the tip of the iceberg wingard working from a screenplay credited to terry rossio simon barrett and jeremy slater has a couple of secrets up his sleeve and a big part of what makes new empire such a treat is the way it keeps expanding on its mythology each revelation made this movie nerd beam the most satisfying new additions to the monsterverses cast of big critters are two big primates suko a reddishfurred juvenile who crosses paths with kong perhaps has the most satisfying arc though hes initially such a backstabbing jerk part of me didnt want him to change his wicked ways then theres the skar king an older ape who is so deliciously cunning and evil he is literally a slave driver its clear wingard knows his indiana jones movies this is the villain i was looking for carrie coon as callie spengler finn wolfhard as trevor spengler paul rudd as gary grooberson annie potts as janine mckenna grace as phoebe spengler logan kim as podcast dan aykroyd as ray stantz james acaster as lars and celeste oconnor as lucky in a scene from ghostbusters frozen empire photo by jaap buitendijkcourtesy of sony pictures entertainment inc this is not to diminish the growth that kong shows here the iconic simian often depicted as a destructive force of nature shows newfound resolve even leadership skills in new empire the same cannot be said of his scaly adversaryturnedreluctantcollaborator and if theres something that this film skimps on its godzilla wingard and his creative team are juggling so many elements that the giant lizard is too often reduced to a plot device coming months after japans oscarwinning godzilla minus one the relative short shrift that the apex predator is given here is all the more glaring even though the cityleveling buttkicking remains a thrill to experience under wingards assured stewardship he is capably backed up by the retro sounds of antonio di iorio and tom holkenborgs score which alternates between 80sthrowback synthesizers and rousing orchestral swells there are nits to be picked with new empire in addition to the reduced godzilla presence the movie tries to cover too many bases with arguably enough content for two jampacked extravaganzas but when the results are this exhilarating the vastness of its scope so richly rendered thats hardly a dealbreaker wingard whose past horror work often had a mean streak has crafted a nifty demolition derby with a big pulsating heart much like the touchyfeely trapper its a hugger also an absolute blast ghostbusters frozen empire theres a chill in the air in this latest installment of the paranormal problem solvers and its coming from the ghosts of better supernatural action comedies unremarkable but not unwatchable the fifth entry in the franchise started forty years ago by director ivan reitman and starscoscreenwriters dan aykroyd and the late harold ramis attempts to integrate more horror elements than usual in its mix of forced selfreferential laughs and deep dive into the occult finn wolfhard as trevor spengler celeste oconnor as lucky paul rudd as gary grooberson kumail nanjiani as nadeem razmaadi logan kim as podcast and carrie coon as callie spengler in a scene from ghostbusters frozen empire photo by jaap buitendijkcourtesy of sony pictures entertainment inc its prologue chronicling new york societys brush with a demonic spirit circa 1904 suggests a more ambitious undertaking that will treat its otherwordly threat seriously but before theres a discernible payoff to the periodpiece trappings the movie jumps forward to present day with the kind of chase scene that an old studio hand like richard donner could have brought vividly to life its safe to say british filmmaker gil kenan monster house is no richard donner frozen empire is set two years after the events in ghostbusters afterlife and like the 2021 legacy sequel it favors its new characters over the old guard even if the latters involvement has been punched up callie spengler carrie coon the daughter of og ghostbuster dr egon spengler ramis has moved to new york city with her children phoebe mckenna grace and trevor stranger things finn wolfhard and her boyfriend seismologist gary grooberson the eternally youthful paul rudd the quartets rather messy and destructive apparitiontrapping efforts have caught the attention of new york mayor walter peck william atherton picking up a paycheck the slimy civil servant first seen in the 1984 film phoebe who is 15 is still a minor so callie reluctantly benches her from busting ghosts before peck can make his move and put them out of business celeste oconnor as lucky ernie hudson as winston zeddemore finn wolfhard as trevor spengler paul rudd as gary grooberson james acaster as lars mckenna grace as phoebe and carrie coon as callie in a scene from ghostbusters frozen empire photo by jaap buitendijk courtesy of sony pictures entertainment inc but theres a wintry menace thats keen to wreak havoc in the world an ancient entity with the power to turn the planet into an icicle if it sounds like kenan and coscreenwriter jason reitman son of ivan have assembled the ingredients for a competent popcorn movie thats because they have this is the part where i confess to have thoroughly hated afterlife which was directed by reitman frozen empire may be aggressively by the numbers but it is also a decisive step up from the insufferable fan service and poor writing that ruined its predecessor it also repeatedly lets down phoebe its strongest most interesting character at every turn grace conveys the characters drive and fierce intelligence but the filmmakers do not follow suit forcing the rebellious frustrated teen to make stupid decisions in order to move the creaky plot forward most disappointing of all is the way it introduces melody emily alyn lind the ghost of a teen who perished in a fire as a new friend for phoebe then notsosubtly hints the friendship has the potential to become something more before chickening out in the most spineless way possible there is something strange in this neighborhood queerbaiting dan aykroyd as ray stantz and kumail nanjiani as nadeem razmaadi in a scene from ghostbusters frozen empire photo by jaap buitendijkcourtesy of sony pictures entertainment inc theater the actor nominated for a tony award for his portrayal as mrs doubtfire in the broadway musical comes to fort lauderdale in the national tour michelle f solomon has the review
Apr 2 2024,neutral,from a radioactive roar in 2014 to atomically terrible breath in 2024 the monsterverse is getting long in the decaying tooth
Apr 2 2024,negative, godzilla x kong is an entertaining way to pass two hours yet its poor script and lack of character development stop it from being truly great since godzilla hit theaters in 2014 each installment has promised to be bigger and better than the last with more carnage more monsters and more uncharted territory godzilla x kong sees the two titular beasts put their past battles behind them joining forces to defeat a colossal undiscovered threat hidden within our world with action aplenty and visually pleasing worldbuilding godzilla x kong is an entertaining way to pass two hours yet its poor script and lack of character development stop it from being truly great seeing these monsters battle it out is an undeniably fun shlock fest godzilla x kongs issue is that it takes too long to get there with new characters to meet new territory to discover and new threats to understand the danger of theres a lot of exposition a very small amount of which is entertaining  it unfortunately reduces itself to handholding the first two acts of this movie are a mixture of drab dialogue cringeworthy jokes and underdevelopment of its characters the performances behind our human characters are good especially from leading lady rebecca hall and her onscreen daughter kaylee hottle but we still dont get a deep enough dive into their characters as we should there is an interesting arc for hottles character jia as she struggles to find her place in the world and goes on a journey of selfdiscovery but its unfortunately rushed over talented actors brian tyree henry and dan stevens are reduced to corny unfunny jokes this franchise has always failed to do its human characters justice and unfortunately godzilla x kong is not exempt from this the majority of the runtime is spent in hollow earth which is both a blessing and a curse on one hand the visuals are utterly stunning from start to finish with terrific worldbuilding and plenty of exciting new territory to explore each frame is packed with color and life with luscious green landscapes enticing waterfalls and electric pinks and blues that pop off the screen the filmmakers paid attention to the visuals and it pays off  its astonishing to look at there is an awful lot of cgi but its hard to balk when it looks this good there are also plenty of beasts outside of our titular two both on land and in the sky helping to bring hollow earth to life its a fantasy world thats fun to enter allowing you to make discoveries along the way alongside our characters fans of the franchise will enjoy meeting the monsters godzilla x kong has on offer the one issue with the hollow earth setting is that our monsters fit tidily into it its a large world fit for our large characters the most entertaining thing about godzilla kong and the rest of these beasts is that theyre absolutely huge  this is what provides the shock factor and makes it stand out we can gauge their scope when theyre in our world stepping over buildings crushing cars and headbutting bridges however this element gets lost within hollow earth  they almost become regular animals judging the character development and depth of the script seems futile when audiences are here for one thing only the action when our beasts are battling it out godzilla x kong is an entertaining crowdpleasing ride never taking itself too seriously it understands the dumb fun that can be had within this world and it certainly delivers on the shlock and carnage kong is front and center here and there are plenty of unearthly villains for him to take down even before the climax begins making friends with a young kong along the way the pair make for an entertaining and sweet dynamic duo godzilla might be more underutilized than wed expect but once hes back up and running hes as menacing as ever the radiation running through him makes him look very cool its hard not to grin when hes in action atomic breath and all it was incredibly entertaining to see godzilla and kong battle it out in 2021s addition to the franchise and its equally as fun to see them join forces here to fight others theres some humor injected into the final battle sequence as the two become an unstoppable tag team using wwe moves whilst helping each other to defeat their nemesis godzilla x kong is the epitome of a popcorn flick whilst not providing much in the way of characters depth or storyline it makes up for it with entertaining action and dumb yet fun fight sequences the script is bad with too many jokes that fall flat and plenty of missed opportunities in the way of theme exploration talent is wasted the tryhard needle drops dont fit the expositionheavy scenes are uninteresting and unnecessary and the story is more convoluted than it needs to be once our monsters are in fight mode its incredibly entertaining and becomes worth the viewing  its just a shame it takes too long to get there the only consistently good trait is the visuals  it always looks the part becca is a rotten tomatoapproved freelance critic from essex uk with a penchant for horror and comingofage she can mainly be found at film focus online where she is senior writer she specialises in new release reviews rankings and top 10s
Apr 2 2024,negative,director adam wingard tries but cant make the action mayhem hold our attention its never more than pointless carnage and the filmmaking blithely ignores the millions of humans who perish in all of this fullon destruction
Apr 2 2024,positive, in this new installment of the godzilla and king kong cinematic universe humans and mighty titans coexist  mostly  harmoniously but when an unidentified signal causes the creatures to experience hallucinations the fragility of this relationship is pushed to the forefront erupting in a series of wild battles true to the franchise film critic reggie the reel critic ponder noted godzilla and kong movies need to look good to keep viewers engaged and the exceptional use of cgi throughout this film made it easy to suspend his disbelief  the film is the 38th to emerge from the godzilla franchise and the 13th from king kong godzilla x kong the new empire follows godzilla x kong 2021 resuming after kong defeats mechagodzilla and establishes dominance over hollow earth it stars rebecca hall kaylee hottle and brian tyree henry
Apr 2 2024,positive, godzilla x kong the new empire takes place a few years after the events that unfolded in its prequel godzilla vs kong as kong adapts to the strange and overall upsidedownness of hollow earth while godzilla battles the titans above ground but how does the whole film adapt youre possibly wondering the sole surviving member of the iwi tribe jia kaylee hottle is a deaf teenager struggling to adapt to everyday life she can communicate with kong through sign language and is starting to get strange visions and distress signals from hollow earth her adopted mother dr ilene andrews rebecca hall feels like she doesnt understand her daughter meanwhile kong finds a new ape civilization but also a new threat in the form of the skar king  a titan lankier than kong and with an appearance similar to that of an orangutan or chimpanzee he carries a whip made of a spinal column with a crystal at the end of it that he uses to control an icebased titan called shimo as godzilla begins absorbing radiation from all possible sources humanitys only hope of survival is another teamup of the two giant enemies turned infrequent allies in giant monster films like this the storyline involving the humans always feels secondary and the acting and the dialogue are also usually on the unbearable side unfortunately godzilla x kong religiously follows this formula  for instance jia kaylee hottle always has this furrowed brow to accompany a halfhearted scowl she has the facial expression of someone who stepped in a pile of dog crap barefoot but didnt have time to wash her feet before putting on socks and shoes her mother rubs off on her a little being a scientist youd think dr andrews was at least somewhat intelligent but shes a borderline idiot she ignores blatant story points because shes too busy wondering if her daughter will return home with her after godzilla and kong put the kibosh on skar king  this is somewhat of a spoiler but dr andrews sees jia with some of the iwi running through the forest doing the laziest form of ribbon dancing youve ever seen and thinks wow she really belongs here other human characters are just as bad brian tyree henry returns as the rambling podcaster bernie hayes bernie is helpful for one central story point but his unbearable demeanor is passed off as the main comedic relief for the rest of the movie dan stevens is the closest thing to entertaining amongst the human characters stevens plays trapper a veterinarian specializing in gigantic monsters and hollow earth creatures his charisma and onscreen presence are amusing but his dialogue and everyone elses for that matter is atrocious godzilla x kong is a kong movie his hollow earth adventure is much more interesting than godzillas absorbed radiation and waittobeneeded approach however godzilla sleeping like a cat in an abandoned coliseum in italy is fantastic theres been a rumor that a son of kong film could be in the works and that could certainly be a possibility after the introduction of the juvenile ape titan suko  suko is an obnoxious brat who eventually realizes that kong is awesome and starts helping him out sukos highlight is when kong starts swinging him around as a weapon during a fight  because who hasnt dreamt of using a misbehaving toddler as a pair of nunchucks the films best part isnt as epic as it should be all of the titan action is the highlight but the special effects are often pretty wonky the cgi struggles between having decent detail and looking blobby rushed and not 135 million budgetworthy if and when another monsterverse movie gets greenlit you can visualize opportunities for kong hollow earth is this surreal and vast new world that audiences have barely seen the monsterverse version of kong is also awesome  godzilla doesnt have anything to do in future installments so i suggest that he goes to space to fight spacegodzilla while kong battles new enemies in hollow earth it feels like godzilla gets the short end of the stick more and more since king of the monsters godzilla x kong is like eating too much of your favorite candy and almost throwing up because of the stomach ache it gives you kong and godzilla have never been more fabulous kongs power glove and pink godzilla are spectacular and that antigravity sequence where kong rides godzilla all too briefly is incredible sadly with its horrid dialogue alltoosimplistic story human characters who deserve to be mercilessly stomped or chewed on and rough cgi godzilla x kong is the definition of a lousy movie turned guilty pleasure that despite its flaws possesses some epic moments smashing and bashing their way into kaiju royalty
Apr 2 2024,neutral, reviewed by dennis schwartzadam wingard death notethe guest directs this overloaded special effects sequel to the 2020s godzilla vs kong which is not better or worse than the others in the monsterverse franchise this being the fifth entry while kong and godzilla must have made at least 50 filmsthe nonsensical script is written by three writersterry rossio simon barrett and jeremy slater who provide set pieces nonstop fighting among the giant creatures and gives us a brainless but fun conclusion of the featured giant foes teaming up to fight a threatening giant monsterit opens with a lonely king kong residing beneath the earths surface at hollow earth the center of the planet while kongs foe godzilla after smashingup rome takes a snooze in the roman colosseumthe job of tracking godzilla around the world and kong at hollow earth goes to the scientist dr andrews rebecca hall things are going well in the world when kong and godzilla are kept apart but theres no such luck that the peace between them will last trouble arises when the brutish giant ape skar king is discovered in hollow earth as the leader of kongs missing family of apes the evil ape threatens the world and neither kong or godzilla can fight him alonesensing trouble brewing in hollow earth dr andrews assembles her peacekeeper team to look in on kong at his residence the team includes kongs kaijuhandling veteran dentist trapper dan stevens and the conspiracy theory podcaster bernie hayes brian tyree henry the team uncover that kong and godzilla are to join forces against their common enemy skar kingthe science teams purpose seems to be to clear up details for the viewer in the lightweight story by spewing pseudoscience nonsense and giving us comic relief when they verbally spar with each otherthe subplot tells of andrews adopted deaf daughter jia kaylee hottle the sole iwi tribe survivor on skull island use her telepathic ability to connect to the lost tribe at hollow earth she also uses sign language to communicate with kong wingard in his second monsterverse pic is ok at using his big budget for the set designs visuals and the cgis needed for the many titan fight scenesthe escapist film however makes no sense and it failed to get me to care for any of the giant monsters or human characters its a forgettable bfilm with a giant budget and a small story but if youre into seeing giant monsters fight or destroy cities around the world this film has the spectacle to deliver the goods
Apr 1 2024,negative, there is rarely a good time for godzilla to show up but the monsterverse version of him could not have picked a worse moment to rampage again godzilla x kong the new empire the fifth entry in legendary picturess slate of movies featuring lumbering kaiju and dubious continuity arrives just weeks after japans godzilla minus one concluded its impressive boxoffice run in the states that film made using a paltryforablockbuster budget of 15 million took home an oscar for best visual effects and proved that audiences had a taste for a fresh spin on the godzilla story maybe creatures like him could do more than merely stomp around and roar a bunch too bad the monsterverse movies prefer the stomping and roaring to actual storytelling the films after 2014s godzilla and 2017s kong skull island established the franchises stars have morphed into exercises in cgi monstermashing the truth is that pure spectacle has kept me on board even as the sequels have become awfully hard to defend as actual movies ive been genuinely impressed by the expressive creature design and layered sound work the monsters screams often make me feel like my bones are rattling these films may be emptytheres no message or meaning to think aboutbut they can be strangely stimulating godzilla x kong the new empire however is the monsterverse at its weakest its spectacle is even duller than its story which is already nonsensical the film promises that the two titular monsters will team upthough by using x instead of an ampersand it hints at an enemiestolovers beastly romance alas the plot does not go there nor do godzilla and kong spend much time onscreen together at all they are meant to unite to defeat a kongsize ape named the skar king but for most of the movie godzilla is on the surface of earth gathering more energy because he senses a threat while kong remains in hollow earth the mysterious realm at the planets core in which he investigates the origins of this new simian foe the film becomes only more frustrating to watch as the creatures get sidetracked facing off against lesser adversaries many of these set pieces pale in comparison to previous ones in the franchise when godzilla faces off against a swarm of drones the brawl doesnt feel suspenseful the way the similarly staged helicopter scene in kong skull island did when kong fights the skar kings henchmen henchapes he lacks the feral energy he had tearing apart hollow earths winged predators in godzilla vs kong the film also repeatedly avoids portraying encounters it spends ample time teasing in one scene godzilla heads to the arctic ocean and threatens a sea serpent with bioluminescent fins that emit a neonpink glow hell yeah but just as the two start snapping at each other the movie cuts away to the ocean surface where the serpents severed body emerges the battles over before its begun leaving the audience with none of the dizzying fun that comes from watching giant monsters clash these movies at their best evoke the juvenile energy of chucking action figures at each other making them fight new empire plays like an annoyingly strict babysitter cleaning up the toys before anything wild happens five movies in the franchise has clearly begun to run out of ideas for new antagonists and combat arenas hollow earth for all its iridescent landscapes has become less breathtaking the more its been seen one character calls it a nightmare monster hellscape but the animated nature of the place only makes its denizens seem more fake when godzilla and kong tore through hong kong in godzilla vs kong they were somewhat scary the scale of the buildings emphasizing their gargantuan size hollow earth serves as the setting for the bulk of new empire including its climax but inside it both monsters appear to be average beasts no amount of wideeyed looks on the part of actors too talented for these filmsincluding rebecca hall brian tyree henry and a lively dan stevens as a titan veterinarianmakes what happens exciting still the film does offer a glimmer of something different from the silliness its been peddling its dialoguefree opening sequence features an afternoon in the life of kong and rather delightfully captures why the character has been a movie star for so long his personality is as dramatic and compelling as his size threatened by a pack of predators kong scares them off by ripping one of them apart over his head and seems disgusted when he gets drenched in the corpses green blood he goes for a rinse under a waterfall then sits in his cave looking out with a solemn slightly indignant expression as he tends to a toothache later on earths surface godzilla too takes a break after destroying much of rome he curls up for a nap in the middle of the colosseum ignoring the helicopters spying on his every move the monsterverse has turned them into vessels for delivering headspinning visual effects and earsplitting sound but new empire suggests these two do have rich interior liveswe just dont really get to see them in 2014 the humans insisted on having titans fight perhaps its time to let them rest
