Dates,Scores,Reviews
Mar 31 2024,negative,the truth is that the film is horrible in all aspects leaving aside the animation the story of the first film is completely deformed to give it sense to this movie making it if you saw the first movie you are going to  hate this movie there are too many bad things  for a simple review it doesnt deserve even half a star
Mar 31 2024,negative,just why its an insult to a fantastic movie that didnt need a sequel let alone a shitty cringey poorly animated and voiced one
Mar 31 2024,negative,there is no easter bunny there is no tooth fairy and there is no megamind 2
Mar 30 2024,negative,im disappointed in dreamworks for this pile of trash
Mar 30 2024,negative,the animation lacked movement and the charecters were stupid this isnt the dreamworks that i know
Mar 30 2024,negative,honestly this movie is a disgrace to the original megamind it was clearly created by network executives to get more people to subscribe to peacock by advertising this movie to its original audience this movie has terrible animation that doesnt even compare to the originals animation which was 14 years ago the plot is a disaster and it was obviously made for very young children who are probably too young to have seen the original this movie rips the original ideas and narrative from megamind and throws them into a trash compactor to then burn them i urge everyone whos seen this movie to not hate on the animators voice actors or writers but to focus on the diabolical executives who had the idea to release this travesty to the world
Mar 30 2024,negative,howdoyoudofellowkids
Mar 30 2024,negative,they really said your welcome as if they brought us something way better than the original this film is a disgrace to megaminds legacy
Mar 30 2024,negative,we are all living a fantasy there is no easter bunny there is no tooth fairy and there is no megamind sequel
Mar 30 2024,negative,a paw patrol episode is goated compared to this
Mar 30 2024,negative,megamind 2 was something we all wanted but not in this way the animation was very bad and they had 14 years to have better animation than the original ive only slept through one movie and that was super puppies when i was 5 years old this is the most saddest most deranged sequel i have ever seen in my 11 years as a movie critic i will now list off all the things theyve done wrong in this sequel    1 couldve used the dehydration gun on the gofishgang earlier  2 couldve used the dehydration gun on the doom syndicate earlier  3 forgot to animate a character at the rave in megaminds quarters  4 bad animation  5 jokes that are either unfunny or dont make sense in general  6 voice acting is bad  7 character design is mediocre  8 unfunny meme references  9 no megamind and roxxane relationship when the original movie clearly stated they were dating in the end  10 mayor is dumb and roxxane has to help everybody including trained paramedics and firemen  11 doom syndicate was never mentioned in the original megamind saying that it was him and minion against the world in the original  12 post credit scene doesnt make sense because megamind learned all of his villainy in prison in the original movie
Mar 30 2024,negative,it was just horrible it seems that the directors didnt remember the first movie i just want  to save you some time   do not watch the movie if you are a fan of megamind
Mar 29 2024,negative,proper rubbish in my opinion animation was awful storyline was quite bad like it was written by a ai half of the time the characters voices arent matched up to the mouthing of the character legit a not good film to watch in my opinion
Mar 29 2024,negative,it fking sucked
Mar 29 2024,negative,its like a slap on the face
Mar 29 2024,negative,what the actual hell was this if you wanna make a chas grab at should at least something to attract people this doesnt have anything even the poster is horrendous seriously what were the creators thinking
Mar 29 2024,negative,f this show
Mar 29 2024,negative,this movie hurt me with its existence
Mar 29 2024,negative,hot garbage worst movie of all time
Mar 29 2024,negative,terrible simply terrible
Mar 29 2024,negative,god has forsaken us and its this movies fault
Mar 29 2024,negative,as a huge fan of megamind this physical hurt to watch felt so much longer then 1hr 25min if you are considering watching it dont we dont need another velma where hate watching it gets it a season 2 and the tv show is even worse that is time of my life i can never get back
Mar 29 2024,negative,id actually rather have my mom tell me to commit suicide over remembering that this movie actually exists
Mar 29 2024,negative,its so freaking bad its an absolute disgrace to the original megamind movie do not watch at all cost
Mar 29 2024,negative,id love to say that i passionately hate how cheap and lame this turned out to be but i have no passionate feelings for this its just saddening that this was announced as the masterpiece sequel we waited 14 years for and then it ended up being the most boring and frustrating experience 2024 has offered so far
Mar 28 2024,negative,id rather watch paw patrol on repeat than to ever watch this again this is such a spit in the face to the ones who love mega mind my 3 year old asked for me to turn it off within the first 15 minutes of watching it dreamworks proved to us that they just wanted a quick cash grab with this one the original was legendary and will forever to down as one of our favorite animated movies but this one will forever be an epic fail do better dreamworks
Mar 28 2024,negative,this movie is so doodoo buttcheeks it made me wanna kms
Mar 28 2024,negative,nah im going back to shark tales at least that had a better animation
Mar 28 2024,negative,as an og megamind fan i was looking forward to a long awaited sequel just for this garbage to come out of it the horrible plot and disgusting poor quality really upset me i would not recommend at all if i could give 0 stars i would
Mar 28 2024,negative,hot garbage not worth discussing how bad it was
Mar 28 2024,negative,this isnt metrocity it is an atrocity
Mar 28 2024,negative,this movie sucks so badly
Mar 28 2024,negative,hated it a bland film with no heart nothing that made the original good  if i could i would give 0 stars but hey atleast it has megamind
Mar 28 2024,negative,bad animation unexpected cast change i wanted that this didnt exist but no  i also wont count as a dreamworks movie
Mar 28 2024,negative,would love to go lower than half a star but i dont blame the people who made this they were just doing there job and maybe they actually tried but it wasnt good but i blame the executives who didnt care was so bored i didnt even watch the film and watched youtube instead i wouldnt watch it 010
Mar 27 2024,negative,i only saw like 2 minutes of it and went off bc of how boring and bad it was and the animation and acting are so horrible
Mar 27 2024,negative,this was probably an episode of that lame series that got stretched out into a movie its just awful
Mar 27 2024,negative,megadipshit vs the drug addiction syndicate
Mar 27 2024,negative,theres an occasional joke that lands some of the voice acting isnt terrible and the new theme song is an unironic banger yet its a sequel that lacks all charm of the original where most jokes dont land and its riddled with weird story elements that contradict the superior first film
Mar 27 2024,negative,this movie fucking sucks absolute ass  not only does it just suck but it also ruined a classic  dreamworks come onnn dude i wanna like you man
Mar 27 2024,negative,no explanation needed this movie is gutter trash
Mar 27 2024,negative,this has to be a prototype for ai generated movies right
Mar 27 2024,negative,this movie was by far the worst movie ive ever watched what was dreamworks and peacock thinking it was so bad i quit watching it after 13 minutes into the movie had to painfully watch the rest of the movie megamind 2 destroyed everything the first megamind movie gave us destroyed the entire franchise and now they have a series clearly the writers didnt know what they were doing what a joke
Mar 27 2024,negative,that graphics was  i cant believe dreamworks letting peacock to cook
Mar 27 2024,negative,this movie is just absolutely terrible the animation is bad the voices are annoying the jokes suck the entire plot of this movie utterly wrecks not only its own movie but the original megamind as well the doom syndicate takes the timeline and the charm the original had and throws it into a toilet craps on it and then flushes it into nuclear waste infected waters and remember megamind you know the genuis funny and witty character who learnt how to be humble and by the end of the movie is a genuine good guy say goodbye to that he forgets that he has the easiest solution to the problem at his side 90 percent of the time with the dehydration gun and is just an utter douchebag i refuse to acknowledge this movies existence in comparison to the original that alongside the tv show i dont even want to try and watch
Mar 27 2024,negative,never in my life have i watched a movie that bad to where i had to take a break after 2 minutes each time it was so retarted its actually crazy the animation by the way wasnt wven animation i could have made something more aesthetically pleasing with chalk and a pavement the only funny joke in this entire movie is that megamind or whatever says you are welcome for this sequel at the start 
Mar 27 2024,negative,i do not even have to say anything about this movie the worst movie of the century
Mar 27 2024,negative,didnt even watch it the trailer was trash and the animation team sucks the old megamind is better to be honest i dont like the transition between megamind suddenly becoming a villan 110 do not recommend
Mar 27 2024,negative,they completely ruined one of the best dreamworks movies of all time none of the characters are in personality and the writing is absolutely terrible shallow plot and clearly a cheap movie for attention speaking of attention they probably made this movie awful on purpose so that it would be more popular even though its megamind 
Mar 26 2024,negative,this is an insult dreamworks thinks they can win us over because were nostalgic for the first film and marketed it towards us specifically instead of kids but dreamworks forgot that we are all 20 something now and we actually like substance in movies now and not just bright colors and wacky characters the amount of words that arent swears cannot contain my distain towards dreamworks for thinking megamind deserved a watered down dead on arrival trying to be hip straight to streaming sequel while boss baby a movie that was absolutely awful undeserving of being oscar nominated next to pixars coco and made me lose faith in their entire company until puss in boots 2 got a theatrical sequel one that unironically thinks calling someone a boomer is till funny dreamworks what happened you used to be cool but now youre just illumination sad and depressing
Mar 26 2024,negative,no just no its megamind but made in a rush
Mar 26 2024,negative,iv only seen the trailer and im dissapointed it feels like dreamwork didnt even try and yet the 2010 version is better go watch if you want hour tooken away lololol
Mar 25 2024,negative,why cant i make this zero stars  no will ferrel no bueno  just not good
Mar 25 2024,negative,if youre looking for a movie that will redefine your standards for bad look no further than megamind vs the doom syndicate its a masterclass in disappointment with graphics that make you question if its intentionally retro or just lazily designed the script oh its as if the developers threw in every cliché and called it innovation and lets not forget the storyline  its like they put plot points in a blender and hoped for the best in short its the perfect example of what not to do when creating a game so if youre into that sort of masochistic experience this is the game for you enjoy the mediocrity
Mar 25 2024,negative,a piece of  that does not comply with the original movie and an animation worse than that of a 7yearold child it is only made to advertise their horrible seriesun 1 de 10
Mar 25 2024,negative,this movie is not as bad as wish its just boring its not atrocious but its boring why did you change megaminds personality he was a fun character so why change him if this movie was just a super hero movie it would have worked megamind rules would have worked as just a superhero show but making megamind a social media influencer is a stupid idea especially if it means changing megaminds personality
Mar 25 2024,negative,worst movie of the decade doesnt look good and and no original voice actor for megamind i also hated the character keko  also mega mind is stupid in this movie
Mar 25 2024,negative,so bad i didnt think it was possible to make a sequel this bad i wanted another megamind movie since i was a kid if the was the movie i was shown i would have told you not to bother
Mar 24 2024,negative,this movie is absolutely garbage a bunch of voice actors from the original moviethe trailer is so cringeworthy    the movie megamind vs the doom syndicate 2024 is a terrible sequel to the popular animated film megamind 2010 which was one of dreamworkss best animated films the movie has a great voice cast 3d animation and many funny and memorable moments however the sequel is terrible due to poor voice acting bad 3d animation bad action and poorly written humor    the character minion has a bad name change to ol chum and a voice actor that doesnt work well for the character he is left on his own working somewhere else which is too weird for a movie like this roxanne ritchi is also not voiced well and does not do much in the movie except be part of a big lie keiko morita a fan of megamind is annoying and added in to scenes where she did not need to show up    the doom syndicate with members lady doppler lord nightyknight pierre pressure and behemoth are awful villains who get annoying and use their abilities for stupid things that make no sense the 3d animation is terrible looking like a lowbudget movie dumped on a streaming service it makes the characters not look good and doesnt make any of the action scenes fun to watch the movie is filled with dumb scenes that make it hard to watch and feels longer than it was    the sequel is not worth watching at all i highly recommend watching the original megamind 2010 because while that movie was funny and fun to watch this movie was boring badly animated and not funny making it hard to watch the only reason to have it on is to put it on for little kids as a distraction if you want a continuation to the first movie i recommend checking out the short from dreamworks megamind the button of doom 2011 because it has the same voice actors great 3d animation and funny humor from the first movie spend your time watching that instead of wasting your time on this terrible sequel
Mar 24 2024,negative,i would rate lower if i could the writing and animation were lazy i am convinced the entire movie was produced by an ai fed the first megamind movie terrible ruined megamind for me forever sad very sad
Mar 24 2024,negative,this is the worst movie of 2024
Mar 24 2024,negative,probably the biggest waste of time 
Mar 24 2024,negative,horrible not even my kid was watching this every character has no story no purpose i hate the youtuber girl editing mistakes everywhere i wouldnt doubt if this was made in microsoft paint with all the editing mistakes so horrible
Mar 24 2024,negative,its was horriblei almost felt disgusted at how bad it isin my entire lifeive never seen anything so vulgar in my lifethe animation was as bad as a ps2 gameand the poster looked like a ps3 game posterso in conclusiondont watch it ever
Mar 24 2024,negative,what were they smoking they fricking change the fricking actors and the animation oh my god did they even try they just wanted to make this bad easily the worst movie i ever saw in my life
Mar 23 2024,negative,look how they massacred my boy
Mar 23 2024,negative,burn it burn it with fire
Mar 23 2024,negative,they ruined it the first movie was so much better but this one is so bad the jokes are bad the quality is bad and the first movie quality was somehow better than this garbage
Mar 23 2024,negative,sad to see honestly from such a masterpiece to this garbage quality was not it it actually is worse and thats surprising since the first movie came out 14 years ago the animation was horrible and the character development just disappeared nothing about this movie and its characters have anything of the previous personalities that we once knew and loved dont waste your time wanna watch megamind just watch the old movie youll save yourself
Mar 22 2024,negative,dont watch absoulty terrible
Mar 22 2024,negative,bad wasnt terrible but this should be on cocomelon the voice actors are not bad they just dont fit the roles the story is terrible and so are the cringe jokes and the sidekick added nothing to the story just cringe
Mar 20 2024,negative,nooo dreamworkss por que lo isiste 
Mar 20 2024,negative,bad movie i hate it so much
Mar 19 2024,negative,cashgrab no plot all around feels like a 2013 bad disney tv show
Mar 19 2024,negative,cheap animation lazy jokes bad storytelling non of the original cast is back need i say more it wouldve been better as a pilot for the show so my question is why didnt they just call it that
Mar 19 2024,negative,the animation is horrible delete it make sure this series never existed
Mar 18 2024,negative,words cannot describe how bad it is
Mar 18 2024,negative,this was blasphemous rotte stupid ugly and disrespectful by all mans i hope dreamworks deletes this movie
Mar 18 2024,negative, from a perfect movie like megamind 1 to this reverend trash
Mar 18 2024,negative,sucked it was like if they got primary schoolers to ripoff megamind i cant give it 0 stars so this is me being generous
Mar 17 2024,negative,010 zero stars of five f grade negative sub 0 score totally rotten and toothless biggest garbage all time  thats the poor scum movie micromid vs doo doo syndicate
Mar 17 2024,negative,this sequel of megamind is the worst the absolute worst the animation is horrible the writing was so bad that i couldnt even make thought the entire movie because of how bad it was do not watch it
Mar 17 2024,negative,annoying sidekick awful animation terrible plot no original voice actors no compelling characters no good movie
Mar 17 2024,negative,i thought it was good but its bad
Mar 17 2024,negative,im just going to pretend its not canon
Mar 17 2024,negative,absolutely terrible movie so much worse than the original made a joke about the characters and my childhood dont watch
Mar 17 2024,negative,we need the new seqeal
Mar 17 2024,negative,its completely horrible all the development that megamind had in the original movie is worthless or doesnt matter at all the entire plot is super boring and the enemies are useless
Mar 17 2024,negative,it made me cry because it was so bad
Mar 17 2024,negative,all i have to say is cringe its just screaming cash grab
Mar 17 2024,negative,ok dreamworks is just doing this on purpose now
Mar 16 2024,negative,shoddy work with bad impersonations of the originals
Mar 16 2024,negative,terrible animation and characters a real waste if a movie
Mar 16 2024,negative,watching this felt like receiving a lobotomy without any of the perks
Mar 16 2024,negative,this sequel just sucks in general with all its so called jokes being just unfunny things that the 70 year old writers probably thought were funny and trendy during the time
Mar 16 2024,negative,brave to use clips from the 1st megamind in your trailer
Mar 16 2024,negative,it takes everything the first movie had going and destroys it its basically an offense to the fans of the first movie
Mar 16 2024,negative,bad just really bad lack of graphic poor voice actors cringe storywriting and the sidekick what happen to my favorite megamind since i was a kid to be honest this is worst sequel peacock ever made just embarrassed front of megamind fans which feel huge let downall i have to say this beyond cringey movie than the emoji movie i rate 1510 so never watch this movie ever again
Mar 16 2024,negative,it is a disgrace to the megamind series dreamworks kept fans waiting for years just to release this piece of garbage it is just terrible
Mar 15 2024,positive,the movie is probably not that bad so i think america needs to act more mature and except the fact that we got this instead of our predictions
Mar 15 2024,negative,no just no this is so bad why did they replace a lot of actors why is it low budget
Mar 14 2024,negative,this thing was horrible
Mar 13 2024,negative,it sucks with capital s
Mar 13 2024,negative,megamind vs doom syndicate is the worst ever dreamworks movie and its not actual megamind 2 as ill say it voice actors of beloved characters got replaced animation looks disgusting  of course this megamind movie doesnt have two in it  now you know
Mar 13 2024,negative,that film is bad and that does not have will ferrell in the film neither did the original cast there
Mar 13 2024,positive,i really enjoyed watching this i thought that it was a good time full of laughs and giggles with my family glad megamind is back
Mar 13 2024,negative,an offensive sequel to a great original horrible cgi writing and some obnoxious characters
Mar 12 2024,negative,i dont even think they even tried on this one majority of the voice actors of the original show wasnt even on it so it was so out of place
Mar 12 2024,negative,i think that this movie is mostly for younger people for the most part i liked the beginning of the movie but it wasnt good all the way through the only good scene was the jean paul gaultier parfum meme
Mar 12 2024,negative,its quite pitiful how a movie that came out 14 years ago has better animation dont waste your time watching it it is the worst sequel if not movie i have ever seen
Mar 12 2024,negative,bad animation bad plot megamind was ruined in this movie megamind 1 is better
Mar 12 2024,negative,terrible movie couldnt sit through more than 20 minutes
Mar 12 2024,positive,megamind vs the doom syndicate beautifully captures the hilarity and heart of the original megamind movie while bringing the beloved big blueheaded hero into a new chapter
Mar 12 2024,negative,youre welcome to turn off the tv with none of the original cast or animation style the movie feels like a parody of the original movie and its subsequent shorts the movie never needed a squeal and this creation highlighted the original masterpiece even more
Mar 12 2024,negative,worst movie ive ever seen in my life
Mar 12 2024,negative,i do not recommend for anyone
Mar 12 2024,negative,at this point peacock would rather pay people to watch what id call a youtube video rather than a movie
Mar 12 2024,negative,the worst thing i have ever seen
Mar 12 2024,negative,just an obsolete trash movie  its really pity that dreamworks has no longer any scruples
Mar 11 2024,negative,do not watch this movie it is a waste of time dare i say effort and a pecock subscription you can feel the cheapness in it and you can also tell that dreamworks even declined it and sent it straight to pecock
Mar 11 2024,negative,they only made this movie to push out the new series thats why its so bad i was on my phone the entire time of this movie when i was watching it i wish i could give 0 stars but oh well dreamworks has disappointed us
Mar 11 2024,negative,this is the worst movie ive watched this year  its an insult to the first movie
Mar 11 2024,negative,it was disappointing to say the least
Mar 11 2024,negative,this movie mixes everything that is wrong with mediocre sequels megamind and this ugly cgi dreamworks tv show artstyle
Mar 11 2024,negative,when i had originally put this movie on my tv screen i was expecting the quality of the original 2010 megamind looking through the cast list not many from the original movie are in this it lacks the animation spark the original had and its a little strange seeing the uncanny i cannot describe it to a tee but something feels off and it feels a little too bright the colors and backgrounds feel a little bit like an animated show on a budget the closest show i can relate this to is miraculous ladybug although no hate to said show the new characters werent bad although they lacked some structure like metroman and titan in the first movie   the characters feel thrown in because nothing of them was mentioned in the first movie megamind seemed as a riding solo type of villain unless it was with minion so hearing about a villain group had me puzzled i think it was an odd choice to have this set two days after megamind defeats titan i feel as if the civilians and roxanne wouldnt trust megamind immediately as much as they did in this movie allaround it felt very 2d and it didnt feel like it had the magic of the original i may be biased because i really enjoyed the original movie but this feels rushed and has very surface area themes and lessons
Mar 10 2024,negative,if 0 stars were an option i would have done that dont waste your time
Mar 10 2024,positive,it was genuinely enjoyable is it as good as the original no is it still a good movie definitely
Mar 10 2024,negative,awful sequel to such an amazing first film this ruins megamind cheap animation and no effort was put in to this at all how disappointing
Mar 10 2024,negative,terrible a low quality piece of garbage that spits into the faces of old megamind fans megamind vs the doom syndicate should be deleted and sent to the shadow realm
Mar 10 2024,negative,simply the worst movie ever dreamworks have made so far definitely dont waste your time to watch this cheap cashgrab
Mar 10 2024,negative,i couldnt last more then 15 minutes and the only good thing in the 15 minutes was a quote by the bad guys
Mar 10 2024,negative,moviereview megamindvsthedoomsyndicate    dreamworks megamind vs the doom syndicate may not be their finest work but its not as dreadful as you might anticipate    one major downside is that the characters seem to play second fiddle only to take the spotlight later on with none of the original cast returning and the new voices feel somewhat out of place the movie is exclusively available on peacock which may deter some viewers    the plot meanders and the execution feels disjointed with sporadic fun moments amidst a sea of inconsistencies ultimately its a watchitifyoufeellikeit kind of film personally i dont see myself revisiting it anytime soon it simply exists without leaving a lasting impact
Mar 10 2024,negative,this thing has a perfectly fluent in english megamid that has none of the original charm and has faces that could have been edited better on a free trial of a photo editor there is also the fact that in the original megamid and metro man were the only differentsuper powered beings therfore creating the problem of where the  did the other supers come from this movie also reeks of plain stupidity aswell as the fact that i was bored out of my damn mind  despite the fact that there was multiple plot points and action scenes dont waste your eyesight on this shameful disgrace of a creation that should never have been released
Mar 10 2024,negative,undoubtedly the worst movie dreamworks has ever made
Mar 10 2024,negative,i give it 010 the movie is extremely cheap and awful to watch  dont recommend it
Mar 9 2024,negative,ruined childhoods for profit
Mar 9 2024,negative,we waited all this time for this rotten time 
Mar 9 2024,negative,an awful watch what a waste of my time and efforts
Mar 9 2024,negative,its as if the sequel was ordered from wishcom
Mar 9 2024,negative,in addition to the fact that the budget for this is two pizzas and a coke it seems that dreamworks only did this so that people would stop asking them for a megamind sequel there is no effort or heart in this sequel
Mar 9 2024,negative,that was garbage did they spend 50k on stuff again cuz that was low budget 
Mar 9 2024,negative,fuck you you fucking dick
Mar 9 2024,negative,do i even have to explain
Mar 9 2024,negative,i have no limbs im deaf and blind i cant feel but i can still tell that this was bad
Mar 9 2024,negative,one of the most disappointing movies ive ever seen i almost never stop watching a movie partway through but did for this one the animation was trash the dialogue was weak the plot was forced zero returning voice actors really just a waste
Mar 9 2024,negative,this is a movie that does not respect the original work everything learned in the first film here it is as if it never happened apart from it looks horrible and very low budget everything is wrong
Mar 9 2024,negative,do i need to even explain whats wrong with this embarrassment
Mar 9 2024,negative,the single worst dreamworks movie of all time
Mar 9 2024,negative,why did they make this monstrosity
Mar 9 2024,negative,it horrible man i waited 14 years for this  the animation is gross the little girl is so annoying   the story is dispointing me but megamind said hello instead of ollo  but im pretty sad that minion name is chum instead of his original name and this movie will be the worst movie of 2024 i ever seen in my life before
Mar 9 2024,negative,one of the worst dreamworks sequels ever made
Mar 9 2024,negative,thank you dreamworks for hiring a south american animation company and slapping your name on it liked when it ended disliked the 123 runtime before the ending
Mar 9 2024,negative,this breaks my heart so much time wasted and we didnt get the sequel we wanted but i know they can be redeemed because we all make mistakes and i know that in megamind 3 things will get better i hope
Mar 9 2024,negative,abysmal outdated and cringe references super boring overall if they are going to make another megamind and release it in theaters ignore this movie and dont make it canon please
Mar 9 2024,positive,ignore the negative reviews this is peak cinema the part when megamind says its doom syndicating time and proceeded to doom syndicate all over metrocity was truly one of the moments of all time doomsyndicatesweep
Mar 9 2024,negative,this was just as bad if not worse as the last airbender movie how can you mess up this bad i couldnt even sit through five minutes of it
