Dates,Scores,Reviews
"Apr 12, 2019",positive,"Meet Joe Black marks the latest in a succession of strong turns by Anthony Hopkins. More than even [Brad] Pitt, the film serves as a showcase for the versatile and talented Oscar winner."
"Feb 6, 2018",negative,You just feel like you're dragging a set of dumbbells around with you while you're watching it.
"Sep 7, 2011",positive,"Meet Joe Black is sometimes clever and enjoyable, even touching, yet too often the film makes you feel as if you're in Sunday school."
"Jul 22, 2008",negative," 
	In half the time it takes to ""Meet Joe Black,"" many good films chart an entire life story. By contrast, this thoroughly over-elaborated whimsy dawdles in delineating one man's confrontation with mortality, which presents itself in the person of a handsome young stranger. What might have been an effective fantasy if handled with sophistication and insouciance is instead weighed down by ponderous pacing, overstuffed production values and an instance of miscasting. In half the time it takes to “Meet Joe Black,” many good films chart an entire life story. By contrast, this thoroughly over-elaborated whimsy dawdles in delineating one man’s confrontation with mortality, which presents itself in the person of a handsome young stranger. What might have been an effective fantasy if handled with sophistication and insouciance is instead weighed down by ponderous pacing, overstuffed production values and an instance of miscasting. This first and most expensive of Universal’s four big year-end releases could do some solid midrange business on the basis of Brad Pitt’s name and the public’s seemingly endless appetite for stories relating to angels, intermediaries to the afterlife and so on, no matter how mediocre (“What Dreams May Come”). But whatever B.O. it does cannot possibly match its pretensions. Martin Brest skated on thin ice but got away with it, at least with moviegoers, when he stretched his last film, “Scent of a Woman,” out to 157 minutes. Here, he pushes his luck too far by extending a slim conceit to a full three hours. Rarely has there been a film with so little justification for such a marathon running time; much of the problem stems from the dialogue direction, which often has the actors pausing significantly for many seconds between lines. The uncharitable could make mileage of the issue that the film upon which “Meet Joe Black” is based, Mitchell Leisen’s 1934 Paramount release “Death Takes a Holiday,” ran just 78 minutes, except for the fact that the new picture isn’t a remake in any meaningful sense. Brest, who began mulling the project seriously more than 15 years ago, and his writers have taken just the central premise — of Death assuming human form for a few days to get a taste of what life is like, and falling in love along the way — and spun it in different, much more detailed ways.  No matter the new film’s failings, its inventions can represent only improvements, as the Leisen picture, itself adapted from a 1920s play, now comes off as deadly dull. With his 65th birthday fast approaching, New York media tycoon William Parrish (Anthony Hopkins) begins hearing a strange, disembodied voice, and shortly suffers a heart seizure while being spoken to so mysteriously. At the same time, his young physician daughter, Susan (Claire Forlani), who is halfheartedly involved with her father’s ambitious second-in-command, Drew (Jake Weber), has a memorable chance encounter in a coffee shop with a dashing young man (Brad Pitt) who, immediately after, is hit and killed by speeding cars. In short order, the voice materializes to the mystified William in the guise of the fellow from the coffee shop. In the communications baron’s plush library, the visitor, who goes by the name of Joe Black, informs the older man, a widower whom he has chosen for his exceptional character, that he can buy some time if he will act as his guide to all things earthly. Thus begins a peculiar relationship in which the dazzlingly blond Joe Black follows the powerful William on all his rounds. First stop is a family dinner, where Susan is understandably disconcerted by the presence of the young man who charmed her in the coffee shop, and even more unnerved by the fact that he doesn’t behave as though he were the same guy. William’s other daughter, the too-eager-to-please Allison (Marcia Gay Harden), her affable but none-too-bright husband, Quince (Jeffrey Tambor), and Drew are also curious about the newcomer. Joe’s presence induces some polite raised eyebrows among the members of William’s corporate board, which the next day convenes to consider a mega-merger that the principled William refuses to endorse. The underhanded Drew, who has been in cahoots with the other company all along, then sets in motion an elaborate scheme by which he forces William into instant early retirement, a process spurred by the fact that the boss has privately stated that all important matters are now “up to Joe,” a man whose presence and identity no one understands. It doesn’t help that Joe walks and talks rather like a zombie, and that he prefers peanut butter to any other food. But Susan, for one, is willing to overlook all this in her determination to figure out who the mystery man is, and sure enough maneuvers him into her arms. In line with what the young man in the coffee shop hoped for from the beginning, they fall for each other quickly and deeply, to the great consternation of William; in an instance in which father truly does know best, he demands that his daughter, whom he had earlier told to become “swept away” by love, steer clear of Joe. After wrestling with his impending fate and coming to accept it, William tells his otherworldly emissary that he’s ready to go, to which Joe replies, “Good. After the party.” This is a cue for the final act, a black-tie birthday bash staged on the vast grounds of William’s stupendous waterfront estate. Encompassing 45 minutes of screen time, the elegant blowout provides the setting for neat resolutions of all of the film’s important narrative and thematic strands, all capped off by a gigantic fireworks display. By taking so much time and building to the climax so methodically, Brest seems to be trying to pull off a metaphysical slow burn, one whose cumulative impact will prove moving and profound. But even if one buys the premise, the story is finally just too contrived and wispy to support heavy emotional investment. The heart of the film can be found in Hopkins’ William Parrish, a dynamic man who has been chosen by Death for observation as the best humanity has to offer. As Hopkins plays him, with tremendous verve and sympathy, he is all this, but the character also seems impossibly idealized, truly without flaws. Never is there an indication of the ruthlessness that must have been required to get as far as he did. He is even the perfect widower, forever living in the memory of his adored wife, without a woman to replace her. By contrast, Pitt’s Joe Black is an odd egg indeed. At times Joe looks as though he hasn’t a clue what to do or say in polite company, while at others he appropriately appears to be several steps ahead of everybody else. Looking dashing and slightly impish at times, Pitt isn’t particularly effective in the moments he must carry the screen alone or in his attempts at physical comedy. He’s better in the romantic interludes, in which Joe experiences love and sex for the first time, and best of all in his scenes with Hopkins, suggesting that he would excel in ensemble pieces cast opposite strong actors, rather than toplined alone. Forlani makes a decidedly limited impression as the rich man’s daughter who has never before been swept away by love. In the first coffee shop scene, her character says and does nothing to make any impression on the young man, who is impressed anyway, and the tentative manner and skittish eye contact with which the actress endows Susan become tiresome. Weber starts quietly and eventually commands singular attention as Parrish’s treacherous would-be successor and son-in-law, while Harden and Tambor more gently score in lightly comic support. Luxuriously upholstered pic so thoroughly expresses the world of its wealthy characters that the money all but drips from the screen. If one had unlimited resources, one might certainly want to engage production designer Dante Ferretti and costume designers Aude Bronson-Howard and David C. Robinson to create one’s personal ambience, with the help of cinematographer Emmanuel Lubezki to make sure everything was lit to maximum effectiveness. Thomas Newman’s score is quite beautiful, particularly in its main theme, which possesses a ghostly echo of his father, Alfred Newman’s, exquisite title music for “The Greatest Story Ever Told.”"
"Mar 11, 2008",positive," One of the unwanted gifts of the impending millennium is the new metaphysics-lite subgenre. These movies usually involve good people — no, make that downright noble people — who go on some awe-inspiring spiritual journey, nudged along by lots of pieties and string music. Contact, City of Angels and What Dreams May Come are prime examples. The point of these films always seems to be that the universe is kind, God is smiling above us and within us, blah blah blah. Meet Joe Black is far and away the best of this current crop, and not just because it skimps on the life-lesson speeches. (Anthony Hopkins, summing up the film in a Today Show interview, spouted more pieties than can be found in the entire three-hour movie.) This isn’t a great film, but it’s an excellent piece of work — hushed, deliberate, surprisingly level-headed and intimate. The director, Martin Brest (Scent of a Woman), takes his time and lets tension and meaning gather in the long spaces between lines of dialogue. The 178-minute length makes sense: The movie unfolds during the final days of a man who has to learn to let go of his life. Bill Parrish (Hopkins), an extravagantly rich businessman, has been plagued by alarming fatigue and chest pains. He suspects that death is near, and, sure enough, Death is waiting for Bill in his library — in the form of Brad Pitt. Death, who soon assumes the name Joe Black, has occupied a human body and wishes to experience life on this mortal coil before he takes Bill into the undiscover’d country. This idea has been around before, of course — in 1934’s Death Takes a Holiday and its many permutations since. And the selling point now, as then, is the romance between Joe and Susan (Claire Forlani), the younger of Bill’s two daughters. As a doomed storybook love, this beats Titanic all to hell: Hey, guy, you’re Death — you can’t be messing around with mortals, even if they do look like Claire Forlani. Surprisingly, though, the script (credited to Ron Osborn, Jeff Reno, Kevin Wade, and Bo Goldman) treats the romance as a plot point among equals. Much of the film’s emphasis is not on Joe Black but on Bill, who knows he doesn’t have much longer to live and is trying to put things in order. More important, he learns, is to put things in perspective. Anthony Hopkins does a beautifully subtle job of showing us the growing tension between Bill’s not wanting to leave his loving daughters (his eldest, who’s throwing herself into planning his 65th birthday party, is played by the warm and appealing Marcia Gay Harden) and his wanting to make sure there’s no unresolved business. The character is a bit idealized — your basic dream boss — but Hopkins burrows inside the man’s fear, anger, and resignation. Brest’s Scent of a Woman had that completely needless subplot about Chris O’Donnell getting in trouble for a prank, and some will say that Brest is at it again in Meet Joe Black: There are maybe three scenes too many involving the machinations of Bill’s devious right-hand man Drew (Jake Weber, who nonetheless brings dry wit to a thankless role). And Thomas Newman’s score gets a bit too loud and effusive near the end, screaming “Cry!” (To be frank, I didn’t need musical encouragement. When Susan delivered her line about her father, I admit I was a goner.) Judging by her winning performance here, I’d guess Claire Forlani is about to become very hot, and deservedly so; Brad Pitt, too, makes up for his dullness in The Devil’s Own and Seven Years in Tibet. Sometimes he’s funny (as when Joe discovers the joys of peanut butter), sometimes a little frightening. What’s more, Meet Joe Black contains one of the more startling images I’ve ever seen in a movie — the opening-night audience buzzed about it for a full minute.¹ (You’ll know it when you see it.) Overall, the movie is full of surprises: Long but never boring, spiritual but never soggy, this is the brand of big entertainment Hollywood is best at but so rarely does right these days. ¹There was also laughter, as I recall, and indeed that ragdoll-physics moment — right, you know the scene — became how the movie was known best, and derisively so. Which is unfair. It’s a good film. Martin Brest is a good director. Okay, so the now-famous trailer for Star Wars Episode I – The Phantom Menace (which was shown in front of Meet Joe Black, among several others) has finally been unveiled. What is there to say about it? The fans are loving it, and there’s no question that it’s a brilliant job of marketing. The trailer will be analyzed and deconstructed for months to come, poked and prodded for the secrets it may dislodge upon the twentieth or thirtieth viewing. All of this, to an unbeliever like myself, is a gigantic sick joke. The movie, when it comes, will undoubtedly be a trailer itself — a shiny advertisement for a fresh line of Star Wars toys, and the first chapter in yet another trilogy. The presence of a young Anakin Skywalker and a goofy alien sidekick suggests that George Lucas is courting the next generation — the children of his original fish, which he landed back in 1977. Can Star Wars be blamed for the current wretched state of American movies? Not entirely, but Lucas hasn’t done much to help, either, to put it kindly. The new Star Wars films will be good for 20th Century-Fox, exhibitors, toy manufacturers, and whatever other companies are in bed with Lucasfilm to produce Star Wars junk; the films will move some currency around. But I don’t think I will be called cynical if I predict that very little of the riches will be pumped back into independent film. The massive anticipation for The Phantom Menace — hell, the massive anticipation for its trailer — reveals America at its arrested-development worst. Big-budget spectacle has its place, but if that becomes the only genre welcomed in the marketplace — and we’re getting perilously near that point — then it’s all over."
"Apr 9, 2005",negative,
"Oct 12, 2004",negative,
"May 20, 2003",negative,
"Feb 8, 2003",positive," MEET JOE BLACK
Rated PG-13 - Running time: 3:00 - Released 11/13/98
The story of Meet Joe Black, penned by Ron Osborn and Jeff Reno and
based on the 1934 classic Death Takes A Holiday, is not epic in any
way. The cast is basically made up of 6 people, the action takes place within
a 2-week period set in the present, and apart from the final half hour,
there are really no major visuals. But like Robert Redford's The Horse Whisperer, Meet Joe Black
is cursed with a self-indulgent director who doesn't know how to cut. There
is absolutely no reason for it to be three hours long.
 Martin Brest, who has directed several excellent films in the past [Beverly
Hills Cop (1984), Scent of a Woman (1992)], must have misplaced
his scissors, but the length of his film is not its only fault. Excellent
performances by Anthony Hopkins and Clair Forlani are foiled by a rather
style-less job by Brad Pitt, and Jake Weber's stereotyped villain is not
human enough to believe.
 When Death (Pitt) comes to collect his latest package, newspaper CEO
Bill Parrish (Hopkins), he decides to hang around awhile and sample some
of the earthly pleasures he's heard so much about. Choosing a plain tan
suit over the usual scythe and black cloak, he steals some guy's body and
adopts the moniker ""Joe Black."" He chose Parrish as his guide
because of his leadership qualities, but he didn't realize he also had a
daughter who is both beautiful (in a big-nosed, Barbra Streisand sort of
way) and intelligent. Susan (Forlani) is a doctor-in-residence at the local
hospital. Bill also has another daughter, Allison (Marcia Gay Harden), who
is busy planning a spectacular party for her dad's 65th birthday. Allison's
affable husband Quince (Jeffrey Tambor) and Susan's fiancé Drew (Weber)
are both on the board of directors for Bill's multimillion-dollar company,
and Drew, a cutthroat businessman, is Bill's closest aide.
 But the sudden appearance of Joe Black takes everyone by surprise, especially
Susan, who had just met the body's former owner that morning at a coffee
shop. She had been charmed by the mystery man's polite candor about love
and commitment, and felt romantic pangs that emphasized her dissatisfaction
with Drew. Joe has no recollection of the coffee shop meeting, of course,
but is intrigued nonetheless. Drew first welcomes Joe as a friend of Bill's,
but soon grows irritated by Joe's apparent influence on his boss and girlfriend.
But what really ticks him off is when Bill suddenly cancels Drew's plans
to merge the company with another, larger corporation. Thinking Bill has
surrendered control of the business to this mysterious visitor, he engineers
a hostile takeover, using the unwitting Quince as a tool.
 Meanwhile, Joe is basically just enjoying all the enjoyable aspects of
being human, from eating peanut butter to making love. The one he's making
love to is, of course, Susan, who has fallen completely head over heels
for a man who must leave Earth in just a few days.
"
"Aug 21, 2002",negative," For millions of people, a close encounter with death has enabled them to see with fresh eyes the beauty and bounty of life. In this fantasy film directed by Martin Brest (Scent of a Woman), the process is reversed. Several members of a fabulously rich family teach death about the pleasures of the flesh and the transports of love. So far, so good. The problem is: this light parabolic vehicle is weighed down by a tediously slow pace and overwrought production values. Even so, its simple message is worth taking to heart. Brought to his knees by a heart seizure, New York media tycoon William Parrish (Anthony Hopkins) hears death calling him. While one daughter (Marcia Gay Harden) is busy planning an elaborate celebration for his 65th birthday, his favorite daughter Susan (Claire Forlani), a physician, is being romanced by a handsome and charming stranger (Brad Pitt) in a coffee shop. When he is hit and killed by two cars, the Grim Reaper takes over his body and asks Parrish to serve as his tour guide in the land of the living. Adopting the name Joe Black, Death becomes addicted to peanut butter and eventually falls in love with Susan. In addition, he helps Parrish fend off the efforts of Drew (Jake Weber), his right-hand man, to sell off his company to a corporate raider. In one of the opening scenes of the film, Parrish tells his daughter that he hopes she will find a lover who will enable her ""to sing with rapture and to dance like a dervish."" He wants her to be deliriously happy. That simple message about the spiritual firepower of love is what we are left with at the end of Meet Joe Black. Too bad it wasn't delivered in a more simple and lean package."
"Mar 19, 2002",negative,
"Sep 3, 2001",positive,Un buen ejercicio sobre ideas de amor... de muerte y del camino que todos vamos a seguir en algún momento...
"Apr 28, 2001",positive,The latest masterpiece to fall victim to cynicism.
"Feb 27, 2001",negative,
"Jan 1, 2001",neutral," November 29, 1998 -- ""Meet Joe Black"" is a movie that just never seems to go anywhere and it never seems to end and all of its characters seem to be asleep. This story is not lively and it is not fast-paced. Some plants grow faster than this story develops. 
The story is a modern retelling of the old ""Death Takes a Holiday"" film made in 1934, but it is about three times as long as that one was. Death, in the person of megastar Brad Pitt, decides to take human form to see what it is like on the other side of the veil. He persuades multimillionaire William Parrish (Anthony Hopkins) to show him around in return for a few extra days of life. 
Parrish doesn't want to be bothered with being a tour guide, so death takes up with his pretty young daughter, Susan (Claire Forlani of ""The Rock,"" ""Basquiat"" and ""Mallrats""). Parrish doesn't like that, either (he doesn't seem to like much of anything. You would think Death would have picked someone more upbeat for a guide). 
Parrish and Death have harsh words. You would think that Death would always have the last word, but not this time. Pitt gives a very low-key performance as Death, a guy who knows the IRS code by heart, knows how to speak with a Jamaican accent, but knows nothing about peanut butter. 
There are some fine actors in the film in addition to Pitt, Hopkins and Forlani, there's a sparkling performance by Marcia Gay Harden, who plays Allison, Parrish's older daughter who lost the sibling rivalry war (she appeared in ""Flubber, ""Desperate measures"") to her sister Susan. The relationship between Allison and her father is about the only believable one in the film. Harden brings a little energy to her role, and that's about the only energy in the film. 
Jeffrey Tambor plays Allison's lovable looser husband, Quince. The actors try hard, but they just can't pump enough life into this over bloated, somnambulant movie to keep it moving ahead. As Woody Allen said in ""Annie Hall,"" ""What I think we've got here is a dead shark."" This film rates a C-."
"Jan 1, 2000",positive,
"Jan 1, 2000",negative,
"Jan 1, 2000",positive," A loose retelling of 1934's Death Takes a Holiday, this updated version adapts a fuller, firmer attitude toward other-worldly romance as well as a near-three-hour running time. With Hopkins onscreen for much of it, it's not as dreary as you'd expect, and even the angelic Pitt, as an anthropomorphized, blonde-banged Death, is surprisingly tolerable in an admittedly difficult role that could have just as easily descended into unwitting farce. Brest (Scent of a Woman) opens the film with a sequence in which Susan Parrish (Forlani) -- young, M.D. daughter of Hopkins' wealthy media magnate William Parrish -- runs into a nameless but utterly charming young man (Pitt) in a New York coffee shop. During the course of a five-minute flirtation the spark arcs, and the two near-strangers part, never to meet again. As it happens, the handsome stranger is struck by a car and killed moments later. As luck, or fate, or, more accurately Death should have it, the stranger is reborn, after a fashion, as Death itself appears at the Parrish family mansion wearing the stranger's flesh. He's here to take the senior Parrish off to the great beyond, but before he does, he'd like to find out a bit about the living. “You will be my tour guide,” he tells an understandably stunned Hopkins, and before long Death, under the moniker of Joe Black, is attending Parrish Communications board meetings, wrapping his tongue around gob after gob of peanut butter (a delicacy, we are led to believe, absent from the netherworld), and falling in love with daughter Susan. At first it's difficult to understand why anyone would need three hours to tell this pleasant fable, but to his credit, Brest fleshes out the film with a subplot involving a corporate takeover (unnecessary but absorbing nonetheless) and assorted other tricks; Meet Joe Black flows nicely, and the whole of the film is bathed in some of the most sumptuous cinematography (courtesy of Like Water for Chocolate's Emmanuel Lubezki) of the year. The film, however, belongs to Hopkins, pure and simple. He commands your eye when he is onscreen, and when he's off you're subconsciously waiting for him to reappear. As the noble media baron and devoted family man, he's stuck with lines that would surely crumple in any other actor's mouth but here manages to make them sound good, even great, by sheer virtue of his being Sir Anthony Hopkins. Pitt is in a realm that approximates his lunatic role in Terry Gilliam's 12 Monkeys, but toned down considerably. His Death is an egocentric spirit engaged in learning a smidgen of humility (and humanity), and though the role frequently borders on the comic, it rarely sloshes over into the absurd. Only once (when Death, his facial muscles lost in the act of making love) did the males in the packed screening audience audibly squirm (which perhaps says more about the males than Pitt's acting). Too often derided as a vacuous pretty boy, Pitt brings a wan, insouciant charm to the Grim Reaper, while Hopkins, as ever, anchors everything around him. It's an elegiac love story from beyond the grave, as appealingly simple as it is emotionally complex. A note to readers: Bold and uncensored, The Austin Chronicle has been Austin’s independent news source for over 40 years, expressing the community’s political and environmental concerns and supporting its active cultural scene. Now more than ever, we need your support to continue supplying Austin with independent, free press. If real news is important to you, please consider making a donation of $5, $10 or whatever you can afford, to help keep our journalism on stands."
"Jan 1, 2000",positive,
"Jan 1, 2000",positive,
"Jan 1, 2000",neutral,
"Jan 1, 2000",negative,"There's a decent two-hour movie buried within the three hours of Meet Joe Black, a classic instance of a filmmaker overvaluing his material beyond all good sense."
"Jan 1, 2000",positive,
"Jan 1, 2000",positive,
"Jan 1, 2000",negative,There's a solid 95-minute movie buried somewhere in here.
