Dates,Scores,Reviews
"Dec 6, 2019",positive," I’m not a Godzilla person. Or at least I wasn’t until 2014, when I was a year into dating a certified Godzilla person and Gareth Edwards’ Godzilla was released, and I was shocked to discover that I was weirdly into giant monsters beating the shit out of each other. I even told my grandpa, who I thought was a Godzilla person, that this new one was pretty good. He looked at me sideways and said, quite calmly, “Aly, I think you’ve lost your mind.” Well, maybe I did, because I married that Godzilla person, watched from the sidelines as he dove in headfirst into 65 years of Godzilla movies and wrote an opus about them, had a baby with him, and watched Godzilla: King of the Monsters with said Godzilla person and Son of Godzilla person, not once, but twice — twice! — since receiving a review copy of the DVD/Blu-ray. (The baby tried to eat my face after the first viewing — parenting win!) This is all a long-winded way of saying I never would have predicted that I would be in the apparent minority of people who loved Godzilla: King of the Monsters. This was the blockbuster that critics chose to lambast upon its release in May. Because, like the 2014 film, the humans are one-dimensional? Because, unlike the 2014 film, there are too many monster fights? Those are criticisms I don’t agree with or understand because they’re exactly what make King of the Monsters a good Godzilla movie. Maybe even a great one. If unironically loving Alien: Covenant (and, to a lesser extent, Prometheus) has taught me anything, it’s that sometimes you have to let go of caring about the human characters and root for the monsters (and / or robots) instead. The central family of Vera Farmiga, Kyle Chandler and Millie Bobby Brown and their emotional journeys are fairly milquetoast. Their names are Emma, Mark, and Madison, for crying out loud, and the parents separated after their son Andrew was killed during the events of Godzilla … but who cares? While some of them play a more active role in the story, literally waking monsters, they’re really nothing but human witnesses of a world that must change in order to undo the damage humans have done to it. This story is too big for humans to be either the protagonists or antagonists. Some fall one way or another, of course, but it’s the monsters — the Titans — who are the real heroes and villains. Some, like Godzilla and Mothra, want to save the world; others, like Ghidorah and Rodan, want to destroy it. None of them really care about the tiny humans who either try to help in the tiniest of ways, fuck up in some majorly royal ones or wisely flee at the sight of real, tangible Gods.  You see that photo at the top? That’s it. That’s the movie. Godzilla has always worked best as an allegory for the consequences of human destruction, whether it’s nuclear testing or climate change. Do you think those consequences give a shit about whatever story we’ve been telling ourselves for generations to make ourselves feel better about how small we are?  The best example of this blending is the discussion of motion-capture performance. Both Godzilla and Ghidorah were performed by motion-capture artists (each one of Ghidorah’s heads was played by a different actor!), and Dougherty calls this the natural evolution from the man in the rubber suit in the original Toho films. He’s not wrong, and this is a pretty decent way to recontextualize a method of acting that has been underappreciated at least since the days of Gollum. Most tellingly, though, Dougherty smiles throughout every single one of his talking heads. Most directors undoubtedly love what they do, but it rarely shows in special features; even Taika Waititi sounds bored out of his mind during the Thor: Ragnarok commentary. So it’s pretty wonderful to see one who is so genuinely enthusiastic about his film and the franchise in which he’s playing. It’s worth watching all the special features for Dougherty’s contributions alone. Another aspect of King of the Monsters that I adore is its reverence and incorporation of world mythologies into Godzilla lore. I could probably go on about that forever, but the DVD has me covered: a dorky 15-minute featurette called “Monsters Are Real” interviews various professors and cryptozoologists about this very topic. It’s not necessarily the best special feature — I would say those would be the “Evolution of the Titans” and “Monarch in Action” collections — but it’s worth a view if only because it leans so hard into the campier aspects of Godzilla, for better or for worse. And that’s ultimately the deciding factor on whether or not King of the Monsters is for you. The “science” isn’t any stupider than what you’d find in Star Wars or the like. The humans are just humans. The monster fights are, and I don’t say this lightly, the fucking tits. This movie is beautiful on Blu-ray, and the special features are actually special. So overall I’d recommend adding this to your collection, should you find yourself a Godzilla person and not a total stick-in-the-mud."
"Nov 22, 2019",positive,The monster fights alone are worth seeing on a huge screen. Just don't go looking for a realistic plot or science.
"Nov 22, 2019",positive,"As the puny humans flail, Godzilla, the Cary Grant of giant monsters, emerges with his dignity intact."
"Nov 7, 2019",negative," With Trick ‘r’ Treat director Michael Doughtery taking over from Gareth Edwards, Godzilla: King of the Monsters follows the efforts of the crypto-zoological agency Monarch as its members face off against several god-sized monsters, including Godzilla, who collides with Mothra, Rodan, and his nemesis – the three-headed King Ghidorah. Although he has only directed three films, Edwards has established himself as a filmmaker that is confident with big-budget features. Following his departure from the production in 2016, it allows Doughtery to step in to make his first big-budget film. With so much pressure to deliver on the success on the 2014 film, the sequel needed to up the scale on Edwards’ mammoth feature. With that in mind, the sequel features more of Toho’s classic monsters such as Mothra, Rodan and the three-headed King Ghidorah. Setting the stage for the most epic battle in Legendary’s MonsterVerse, it promises high-paced action. However, it falls spectacularly short. Ranging from Kyle Chandler‘s embittered father and Bradley Whitmore’s unfunny crypto-monographer to Godzilla returnees Ken Watanabe and Sally Hawkins, the extensive list of characters don’t do much other than bicker about Monarch’s poorly maintained secrecy or argue about whether to help or kill the monsters. It is evident that each character has their own opinion about the Titans but the predictable narrative restricts them to being one-dimensional. When certain characters try and offer a serious spin on their motives (Vera Farmiga’s Emma Russell being a notable example), they just come across as laughable. In addition, the film isn’t helped by Doughtery and Shields’ poor script. Containing a mash-up of overdramatic lines and needlessly long (and ludicrous) explanations, the dialogue strays into cliché territory. Needless to say, the already limited character development is abandoned as soon as the Titans take to the sky.  Considering that they are the real stars of Godzilla: God of the Monsters, not even they can help enhance the quality of the film. Imposing on-screen and chaotically animated, audiences don’t have the time to revel in the majesty of the Titans amid the melee of sky battles going on.  Although Godzilla and Mothra do look quite astounding, the overall lacklustre quality down-scales the thrill factor of this supposedly high-paced action feature. Due to these poorly developed elements, Godzilla: God of the Monsters fails to deliver on the promise of an epic monster film. Long gone is the thrill of seeing two formidable opponents face-off on screen – thanks to the machinations of its human characters, it ends up being another boring blockbuster that is not as good as the original. "
"Oct 14, 2019",negative," It’s a royal rumble of titanic monsters, as the iconic Japanese sea creature Godzilla confronts a slew of giant prehistoric foes and some very confused humans. There’s a degree of spectacle but it’s a misshapen movie, writes critic Craig Mathieson. Several times in this monster mash-up, the film will cut to a medium close-up of Godzilla, fixing on the oversized sea creature as he takes a break from his latest rumble with another of mythic Titans that have returned to life to topple skyscrapers and crush civilisation. The digital creature has a steady, blank gaze – obviously he’s seen a few things – but there’s no real inner-life to him, outside the destruction he causes or sometimes counters. That’s a problem for Michael Dougherty’s scaly blockbuster, because it keeps trying to assign motivation, values, and even beliefs to the radiation-ripped beast. He’s a blank slate nothing permanent can be written on. With 2014’s Hollywood reboot Godzilla, Gareth Edwards skilfully exploited that unknowable distance. The scale was human – the characters ran and dodged in the debris and dusty surrounds of Godzilla and his eventual adversaries – and when the monsters were revealed, after an admirable period of menacing restraint, their otherworldly scale rendered humanity and its toys insignificant. The sequel has many more monsters, and many more battles. Like an old 16-bit fighting game, Dougherty shoots Godzilla and his latest opponent in city-wide profile; you half expect them touch claws before they come out punching. Having ‘saved’ – i.e. devastated – San Francisco from a pair of Massive Unidentified Terrestrial Organisms five years prior, Godzilla is a source of hope and a transformative figure in the new films. As more Titans are revealed they’re set free by eco-terrorists led by a former British soldier, Alan Jonah (Charles Dance, himself a giant of scenery chewing), who believe that the Titans will save a dying planet by reducing the plague of humanity and sparking regrowth through their radiation-fuelled bodies. That is a step short of worshipping these monsters, whose selections such as King Ghidorah will delight long-time Godzilla fans, and there’s a wild mix of paganism and nihilistic abdication lurking here that the movie, not unsurprisingly, doesn’t want to get into. Instead the framework is a divided family, with Jonah kidnapping one scientist who’s been helping the international agency Monarch study the dormant Titans, Dr Emma Russell (Vera Farmiga), along with her teenage daughter Madison (Millie Bobby Brown). That necessitates Madison’s father, Emma’s ex-husband and former Monarch scientist Mark Russell (Kyle Chandler), returning to the fold, growing increasingly more angry (Chandler has such an expressive jaw) as the extent of the Titans becomes destructively clear. Everyone, including the characters played by Ken Watanabe and Sally Hawkins in the first film, race around the globe from one clash to the next, complete with a MacGuffin-like box that’s super crucial (and thus easily stolen by an angry teenager). Yet it’s all strangely ineffectual – there’s no physicality to the fighting and no wonder to the creatures’ rise. Dougherty signals as much by repeatedly cutting away to scrambling humans or deeply ineffectual jet fighters that are mere mosquitoes. The film even has two comic relief archetypes: Bradley Whitford as the freaked-out white scientist and O’Shea Jackson Jr as the phlegmatic black soldier. Both actors are better than those roles require, but then everyone – and everything – in this film is reduced to their basic tenets; that look of furious focus Millie Bobby Brown trademarked in Stranger Things is showcased here. “You need to see this,” one bit player after another urges the main characters, but the reveals in Godzilla II: King of the Monsters never really linger, let alone inspire. A blank slate is nothing until it’s filled in."
"Sep 30, 2019",positive, This archival content was originally written for and published on KPCC.org. Keep in mind that links and images may no longer work — and references may be outdated.
"Sep 27, 2019",positive," Godzilla may be king of the monsters but this sequel to the 2014 American reboot of the legendary Japanese franchise is king of the monster movies. That does not mean the best. When I say ‘king’ I mean more in the context of a king-sized meal or bed. Despite having the blandest lead characters in mainstream blockbuster history, the 2014 Godzilla delivered the goods of a kaiju movie – that is brutal giant monster and giant monster action. While the titular character was used sparingly, when he did appear there was a real sense of weight. The camera shot Godzilla from below. You felt the sublime awe of those cowering under him and could witness the buildings around him buckle. From director Michael Dougherty (who helmed underrated creature flick Krampus), Godzilla: King of the Monsters improves on some of the issues fans had with its predecessor. There’s a more gripping human story and more Godzilla (as well as Ghidorah, Mothra and Rodan) for your buck. Kyle Chandler and Vera Farmiga star as Dr Mark and Emma Russell. One of their two kids (the other being Stranger Things’ Millie Bobby Brown) died during the events of 2014’s Godzilla. The two are now split up. Mark has become an alcoholic. Meanwhile Emma works with Ken Watanabe and Sally Hawkins’ scientists from the last movie to try capture and study Godzilla and other giant creatures like him. This is to try find a way to discover how monsters and humans could exist symbiotically. When Emma and her daughter are kidnapped by a group of radical environmentalists (led by Charles Dance), Mark is brought out of exile to help find his ex-wife. Her captors are travelling around the world, freeing skyscraper sized monsters as they believe the destruction they wreak is the only thing to save Earth from being destroyed by human hand. The Dark Universe with movies like Dracula Untold and Tom Cruise’s (Show Me) The Mummy struggled to build a shared MCU like universe based around properties acclaimed for their villains. No one wants to watch a heroic sexy Prince of Darkness or Tom Cruise becoming a kind-hearted version of an Egyptian boogeyman. Legendary’s MonsterVerse of which this is the third entry (after Kong: Skull Island) has fared a lot better. This is by realising all that’s needed is a series of movies loosely connected by their central monsters doing what they are famous for, all while a set of different each time human characters deal with their own issues tied to the creatures. Emma and Mark’s story is not exactly deep. Plus, it falls to the wayside (along with any commentary on environmentalism) as soon as the monsters take over. However, it provides just enough of an emotional spine in between kaiju fights to keep audiences invested. Here you have two parents dealing with grief in radically different ways and the daughter caught between them. There’s a tragedy there that is hard not to sympathise with. All that said, the real reason to see Godzilla: King of the Monsters is its gargantuan monster brawls –  the biggest put on screen maybe ever. While the worry is during these sequences the movie will descend into CGI mush, here what they resemble is Rembrandt tableaus. Or at least those on steroids – depicting giant gods dueling for the fate of the world in the midst of bright heavenly lights. The latter the effect of either an oxygen bomb designed to kill the monsters, the lightning that gathers any time Ghidorah is present or the radiation used by Godzilla to get increasingly jacked. You watch these fights and forget you are seeing a movie. They transcend the medium, becoming almost abstract art. It’s because of them you ignore the many flaws of Godzilla: King of the Monsters. I say bring on Godzilla vs Kong. Stephen is a film writer, journalist and podcaster. Formerly co-editor of the film section of HeadStuff, he is now a writer at JOE.ie. He has also had work published in Hot Press, The Times (Ireland Edition), The Irish Sun and Film Ireland and co-hosts the HeadStuff film podcast I Know That Face. He graduated with a BA in English and Film from UCD and an MA in journalism at DCU. HeadStuff.org is a collaborative hub for the creative and the curious. We all spend so much of our time clicking through reams of content and sometimes not reading anything of interest at all. HeadStuff is all about putting buckets of interesting stuff in one place. So it's easy for you to find and enjoy high quality content from our wonderful contributors. We get up every morning to make your daily journey through the internet more interesting and productive. We're all about the quality, and support good writing and reading. "
"Sep 27, 2019",negative," 
Going into Godzilla: King of the Monsters, I expected off-the-charts monster clashes and not a lot else. Instead of posters littered with human characters, we’ve got a spotlight on the sort of cast audiences have longed for since 2014’s relatively Kaiju-less Godzilla. Godzilla, Mothra, Rodan, King Ghidorah – and really, what else do you need?
For less than half the movie’s run time, my wish was fulfilled, either by witnessing the slow reveal of each monster or watching them engage in full-on combat. For the other more-than-half-ish, though, I was engaged in an internal battle of my own: how much does the good outweigh the bad?
The joy you get out of Godzilla: King of the Monsters may depend largely on how much goodwill it earns from you with the kaiju clashes. What’s the exchange rate for boring human drama to nostalgic monster fights? Is every 1 minute of Mothra worth 5 minutes of Kyle Chandler frantically yelling about his daughter? How about 10? The value of that kind of currency will vary from one person to the next, but the answer to these kinds of questions is a basic litmus test for whether this film really works.
Godzilla: King of the Monsters employs a sort of nesting doll approach to conflict. The largest in scale and easily the most engaging is the battle of the Kaiju, pitting Mothra and Godzilla against Rodan and Ghidorah. Move down a layer and you’ll find the least interesting, most convoluted plot: that of various government entities, including Monarch, a special unit researching the Titans (e.g. monsters), and even environmental terrorist organizations. Each has a different opinion and approach in how to best handle the potential threat from the Titans. This piece of the story somehow, almost impossibly involves both the most exposition and the least amount of clarity. It’s a major but mostly needless obstacle to telling this story, filled with boring McGuffin chasing at best and complete nonsense at worst.
In the final layer, we have the the drama surrounding a family torn apart by tragedy and, well, Godzilla. This is the part of the movie that could have worked in different circumstances. Kyle Chandler, Vera Farmiga, and Millie Bobby Brown do their best to make us care about this family, but the effort falls flat as it gets trapped in the underpinnings of that second layer of plot previously mentioned.
But, like I said, it’s not all bad. Because then you have the kaiju. In 2014’s Godzilla, the lack of appearance from the titular character was the main complaint I heard from people who were unsatisfied with the film. This is, fortunately, not a problem here. Monarch spends most of the film’s running time tracking and chasing Godzilla, and this time we even see enough of him to see glimmers of personality. Mothra is also well-served by this movie, getting moments in battle that are pronounced enough to almost make her feel more human than the film’s leads. On the other side, Ghidorah and Rodan are mostly served up as pure monster menace, with an even elaborate bit of Ghidorah’s back-story woven into the central plot. It’s clear that director Mike Dougherty is a fan of these creatures, and he does them justice.
I also thought the visual effects looked good here, though I could understand complaints that they’re a little murky: the film uses lots of Earth tones for the Titans and the biggest fight scene is portrayed in the dark and in the rain (not unlike Pacific Rim). But I thought those choices helped the film light up more drastically when special powers or brighter colors were used, and everything was still crisp and clear. Small snapshots within the film were artful enough that you could see how gorgeous each moment would look as a still. The music only adds to the nostalgia factor, and fans of the older movies will recognize some of the themes of Bear McCreary‘s score. I would add that if you’re interested in seeing this, I expect the big-screen experience would be vastly more rewarding than waiting to catch it at home.
Godzilla: King of the Monsters poses several questions about humanity and the burden we put on the Earth and our environment. Do we deserve to reign over this Earth if we will destroy it in the process? I’m not sure it was the intent, but I walked away from the film with a clear feeling: we really don’t need the humans after all. Just bring on the kaiju. Shin Godzilla is amazing. I’m sad that we’ll never see a sequel to that, but then again it’s a miracle that first one exists at all. I’ll admit the 2014 Godzilla has its moments. It’s better than the ’98 misfire with Matthew Broderick. (Most things are.)
Still, any movie that makes Elizabeth Olsen uninteresting has some problems."
"Sep 1, 2019",positive," From the indie darling to the tips you need for day one of the biggest games to classic cheats and codes, Cultured Vultures has you covered when it comes to gaming. Join Cultured Vultures as we bring you some of the biggest news from the world of wrestling. Whether it’s WWE news or something from across the sea, let’s talk shop. Remember the trailer for the 2014 reboot? György Ligeti’s Requiem played over J. Robert Oppenheimer’s speech regarding his role in creating the atomic bomb. As he quoted the Bhagavad-Gita, it seemed as though it would be the darkest Godzilla movie since the original. Arguably, Michael Dougherty’s long-awaited follow-up is darker and far more intense than its predecessor, with the potential to eclipse its success at the box office.  The events of the MUTOs and Godzilla fight has deeply affected Mark and Emma Russell’s marriage. 5 years later, they’re apart and the only thing they have in common is their daughter, Madison. The human drama is neither complex nor uncharacteristic for these types of movies, but on the contrary, Vera Farmiga and Kyle Chandler deliver their lines and perform respectably enough to save the audience from a potential sense of ennui that would have undoubtedly sunk this sequel, had it not been for their casting.  Millie Bobby Brown plays Madison, Mark and Emma’s daughter, who struggles with her parents’ inability to see eye-to-eye. The Stranger Things actress gives a terrific performance as the heart of the human side of the story. Even the supporting cast perform adequately and convincingly enough to underpin a story rich in atmosphere and emotion. The government adamantly expresses its disdain for keeping the titans alive. The military seem to agree it should be under their control, but Monarch feels confident they can learn to coexist with the monsters. Whereas one group collectively look at the destruction as a new beginning, the rest are fearful of extinction of humankind.  If you’re concerned Godzilla: King of the Monsters cuts away from the thrilling monster action and focuses mostly on the human drama like its predecessor, you’ll be delighted to know this one’s loaded with intense, suspenseful action sequences and the CGI is brilliantly crafted. The kaiju are magnificent and are shown in beautiful, awe-inspiring ways. Director and co-writer Michael Dougherty milks the sequences, nurturing and establish a presence for each creature. The visuals are absolutely stunning and Bear McCreary’s impressive score awesomely compliments each and every scene, nuance and the ethereal subtext, all the while celebrating the franchise by incorporating some familiar score pieces.  Celebrating Godzilla seems key here, as the creative team were referencing the original in ways you might’ve not picked up on immediately unless you’re a diehard Godzilla fan. If there’s anything to feel uneasy about, it’s one specific scene between the family. Let’s get this out of the way: if you’re expecting total realism and logic, none of the Godzilla movies are for you and most certainly not this one. It does make an effort to logistically explain things, but the specific moment that had me raising a curious brow is utterly nonsensical in virtually every sense. Of course, Godzilla, Rodan, King Ghidorah and Mothra all make up for any questionable decisions our human characters make. Lawrence Sher’s cinematography, Tom Woodruff Jr.’s contribution to the visual effects and Michael Dougherty’s directing ability (and even his knowledge of horror) make this installment one of the more appealing in the franchise. There are moments in which you might laugh, jump in your seat with excitement, or feel momentarily startled. There’s a real effort put into this production and it’s certainly worth the trip to your local theater.  Godzilla: King of the Monsters is 2 hours and 12 minutes of well-paced movie magic with rich performances and an incredible score. The story may be simple, which, on the bright side, anyone can easily follow, but it’s not the worst I’ve seen — especially in this franchise. It’s not a boring entry as it delivers on the action and excitement, and the cast and crew seem to genuinely respect the Godzilla legacy. Pay attention to the end credits and, yes, be sure to stay for a post-credit scene.  Some of the coverage you find on Cultured Vultures contains affiliate links, which provide us with small commissions based on purchases made from visiting our site. We cover gaming news, movie reviews, wrestling and much more.
 Gamezeen is a Zeen theme demo site. Zeen is a next generation WordPress theme. It’s powerful, beautifully designed and comes with everything you need to engage your visitors and increase conversions."
"Aug 28, 2019",negative,"  Look, who are we fooling here? Does anyone go to a Godzilla movie for the plot? Or the human actors? For years I’ve been agitating for a disaster movie that is all disaster, or a giant-monster movie that is all giant-monster destruction, and to hell with the pallid subplots about parents trying to track down their kids in the midst of the maelstrom or whatever. Such a movie would be a pure-cinema mammoth with no dialogue and no stars except the disaster or the monsters. Name me one moviegoer who said “Let’s go see that new Kyle Chandler monster movie!” I’ll wait.  I should’ve known Godzilla: King of the Monsters, despite its promising title, would not be the answer to my demands, but really Godzilla’s amount of screen time has traditionally always been scant; in the original 1954 Gojira, the big guy only showed up for less than nine minutes (out of a 96-minute running time). But by now, the footage of humans staring at screens or discussing what to do about the kaiju or having moral debates while cities burn is so. fucking. dull. I appreciate that they’ve tried to get terrific actors like Chandler and Vera Farmiga (playing a divorced scientist couple) and Millie Bobby Brown (as their daughter), and there’s some comic relief from a sardonic Bradley Whitford. But there’s so much pressure on a big expensive thing like this — from Warner Bros., from Toho, from its own fan base — that it can’t truly be surprising or inventive.  The suspicion is that the old-school Godzilla movies play better in nostalgic memory than they do in actuality. And at least the old man-in-suit throwdowns between Godzilla and, say, Ghidorah — his big nemesis here — were fun, in a goofball way, and easier on the eyes and ears. In Godzilla: King of the Monsters, directed by Michael Dougherty (Trick ‘R Treat), the fight scenes between kaiju are always shot at night or during terrible rain or snow storms, the better to hide the CG seams, and the design of the creatures is “dark,” grim, gritty, ugly, lacking the charm of the old critters. And when they fight, they take down skyscrapers by the dozen, and even though the movie takes pains to establish mass evacuation, so what? These are not real buildings with real people inside. The assumption that we care about loss of human life in these movies is hypocrisy. Of course we don’t. The height of true sadness here comes when Godzilla appears to be dead.  The trailers for these things are always electrifying. When the trailer for this film landed and we first saw Godzilla and Ghidorah racing at each other in the middle of a city, we shuddered and laughed and swore to catch it on an IMAX screen — I did, anyway. I’m sort of glad I didn’t bother. There’s Godzilla and Ghidorah and Mothra and Rodan and a few other beasties named Scylla or Behemoth or Baphomet or Dennis, and there’s forever the problem of showing action between really tall creatures on a really wide screen — either you have to pull way back, or go so close in you might as well be watching leather suitcases bashing into each other. (The O.G. Gojira occupied the squarish 1.37:1 aspect ratio.) Godzilla started out in black-and-white movies and, for all intents and purposes, has circled back there. The look of this film is gray with the occasional blast of colorful radioactive breath; the sound is bass-heavy, headache-inducing. It’s not a good time or aesthetically pleasing or even very exciting. There are two or three fantastic apocalyptic images (see above), but that’s about it.  At this point, I prefer off-the-beaten-path big-monster stuff like Big Man Japan or The Host or even Colossal. They don’t have the big guy’s name recognition, or the giddy buzz (which soon dies when you see the actual thing) of going to a Godzilla flick. But they have more interesting things to say, and therefore better things occupying our brains between kaiju rampages. This movie tells us that the monsters are vital to the survival of the human race because they maintain “balance,” even though they tend to destroy cities (Boston gets turned into an ashtray here). Their destructiveness holds our destructiveness in check. This is a bitter pill to swallow when we’re watching the Amazon rain forest die in real time, and our children’s future with it. Save us, Godzilla! But he won’t. No one will. And movies like this add to the delusion that there’s hope to be found in the rubble."
"Aug 27, 2019",neutral," Godzilla: King of the Monsters is rated PG-13 for sequences of monster action violence and destruction, and for some language. The running time is 2 hours and 12 minutes."
"Aug 27, 2019",negative," Over the course of 65 years, the “Godzilla” franchise has certainly seen its ups and downs. The original 1954 film is a decent monster flick (“kaiju”) that, while somewhat cheesy in this day and age, still holds up as a classic, with the multitude of films that followed (i.e. “Godzilla vs…”) having a solid fanbase. However, in more recent years, the films have taken an obvious turn for the worse. The 1998 “Godzilla” is constantly criticized as being a big mistake, while the less said about the disastrous 2014 reboot, the better. With this in mind, you would think a sequel to the 2014 film would be another big mistake for the franchise, but because it made some money, you knew it was inevitable, so now we’re faced with “Godzilla: King of the Monsters,” a follow-up that attempts to up the kaiju action considerably. Would the sequel finally be the one to get the series back on course, or were audiences simply in for an even bigger disaster than before? Taking place five years after the previous film, we begin by following Dr. Emma Russell (Vera Farmiga), a member of Monarch, a group that seeks out and studies monsters akin to Godzilla. While she is researching a recently born creature known as Mothra, her group is attacked by eco-terrorists led by Alan Jonah (Charles Dance), who kidnaps both Emma and her daughter Madison (Millie Bobby Brown), in addition to stealing a piece of machinery known as the “Orca,” which can influence the behavior of the monsters (known as “Titans”). Monarch approaches Emma’s ex-husband, Mark Russell (Kyle Chandler), to help get them back, and while he eventually agrees, the situation only becomes more complicated when it is discovered that Emma is actually working with the terrorists to help free more Titans, believing that they are needed to help heal the Earth from damage caused by humans. With the terrorists waking more and more Titans around the world, Monarch must pin their hopes on Godzilla and his allies in hopes that they can bring the other monsters to heel. With a film like “Godzilla: King of the Monsters,” there’s really no beating around the bush. There are several things that can be said about it, but unfortunately none of them are good. The film is simply one of the biggest, noisiest messes you will see in this, or any other year. When the previous film was criticized for having a very noticeable lack of Godzilla until near its conclusion, apparently the folks behind the follow-up took that to mean that the next film should be as overloaded with monsters as possible, even to the detriment of the characters and plot. Granted, no one really goes to see a film like this expecting to see anything near a well-rounded human character, but for this sequel, it feels as though they put in even less effort than before. For those watching the film just hoping for a good bit of mindless kaiju action, there’s certainly plenty of that. Unfortunately the rest of the audience will be bored silly by the flat characters, nonsensical plotting, and the mind-numbing action. What’s even more frustrating though is that it wastes an incredibly talented cast in the process, including Sally Hawkins, Charles Dance, Bradley Whitford, Millie Bobby Brown, Vera Farmiga, Kyle Chandler, David Strathairn, Ken Watanabe, and Ziyi Zhang. Alas, even such a remarkable ensemble as this would never be able to breathe life into Michael Dougherty and Zach Shields’ insipid screenplay, which ultimately ends up being the glaring source of the film’s multiple problems. It’s really rare to find a film like this that has no redeeming qualities about it. The direction is sloppy, the action is dull, the characters are lifeless, and the plot never becomes compelling, or even slightly interesting. It’s a two-hour mishmash of monsters fighting and one-dimensional human characters running around trying to do something about it. When all is said and done, it’s rather easy to label it the worst film of the year, and it’s quite inconceivable that anything would be able to take the title away. In that sense, and in that sense alone, this “Godzilla” truly is king. “Godzilla: King of the Monsters” comes to Blu-ray in a 2.4:1, 1080p High Definition transfer of outstanding quality. This is a very dark and special effects-heavy film, but the picture remains perfectly sharp and clear throughout its 132-minute runtime. The Dolby Atmos-TrueHD audio is equally impressive, giving you all of the dialogue, score, and the extensive sound effects in excellent quality. Overall, the kaiju fans in the audience will no doubt be thrilled with the wonderful treatment that the film has received. With its mind-numbingly dull action, flat characters, and nonsensical plot, it’s rather difficult to find a single redeeming quality in the entirety of the two-hour tedious mess that is “Godzilla: King of the Monsters."" Also going so far as to waste a great cast consisting of multiple Oscar and Emmy nominees, it easily makes a case for being the worst film of 2019. Will anyone dare challenge the king for the title? It seems very much doubtful."
"Aug 12, 2019",positive," Arguably a great case of ‘be careful what you wish for,’ the new “Godzilla: King of the Monsters” represents a hard turn away from the more elegant less-is-more approach of 2014’s reboot, which left many hardcore fans unsatisfied by its lack of gratuitous giant monster mayhem-porn. ‘King of the Monsters’ makes up for that shortcoming and then some; on the downside it veers so far in the other direction that it overcompensates. That said, it’s probably the most kaiju-esque “Godzilla” movie since “Godzilla: Final Wars” sent the lovable lizard into hibernation in 2004. Sadly, its kitschy melodramatics and pulp sci-fi elements will likely be misread by casual viewers.  Co-written and directed by Michael Dougherty (“Krampus”), the movie picks up directly after “Godzilla” and expands on elements depicted in it and “Kong: Skull Island” by establishing Godzilla, Kong, and several newly discovered ‘Titans’ (Mothra, Rodan, and Ghidorah) as relic species of an ancient world that are rising again as a result of mankind’s dicking around with the environment. While the Monarch organization, led by Dr. Ishiro Serizawa (Ken Watanabe), works to study the creatures and seek a symbiotic relationship with them, extremist Colonel Alan Jonah (Charles Danse) wants to weaponize and release them in order to save the world by thinning out the human herd. Caught in the middle are scientist Dr. Emma Russell (Vera Farmiga), who has invented a rudimentary means of communication with the Titans; her ex-husband Dr. Mark Russell (Kyle Chandler), who’d rather see them all destroyed as payback for the death of his son; and their daughter, Madison (Millie Bobby Brown). It falls upon the more level-headed humans to assist Godzilla when his ancient rivalry with three-headed, lightning-breathing Ghidorah turns into a multi-monster brawl with the potential to level human civilization. Like many Godzilla flicks, this one has a degree of social commentary. Big G debuted as a metaphor for the dangers of nuclear power; here, he’s climate change on legs. Dougherty and co-writer Zach Shields aren’t subtle it, but they don’t get preachy either. They also aren’t subtle when it comes to the wholly predictable plot, specifically when it comes to the flesh-and-blood human characters. Their arcs become clear about 30-40 minutes in, including what should be a major twist. The actors give solid performances (including Oscar-nominee Sally Hawkins, Thomas Middleditch, Zhang Ziyi, and Bradley Whitford, but they are often hamstrung by clunky exposition and lame wisecracks. In all fairness, few come to a “Godzilla” movie looking for dramatic depth. It’s all about giant monsters slapping the bejeezus out of each other and the massive property damage that entails. In that regard, ‘King of the Monsters’ delivers in full. Whole cities are demolished over the course of its 130 minutes, with Boston getting the worst of it. (It’s safe to assume that Ghidorah is not a Red Sox fan.) The effects live up to expectations, and the designers have imbued each creature with distinct personalities that come through clearer than those of some of the human characters. For better or worse, ‘King of the Monsters’ does set-up some tantalizing details for future installments, some of which are callbacks to classic cheesy elements of the Toho films (pay close attention during the closing credits).  It doesn’t come as close to transcending the genre as the previous entry did, and it’s doubtful next year’s “Godzilla vs. Kong” crossover will either, but there’s enough here to keep kaiju fans hooked for at least one more outing."
"Aug 8, 2019",neutral,Nevertheless I mostly enjoyed myself though this installment definitely lacks for personality.
