Dates,Scores,Reviews
Mar 31 2024,positive,the movie is genuinely fantastic my only major issue i have with this movie is its pacing and thus why this movie should have been a longer movie in order to have a better pacing 1 hr 32 minutes was way too short this movie needed at least another 1020 minutes
Mar 30 2024,positive,as a lifelong nintendo fan this was largely a very well done movie about big ns mascot
Mar 30 2024,positive,even though it was a little kids movie as a older person and not a kid i enjoyed it very much
Mar 30 2024,positive,it is a movie based on our childhood game we have waiting for for a long long long time and it did not disappoint despite chris pratt was okay as mario really had a good time with this movie doesnt deserve much hate
Mar 29 2024,positive,fun and faithful adaptation to the game both old school fans can appreciate it as well as new super mario fans film is fun and punctual a very fun watch for the whole family the character designs are fun as well new and refreshing for a feature film but nothing too out of left field all the characters look as they should very solid film
Mar 28 2024,positive,amazing amazing amazing i was scared because the last mario movie you made was was ummmmm i guess something i highly highly highly recommended this amazing epic
Mar 28 2024,positive,ngl this movie is underrated as heck why do people think the movie plot is bad mario is a classing video everyone know and love i was so exited months before the movie came out and it didnt disappointed me
Mar 28 2024,positive,its awesome ngl i seen it in school  and it was the best movie go see now and sub to mrbeast or else
Mar 28 2024,positive,if youre not a fan of mario you will still probably enjoy this movie but you will not get a lot of the references definitely a movie made for kids but also a movie that adult mario fans can enjoy too if you are very knowledgeable on the mario universe youll have a blast with this movie i loved it just taking off half a star since the movie relies a lot on prior knowledge to the mario universe to understand what is happening not a lot of explaining happens within the movie itself they rely on the audience to do their homework essentially
Mar 28 2024,positive,has very funny scenes
Mar 27 2024,positive,a fun time indeed while not having much of a plot its still is very enjoying for the start to the end
Mar 27 2024,positive,awesome movie cant wait for a 2nd one with hopefully a lil more story and interactions with the brothers please i need more wholesome brother moments nintendo i beg        but yeah its a awesome movie i liked it a lot sure its not perfect and has a lot of references which i actually liked cuz i get them fr    but u shouldnt let others change ur mind on the movie if u enjoy this movie then enjoy it   dont let some random tell u otherwise and even if u didnt like the movie the least u can do is not hate others for it everyone has different tastes after all ik crazy right     again the movie isnt flawless so ofc take that for account however every movie isnt perfect and even with that its still a pretty awesome movie and u should think for urself unless its stupid like some of these critics without following someones opinion without watching it urself or creating ur own opinion first 
Mar 26 2024,positive,this movie is truly a masterpiece any person of any age would enjoy watching this weather theyve played the games or not
Mar 26 2024,positive,probably the most faithful video game movie ever as a normal movie its not amazing or anything but its still pretty good
Mar 26 2024,positive,wow if you grew up with mario you must see this film it gives fun easter eggs to the fans and gives bowser as this funny evil villain that i and hopefully everyone enjoyed
Mar 25 2024,positive,lumalee is my spirit animal fr
Mar 24 2024,positive,looking for a night out with the family look no further this movie is perfect for all ages and is enjoyable heart warming and has a slight comical tone woven into the story hearing chris pratt as a small italian man takes some time to get used to but i think the cast as a whole was on point the plot is a bit rushed but when youre trying to fit almost 40 years worth of games into one movie it can get a bit crowded overall it was a treat and i recommend seeing it while its in theaters
Mar 23 2024,positive,wow what animation what a magnificent story  i was enchanted and i want more  best animation of recent times
Mar 23 2024,positive,this is without a doubt the best illumination movie a movie that is great for children and adults who grew up with the super mario bros franchise if i had to list any problems with this movie id say luigi needs more screen time and charles martinet would probably be a better role for mario than christ pratt and thats really it great movie please watch
Mar 23 2024,positive,not much of a movie here but worth watching once
Mar 20 2024,positive,its a nice family film nothing special it has its fun moments but nothing that ill remember for life its ok
Mar 19 2024,positive,it gave me defining myself as a person who played this game a bit when i was young what i expected very entertaining indeed
Mar 18 2024,positive,one of the new rare animated movies that actually feels like a movie in todays dreadful cinemas leave it to illumination will save the day
Mar 17 2024,positive,the second best video game movie behind the fnaf movie
Mar 16 2024,positive,im just going to say it f the critics on this one this is easily one of the best video game movies of all time and it is way better than the bob hobskin one and i will admit chris pratt as mario while it is a weird casting choice he did do a pretty good job and the peaches song was the funniest part of the entire movie
Mar 16 2024,negative,this was interesting but not really worth the time
Mar 16 2024,positive,movie was so fun to watch also the song peaches was well done
Mar 15 2024,positive,i enjoyed watching this movie it was wonderful and im really surprised it did well hopefully they show more mario characters in the sequel
Mar 13 2024,positive,im a sonic fan and mario is a pizza fan and im  a fan of burgers
Mar 13 2024,positive,i love every single second of it although i kind of wish that peachs and toads voices are more soft spoken because of the games i played but i love it to pieces
Mar 13 2024,positive,love the mario movie and its good movie for kids
Mar 13 2024,positive,love that movie chris pratt nail it
Mar 12 2024,negative,it was fine nothing really happened in the film at all i wouldnt watch it more than once
Mar 12 2024,positive,the kid in me who grew up playing mario  wants to give this 5 stars but i also have to be objective  the movie looks beautiful and i had a great time  on the other hand there was so much potential that wasnt met   i dont mind fast paced movies but this almost felt like a montage or something one of the movie posters was so beautiful that i wanted them to take their time and let me live in that world for a while i wanted to know a bit of its history to know how the world works how the people in it live and all the world building details we should expect from an animated movie in 2023  dont get me wrong no one plays mario games for the plot but a movie is a different format this was the perfect opportunity to expand on the wonderful world universe of mario     this could easily be fixed in the sequel tho with the money this movie made nintendo knows the potential for their cinematic universethere is so much and not just for mario i hope they recognize that and bring better writers next time around its perfectly possible to have a fast paced movie but still take the time to let us be part of that world for a moment
Mar 10 2024,positive,it was funny charming and it was so fun to see characters youve grown to love being shown on the big screen 
Mar 9 2024,positive,very fun movie to watch very colorful and nostalgic
Mar 9 2024,positive,i am not a huge mario fan so for me this movie was just ok it wasnt bad but im not going back to rewatch this movie ever again
Mar 9 2024,positive,honestly one of the best movies ever created seriously one of the songs got an oscar you know that it has to be good right loved it so much that after i watched it i begged my parents to buy it on youtube or some other streaming service the moment it came out absolutely must see your money wont be wasted ps theres a secret scene if you wait long enough after the credits
Mar 8 2024,positive,itsa perfect in every single way i love how the movie featured so much for our red and green plumbers idc what the critics say i watched it and i loved it thank you so much charles martinet for making an appearance in the movie letsa go
Mar 7 2024,positive,the mario movie was funny and good to watch
Mar 7 2024,positive,certainly one of the best video game to screen adaptations ever conceived its no masterpiece by any means and falls apart in the 3 rd act but still enjoyable none the less and a great movie to keep the kids entertained for an hour and a half visuals are beautiful and some chuckle worthy moments make this a decent watch elevated by the source material and easter eggs nostalgia goes a long way must watch for long time mario fans
Mar 7 2024,positive,probably giving this a little more leeway because i got all the references but this was obviously made by people who knew the source material
Mar 5 2024,positive,hands down the best videogame adaptation alongside twisted metal and fnaf
Mar 5 2024,positive,this movie was so outstandingly amazing spectacular and so cool there was so many good amount of references like mario kart koopa stompings and the awesome thing i love in the movie is the super mario bros super show theme song in their plumbing commercial i thought that was so genius for the movie especially for 80s and 90s kids who grew up watching the super mario bros super show this movie is just like the original video game 100 
Mar 5 2024,positive,with this film showing the animated scenario of the how super mario bros became our parents favorite childhood plumbers this movie was accurate to the mario games that are very well known today
Mar 4 2024,negative,the movie was originally going to be longer with luigi having a subplot but since its a kids movie despite having pg raiting they cut it short  only to 90 minutes the only things i liked were the animation music and marios and luigis bond even thou luigi had only 7 minutes of screentime everything else was just bad like how some already pointed out the 80s pop songs were ditracting  voice acting was pretty meh the rushed pacing one dimensional characters a lot of these problems are caused by the neverending waves of using references as substitute for story its like the movie doesnt have trust in its self to tell a story  one scene that made a bad taste in my mouth was the in the third act where mario is chased down by banzai bill and instead of directing it anywhere else he directs right into a warp pipe that leads to his home not only it made him stupid but he probably killed a lot of people once bowsers castle crashed into brooklyn i also had problem with the constant use of slow motion especially in the climax and with dk being frustraiting to watch him mockerying mario all the time only to immediatly befriend him over daddy issues in one scene   while this isnt the worst movie ive ever seen and its true that it doesnt have to be complex that doesnt exuses its flaws i felt i was watching a commercial rather than film  if you ask me because of movies like the super mario bros movie people will forever think that any animated movie regardles of its rating is a kids genre especially when people will constantly defend its flaws  edit  if you like this movie its completly fine this is just my opinion
Mar 2 2024,positive,the super mario bros movie was a fantastic film the reason is because i love how the plot of the movie tells the basic origin story of how mario  luigi became plumbers as part of theyre living right after they found a hidden pipe that separate each other to another dimension most importantly mario will do anything to find luigi and protect the mushroom kingdom from bowser and his army    the reason why i love the movie is because the film is filled with tons and tons of easter eggs references and hidden messages of course im upset why a few critics would rank the movie on how much effort nintendo  illumination worked through like rotten tomatoes ranked 59 while audience score ranked 95 at least most nintendo and illumination fans and everyone from around the world really enjoyed the movie and this is all that matters to me i truly believe that the movie was a true masterpiece and i will definitely buy it digitally again best movie ever
Mar 1 2024,positive,the animation is so amazing  if you are a mario fan you absolutely love it
Feb 28 2024,positive,it had really good visuals and animation one problem i have though is the characters that voiced the main characters
Feb 28 2024,positive,this is a work of art very infinitely better than the 1993 super mario movie this is much more faithful to the games not only of mario but also of donkey kong and other nintendo games without a doubt this is the best games film of 2023
Feb 26 2024,negative,the needle drops are baffling what year is this and after hearing donkey kong say its on like donkey kong i think someone involved in this crime against humanity needs to serve prison time
Feb 25 2024,positive,the super mario bros movie is absolutely amazing  totally super awesome cooler than ever seen
Feb 25 2024,positive,cool movie i watched on hbo on cignal disk its super cool when koopas invaded the pengiuns
Feb 25 2024,negative,wasnt good it was ass
Feb 24 2024,positive,it was very legendary
Feb 24 2024,positive,i cant believe illumination made a movie better than despicable me 2
Feb 24 2024,positive,if youre never played any of the mario games before this is probably a boring cookie cutter movie lucky for me ive played a lot and found all the references really neat the soundtrack is especially great incorporating some of marios greatest hits i also found the movie very pretty to look at i appreciated the movies explanation of how mario goes from brooklyn ny to the land of the mushroom kingdom showing him interacting with the new world and meeting our favorite characters like peach toad and donkey kong had the movie started after all these characters had met i think it would be far weaker the film gets to show us how these iconic characters may have met now is the plot especially compelling or original no but this is the mario movie no one was expecting a masterpiece the fun energy visuals and soundtrack make it worth a watch for anyone whos played the video games
Feb 24 2024,positive,it is vary good do not lisen to the people how say it is bad it is a vary good movie
Feb 23 2024,positive,best movie ever  im a die hard nintendo fan so this was great
Feb 23 2024,positive,i think the movie is absolutely fantastic and amazing i rate it a 1010 such a good masterpiece i love it so much and i already want to watch the movie again
Feb 22 2024,positive,its ok fun time for kids nostalgia for adults gamers like me will appreciate it better otherwise its just another generic childish animated feature and why chris pratt again wasnt there another voice actor available
Feb 22 2024,positive,its a cute little movie they included all of the major mario games growing up playing mario i loved it its a must watch 
Feb 21 2024,positive,i just watched the super mario brothers movie and i have to say it exceeded my expectations the visuals were stunning and the storyline kept me engaged throughout i believe it deserves to be at the top of the charts i really hope they decide to create a sequel and retain the same talented cast additionally i am eagerly anticipating the opening of the theme park the creators of this movie have done an exceptional job
Feb 18 2024,positive,like everyone else i was a bit skeptical when the casting for this movie was originally announced however like everyone else i was wrong chris pratt and charlie day do a fantastic job as mario and luigi the animation was beautiful the music was classic and the story itself was compelling enough to keep you interested while tossing in a ton of easter eggs for the longtime players of the franchise
Feb 18 2024,positive,critics are not true video gamers  we super mario fans are true video gamers  this movie wont and will never be forgotten had a great time watching and rewatching it minimal about of missed opportunities most detailed illumination movie by far nintendo knew what they want this movie could might and will age perfectly
Feb 17 2024,positive,it is a funny and great adaption for anyone that is fun enoughgreat voice actinganimation and humor
Feb 16 2024,positive,this film is one of if not the best animated film since spider verse has lots of references to the game amazing storytelling sure the voice acting wasnt amazing but its still good this is an amazing film for fans of the game and for people who havent played the games this film is a masterpiece
Feb 11 2024,positive,it was a wahhoooooo movie and i enjoyed jamming out to the soundtrack and the easter eggs chefs kiss it was a great experience and i hope to see more in the future   55
Feb 5 2024,positive,great movie really liked watching it with my 10 years old boy finally an enjoyable new release
Feb 5 2024,negative,a set of incongruent action scenes with almost no plot whatsoever
Feb 4 2024,positive,good i love mario so a mario movie really good but its need bowser jr
Feb 4 2024,positive,very nostalgic i love the way mario meet and rescue peach its modern visual game a good fan service super fun
Feb 4 2024,positive,peaches peaches peaches peaches peaches  thats all i have to say
Feb 3 2024,negative,ive been a huge fan of super mario since i was a kid the games have aged extremely well and even as an adult now i find myself enjoying them from a enjoyment and critical mindset     this movie fails as a movie and is mildly entertaining if you want to watch a 2 hour ad for a variety of nintendo products with little to zero story and substance its the movie for you     however ive come to expect more from movies and theres no excuse if lego can do it seemingly flawlessly and sonic the hedgehog gave it the old college try witnessing super mario do nothing except remind me of better games was extremely disappointing this should of been better
Feb 3 2024,positive,it was really good i love mario and this did for fill the good video game movie the only thing that gets me is that the movie went by too fast like stuff was happening faster then i was seeing it was still a good movie and i do recommend it
Feb 3 2024,positive,this is a childrens movie and its just that fun and total nostalgia im so sick of chris pratt though
Feb 2 2024,positive,the super mario bros movie is good  movie need a sequel
Feb 2 2024,positive,the movie is awesome the color is amazing story is engaging except these rotten tomatoes score it should be higher than 54  the moment that you realized that movies are amazing not depending on someone else opinion
Feb 1 2024,positive,i thought they did a great job with it mario games dont have much story so given the source content it worked the art direction was accurate and felt like i was transported to that world good entertainment for anyone but great for mario fans
Feb 1 2024,positive,this movie is great the critics are trash
Jan 31 2024,positive,i dont know what movie critics in this site watched but im sure that wasnt the super mario bros movie it have your problems but this site already rated better worst movies here
Jan 31 2024,positive,awesome family movie
Jan 30 2024,positive,it might be rotten to the critics but i thought it was a pretty great movie ive watched it twice now
Jan 27 2024,positive,no explanation needed
Jan 24 2024,negative,brings me back for sure of my youth visually speaking otherwise i just didnt care for the film at all it really stinks because i was so excited for it to be something fantastic it just was so hard to sit through and this is coming from a movie lover and a fan of mario or maybe this is more for the kiddos than for adult fans of the mario bros
Jan 22 2024,positive,great movie and many game sounds references in movie amazing
Jan 22 2024,positive,definitely a kids movie with lots of nods to old school easter eggs fun to watch
Jan 22 2024,positive,watachble but nothing special
Jan 21 2024,positive,the mario bros movie is a good movie that i can say that is better than the horrible one from 1993 the actions is good and a best family movie
Jan 20 2024,positive,i enjoyed the movie a lot but there is a lack of development from luigi and only some for donkey kong princess peach was a good character though but toad couldve used more action he didnt do much but help mario get into the castle and give peach the ice flower the final fight was great which i cant find any flaws in
Jan 19 2024,negative,this movie was awful the plot sucks the quality is awful and everything made no sense its awful how movie producers can get away with some stupid plot like this how did they just suddenly assassinate me out of nowhere that makes no sense the movie just sucked i wanted my money back but they didnt give it back so i burnt down the theatre  010 movie would not recommend i would rather kill myself 
Jan 19 2024,positive,great movie and also its an illumination movie so what else do you want
Jan 17 2024,positive,even if youre not a frequent player to the videogame icon the film remains a compelling phenomenon that seems it only played in canonizing the multiplatform lore into one muddled thin plot but enjoyably fun nonetheless over the playful charm across the appealing characterization by impressive efforts amidst a faithful capture into the recognizable visual world that should be defined as crowdpleasing b
Jan 17 2024,positive,i love the references and dont care about a lack of story
Jan 16 2024,positive,i hate stuff like this but it was so good really funny and it looked amazing xx
Jan 16 2024,negative,this isnt even for children its for babies
Jan 16 2024,positive,easily the best animated movie of all time
Jan 15 2024,positive,flashy quality animation mixed with a decent albeit thin plot leads this to be a charming animated adventure  mario references keep fans happy and newcomers feel welcomed you dont need to be a mario fan to enjoy this movie
Jan 15 2024,neutral,ehhhh alright it didnt feel like the mario i grew up with tho
Jan 15 2024,positive,the best movie in the world
Jan 15 2024,positive,i liked all the references and easter eggs but there was no real storyline or plot
Jan 15 2024,positive,if you dont nitpick it youll love it especially if youre a fan of the games
Jan 14 2024,positive,this is the best movie ever
Jan 14 2024,positive,very enjoyable movie for mario fans great cast
Jan 14 2024,positive,the movie was so good
Jan 13 2024,positive,great movie better than i expected they gave it real thought
Jan 13 2024,positive,these critics must have banished their inner child to the void a long time ago to collectively miss the mark this much this film was a blast from start to finish jampacking as much game related content as reasonably expected the kids were blown away and having never known of the lore behind super mario brothers have become life long fans yeah it was a simple plot but the video games were never mindbenders in the first place leave the critics to their sundance avantgarde pieces this movie is for the people
Jan 12 2024,positive,i waited years for this and it did not disappoint me everything was perfect nothing was bad about this movie
Jan 10 2024,positive,this movie everything a super mario fan would want to see its very nostalgic shows a ton of references from mario and other nintendo games you can tell that the movie took a lot of hard work to make great job nintendo and illumination
Jan 9 2024,positive,very good movie but the plot gets a bit weird would recommend though very good movie
Jan 9 2024,negative,were used to these updated nostalgia fest films now when tv cartoon computer game icons of the 90s get a makeover and a film for modern times this one does all youd expect by shoe horning as much of the games into the film as possible the plot was incidental and the jokes were a bit meh it was all pretty weak and the franchise has nowhere to run with this now as the computer game backstory was always threadbare to start with im afraid this one just didnt work but nintendo got to cash in on the second highest grossing film of 2023 and a senseless easy money making picture enough already watched this one on sky cinema
Jan 9 2024,negative,i refuse to suspend my disbelief that a film about a video game could be this unfulfilling
Jan 8 2024,positive,its cute my dad whos a major fan absolutely adores this movie
Jan 8 2024,positive,a true love letter from nintendo to the super mario franchise as a whole with numerous nods and easter eggs to the beloved series the story is a little simplistic and it feels rushed at times but those are the only glaring negatives
Jan 8 2024,positive,ive been waiting all my life for this
Jan 8 2024,neutral,who is this movie for its inappropriate for kids and would piss off most adult fans of mario
Jan 8 2024,positive,plot is generic and overall voice work is disappointing but the shoutouts and nostalgia still make it worth seeing
Jan 8 2024,positive,although the plot and character development of this movie might be a little underdeveloped i still really enjoyed this movie this movie is a mustwatch for all the mario fans out there
Jan 7 2024,positive,as advertised great voice acting
Jan 7 2024,positive,great movie that all i have to say
Jan 5 2024,negative,it was so bad waste of time
Jan 5 2024,positive,peaches peaches peaches  so good
Jan 4 2024,positive,good family movie chris pratt does an excellent job voice acting this world looks amazing i hope they do a take on mario galaxy in the future
Jan 3 2024,neutral,the super mario franchise finds itself at the same turning point that all longlasting intellectual properties do should our franchise age with the original fan base or should we revitalize it for a new generation in our current media jungle some ips can get away with both but trying to choose a third option to satisfy both camps can be a gamble as the result is often a tepid concoction
Jan 1 2024,positive,the best kids movie i have seen in a long time me and my 4 year old son had a great time seeing this movie
Jan 1 2024,positive,really well done  cute story to watch with the family
Jan 1 2024,positive,the mario movie is unironically the best example of how to make a videogame based film i didnt mind chris pratts performance as mario but the rest of the cast did great    this film embraces the videogame its so faithful to the source material everything alligns to the actual games   unlike the liveaction mario film we dont talk about    the amount references and fan service is extremely nostalgic its like every time i watch it it feels like theirs a new character or leitmotif i havent found before    the peaches song is so good usually im not into musical numbers in films but this is just so enjoyable to listen to     peach is more than just a damsel is distress shes actually shown as a strong female character and she actually fights back with bowser    the only criticism i have with this film is the licensed songs i just wish they used even more mario songs rather then hearing take on me or something random    overall i declare this as a cinematic masterpiece for a videogame based movie this is as mario as a mario film gets and im sure that this film will inspire future videogame based films to come
Dec 31 2023,negative,so  movie was terrible  worse than the 1993 movie which has a sub 30 score    it has no plot and the animation is behind garish purple neon washing everything out for more than half the movie  moving from set piece to set piece     made me check to see if the writers guild strike was active when this was in the works  i watched the whole thing its inoffensive i just expected a plot in my movie and animation that i could see    every scene i go why are you doing this and the answer no reason pad out the run time get to 90 minutes and call it a movie
Dec 31 2023,positive,great movie with beautiful animations definitely has a lot of good easter eggs also
Dec 31 2023,positive,good level of humor and story line the voice acting was great and funny used the games as a reference but didnt over power it
Dec 31 2023,positive,an amazing origin movie for one of the most amazing duos of all time
Dec 30 2023,positive,its plot may be simple but the super mario bros movie is an absolute love letter to video game cinema that accompanied by beautiful animation and a fabulous cast manages to crown itself without a doubt as the best adaptation of a video game to film in history without fear of contradiction i give the super mario bros movie a solid 10 out of 10
Dec 30 2023,positive,alright so i am not a massive fan of mario but i have to hand it to the creators of this film they did well with it the soundtrack was incredible i loved hearing lots of different music for different scenes and for most of them it was the first time i had ever heard of the music if you are a fan or know a fan of mario i would give this a watch
Dec 30 2023,positive,i think that the movie had little character development and went too quickly but perfect for people that like action and games
Dec 30 2023,positive,this is a fun movie though the movie isnt the most complex it doesnt have to be the use of copyrighted songs is to show what the scene wants to be interpreted overall if you can enjoy a good mario movie this is the one we dont talk about the other one
Dec 30 2023,negative,maybe its for fans of the videogame i dont know good animation though
Dec 29 2023,positive,how is it so funny it is actually insanely good
Dec 29 2023,positive,for a movie that is based on the beloved video game franchise the story was perfect  especially each characters backstory however the dialogue could use more work sometimes the jokes doesnt register overall the film was ok
Dec 29 2023,positive,really fun movie that is enjoyable for all ages the story telling stays true to mario for the most part and the voice acting is great
Dec 28 2023,positive,best movie ever no words for how amazing this masterpiece is   my boi luigi needed more screen time but he still saved the day 9510
Dec 28 2023,negative,this movie is garbage the only reason any adult would like this film is that they like the super mario franchise thats it theres nothing smart or interesting about it its literally just a simple babybrained plot with mario the reviews of this are unhinged
Dec 27 2023,positive,a good film better than i expected i thought the marioluigi accents would be offputting but it wasnt
Dec 27 2023,positive,this movie is funny me and my partner laughed the whole movie it is also really wholesome if you play mario as a kid this would be fun ride honestly would totally watch it again if they have dvd lol
Dec 27 2023,positive,this is everything a mario movie should be a fun and exciting video game movie that gives the fans what they want
Dec 27 2023,positive,wow i cant believe how amazing this movie is its definitely the best one ive ever seen in my entire life and you know what mario is my absolute favorite character hes just so cool and always saves the day
Dec 27 2023,positive,the cgi was topnotch and the story was alright but the characters in the movie did not feel like the characters in the games there were off somehow so that threw me off  also it felt like the writing was lazy  maybe if i had seen the movie without playing every game in this franchise i might have liked it more
Dec 27 2023,positive,i think the movie was pretty interesting for the most part i think it was up to my expectations but it was a little boring in some parts but i do recommend
Dec 26 2023,positive,without a doubt the best animated film of 2023
Dec 25 2023,positive,brownie points to the creative animators on this i dont think either of the brothers are spotted with the same expression twice nor does peach repeat the way those bangs are sorted i enjoyed the backstory into peach and the brothers lives i love those easter eggs with doug from pixars up and then the mario kart characters included along with some new variations of koopa troopas as well overall a good watch and i would say anyone over 7 would enjoy and follow along pretty well
Dec 24 2023,positive,a very impressive homage to this famous franchise very worth a watch with a lot more funny moments than expected i look forward to a followup if its consistently made
Dec 24 2023,negative,why is lugi such a baby  why are the human i dont get the storyline best part of the movie was rogan as dk
Dec 24 2023,positive,can we talk about how peach just left mario to die in the rainbow road scene after he fell into the ocean i get that her kingdom was her first prority but there was not even a single tear in her eyes
Dec 24 2023,positive,its funnybut too many characters in only 90 minutes really
Dec 24 2023,positive,absolutely gorgeous animation terrific easter eggs and references an all star cast delivering some of the most awesome performances in illumination history the super mario bros movie is easily one of the best animated films of all time     an easy 1010   chris pratt and charlie day have amazing chemistry as the mario bros
Dec 24 2023,positive,it does just enough to satisfy for a date night but this is a premise stretched very thin its nostalgic and a trip back in time for adults and it should be entertaining enough for youngsters visually it does what you expect and the voice cast is solid made for the hbo generation hubby 58wife 64 average 6110
Dec 23 2023,positive,cute movie nice storytelling
Dec 22 2023,positive,very fun good family movie
Dec 22 2023,positive,just fun would recommend to a friend
Dec 21 2023,positive,it wont blow your mind but its a good time and if you arent sick of referential easter eggs by now this will give you more than your fill
Dec 20 2023,positive,not a bad movie lots of fun to spot all the easter eggs decent story animation is well done
Dec 20 2023,positive,a video game movie that does almosteverything right the story is nothing new however the jampacked amount of references and easter eggs dont fill handfisted but instead flow really well to a point where even the most casual fan can pick up enough from the games theyve played    its not a groundbreaking movie but its certainly a fun exciting movie that does enough to earn praise
Dec 18 2023,positive,awesome i grew up playing mario this was amazing
Dec 18 2023,positive,a really great movie a satisfying story and ending also lots of easter egg scater around the movie
Dec 18 2023,positive,good specially for a video game movie
Dec 18 2023,positive,the super mario bros movie is a really fun movie for families and kids grownups who remember super mario bros from the 80s will like it too because it has cool 80s music the movie doesnt have a real bad guy which makes it interesting and leaves you thinking about whats right and wrong its a movie that both kids and adults can enjoy together
Dec 17 2023,positive,i think the movie looks good i love some of the easter eggs and reference to other mario games but they added some pop songs in it but overall the animations looks neat got gonna lie
Dec 16 2023,positive,cool movie loads of easter eggs and recognisable game play scenes enjoyed it very much 
Dec 16 2023,positive,if you are looking for a movie that represents the video game saga this is the ideal one
Dec 15 2023,positive,the super mario bros movie was an amazing family friendly feel good film from the colorful landscaping to the nostalgia to the wellmade plot and the beautiful animation and the clever nintendo easter eggs everything was on point just an amazingly wellmade movie
Dec 14 2023,positive,this film knows exactly what it wants to be a fun ride from start to finish a stacked voice cast a killer soundtrack and hilarious beats makes this fun for the whole family
Dec 14 2023,positive,its a magical nostalgia coloured for childrens and fans of the franquise fuck you critics
Dec 14 2023,positive,mario delivers exactly what it offers a fun somewhat entertaining kids film with heart to boot yes ill admit that i did laugh multiple times i even had fun looking at it however if i had a dime for every time i saw or heard the phrase mamma mia id have enough to properly finance these gorgeously animated sequences
Dec 13 2023,positive,youll have a great time with this film
Dec 12 2023,positive,i didnt like this movie that much here the the pros of this movie im in love with the animation and character designs the realism in these characters is crazy the backgrounds in this movie are beautiful like the rainbow road and the references too and now the cons this one slowmo scene where mario almost completes the practice obstacle he uses his rizz skills i feel like that was so unnecessary to make mario like that like you just met her mario you dont know anything about her and some of the lines are cringe it makes me almost turn off the tv and the pacing of this movie is almost not good i got confused a lot but overall its not terrible im only going easy on the movie because of the realism and animation and the amazing detail
Dec 12 2023,positive,the movie while its character development song choices and plot was not the best i think visually it was illuminations best work not that that is a high bar and is just a fun movie to watch you can for mario to see this movie not a 100100 award winning movie and with all its references and different locations i think it serves the fans well the movie does really banks on the fact that you know al lot about mario before watching the movie as explanations for the world are short or non existent so i would recommend more to people who have seen some mario media before     overall fun movie to pass time with friends or family
Dec 12 2023,positive,lovely movie fun and light
