Dates,Scores,Reviews
Feb 2 2019,positive, the avengers is spectacular in several senses of the word it is literally a spectacle with people flying up into the sky monsters plummeting out of it airships flying through it and so on however the real dynamism here is in the character interactions not something one expects of even a regular superhero movie let alone one where a bunch of different storylines have to intersect meaningfully followers of marvel comics characters in the movies have already seen robert downey jr star in two iron man films chris evans as captain america and chris hemsworth as thor the alien mistaken by the ancient vikings as a god although mark ruffalo is new to the role there have been two previous hulk movies in the last decade there have also been spiderman fantastic four and xmen movies but those dont come into play here scarlett johansson as black widow jeremy renner as hawkeye clark gregg as agent coulson and the essential samuel l jackson as shield director nick fury have all turned up in one or more of the aforementioned features so the avengers comes into frame lugging a trainload of back story however the avengers hits the ground running more or less literally and finds deft ways to bring us up to speed on the various histories should we have missed or forgotten anything without boring those who know directorwriter joss whedon working from a screen story cocrafted with zak penn finds enormous amounts of fun in putting together people who are accustomed to being viewed as odd with new folks they cant help finding even odder the short version of the setup here is that something is stolen from shield and fury reaches out to his operatives  some less enthusiastic than others  when it turns out that the earth is imperiled by the object itself the entity who has stolen it and the allies he summons we know that ultimately all of the main characters are going to figure out how to work together to save the planet  they are after all super heroes not supershirkers  but see how they variously overcome their differences or revel in their similarities is much of the fun most films in this genre  the xmen series being the notable exception  have to focus on one awesome figure and make every other good guy a bit less awesome in comparison avengers cant shouldnt and doesnt do that here everyone has a tactical function but more each one of the avengers fills the screen in a way that none of the others can whedon directs the action kinetically and makes sure to give each characters unique abilities a proper showcase without having to slow down to underscore thats what hes doing there does seem to be a particular sense of joy when it comes to the hulk as well as some glorious physical stunt work by johanssons black widow and cobie smulders agent maria hill we get the sense that downeys stark is first among equals here perhaps because of the main characters he not only has the biggest arc but is the most mercurial his philosophical clashes with evans straightarrow steve rogers aka captain america are wonderful to watch because of their differences but even more memorable are his scenes of surprised affinity with ruffalos bruce bannerhulk theres something genuinely affecting in seeing these two men used to being misunderstood or not understood at all finding kindred spirits in the midst of thundering havoc all around a note of special appreciation about the hulk here  not only does ruffalo give us a man who is in a state of minor exasperation at all times the better to defuse his rage and major selfimposed loneliness but the visual effects department gives us the best iteration of the hulk since lou ferrigno went green we can still see ruffalos performance within the hulk rather than having cgi trying to impose a version of an actors face on something that looks like a badlyproportioned videogame avatar which has been the case with at least one previous iteration of the hulk hemsworth remains a delight as the slightly befuddled but utterly game thor and tom hiddleston is elegantly wounded as thors spiteful stepbrother loki one caveat  lokis horned helmet doesnt look any less silly than it did in thor this bit of costume design does not survive translation to live action well but hiddleston bears up under it nobly johansson is coolly capable and of course looks fantastic as natasha romanovblack widow and renner targets some emotional moments with understated precision the entire cast is terrific the 3d doesnt distract from the film although it seems unnecessary  the effects all look like they are satisfyingly dimensional enough without the extra process and it would have been nice to see the kind of colors those dark glasses inevitably tamp down in summation the avengers will appeal to fans of comic books fans of action and fans of characterization and dialogue its a pretty awesome assembly
Jan 19 2019,positive, have you ever imagined what it would be like if the iconic superheroes shared a universe  the avengers turns that fantasy into reality  the avengers astounds its way through the hearts and minds of the geeks around the globe and kicks off the 2012 summer blockbuster into high gear catching a flash of the avengers logo and its star performers at the 2010 comiccon whet my appetite for a bigger treat  while dc has lagged far behind with its superheroes ensemble justice league clearly were in for something extraordinary with marvel  a culmination of superhero movies which started with iron man  and continued with the hulk thor and captain america  i was cautiously optimistic  director joss whedon buffy the vampire slayer firefly would attempt to go where no man has gone before and hes pulled it off with a superhero aplomb each of the main characters is unique in its own way and strong enough to carry a movie on its own so pulling them all together and bringing in more characters would be a gargantuan task  a lot could have gone wrong  fortunately a lot goes right loki tom hiddleston the disturbed brother of thor makes his appearance past the galactic portal steals the tesseract a source of infinite energy from the shield base an international peacekeeping agency and leaves the ground crumble and destructions behind director nick fury samuel l jackson who may also have a hidden agenda to regain the cosmic cube knows that its time to activate the avengers initiative a remarkable team of superheroes uniting forces to save the world  its hard to conjure up a villain who would pose a credible threat to the avengers but loki is not to be dismissed  he promises to unleash chiaturi an extraterrestrial army to aid him in conquering the earth and carrying on his vengeance against thor the eclectic ensemble of superheroes is made up of brilliant industrialist in armored suit tony starkiron man robert downey jr recently thawed from ice wwii allamerican patriot steve rogerscaptain america chris evans god of thunder thor chris hemsworth jekyllandhyde scientist bruce bannerhulk mark ruffalo superspy and assassin natasha romanoffblack widow scarlett johansson and master archer clint bartonhawkeye jeremy renner  they all gather inside a helicarrier an invisible flying fortress lifting up from the sea the team goes off to a rocky start  big egos and personalities mixed with superpowers clash  these largerthanlife characters are used to the be the center of attention and dont always play by the rules  the interactions among the alpha characters are the highlight of the movie  plenty of deadon fantastically funny oneliners  eventually they realize that they need to set aside their differences and work together as a team there are a number of memorable scenes  rdj is still a wisecrack standout and has the coolest entrance as iron man lands on the stark tower and unzips into tony stark and later skydives back into the suit  thors late appearance latching onto the aircraft amid thunders and lightning is pretty grand  captain america takes an integral role as a leader worthy of the captain title  hes more impressive here than in his own solo flick last summer  black widow showcases her combat agility by managing to escape out of an impossibly tight situation and toward the end utilizes caps shield as a springboard leaps into the air and pursues a flying alien  hawkeye falls down hundreds of feet shoots an arrow swings into a building and lands back on his feet if theres a surprising scene stealer its the hulk ruffalo replacing eric bana 2003 and edward norton 2008 plays the role to the hilt both as a nerdy human and monstrous beast there are outrageously hilarious scenes separately involving loki thor iron man and all that smashing as much as id love to see a deeper story its typically reserved for a singular superhero film xmen first class notwithstanding  the avengers forgoes complexity for spectacle by equally shining the spotlight on each character who serves a purpose spectacular set pieces and special effects amazing actions and rollingonthefloor humor  its incredible to see all of these superheroes heroically banding together in one scene  the final battle in manhattan concludes with a selfless act from an unexpected character at nearly 25 hours it doesnt feel like it  and its originally longer  its been said that a lot of captain americas scenes ended up on the cutting floor  id be interested in seeing more of his scenes as initially filmed coming to terms with his past awakening and adjusting to the modern world  stay past the credits for two additional scenes the first one as a spoiler for the geeks and the second appeals to the general audience nathalia aryani is a rotten tomatoesapproved film critic rottentomatoescomcriticnathaliaaryani  she has a movie blog the moviemaven sdmoviemavenblogspotcom  twitter themoviemaven she can be reached at email protected currently you have javascript disabled in order to post comments please make sure javascript and cookies are enabled and reload the page click here for instructions on how to enable javascript in your browser
Jan 8 2019,positive, critics the world over will be scratching their heads and shaking nervously as they ponder their writeup of marvels avengers assemble 2012 previously titled the avengers following an average set of trailers and a suspiciously lowkey viral marketing campaign only chronic liars and eternal optimists will claim they saw this coming not only is avengers assemble the best comic book adaptation to date but also arguably one of the greatest action adventure blockbusters in cinema history up there with the likes of star wars 1977 raiders of the lost ark 1981 and ghostbusters 1984high praise indeed but in one fell swoop director joss whedon has not only reinvigorated the  marvel comic movie franchise but also thrown down the gauntlet at christopher nolans feet the unstoppable juggernaut that is nolans the dark knight rises 2012 might be destined for greatness but it will have to be truly exceptional to better this take on the earths mightiest heroes the balancing act whedon has pulled off is nothing short of aweinspiring as both  screenwriter and director he has brought together a bunch of iconic characters and created a film in which they shine not only as individuals but also dazzle as part of the avengers team fears that this would be the iron man show are quickly diminished robert downey jrs  effortlessly charismatic tony stark is at the centre of the action  but as any avid reader of the comics will tell you iron man and captain america are the teams prominent characters and their turbulent relationship is at the heart of most of the films best moments some critics will say chris evans that captain america is overshadowed by downey jrs iron man but they would be missing the point iron man is the wisecracking millionaire playboy and cap is the steadyboy scout soldier with evans underplaying the role perfectly despite his ridiculous costume all the heroes are great with perhaps the exception of samuel l jacksons nick fury but its more a case of jackson doing a good job with a fairly weak character chris hemsworths thor jeremy renners hawkeye and scarlett johanssons black widow all get some fabulous scenes and tom hiddleston is suitably impish and evil as main antagonist loki yet its mark ruffalos hulkbruce banner that really steals the show the eric banaedward norton angry mindless versions of the jolly green giant pale in comparison  finally we have a hulk we can all get behind whedons masterful avengers assemble deserves an essay and no short review could ever do it justice but if youre in the market for one of the most wondrous and entertaining cinematic experience you could ever hope to have book your tickets buy your popcorn and prepare to be amazed
Jan 4 2019,positive, its taken a long time  and a lot of money  to assemble the avengers marvel studios began developing the superhero superfilm seven years ago a screenwriter began work in 2007 the stars who played the eponymous characters from captain america the first avenger thor and the two iron man films  as well as a new hulk  were brought together for the first time their salaries and more importantly the special effects that turn movies into spectacles led to a reported 220 million budget    the result the avengers is an engagingenough film but with that kind of treasure talent and time youd expect more  a lot more than this completely conventional action flick delivers    director joss whedon takes his time establishing the plot  which seems silly given that its the same story weve seen in countless action films loki tom hiddleston thors badsheep brother steals the tesseract held by nick fury samuel l jackson director of peacekeeping agency shield the potential energy this cube holds makes it dangerous  and loki plans to hand it over to the other in exchange for an army of chitauri with which loki can conquer earth    freedom is lifes great lie loki declares in one of his frequent purpleprosed disquisitions the survival of humanity scarlett johansson in every sense  is at stake so fury brings out the big guns the avengers    youre going to leave the future of the human race up to a handful of freaks someone asks fury it turns out to be a good question loki didnt even need to come up with a plan to divide and conquer them they do it on their own what else would you expect when you put into a single room a huge egotist robert downey jrs iron man an earnest patriot chris evans captain america a demigod out of water chris hemsworths thor and a genius with an angermanagement problem mark ruffalo the new hulk    oh wait marvel realized there wasnt any eye candy in that group so theyve thrown into the mix the black widow scarlett johansson an agent not a superhero    you can predict how this bythebooks flick will go bad guy possesses item that will bring him immense power good guys are assembled to stop him good guys fight amongst themselves until a loss makes them realize who the real enemy is right before a final fight that uses most of the films big budget    dont expect it all to make sense though when bruce banner first turns into the hulk here he goes after the black widow whos been sympathetic to his plight the next time he becomes big and green hes totally on team avenger smashing only members of the alien army  with no indication of how he was tamed    that showdown takes forever to unfold too why did they bother theres nothing here we havent seen in any of the big summer flicks of the last few years how many shots do we need of thor taking his hammer to a collection of computergenerated creations    at first it seems like downey is going to get all the great lines but every character is given his chance to shine lets face it this is a bizarre group of people to assemble of course thered be roughandtumble hilarity thor wants a chance to talk loki out of his delusions of grandeur and tells the team his brother can be redeemed black widow points out how many people loki has killed in just two days hes adopted thor deadpans in response  
Dec 7 2018,neutral, as i continue down the roadtoinfinitywar i come to the pinnacle of marvel cinematic universe phase one the culmination of five films and the foundational worldbuilding that led to the avengers in 2012 we had never seen anything like it sure there were those old universal monster movies that paired up frankenstein dracula and company but never did we see such a wide range collection of disparate properties tied together into a cohesive narrative i remember much talk then of if something like this could even work from a storytelling perspective let alone into a crowdpleasing blockbuster to be honest when the first trailer dropped for the avengers i didnt know if it would all come together boy did this film prove itself to me and the world tasked with the job of making the film was joss whedon as director love him or hate him he has made a career off of writing and envisioning ensemble productions making him a nobrainer at least from a writing perspective handing him the keys to the kingdom as a film director was a creative risk in the eyes of many as he had only directed one theatricalrelease film prior 2005s serenity a fanpleasing conclusion of sorts to his abruptly canceled space western firefly still his credits on television as the creative lead run numerous and popular fans knew he could handle the storytelling demands of unique individuals working even begrudgingly together toward a common goal he had even written comics and wrote scripts for unmade comicbook movies like his muchstoried take on wonder woman years prior to it actually being made with this he had his work cut out for him taking iron man the incredible hulk thor captain america and supporting characters into a believable threat scenario and make them gel as a cohesive team as a survey of those films creates a list of similarities and differences the good news was that everyone was pretty impeccably cast coming in the reality though was that it all lives or dies by his script in this film we see the avengers initiative only hinted at and talked around prior to now coming into the time of greatest need the director of shield nick fury samuel l jackson enlists the assistance of tony stark robert downey jr steve rogers chris evans and bruce banner mark ruffalo replacing edward norton in supplement to the vast resources and agents he leads he knows that at a time when the earth is in supernatural and lifethreatening peril that an ordinary solution cant fix extraordinary problems each of these men is incredibly unique and gifted in their own ways stark patrols the world as iron man his technological marvel of a suit rogers is captain america a supersoldier military strategist brought back to life after decades frozen with impeccable character and the ability to lead others and banner is one of earths brightest scientific mind even if his rage brings about a destructive monster the hulk they as well as specialagent natasha romanov scarlett johansson must work together alongside the asgardian demigod thor chris hemsworth to stop loki from bringing an alien force to earth and destroying everything we know and love its a fairly simple concept that required every bit of the five preceding films to set up properly with all the pieces put in place this film gets to be the playground we get to watch our toys used to their fullest potential with whedon accompanied by zak penn who was well versed in writing comicbook films i can say that the script is what keeps us coming back over the years of all the mcu phase one films this is undoubtedly the most fun and i watch it often even after all these years you can tell whedon had a ball making this and surely he felt the amazement writing it that audiences got while watching it all play out the mere mortal shield agent coulson clark gregg the connective glue of a character that appeared in almost all of the preceding films acts as an avatarofsorts for the audience here showing the amazement we are all feeling by seeing the events take place he plays an incredibly important role in everything here from a storytelling perspective as well as making it all relatable is the film the most comicbookey of them all of course but why wouldnt it be its that aspect that it nails so well if you go back and reread the original avengers comic debut youll see that we could have gotten something far hokier than what they wrote those original characters are mostly here but the threat is more credible here and post911 the new york city setting resonated without feeling exploitative the threat faced here is one that can be understood globally and thats likely the reason the film was embraced worldwide with many countries rebranding the captain america film to only the first avenger for political reasons it was good to see this film embraced as the threat is not from earth but against us from the chitauri an invading alien force brought here by loki tom hiddleston was it necessary that we have a deep understanding of who the chitauri were to enjoy this film not at all they are cannonfodder at the behest of loki and its probably for the best that we only get shrieks and grunts from them it cements that them as a force rather than characters we need to fully understand it isnt a bad thing per se but with this compulsion to understand villains we feel in modern times it is a critique i have heard for any wanting to dig into understanding a villain they need only to look to loki arguably he is the central piece that makes this whole thing work as well as it does sure audiences myself included love to hear starks banter and the like but without a believable and investable villain it all fails hiddleston returns to his role in even finer form than he did originally its hard to put into words the entertainment that is experienced seeing this film play out even after multiple times of seeing it the incredibly crowdpleasing moments this film has in spades still hold their charm and thats rare for any film to do the comedy and exhilaration that comes from the perfectly peppered jokes and action setpieces are amazing to experience and even more so to ponder that it all works so well the film is supplemented by an incredible hero theme from alan silvestri the look and feel of the film feels an appropriate extension to each of the preceding films while still maintaining an identity of its own honestly this is the first of the films to cement an identity as a marvel style that really carries through to the most recent films crisp clean and colorful with zippy dialogue and a sense of fun throughout does it begin to feel derivative to many yes but here we see the reason for its appeal there is little darkness on display here with the lighting of the above picture showing about as dark as it gets the use of color is dramatic here and it keeps everything light and approachable this films boxoffice receipts prove just how approachable the final film turned out being perhaps the biggest strength of the film is witnessing the hulk truly come into his own as a star his films never seemed to fully resonate with all people but i have yet to find a person who didnt love everything about him here he quite possibly steals the show whenever he is on screen due to a much more relatable banner from ruffalo and his ability here to actually grin from time to time who knew the swagger that robert downey jr brings clashes headon with the oldschool heroics of chris evans the seeds of conflict are planted here as we know they eventually come to blows later down the line while its necessary to the story for clint bartonhawkeye jeremy renner to be featured as a villain first it does feel weird to see him as mindless before we get to see him as fullon heroic still dont take that as serious critique all of the casting is so well done and natural that the strength of the cast is mindblowing visually there are so many setpiece moments and the liveaction helicarrier still takes my breath away every time much has been written about the sheer amount of destruction that takes place in the film and while we could debate the effectiveness of our heroes in saving the day its undeniably a thrill to watch the last hour or so transpire some of the films best comedy funny enough comes amidst the bombast of explosions and fighting that takes place all of the strength of these moments stems from the firm establishment of characters we know and love and it comes naturally and all just feels right it all results in an exhilarating mix of emotion that is like riding a thrill ride seeing it all in 3d back in the day was a highlight of that medium for me and the fun translates regardless of the format you watch it on contentwise there is mild language and action galore but i find it impossible to keep this movie away from kids there is so much fun to be had in enjoying it it is the wishfulfillment of kids everywhere regardless of their age i never thought id see the day that these heroes would share the screen but honestly it brought tears to my eyes in 2012 not because of anything deeply moving in the film but just in seeing how incredibly welldone the final product was i can think of nothing that would improve what we got its not perfect because what film is but it is likely the pinnacle of what the mcu can be for the broadest of audiences on the topic of spiritual matters there is little other than that great line from captain america about god its just a fun and character appropriate moment that felt good to see that being said i dont see anything here that is spiritually troubling allinall the film is about as good of a time one can have at the movies
Nov 21 2018,positive, let me just start off by saying i did not have high hopes for this film it was going to be a box office smash regardless next youve got six superheroes four of whom are used to having the spotlight all to themselves then youve got screen time issues character development and the challenge to develop a story with heartall while demolishing a city or two oh and lets not forget establishing that no one superhero is better or stronger than any other it seemed an impossible task well against all odds they pulled it off thanks in large part to writerdirector joss whedon our story begins or rather continues in the labs of shield where nick fury samuel l jackson receives an unwelcome visit from the god loki tom hiddleston loki is back for revenge after his brother thor chris hemsworth humiliated him the last time he tried to takeover earth loki steals a topsecret sustainable power source and hypnotizes hawkeye jeremy renner and professor selvig stellan skarsgård to assist him in his evil doings the mischievous god plans on unleashing an alien army to take over earth its up to nick fury to resurrect the scrapped avengers initiative he must unite iron man robert downey jr the hulk mark ruffalo captain america chris evans black widow scarlet johansson hawkeye and thor if there is any hope of saving the planet make no mistake this is an incredible action movie from special effects to fights to explosions it hits every marker but the movie is so much more its hysterically funny charming and smart that was the first time in years i have been in a movie theater when the crowd on multiple occasions erupted in spontaneous applause i predict avengers 2 is in the works not to mention 3 and 4 you know what bring them on
Nov 18 2018,positive, synopsis exiled asgard prince loki tom hiddleston with the help of a sinister alien race is able to wormhole his way to earth by latching on to the tesseract energy source there lokis plan is to rule over earth but spy agent shield contacts round all the known superheroes to combat loki and retrieve the tesseract review avengers assemble does exactly what it says on the tin the avengers assemble and proceed to smash things up  a lot dont get me wrong its all highly enjoyable with joss whedons vision for the avengers coming very much in the lineage of jj abrams recent star trek reboot theyre both highly literate have a pleasing selfawareness and lightness of touch while always honouring the fanboy actionheavy element to the genre
Oct 31 2018,positive,the avengers shatters the last barrier separating the printed page and the celluloid image fully wresting the superhero genre away from the medium that birthed it
Oct 31 2018,negative,sounds kind of corny you say oh thats nothing massive cornshucking in this film corn piled everywhere cornpone corn fritters corn syrup corn as high as an elephants eye the feast of our great god corn
Oct 31 2018,positive, shield director nick fury samuel l jackson has come into possession of the tesseract a mysterious cube that could be a source of unlimited energy the tesseract activates a portal that allows the norse god loki tom hiddleston to step into earth loki steals the tesseract and plans use it to summon an army of the alien chitauri to help him conquer the planet fury assembles the only team that may have a chance of stopping him the avengers earths mightiest heroes steve rogerscaptain america chris evans tony starkiron man robert downey jr and dr bruce bannerthe hulk mark ruffalo join with lokis brother thor chris hemsworth and shield agents black widow scarlett johansson and hawkeye jeremy renner in defense of the earth four years has all led up to this the avengers the pinnacle of marvel studios output and a showcase for their biggest heroes who arent currently licensed to other studios like the xmen and spiderman marvels taken great care to set up their cinematic universe and a massive amount of time and effort have gone into bringing the avengers to the big screen to further up the stakes marvel turned the film over to joss whedon who has tremendous amounts of talent and fanboy good will but little experience in blockbuster spectacles of this size the gamble pays off however as the avengers is simply pure unadulterated comic book thrills a fourcolor 3d rush of adrenaline heart and wit the amount of talent in front of and behind the camera that marvels assembled is no less than staggering as writer and director whedon has a clear love for the characters as well as an eye for both crowdpleasing spectacle and visual beauty the script never panders to the audience nor does it try to deny or belittle its origins a story about characters who can fly hurl cars and fire energy beams cant take itself too seriously after all however whedon never tries to make the film too serious always maintaining a careful balance of light and dark dramatic monologues are broken up by witty asides or genuinely humorous moments that give the film depth and humanity whedons only feature film credit as a director prior to the avengers is serenity which proved he was more than capable of staging huge action sequences and juggling a full cast of oversized characters he certainly has his hands full here but he handles everything beautifully each character is given an opportunity to shine in heroics and in dialogue with particular attention paid to how they all interact as a unit one of whedons biggest strengths as he demonstrated on buffy the vampire slayer is showing how highly dysfunctional and damaged individuals can come together to form a coherent functional whole that benefits from both the flaws and the strengths of each unit the scenes of the avengers arguing about what to do next are just as interesting as seeing them take down a flight of alien bioships or seeing iron man and thor literally butting heads superhero films live and die on the strength of their action sequences and time and again whedon delivers them with flair and style his superfights are lessons in physics where impossibly strong characters hurl nearindestructible opponents back and forth uprooting trees smashing glass and digging trenches into the ground each bout is edited with very careful precision detailing the meticulous choreography and mastery of space present in each during one battle perspectives are constantly shifted between the heroes but its done in a confident assured manner that reminds us how all of these individual melees are connected and how the team is working for a singular purpose greater than their own personal aims its character depth through fisticuffs that avoids the things go boom mentality common in most summer action films likewise each character is treated as a fullyfleshed individual and not reduced to a single personality trait or to their individual abilities tony stark and steve rogers get the most screen time their personalities near total opposites in most ways with stark being the selfproclaimed billionaire genius playboy philanthropist and rogers being the good soldier struggling to maintain order downey has tony stark down perfect at this point and whedon hands him the majority of the films funniest lines all of them delivered in a selfsatisfied smirk that clearly hides starks own fears and doubts evans on the other hand portrays the good captain as more than just a soldier out of time his oldfashioned virtues are at odds with both starks freewheeling independence and modern warfares shades of gray and its how he handles the conflict between doing what needs to be done and following orders that makes rogers the heart of the team evans calm balanced portrayal makes him the most sympathetic of the team and the most dynamic rogers is never a blustering supersoldier or a boy scout with a shield evans also happens to have one of the finest rear ends in modern cinema history which is just extra spangles on the jump suit hemsworth and hiddleston continue the shakespearean dueling that made thor so compelling loki isnt a cartoonish maniacal laugh type of villain and hiddleston approaches the role as a genuine character and not a twodimensional image loki is a highly fallible creature just like his brother thor both asgardians wear masks of bravado thor to shield himself from emotional involvement and loki to hide an inferiority complex that drives almost every action the brothers are more alike than either one would care to admit and this comes out in the tense lovehate interactions between the two the avengers is a team however and the three biggest personalities dont get all the spotlight johansson gets much more to do here than look good and kick ass although she does both effortlessly at first glance the black widow seems an odd partner for characters like thor and iron man but her true strengths lie in the fact that she cant simply pick up a city bus with one hand or blast a warship out of the sky she has to rely on skill and wit more than perhaps any other character and watching her roughandtumble upcloseandpersonal luchalibreinspired fighting style is a genuine highlight of the film renner has perhaps the hardest job in establishing hawkeye in the universes firmament having only had a brief cameo in thor prior to this hes the least developed of the avengers but hes still a compelling personality and like the widow his strength lies in his relatively frail humanity mark ruffalo takes over for edward norton as bruce banner and he fully inhabits the role both figuratively and literally as banner hes a worldweary man constantly walking on eggshells with his own thoughts and plagued with selfhatred for his inability to contain his alter ego ruffalo also portrays the hulk through motion capture and he gives this hulk a distinct physicality and human connection that pure cgi could never match its a shame though that samuel l jackson doesnt give more life to nick fury although hes still perfect to play the role and whedon wisely reigns in jacksons inherent coolguy vibe fury is not the kind to spout obscenities about snakes on a shield helicarrier you may notice that ive not devoted a lot of time to mentioning specific scenes or moments in the film this is entirely deliberate there are so many great moments that it would be hard to list them all and it would be cruel to ruin the fun of seeing them for the first time theres more than one piece of action or line of dialogue that caused laughter so loud during my screening that i decided i would have to go see the film again just to catch the bits i couldnt hear theres a moment toward the end of the films climactic battle that not only ranks among one of whedons best visual gags ever but quite possibly one of the best visual gags in superhero films period its the avengers themselves who make the film as dynamic as it is its not their powers or their battles but them as individuals and as a family even if its a family not of their own choosing whedons signature is showing how outsiders and freaks are perhaps the most heroic of us all his characters all battle personal demons as well as literal ones and nobody has an easy time doing it still what makes whedons work so appealing is seeing how these jagged pieces can fit together in a way so seamless that its impossible to imagine them as separate parts buffy could never do what she does without the scoobies help and that shows fourth season quite literally showed them becoming one to battle an opponent that would be impossible to defeat without a bond that strong likewise the avengers may fight amongst each other and they might fall down more than once and quite spectacularly but they always succeed in the end by relying on each other much like how the xmen can inspire the outcasts to fight for themselves and the future the true strength of the avengers is their reminder that the world exists outside of ourselves and nothing is impossible if your friends and family are beside you will there be a sequel is the hulk green spoiler alert yes lets just say that the postcredit scene had multiple people in my audience myself included shouting holy shit and desperate for 2015 to arrive the avengers is on track to be one of the biggest films of the year and its by far the best superhero film in nearly a decade this is what a comic book movie should be thrilling exciting and surprisingly almost shockingly human
Aug 30 2018,positive, this website uses cookies so that we can provide you with the best user experience possible cookie information is stored in your browser and performs functions such as recognising you when you return to our website and helping our team to understand which sections of the website you find most interesting and useful if you disable this cookie we will not be able to save your preferences this means that every time you visit this website you will need to enable or disable cookies again
Aug 29 2018,positive,black widow has so much potential we hope they seize on it within the next 6 years a tumbleweed blows by
Aug 23 2018,positive, there has already been a great deal of praise for writerdirector joss whedons handling of the epic marvel mashup avengers assemble 2012 and its easy to see why drawing together a group of impressive marvel heroes  most of whom have had their own films over the past five years  is no easy task especially if you are also trying to appeal to a bigger market than simply comic book geeks thankfully whedon has successfully achieved this feat with humour action and sheer spectaclebanished god of asgaard loki tom hiddleston has come to earth in order to rain down terror with the aid of an incredible powerful artefact the tesseract which will allow him to open a portal for an invading alien race  fortunately the steely mind of shield agent nick fury samuel jackson has a plan to bring together earths mightiest heroes including iron man robert downey jr thor chris hemsworth captain america chris evans the hulk mark ruffalo black widow scarlett johansson and hawkeye jeremy renner in order to thwart lokis evil master plan the problem is that heroes have big egos and they dont always play nice  but will they finally come together to save or avenge the earth central to the success of this hollywood blockbuster is its sheer simplicity whedon might be a selfconfessed comic book geek of epic proportions sometimes it isnt good to get what you want but the real reason he was brought in is that he understands characters a fact demonstrated in the much underrated firefly its bigscreen spinoff serenity 2005 and of course buffy the vampire slayer understanding characters means that he understands what makes for a tremendously enjoyable film jampacked with heroes that millions know and love  perhaps most satisfying of all is the way whedon has crafted the definitive bruce bannerhulk character expertly portrayed by ruffalo with the help of ilm motion capture who does well to bounce off the playboy wit of downey jrs tony stark the action in avengers assemble is simply breathtaking the final action scene which runs for over halfanhour is aweinspiring in its proportions with audiences able to witness manhattan brought to its knees as the halfdozen heroes desperately fight to save it these impressive final scenes along with some fantastic comic moments as the heroes squabble in the way only superheroes can make for a great popcorn action film avengers assemble is neither hugely sophisticated nor subtle but is all the better for it this is a backtobasics purists action movie that should leave audiences fully satisfied something that none of the previous marvel films has ever truly achieved  make sure you also stay in your seats for a mouthwatering postcredits surprise
Mar 5 2018,positive,for an action movie there are a lot of genuinely funny lines there were parts of this movie that had my laughing out loud
Nov 11 2017,positive,probably the best superherocomics movie of all time full review in spanish
