Dates,Scores,Reviews
May 13 2020,positive, steven spielberg would direct two films in 2005the other being best picture nominee munich  after directing tom hanks in 2004s the terminal he returned to the scifi genre  while the film probably may not rank as high as et the extra terrestrial or close encounters of the third kind it manages to hold its own  the story gets a fresh contemporary update and its to our benefit as an audience danielle solzman is native of louisville ky and holds a ba in public relations from northern kentucky university and a ma in media communications from webster university she roots for her beloved kentucky wildcats st louis cardinals indianapolis colts and boston celtics living less than a mile away from wrigley field in chicago she is an active reader sportsentertainmenthistorybiographiesselect fiction and involved with the chicago improv scene she also sees many movies and reviews them she has previously written for redbird rants wildcat blue nation and hidden remoteflicksided from april 2016 through may 2017 her film reviews can be found on creators
Nov 18 2019,positive, tom cruise may be making headlines with his recent behavior but even cruises bad boy antics cant sink war of the worlds the steven spielberg adaptation of the hg wells novel features plenty of chills and thrills making it one of the summers bigticket releases that actually lives up to the hype cruise plays ray a dock worker and divorced dad trying to connect with his estranged children justin chatwin and dakota fanning during a weekend visit the familys struggles take a back seat when a bizarre lightning storm proves to be the precursor to an attack by beings from another world cruise carries the picture and even manages to make me forget about the fact that he might be having a very public midlife crisis fanning is fine but i cant help but think her career goes out the door when she reaches adolescence spielberg does a masterful job of building the tension and creating an effective sciencefiction thriller the films strongest moments come during two edgeofyourseat sequences the first attack is the films best which really had me anticipating what was going to happen next that sequence is nearly topped by an attack on a ferry that reminded me a lot of the final half of titanic with its panicinduced hysteria combined with jawdropping destruction these two scenes really push the envelope when it comes to the films pg13 rating this isnt a movie for younger children but it helps enhance the effectiveness of the films rather grim feel war of the worlds does suffer from a disappointing final act the usually reliable tim robbins is slightly out of place in a small role and the wrapup seems rushed and rather convenient still its much more satisfying than spielbergs ai which left most audiences feeling frustrated and cheated war of the worlds doesnt reach the heights of spielbergs last collaboration with cruise minority report but it still sets the bar pretty high with the exception of star wars this may be the summer seasons best highprofile event this weeks discount dud is the hitchhikers guide to the galaxy c an average sciencefiction adventure that probably will appeal more to the fans of the popular book and bbc miniseries that the film is based on the plot is simple brit arthur dent martin freeman is rescued by his friend an alien in disguise ford prefect mos def right before earth is destroyed there were moments in hitchhiker where i was mildly amused including a musical number by dolphins right before they leave earth but for the most part the dry british humor just fell flat it was like watching a gag reel of all the monty python moments that didnt work part of the problem could have been the cast freeman and mos def just arent that dynamic in their respective roles hitchhiker does throw in small parts for john malkovich and bill nighy as well as speaking parts for helen mirren and alan rickman but none is given enough screen time to connect the best performance comes from sam rockwell who plays the president of the galaxy as sort of a cross between george bush and jim morrison but even rockwell isnt enough to prevent this from being middleoftheroad i can respect what everyone involved was trying to do in the hitchhikers guide to the galaxy but that doesnt mean i have to like it or recommend it to anyone else the hitchhikers guide to the galaxy opens friday at the plaza 6 where all movies are 150 sportswritermovie reviewer micheal compton is so tired of evil aliens in film he is taking the rest of the summer off to find more cute and cuddly etlike aliens if he has time he will answer your questions about films or aliens just drop him a line at mcomptonbgdailynewscom
Jun 5 2019,positive,moves from one action set piece to another seeing everything only through the eyes of its main characters and in doing so avoids many scifi clichés
Aug 21 2018,positive, steven spielbergs war of the worlds is a movie at once authentically unsettling and deeply nostalgic the nostalgia is for scary longcherished fantasias concerning alien invasions and men from mars as filtered through boyhood comic books and drivein movies and tattered paperbacks a whole century of cheap thrills summed up and transfigured in a return to their primal source hg wellss 1898 novel but spielberg doesnt try to reproduce the camp goofiness of mars attacks or the video game hijinks of independence day he wants us to care about what is happening in front of us as if we were contemplating this scenario for the first time that would require a return to childhood a return to the childhood of the genre to which he has devoted so much of his energy and to whose historical permutations he can and in this movie does allude almost reflexively in passing i registered fleeting virtually subliminal hints of the birds alien night of the living dead the day of the triffids panic in year zero quartermass and the pit and the poseidon adventure not to mention spielbergs own jurassic park whose raptor in the kitchen is paralleled here by aliens in the basement we would need to feel again how much our nostalgia is imbued with real terror even if it was a terror at one remove just distant enough that we were able to play inside it war of the worlds aspires to be a compendium of wells and all that sprang from wells an allinone package that might serve as something like a childs introduction to cosmic fear it feels inevitable that the movie should come to revolve around the haunted face of a child the inscrutably traumatized tenyearold played with an intensity in itself rather disturbing by dakota fanning the world seems particularly expendable in spielbergs opening scenes when we see it from the vantage point of tom cruises ray ferrier a new jersey dockworker living in disordered solitude since his wife left him and brimming with hostility at the prospect of being dumped with the kids while his ex goes off for the weekend with her new partner cruise in a performance more restrained than he has been giving on television lately manages capably his characters journey out of sullenness into the sustained urgency that the rest of the picture requires of him but it is not a role that calls on much range spielbergs foray into kitchensink realism conjures up a mood of dead ends of life as a continual round of taunting and bickering in prefab houses imagine the movie continuing in this vein without the arrival of the aliens in the eventno surprisethe extraterrestrial invasion will provide a chance for some real quality time enabling ray to discover that he does actually care whether his children live or die this family drama seems too calculated an interpolation fulfilling too neatly the hollywood requirement that all movies must involve the redemption of at least one central character the hg wells novel followed a more austere and solitary course as its anonymous hero mostly hid out and watched from the sidelines while the disaster unfolded he was there as an observer it was the fate of the race that was in question here we are often distracted from the magnitude of the catastrophe by worrying about what will happen to ray his teenage son and his tenyearold daughter as ifwith inescapable movie logicthe fate of the rest of humanity took second place to rays need to establish a good relationship with his kids and get them safely back to their mother in boston it is hard to work up much interest in a redemption that is a foregone conclusion but it doesnt matter much since the overwhelming speed and scale of the events that overtake this family unit leave them blessedly little time for extended conversation after the son runs off to join up with the soldiers who are counterattacking the aliensthe dialogue suggests a floating analogy with the iraq warwe are down to father and daughter with cruise hoarsely singing the beach boys little deuce coupe as a consoling lullaby in the face of ultimate horror and fanning beginning to take on the aura of a designated martyr for humanity in general in a world where the worst suffering is to survive    those who have escaped the dark and terrible aspects of life will find my brutality my flash of rage in our final tragedy easy enough to blame but those who have been under the shadow who have gone down at last to elemental things will have a wider charity  spielberg enacts a comparable scene in which ray is forced to kill the raving survivalist played rather hammily by tim robbins who has offered them refuge and must blindfold his daughter so that she catches no glimpse of the act the blindfolded eyes serve to underscore the recurring image of dakota fannings wideopen eyes elsewhere in the film while the matteroffact bluntness of the offscreen killing weighs more heavily than the explosions fireballs and flying debris that accompany the advancing aliens its a bleak and rigorous moment that offsets the impulse here and there indulged to unleash the special effects for the full summer blockbuster joyride war of the worlds is scary in all the places where its supposed to be in the splitting apart of the pavement as the aliensplanted underground long agofirst emerge in their attack in their giant tripods on the ferry boat trying to cross the hudson to evade them in the exploratory twisting of the aliens extensible observation arm through the basement where the humans cower silently spielberg does this sort of thing as well as any director ever has and still seems to enjoy it the catastrophe is delivered as promised as it must be to fulfill the promise of an adrenalinefueled theme park ride to keep the american summernot to mention the american movie businessalive some of the most efficiently scary scenesthat arm in the basement for instance which is milked for all its worthserve as something like comfort food reassuring us that weve seen this sort of thing before but that this time its going to be better than ever yet the movie is full of indications that spielberg wants if not to spoil the fun then at least to complicate it to lace it with a dash of what might even be anguish he wants to let something of the real world in most markedly through visual echoes of september 11 and its aftermath on one hand the movie is a game a conscious display if we needed it at this stage of spielbergs technical mastery on the other it reaches toward what might be prophecy or passionate allegory or exhortation to mindfulness of real human suffering this is where the unsettling part comes in because for all his deliberateness as a filmmaker spielberg cannot altogether control the undertones of despair and gnawing anxiety that his images elicit that conflict between uncomplicated fun and realworld grief can hardly be resolved in spielbergs movie but the pressure it creates finds its outlet in certain images of exceptional beauty its in the scenes of the martians themselves and the devastation they wreak that spielberg finds a way out of his dilemma in vistas that have the solemnity of one of john martins victorian tableaux of the day of judgment he plants the alien tripod machines with their annihilating heat rays and their spindly legs that flex like tendrilswith a dedicated fidelity to the descriptions of hg wells that make them look positively antiqueinto a world just drab and wounded enough to pass for real the aura of virtual historical reality that spielberg labored to create for the ghetto takeover in schindlers list or the omaha beach landing in saving private ryan is here imparted to an invasion that might as well be historical the devastation of twentyfirstcentury new jersey by illustrations from a victorian scientific romance these almost fussily perfect vistas like the extraordinary moment when the alien machines are seen from a distance standing kneedeep in the hudson to feed on their human prey evoke a peculiar kind of history painting landscape with tripods perhaps an exercise in the spielbergian sublime where what devastates us does from a certain angle possess an undeniable abstract beauty these spacious setups have a gaudy splendor far removed from the cramped dullness of the ordinary world on which the aliens intruded a world in which the sole note of aesthetic liveliness was provided by a childrens cartoon show the effect is of reliving scenes we experienced in the novel in orson welless notorious radio play in the comic book and in the 1953 movie version but with the suggestion that this time theyre really at hand we have arrived at that apocalypse so assiduously imagined in all its variations for the last hundred years the foundering of the everyday and its shockingly abrupt replacement by a different order of things an order from which there can apparently be no more than a temporary escape earth is overgrown with red alien weeds the movie fulfills itself in such images even if it cannot sustain their mood into the final scenes spielberg is faithful to the rough outline of the novelthe sudden collapse of the aliens and the revelation that they have died from exposure to earths bacteriabut he cannot give it the solemnity of wellss last pages here the wrapup seems almost as perfunctory as one of those fifties scifi movies where the air force discovers say that the flying saucers are susceptible to highfrequency noises and saves the planet in the last five minutes the difference is that in wells the protagonist walks through a dead and emptied londonthe windows in the white houses were like the eye sockets of skullsand is utterly alone when he hears the wailing of the dying martians ulla ulla ulla ulla the scene like many in the novel has an uncanny poetry that in spielbergs version is crowded out by the mob of onlookers and soldiers who make nonsense of the idea that the human race has come close to extinction    by the toll of a billion deaths man has bought his birthright of the earth and it is his against all comers it would still be his were the martians ten times as mighty as they are for neither do men live nor die in vain  but this is a passive victory a triumph of evolutionary biology and further on characteristically wellss narrator changes course again after indulging a reverie about human life spreading slowly from this little seed bed of the solar system throughout the inanimate vastness of sidereal space he brings himself up short it may be on the other hand that the destruction of the martians is only a reprieve to them and not to us perhaps is the future ordained wellss narrator follows this with an observation that might be the unspoken epigram of spielbergs movie i must confess the stress and danger of the time have left an abiding sense of doubt and insecurity in my mind the doubt and insecurity permeate the film even if the director acknowledges with a final scene of the family all safely reunited that there might be a limit to how much insecurity his audience will tolerate in hg wellss novel the narrator who tells us of the martian invasion refers to his subject as the great disillusionment spielbergs theme will i suppose be described by some as the loss of innocence the american innocence that has been lost so many times only apparently to regenerate so that it may be lost yet again the innocence lost in his film would be a lack of awareness of just how vulnerable we are to destruction by unknown forces wellss disillusionment is much broader in its scope just as his novel contains within it the seeds of a thousand variations including the 1953 film produced by george pal with its ambience of nuclear terror graphic interpretations by artists ranging from edward gorey to lou cameron whose comic book version for classics illustrated soon to be reissued is a model of spareness and restraint a rock opera in the seventies and the 1938 radio production by orson welles which persuaded a good many unwary listeners that they were hearing live breaking news reports of martian invasion the novel has not been exhausted being one of those openended works that combine infinite suggestiveness with the most rudimentary of narratives the martians are more intelligent than we are they arrive and devastate us as men would tread on an anthill we would without question be destroyed except for that lucky business of the bacteria the martians somehow failed to anticipate everyone remembers certain instants in wellss bookthe first sighting of what appears to be a falling star the discovery of the cylinder the first encounter with the power of the martian heat raybut as far as plot goes the novel is monotonous in the extreme the monotony comes from the scenes of wartime suffering that from his vantage point wells could only imagine essentially the martians go from place to place and destroy everything they find the humans flee or resist in vain despair loot get drunk die miserably hide out in coal cellars one day it ends because the story is so simple that it can be told in a single sentence wells tells it again and again each time from a different angle his anonymous narratora writer with scientific interests apparently comfortably settled in suburban woking surrey with a wife from whom he is separated for most of the book and an equally sketchy brother inserted none too artfully whose sole function is to provide eyewitness testimony of events taking place in londonis not so much a character as a mind set adrift by circumstance what is most striking in rereading the war of the worlds is how swiftly its moods and angles of vision can lurch from point to point adaptations inevitably smooth over the books texture which is the result of thought revising itself of emotions mutating unpredictably of viewpoints turned on themselves likewise wellss prose can dart from sermonic eloquence to notation as dry as a railroad timetable the confident assertions of nineteenthcentury thought give way to a stammering bluntness as the narrator finds himself unable to tell others what has happened i felt foolish and angry i tried and found i could not tell them what i had seen they laughed again at my broken sentences the book has so often been turned to graphic and cinematic uses that it is easy to forget the changes it works in language alone what wellss narrator meditates on is a game devised by wells himself with a measure of detachment verging on the misanthropic in his experiment in autobiography he described how he wheeled about the district marking down suitable places and people for destruction by my martians the book might then be imagined as the soliloquy of a man who bicycles through the suburbs of 1890s london imagining their devastation along with the devouring of their inhabitants by blooddrinking aliens a secret antisocial fantasy is played out with the enthusiasm of a schoolboy moving pins around on a war map in his private game he becomes complicit with the superintelligent allpowerful casually murderous martians he allows some part of himself to go off on a rampage of vicarious massacre overseen by intellects vast and cool and unsympathetic a company he might well have preferred to the scared scurrying earthlings of the suburbs who play for the most part such an inglorious role in his novel all the same another part of him contemplates the resulting carnage with horrified awe a mood of trauma sets in amplified in various registers by every person he happens to meet like the timorous anemic curate who complains why are these things permitted what are these martians there is no right response because what the martians perceive is by definition beyond us they are the devouring other superior pitiless and unknowable malevolence has nothing to do with it all they can do for human beings besides annihilating them is to provide a momentary occasion to look at the human situation in a different light to reconfigure existing definitions of what humans are at the same time the protagonists disordered wanderings take on a visionary flavor the narrator turns the events over and over finding upsetting metaphors for the events that have occurred and equally upsetting contradictions in the way he reacts to them reliving random encounters and insights in the midst of chaos as if they were episodes in some future scripture it came to me that i was upon this dark common helpless unprotected and alone suddenly like a thing falling upon me from without came fear biblical echoes proliferate even as the hero lashes out for instance at the curates evocation of the great and terrible day of the lord what good is religion if it collapses under calamity did you think god had exempted weybridge he is not an insurance agent man in its way the book belongs to a characteristic english mode of allegorical more or less insular peregrination that can be discerned in works as disparate as the pilgrims progress defoes journal of the plague year john clares hallucinatory account of his journey on foot out of essex and the wind in the willows sebalds the rings of saturn is a recent addition to that canon    something very like the warfever that occasionally runs through a civilized community had got into my blood i can best express my state of mind by saying that i wanted to be in at the death     perhaps i am a man of exceptional moods at times i suffer from the strangest sense of detachment from myself and the world about me i seem to watch it all from the outside from somewhere inconceivably remote out of time out of space out of the stress and tragedy of it all  is a thin layer bounded on one side by the uncontrollable world of microbiology and cellular evolution on the other by the infinite coldness of an outer space that might well spawn an advanced intellect divorced from empathy it is an impersonal and uncontrollable darwinian process that sets up the inhabitants of woking and weybridge to be the victims of a mechanized warfare waged by beings incapable of pity for them and leads to a victorian gentleman being reduced as we do not quite see tom cruise reduced to gnawing the bones of cats and rabbits for sustenance    a persuasion that i was no longer a master but an animal among the animals under the martian heel with us it would be as with them to lurk and watch to run and hide the fear and empire of man had passed away  he imagines himself a rabbit returning to his burrow to find that men have dug it up to lay the foundations of a house such images proliferate like hiding placescomfortless hiding placeswithin the otherwise monotonous accounts of human civilization burned and laid waste wellss novel remains a much tougher work than any of its offspring and a richer one orson welles and his scriptwriter howard koch took one aspect of the storythe breakdown of modern communications under the stress of the invasionand translated it into a still exhilarating game in which radios means were turned against itself and drama culminated in dead air giving the answer to the question isnt anyone there george pals 1953 film turned the book into an efficiently paranoid cold war entertainment with tactical nukes failing to stop the invader civil defense officials politely overseeing mass evacuations and those left behind piling into churches as a last resort with spielberg the trauma of anticipation that animated wells gives way to something like a nostalgia for that trauma its legacy of perverse beautiesthe by now antique images that he lovingly refurbishesis after all so much more bearable than the actual disasters that have followed it is as if in the face of more pressing terrors spielberg sought the comfort of martians for all its faithfulness to the demands of blockbuster filmmakingwith all that implies of playing to emotion and steering away as wells never does from the convolutions of thoughthis movie is also just faithful enough to wells to convey what cold comfort that can be
Aug 15 2013,positive, is it the terrorists a frightened child asks because that is the scariest thing she knows but what makes this thing scary is that it is something no one knows it is beyond our knowledge even beyond our imagination earth is under attack and no one knows by whom or what they want these are not the lets play musical notes together aliens of close encounters of the third kind or the reeses piecesloving bicycleflying botanist alien from et the extraterrestrial theres no take me to your leader or klaatu barada niktu these aliens dont even want to keep humans on as slave labor as in battlefield earth they dont want us to understand or negotiate with them it does not seem to be about power or plunder they just want to destroy us as one character says this is not a war any more than theres a war between men and maggots its an extermination steven spielberg knows two things better than anyone else who ever made a movie and both are in top form here first is his extraordinarily evocative sense of family life the way every detail of home and connection even maybe especially the most frayed of connections tell the story and make us care about it a ribbon a mirror a boot a box of family photographs a beach boys song  the juxtaposition of the ordinary with the unthinkable sustains a golly factor that grabs our throats and our hearts at the same time the special effects in the movie are dazzling just when we thought that we were so accustomed to the limitless wonders of cgi that we could never be stunned in a theater again spielberg just plain knocks our socks off my husband counted eight spontaneous oh my gods coming from me during the movie it isnt just that it all looks real seamlessly integrating the effects its that what looks so real is so oh my god the images are fresh and imaginative and yet perfectly believable mixing the normal with the inconceivable from the vast alien machines to the buckling of the earth and the apocalyptic landscapes the most vivid images are when we see the trappings of everyday life transformed in one moment of complete insanity the bells at a railroad crossing start to clang and the striped barriers come down as though it is a perfectly ordinary day and the commuter train is about to arrive on schedule everyone stops and takes a breath and then the train comes in filled with flames spielbergs other great trick is his mastery of scale and again that use of context brings the story literally home at least half of the oh my gods were responses to wowstyle reveals of new threats new invasions and spielberg makes invasion into a theme from the very beginning when with stunning economy he sets the stage for all that is to come our herotobe ray tom cruise arrives home late his exwife mary ann miranda otto pregnant by her new husband is standing there with a hand on her hip the new husband is handsome a little sleeklooking in a black turtleneck but clearly so nice you cant even bring yourself to hate him though ray has clearly tried even though the exwife is late she decides to carry their daughters suitcase into rays house ray is very uncomfortable as she opens his allbutempty refrigerator and peeks into his messy bedroom he feels invaded his children seem alien and yet in one of the most understated but meaningful moments in the movie a shared joke between ray and mary ann shows us a glimpse of rays asperity and resolve but all of that is under the surface when we meet him ray has long been used to disappointing people it is not clear which is worse the sullen animosity of his son robbie ray wears a yankees baseball cap robbie pulls out one with a red sox logo or the patient lack of expectations from his daughter rachel dakota fanning but when it becomes clear that something very very bad is happening ray will do anything to keep his family safe this will be his story more than it is the story of the battles the movie is at heart well heart and cruise does heart well he and fanning anchor the film with outstanding performances of conviction and charisma rachels protection of her space and rays efforts to care for her memory and spirit all echo the invasion theme the story moves well from the large scale destruction of a city to a smallscale intrusion into a shattered basement retreat occupied by three people throughout the focus is on spielbergs favorite subject the family as fortress the government barely exists the army is dedicated and honorable but overmatched and as ray points out the humans are almost as dangerous as the aliens ray is not the only one who will do anything to keep his family alive and the ochlochratic chaos means that nowhere is safe the story is affecting the action scenes are thrilling the issues are resonant yet it is not ultimately as satisfying as less skillful movies like independence day it may be wiser and it may have more artistic validity but summer explosion movies call out for a more complete resolution than the wells book allows a valid but subtle point is lost not for lack of respectful presentation but perhaps because ot it spoilers alert parents should know that this is an extremely tense and intense movie with constant peril and violence many characters are killed many are neatly vaporized but there are scenes with dead bodies a brutal offcamera murder a death by impalement guns grenades lasers and other weapons and some grisly images characters use brief strong language there are tense confrontations between family members some viewers will find the behavior of the humans more disturbing than that of the aliens someone once said that the aliens in movies tell us more about what we are thinking about than about any likely reallife extraterrestrials the ufo movies of the cold war era were under this analysis a reflection of our fears about communism and the atomic bomb  with the 1956 version of invasion of the body snatchers and the day the earth stood still as examples contrasted with the more benign aliens of spielbergs other movies what does this movie tell us about our current fears families who see this movie should talk about how the story has changed since it was originally written by hg wells more than 100 years ago how was that eras interest in the relatively recent scientific discoveries reflected in the book and how has the current version used modern concerns to connect to a contemporary audience what do you think about the balance of the story between the action and the personal drama as rays character has to become more responsible and find a way to communicate with his children how did both parts of the story help each other in a situation like this who do you help who do you accept help from families who appreciate this film may enjoy listening to the legendary orson welles broadcast this version of the book has the radio script as well the text is also available online at project gutenberg the new version has a small tribute to the george pal movie they will also enjoy independence day one of the alltime best alien invasion movies and they might get a kick out of battlefield earth one of the worst and signs one that has a bit of both for the first time after reading many many of your excellent reviews i finally saw a movie for which my review is quite different than yours i saw the movie today then looked up your review for the first time thinking youd probably have given it a d i was surprised to see how highly you rated it of course art is in the eye of the beholder and all are entitled to their perspectives pardon me for saying but i felt that this was one of the worst movies ive seen i think that tom cruise and dakota fanning are capable of good acting but i feel that the script for this movie was horrible to me the movie consisted mainly of aliens attack earth worst case scenario for 99 pct of the movie then 1 pct of dying alien seen in spacecraft before end of movie i felt there was little plot other than this and found myself fastforwarding through a lot of the mayhem  explosions wreckage vaporizing bodies i honestly would recommend that people not rent this movie i felt my time was wasted ive found steven spielberg to be a good director but inconsistent some of his movies have been great while others such as ai i felt were big duds there is something disconnected about both ai and wotw their storylines are weak and the characters in them are not as dynamic as characters in bettermade films in et and indiana jones 1 the characters are welldeveloped and dynamic by contrast characters in both ai and wotw seemed more unidimensional stanley kubrick managed to take themes of people dealing with disaster and make the characters come to life to a greater degree than spielberg makes them as brad bird of pixar is fond of saying special effects can only take a movie so far in the end it is the story that is the most important thanks very much brian  this is a movie i like less and less as i get further away from seeing it  you make some very good points and i will rethink my rating
May 27 2011,positive,an unstoppable juggernaut of action and anxiety that will have you blundering from the cinema in a state of nervous exhaustion dont expect any soft drink promotional tieins with this summer blockbuster
Mar 7 2011,positive,war of the worlds is that most rare of screen adaptations  a film that is faithful to its origins and at the same time its own separate creature the first half is better than the second but what a first half
Dec 17 2010,positive,alien invasion thriller too scary for young kids
Aug 17 2010,positive, hugedomains provides a 100 satisfaction guarantee on every domain name that we sell through our website if you buy a domain and are unhappy with it we will accept the return within 30 days and issue a full refund  no questions asked in most cases access to the domain will be available within one to two hours of purchase however access to domains purchased after business hours will be available within the next business day yes you can transfer your domain to any registrar or hosting company once you have purchased it since domain transfers are a manual process it can take up to 5 days to transfer the domain domains purchased with payment plans are not eligible to transfer until all payments have been made please remember that our 30day money back guarantee is void once a domain has been transferred once you purchase the domain we will push it into an account for you at our registrar namebrightcom we will then send you an email with your namebright username and password in most cases access to the domain will be available within one to two hours of purchase however access to domains purchased after business hours will be available within the next business day nothing else is included with the purchase of the domain name our registrar namebrightcom does offer email packages for a yearly fee however you will need to find hosting and web design services on your own if you wish the domain ownership information to be private add whois privacy protection to your domain this hides your personal information from the general public to add privacy protection to your domain do so within your registrar account namebright offers whois privacy protection for free for the first year and then for a small fee for subsequent years whois information is not updated immediately it typically takes several hours for whois data to update and different registrars are faster than others usually your whois information will be fully updated within two days
May 19 2010,positive,in its own right it works well enough most of the time to pass an entertaining couple of hours
Apr 29 2009,positive,an exciting intense gruesome and awfully subversive piece of science fiction escapism
Oct 18 2008,positive,see it but lower your expectations
Feb 28 2008,negative,this is spielberg at his unabashedly commercial worst u2014 bland unimaginative and more interested in his bang than his brain
Jul 23 2007,positive, steven spielberg in the first hour or so of war of the worlds summons the apocalypse with all his genius for suspense and sadism yes sadism ive long felt that spielberg has a lot of anger to work off  its come out in the oddest ways in some of his films  and here he gets to kill most of us off via tripodriding aliens who squash millions of people as if they were less than ants knocking over buildings flinging cars in the air upending ferries zapping screaming humans into ash spielberg is make no mistake having the time of his life war of the worlds differs from a callow destructathon like independence day in that the largescale carnage with catastrophe building on catastrophe thrills as much as it hurts this is really the first whack spielberg has had at depicting mass destruction since 1941 over twentyfive years ago and he shows all the summermovie whippersnappers how its done when the aliens emerge from the cracked asphalt of new jersey and begin their brutal business you can safely strap in for some of the most aweinspiring work spielberg has done in years the rest of war of the worlds though is hit or miss the problems for some may begin with tom cruise as the films default hero  ray ferrier a divorced dad who never grew up spielbergs portfolio is full of men like ray and they were more believable when smallerscale actors like richard dreyfuss were playing them in close encounters of the third kind dreyfuss playing an equally childlike father gave off a schlumpy everyman vibe but with a manic gleam that kept you unsure what he was going to do certainly spielberg wouldnt find it in himself these days to give us a hero who leaves his wife and kids behind as dreyfuss did and tom cruise is not the sort of actor who makes you nervous in that way at least not in this kind of role cruise hurts the film because you dont buy for a minute that a summer movie starring tom cruise will end with him or his two kids dakota fanning and justin chatwin anywhere near dead a remake of war of the worlds directed by spielberg would have sold itself it didnt need star power and if spielberg had cast someone like paul giamatti  an actor who can play someone who might fail  the movie would be more successfully terrifying as it is were not sure why ray running with hundreds of others on the chaotic streets doesnt get zapped along with the dozens who get reduced to ash constantly on either side of him other than the fact that hes tom cruise as written and played ray has nothing much going for him aside from bulldog determination he has to protect his kids at all times and at all costs thwarted by one crisis or another sometimes its aliens sometimes its panicked mobs of people and you get the sense that hes being punished for being an absentee father millions of humans perish by fire so that ray the deadbeat dad can redeem himself through action  or actionmovie action apparently it wouldnt be a spielberg film these days without a stretch of film that makes little sense and could be deleted with no harm done and here we have ray and his little daughter holing up in a basement with a grimfaced survivalist played by tim robbins the climax of this plot thread serves no purpose other than to prove that ray will do anything to keep his daughter alive except that the proof is kept behind a closed door for robbins part playing a guntoting redneck he gives the sort of crude performance  to paraphrase pauline kael  only a very dedicated liberal would give his character is bad news the second we lay eyes on him because hes rural and hes armed spielberg and robbins are both capable of more subtlety than this some viewers have been bothered by the films wealth of 911inspired imagery  the missingperson posters the flakes of ash that used to be flesh falling everywhere spielberg gets a pass there  911 showed us all what real disaster looks like and it would be disingenuous of the movie to go back to the relatively clean zapzap of something like independence day or for that matter the original 1953 war of the worlds if the destruction is unavoidably exciting the aftermath is by necessity sobering and chilling a director can be of two minds about the carnage he wreaks  we saw it in the famous ride of the valkyries helicopterattack sequence in francis coppolas apocalypse now equal parts invigorating and appalling spielberg following hg wells book eschews the id4 formula of aliens attack we hit back the power of our military is shown to be haplessly meaningless against the wellshielded aliens the aliens downfall as relevant today as in wells day is simply the arrogance of dominion too confident in their ability to wipe out big foes they dont account for smaller ones in the end this war of the worlds plays on american fears much the same way earlier versions of the story including orson welles notorious 1938 radio hoax did  in this case terrorism with a side order of unease about the way things are going in iraq talk about the arrogance of dominion if anyone finds it implausible that aliens would invade a planet they know fatally little about how about a country that starts a war on bullshit pretenses with an insufficient number of troops and threadbare equipment hoping that the people will greet us as liberators we have met the aliens and they are us its fun to analyze summer entertainment this way if not terribly satisfying it doesnt make the movie larger than it is i still prefer tim burtons flamboyantly goofy mars attacks which had no agenda other than to blow stuff up for fun spielberg blows stuff up better than anyone  he proves himself the maestro of that bynowdegraded game but he does it so well that its a hard act for even the maestro to follow
Jul 14 2007,neutral,just when it seemed like mr spielberg might be maturing into a filmmaker with some muchneeded cynicism you realize hes still just out there rounding up the dollars
Jun 27 2007,positive,spielberg flips the et script with this scifi flick which reverts to the pulp fiction notion of aliens as the enemies of earthlings
Jun 8 2007,negative,spielbergs calculations turn out to be more prominent than any effects they could possibly produce and the less pretentious 1953 version by producer george pal emerges as more likable
Feb 26 2007,positive,reconfirms spielberg as a master of action here seamlessly integrating spectacular visual magic into the most mundane and familiar settings
Nov 17 2006,positive,like disasters in real life the film hits you in the gut with a vision of catastrophe and leaves you to sort out what it all means
