Dates,Scores,Reviews
"Jan 4, 2024",positive,"An exciting, attractive drama wrapped inside an action movie with stories that make us see the feelings and regrets of post-war Japan...
[Full review in Spanish]"
"Jan 4, 2024",positive," James Greenberg was formerly editor in chief of the DGA Quarterly, the craft journal of the Directors Guild of America. He was film critic for Los Angeles magazine and has written for The New York Times, Los Angeles Times, New Yorker and Entertainment Weekly. He started his career as a critic and reporter for Daily Variety. He is author of Roman Polanski: A Retrospective (Abrams), the only book of its kind that Polanski has ever participated in. Chances are that at some point in your youth a Godzilla film scared the hell out of you. From the first Godzilla film in 1954, and in numerous films after that, the fire breathing mutant dinosaur has been a symbol of Japan’s post-war despair while exploring themes of masculinity, guilt and shame. At its best, Godzilla was a monster with something more on its mind than wreaking havoc. And now at a time when the world is falling apart anew, “Godzilla Minus One,” written and directed by Japanese effects whiz Takashi Yamazaki, arrives as a thoughtful, stylish and entertaining addition to the canon. Although it serves essentially as a reboot of the original 1954 film, and is grounded in the traditions of the series, it stands on its own as a meticulously crafted piece of filmmaking. In fact, one need not care a whit about the history of Godzilla to enjoy this roller coaster ride. What makes the film so successful is not only the fireworks surrounding the monster but the care paid to the script and construction of characters. The emphasis on interpersonal relationships cleverly heightens the tension and impending danger. The film toggles back and forth between the mayhem of Godzilla’s attacks and the story of a family and community trying to recover from years of psychic and physical devastation. Koichi Shikishima (Ryunosuke Kamiki) is a young kamikaze pilot in the closing days of the war who doesn’t want to die for a lost cause. After faking engine trouble and landing his fighter jet on a remote island for repairs, he spends the rest of the film battling not only the fire-breathing dragon but his own personal demons. Since everyone knows what Godzilla looks like, Yamazaki is not coy about revealing the width and breathe of his creation. Starting with a brief flash of light from an Atomic bomb test in the Atolls, the monster emerges as some kind of deep-sea prehistoric dinosaur, a walking nuclear device. In the first few minutes of the film, the monster comes out of the water breathing fire and kills most of the population of the island where Koichi has landed. Instead of escaping the war, he has brought it with him. Faced with a chance to gun down Godzilla, Koichi chokes again and does nothing. Back in an already ravaged Tokyo, Koichi learns that his parents have perished as the city prepares for the arrival of Godzilla. Wide-eyed, panic-stricken people flee the onslaught in well-staged crowd scenes of chaos and destruction. Tokyo is no match for a 164-foot monster of unbridled rage. Godzilla picks up subway cars and sends them flying as if they were toy trains (which they probably were). But the wild action never seems hokey, befitting Yamazaki’s standing as one of Japan’s top special effects artists. Accompanied by the dramatic strings and pulsating rhythms of Naoki Satô’s score, spikes pop out of Godzilla’s spine as it shoots blue rays of fire that explode in mushroom clouds. After the pandemonium, Yamazaki adeptly ratchets down the tension and switches gears to a domestic story. Koichi becomes the de facto guardian of a young woman, Noriko (Minami Hamabe), and an infant girl she has inherited from her dying mother. The trio comes together in a makeshift family, but despite his affection for Noriko and the baby girl, Koichi is too wracked with humiliation and PTSD to embrace the relationship. He has other matters to settle first; his war is not yet over. How can a society that has been crushed from its wartime experience rouse itself to fight again against Godzilla? An official government response or help from Japan’s allies is out of the question because of the cold war complexity of American-Soviet relations. Yamazaki clearly doesn’t have much faith in official channels. If there is a solution, it must come from a grassroots effort of citizens banning together to fight for their survival. Just as Kochi must find himself after the war, Japan as a nation must reclaim its identity to defeat Godzilla. So a rag-tag collection of resourceful army veterans, including a reluctant Kochi, comes together to save the day since no one else will do it for them. By default, it’s “the useless to the rescue.” Then in a rousing finale on the open sea, Kochi has to literally fly into the belly of the beast to finally purge his dishonor. “Godzilla Minus One” manages to function on a number of levels. It’s a cautionary tale and social commentary on nuclear weapons and other natural disasters threatening the future of the world. At the same time, this iteration of Godzilla is a masterful popcorn movie with heart. What is perhaps even more remarkable is the fact that the film was made for the miniscule budget, by Hollywood standards, of $15 million. As producers like to boast in Hollywood, every penny is up on the screen. And in this case, it actually is."
"Jan 3, 2024",positive," On this episode, JD and Brendan discuss Takashi Yamazaki’s epic blockbuster Godzilla Minus One, one of the best surprises of the year! Coming into the year, we didn’t know much about the film and there was very little marketing for it, but it ended up being one of the very best Godzilla movies ever made."
"Jan 2, 2024",positive," For context, I've seen a few of the American Godzilla movies, but I've always felt like I should enjoy Godzilla, and Kaiju (giant monster) movies in general, more than I actually do. I have no real connection with these movies and may well have skipped right past Godzilla Minus One as I wasn't asked to review it by my editor at News 24 were it not for the exceptionally good reviews and enthusiastic word-of-mouth. And let me tell you, the glowing reception to the film could not be more deserved: I was blown away by this truly brilliant film. I may not be a major fan of the approximately seven million Godzilla films that have come out since 1954, but even I know that a large part of what made the original Japanese version of the film such a hit was that it was about a giant lizard monster rampaging through Japan, yes, but it was also a metaphor for post-war Japan entering the nuclear age. Godzilla Minus One, which is set directly after the second world war (the title refers to Japan being at its lowest - or at ""zero"" - after its defeat and complicity in the war, with the appearance of Godzilla dragging them even lower: or to ""minus one"") follows that trend by being a thrilling movie about a giant lizard monster, yes, but also a tale steeped in themes as rich as survivor's guilt, Japan's rejection of its Bushido death-warrior code, and the effects of war on innocent civilians.  Post-war Japan is fascinating in and of itself and it serves as a timely message for a certain conflict happening right now in the world as a people defeated in war and occupied by their victors, rejected violence and worked with those very occupiers to build a thriving nation that is still the envy of most of the world, and when filtered through the layers of metaphor and allegory in a film as vibrant, heartfelt and, yes, fun as Godzilla Minus One it infuses matters of historical interest with a serious emotional charge. In short, Godzilla is a far more substantive film than many, perhaps even most of the big ""serious"" awards contenders being released now. Certainly, in comparison to Ferrari, which I saw the day before and my review of it should be up on News 24 any minute now, it has infinitely more depth and substance to it. But, even with that said, this is still a giant monster movie and just on that level, it's a rip-roaring success that puts the Hollywood ""monsterverse"" to absolute shame - and, for that matter, Hollywood in general. It has human characters that you genuinely care about (unlike so many monster movies where they're mostly just there as cannon fodder), a killer score, nail-biting action set pieces, epic sound design, and stunning visuals. Godzilla himself has also never been better realized than he is here as this genuinely monstrous force of nature, nor has the scale and totality of the destruction wrought on everything he comes in contact with been so brutally depicted, especially in terms of his famed atomic ""light ray"".  That this was all done on a $15 million budget is especially astounding and just makes something like the Flash with its $200 million budget and pre-Terminator-looking special effects all that more of an embarrassment on fiscal waste. Obviously, this lacks big Hollywood stars (though these really very good actors may be huge in Japan), but if Hollywood wants to end the trend of massive flops that have been plaguing the industry for the past couple of years, they should really look here for inspiration. Regardless, I simply cannot recommend Godzilla Minus One enough. And of course, this goes without saying, it should absolutely be seen at the cinema. Even if you don't like subtitles. Or, for that matter, silly monster movies. It's brilliant."
"Dec 31, 2023",positive,I never expected to be so emotionally attached to Godzilla but this hard hitting character driven story completely captured my full attention from the very beginning to the end. I can’t stress enough how excellent the character development is!
"Dec 30, 2023",positive," This Week: Kevin kicks things off with a look at the box office and some discussion of what happens when a film goes into the public domain. Next, he looks at new trailers for IF and Beverly Hills Cop: Axel F. Later, he runs down his Best and Worst Films of 2023. Finally, he reviews Godzilla Minus One and heads into the Home Cinema Round-Up with a spotlight on Doctor Who: The Church on Ruby Road. Happy New Year!"
"Dec 29, 2023",positive," Somehow, my father knew I’d be drawn to the horror genre even before it was completely evident to me — or perhaps he instilled my love for classic horror movies. He grew up during the golden age of Universal Monsters: He was 7 years old when both “Dracula” and “Frankenstein” debuted in theaters, and over the next few years, he would have seen “The Mummy,” “Island of Lost Souls,” “The Invisible Man,” “The Bride of Frankenstein” and “Werewolf of London,” among others. He also would have seen RKO’s “King Kong.” So, it is no surprise that he encouraged me to watch “Creature Feature” when it premiered in 1973 on WTOG in the Tampa Bay market. Hosted by Dr. Paul Bearer — as portrayed by Dick Bennick Sr. — the locally produced series presented all of those classic horror films on Saturday afternoons. It’s also no surprise he bought me a copy of “Monsters on the Prowl,” issue 29, in 1975, featuring the cover story “A Monster at My Window! with art by Jack Kirby. And it’s no surprise he chose, as my first model kit, Aurora’s glow-in-the-dark Godzilla. When my father was searching for a name for his new sailboat, I suggested “Calico,” the name of the research vessel in the 1978 Hanna-Barbera animated series “Godzilla.” The name stuck. Godzilla first appeared in the 1954 Japanese epic kaiju film directed by Ishirō Honda. Two years later, the Americanized version premiered in U.S. theaters. Titled “Godzilla, King of the Monsters!”, the film featured original footage produced by Toho Co. Ltd., along with new footage produced by Jewell Enterprises. In addition to cast members from the original, the American adaptation adds Raymond Burr as journalist Steve Martin. The original film spawned a media franchise that has flourished for decades. Godzilla has been showcased in more than 30 feature films. A pop culture icon and internationally recognized intellectual property, the character has also appeared in television series, novels, comic books, manga, and video games. To mark the franchise’s 70th anniversary, Toho Studios and Robot Communications released “Godzilla Minus One” in Japan on Nov. 3. Toho's American subsidiary Toho International released the film in North American on Dec. 1 with English subtitles. By way of disclaimer, I reiterate: I am a lifelong fan of horror and Godzilla holds a special place in my heart because the character is intertwined with my childhood memories. Having said that, my recommendation is that you immediately purchase tickets to see “Godzilla Minus One” in theaters, even if you have never seen a Godzilla movie and are unfamiliar with the franchise. For those of you who have seen a Godzilla film — from the Shōwa era Toho iterations to the recent American films produced by Legendary Pictures, such as 2019’s “Godzilla: King of Monsters” or 2021’s “Godzilla vs. Kong” — approach this new film with the understanding that it is different than anything you have come to expect from a kaiju movie. “Godzilla Minus One” is a surprisingly emotional story, delving deep into relatable themes focusing on the human spirit and survival in times of uncertainty and tragedy. Profoundly resonant and candidly expressive in its condemnation of war and epistemic hubris, the films succeed at something many films in the franchise fail to do: It makes you care about the well-being of its central characters. Written and directed by Takashi Yamazaki, “Godzilla Minus One” opens in 1945 in the closing days of World War II. Kamikaze Kōichi Shikishima (Ryunosuke Kamiki), separates from his squadron and lands on Odo Island, claiming technical issues. In fact, he has chosen to disobey orders because he does not want to die. The mechanics on the island find nothing wrong with the plane, and the lead mechanic Sōsaku Tachibana (Munetaka Aoki) guesses Kōichi’s true motive. That night, Godzilla comes ashore and attacks the island outpost. Only Kōichi and Sōsaku survive, with the mechanic blaming the pilot for the deaths of his friends. In postwar Japan, Kōichi takes refuge in the ruins of Tokyo. His parents died in the war, leaving him alone. He reluctantly takes in Noriko Ōishi (Minami Hamabe), a refugee, who is caring for an infant whose parents were killed in the bombing of Tokyo. Kōichi gradually accepts responsibility for his found family, but he is unable to explore his feelings of affection for them because he is ashamed of what he perceives as his cowardice. Burdened by survivor’s guilt and tormented by post-traumatic stress disorder, Kōichi still manages to find work as a minesweeper, allowing him to support Noriko and Akiko (Sae Nagatani). With the country still reeling from defeat in the war, Godzilla — now mutated by U.S. atomic tests at Bikini Atoll — reemerges and goes on the offensive. After destroying several U.S. naval vessels, the monster targets the Japanese mainland. The United States refuses to commit military support because it fears it would exacerbate existing tensions with the Soviet Union. Instead, the Americans ask the Japanese government to deal with the situation, even though the Imperial Japanese Navy was decommissioned after the war. When the Japanese government fails to defend the country, a small group of civilians and Naval veterans must formulate a plan that involves Kōichi and his friends from the minesweeping crew. Stopping Godzilla seems like an impossible task — but living in postwar Japan is an equally arduous endeavor. For Kōichi, living is a constant struggle with a range of physical, psychological, and existential challenges to overcome. He is grieving, consumed by unwarranted but inescapable guilt, and regretful. The viewer empathizes with his anguish, hoping he will overcome the effects of trauma. “Godzilla Minus One” is an epic historical drama set in a country devastated by World War II, underscoring the inhumanity of war. It balances sentiment and spectacle, often making Godzilla an incidental aspect of the fight to endure. It is an inspirational redemption tale with well-developed characters that convey the essential elements of the human condition: mortality, anxiety, aspiration, and responsibility. Oh, and Godzilla is absolutely terrifying. Vividly rendered, the monster is the epitome of violent, catastrophic annihilation. Godzilla is an allegory for destruction, sometimes symbolic of the wrath of nature or the horror of war. Here, the monster works as both a metaphor for unresolved trauma as well as anticipatory anxiety in a world increasingly gripped by chaos, despair, and tyranny. “Godzilla Minus One” posits that even in the most desperate times, there is reason for hope."
"Dec 28, 2023",positive,"Godzilla Minus One is not only one of the best monster movies -- it's one of the best movies of 2023, period."
"Dec 27, 2023",positive," “The Holdovers,” directed by Alexander Payne (“The Descendants”) and shot in Massachusetts, took the top prize, best film, and three others: best actor (Paul Giamatti), best supporting actress (Da’Vine Joy Randolph) and best original screenplay (David Hemingson). The crowd-pleasing dramedy stars Giamatti as a bitter boarding-school teacher forced to spend the winter holiday break with students. “The Zone of Interest,” a devastatingly understated Holocaust drama focusing on the everyday family life of Rudolf Hoss (Christian Friedel), commandant of the Auschwitz concentration and death camp, earned three awards: best non-English language film, and best director and best adapted screenplay for Jonathan Glazer (“Under the Skin”). Of all of the award choices, the one that pleased me the most was Lily Gladstone getting best actress for “Killers of the Flower Moon.” To my mind, Gladstone’s less-is-much-much-more work in the epic Martin Scorsese drama was the cinematic highlight of the year (and I said as much during the BSFC discussion). My second favorite winner: Celine Song, best new filmmaker for “Past Lives.” “Killers of the Flower Moon” also picked up awards for best original score (Robbie Robertson) and best editing (Thelma Schoonmaker). Other winners: Ryan Gosling (“Barbie”), best supporting actor; Jonathan Ricquebourg (“The Taste of Things”), best cinematography; “Geographies of Solitude,” best documentary; “The Boy and the Heron,” best animated film; and “Oppenheimer,” best ensemble cast. The BSFC has 25 members, including such noted critics as Ty Burr, Joyce Kulhawik, Gerald Peary, Peter Keough, Betsy Sherman and James Verniere. Dana Barbuto and I serve as the group’s co-presidents. It’s weird: With so many movies to see in such a short amount of time during award season, it doesn’t leave much time for many critics to actually write about them. I know of critics who have taken a vacation week in order to keep up. Sometimes they’ll watch three or four movies – maybe more – in a day. (It’s the same with film festivals, by the way. My record is five in a day – and one of the movies had a running time of over three hours.) After all, there were more than 1,000 films that qualified for BSFC award consideration this year, and it’s not the first time that’s happened. And it all comes to a head in late November/early December, when in-theater advance screenings, and “For Your Consideration” discs and links, arrive like an avalanche. (By the way, I’m not complaining. I love it.) Tim Miller is co-president of the Boston Society of Film Critics and a Tomatometer-approved critic. He teaches film and journalism at Cape Cod Community College in West Barnstable. You can contact Tim at [email protected] or follow him onTwitter @TimMillerCritic. Or you can ignore him completely. Tim Miller, a member of the Boston Society of Film Critics, was the Cape Cod Times film critic for nearly 36 years. A Detroit native (and hardcore Tigers fan), he’s been obsessed with movies since skipping school in 1962 to see “Lawrence of Arabia” with his parents when he was 7. Miller earned his bachelor’s degree from the University of Michigan in Ann Arbor and his master’s from Suffolk University, where he taught film and journalism for 10 years. He continues to teach film at Curry College and Cape Cod Community College. He is a juror each year for the short-film competition of the Martha’s Vineyard International Film Festival, has moderated several panel discussions at the Woods Hole Film Festival and frequently is heard as a guest on Cape & Islands NPR station WCAI. His work appeared as a chapter in the book “John Sayles: Interviews.” His favorite movie is Cameron Crowe's “Almost Famous” – because it makes him feel good to be alive. Copyright © 2013-2023. Cape Cod Wave. All Rights reserved. Cape Cod Wave, the Cape Cod Wave logo, and Salty Air Journalism are Trademarks of Cape Cod Wave LLC."
"Dec 27, 2023",positive," There's too many new movies during this time of year for simply one podcast feed! You have been asking for it, so it's yours, VIPs! Let's talk GODZILLA MINUS ONE!"
"Dec 26, 2023",positive,"The best Godzilla film I've ever seen. A fantastic film about people and a nation learning to move forward.  It just happens to have Godzilla as the main villain.  And as a villain, he's the most vicious Godzilla I've ever seen. "
"Dec 25, 2023",positive," GODZILLA: MINUS ONE returns to the original, post-war iteration of the iconic kaiju. Not with the special effects that bring the mountainous monster to life, but rather with the zeitgeist of those times fueled by the sense of futility over the war just lost, and the conviction that the government had betrayed its people. As is to be expected, Godzilla wreaks havoc and cuts a wide swath of destruction through Tokyo, but the film by Takashi Yamazaki is centered on people coming to grips with the after-effects of a lost war, using Godzilla as a metaphor and manifestation of the angst afflicting a devastated population. Instead of the noir-esque black-and-white of the original, though, we are treated to the saturated color of the period films, all the better to enjoy the blue-light Godzilla emits when revving up for the kill. We are in the last days of World War II when a kamikaze pilot, Koichi Shikishima (Ryunosuke Kamiki) develops mechanical problems with his aircraft. Landing at the military outpost on Odo Island for repairs, he is confronted by something much worse than the prospect of committing suicide for his country. That would be the ancient creature that stalks out of the ocean. Instead of using is plane’s artillery to stop it, he freezes, leading to the death of almost everyone else at the outpost, and saddling him with the sort of survivor’s guilt that will prohibit a return to life as he knew it when Japan surrenders. Not that he is left on the sidelines. A chance encounter with a thief (Minami Hamabe) struggling to survive in the ruins of Tokyo gifts him with an instant family. The thief, Noriko, is a plucky young woman orphaned by the war is caring for an infant given to her by the child’s dying mother. Together they band together to cope with a post-war economy in shreds, living in the ruins of Koichi’s home where his  parents burned to death, and under the angry scrutiny of the only surviving neighbor (Sakura Ando) who blames Koichi for the deaths of her children because he did not do his job in the war properly. Godzilla doesn’t return again until the atomic tests on the Bikini Atoll in 1946, when the creature awakens, bigger, meaner, and more weaponized than ever. During this time, Koichi has settled into a platonic domestic routine with Noriko and baby Akika, and he’s finally found a job that can allow them to rebuild their lives. This being a gloss on the lingering aftereffects of war, it’s a job clearing the tens of thousands of mines left behind by both sides in the ocean surrounding Japan. It’s dangerous work, but not fatal. His crewmates are an ex-sailor (Kuranosuke Sasaki) with a profound contempt for government orders, a former Naval engineer (Hidetaka Yoshioka) with a frothy hairstyle and a lighthearted spirit that hides his true feelings, and a young man (Munetaka Aoki) who despairs that he was not able to fight for his country. When Godzilla makes a bee-line for Tokyo, the government once again falls short of protecting its citizens, and the tiny boat tasked with safely detonating mines finds itself in the center of the battle to save Japan. This, too, is a metaphor as Yamazaki spins a tale of selflessness and cooperation while also delivering a damning manifesto against violence in the way Godzilla reacts to the weapons used against him. They just makes him more powerful. Special kudos to the way the spikes on his back glow and then, ahem, stiffen as he prepares to unleash his oral heat ray of destruction, and how the effects folk acknowledge that a creature that large will move with deliberation, but not alacrity on land. The action sequences are expertly directed to keep you one the edge of your seat, and the solution to the Godzilla problem is not just in keeping with the film’s anti-violence stance, but is also a nifty bit of science. Real nifty. Sure, the big guy is impressive to watch, tossing battleships like javelins and, of course, ravaging Tokyo, but the real action is people recovering from the traumas, collective and individual, of the war. Kamiki is just as impressive as any of the special effects with a performance of depth, tenderness, and pathos. He is also a man of exceptional beauty, which adds to the metaphors at work, pitting the beauty of life against sacrifices both meaningless and heroic. And it makes his defensive cruelty to those closest to him all the more poignant. GODZILLA MINUS ONE is one of the more effective anti-war films, even before the kid complains that he’s never seen battle and is told that it’s something of which he should be proud, Yamazaki makes his case that fighting to the death is nothing compared to fighting for the future. Wise words and a film as weighty and entertaining as Godzilla himself."
"Dec 24, 2023",positive," It’s the most wonderful time of the year! That’s right: movie awards season, and I’ve been busy watching some of the most enticing films that remain on the 2023 docket and submitting my ballots for the few critics groups that will have me as a member. Those obligations have left me precious little time to actually write the damn things up, but I wanted to offer a few brief thoughts on some of the best offerings currently in theaters — all of which happen to be foreign language films. With its weird and wonderful tale of a boy grieving the loss of his mother via an adventure in a parallel universe, The Boy and the Heron thrives thanks to the top-shelf imagination that only writer/director Hayao Miyazaki can deliver. Masaki Suda’s quirky, expressive voice work as The Grey Heron should be up for awards and the work itself will hopefully win the Oscar for Best Animated Feature for the stunning visuals and themes of passing the torch, which feel especially poignant considering where the filmmaker is in his career. It’s a fitting farewell for Miyazaki — but then we said the same thing about The Wind Rises a decade ago. Writer/director Takashi Yamazaki’s Godzilla Minus One is a good Godzilla movie, which means it’s a good action movie, but awarding it additional laurels would be generous. The focus on “failed” kamikaze pilot Shikishima (Ryunosuke Kamiki) who seeks to restore his honor and forms an unconventional family with some fellow survivors offers decent human drama and something to care about as the big lizard keeps disrupting Shikishima’s rebuilding process. But those interruptions are the main draw and they mostly deliver in the thrills department — certainly more than Hollywood’s subpar MonsterVerse efforts over the past decade. With such a solid foundation in place, Godzilla Minus One sticks its landing with a satisfying emotional climax, but Yamazaki doesn’t know when to fade to black and tacks on a manipulative and, frankly, implausible — even in a Godzilla movie — second ending that negates much of the would-be ending’s richness. Yûji Sakamoto’s script presents a Rashomon-like scenario, but one that stretches into numerous situations to show how incorrect conclusions can be reached despite the best intentions. The results are cumulatively devastating — and bringing tissues with you to the theater is highly recommended. Six years after one of the few times he’s come up short — the so-so The Other Side of Hope — the Finnish writer/director returns to form with Fallen Leaves, an 81-minute (including credits!) marvel in which lonely Helsinki loners Ansa (Alma Pöysti) and Holappa (Jussi Vatanen) attempt to share hearts despite (and because of) their quirks. Imbued with Kaurismäki’s copy-written deadpan charms, these lovable lovers traverse the frustrations of manual labor jobs and find relief through life’s simple pleasures — much like we poor souls seek solace in the filmmakers’ beautiful slice-of-life dramas."
"Dec 24, 2023",positive," Just in time for the 70th anniversary of the character, director Takashi Yamazaki’s Godzilla Minus One has become an international hit, and the most successful live action Japanese film in history at the American box office. But does this latest addition to the Kaiju genre live up to the hype? It takes place just after World War 2, with Japan reeling from its loss to the Allied Forces. Kōichi Shikishima (Ryunosuke Kamiki) stars as a former kamikaze pilot, living with survivor’s guilt after avoiding death and surviving the first attack from Godzilla.  If you are confused as to whether this has any connection to Apple’s Monarch: Legacy of Monsters show, or next year’s Godzilla x Kong sequel, it doesn’t. The character Godzilla exists in two franchises: the original Japanese movies made by studio Toho, and the American English-language adaptations, made by Legendary Studios, referred to as the MonsterVerse. While the Hollywood versions are financially successful, few enthusiasts would put those films over the Japanese incarnations. Godzilla works best in Japan because, ever since the original, it has been linked to Japanese identity. The first film in 1954 represented post-War nuclear panic, felt keenly by the nation that suffered the Nagasaki and Hiroshima bombings. Seventy years later, Yamazaki delivers something more contemplative, with Shikishima’s journey one of shame and regret at having chosen living defeat over a glorious death.  That’s not to say that the set pieces are an afterthought. With around a tenth of the budget of the Hollywood films, Yamazaki creates kaiju attacks that feel devastating. It’s as much about the people fleeing in terror from each booming step as it is the ferocity of Godzilla itself, and while the action scenes are more sporadic than you might expect, every face-off means something.  Ryunosuke Kamiki, a former child actor who was discovered by Studio Ghibli legend Hayao Miyazaki, is gripping in the lead role. His trauma, as well as the unspoken longing for partner Noriko (Minami Hamabe), add layers to the story that keep the two-hour running time breeze by. Much of the supporting cast have little to do other than plan attacks, although Yuki Yamada stands out as a young crewman looking to prove himself. "
"Dec 23, 2023",positive," Hollywood continues to trash the kaiju-eiga genre with such wildly expensive but so-so monster flicks as Godzilla x Kong. Toho Studios, which codified the form in 1953 with Ishiro Honda’s Godzilla (then arguably ruined it with 28 monster sequels and odd licensing arrangements) has, of late, been determined to do justice to its biggest star. This is not merely a rubber monster suit or its CGI equivalent. Godzilla Minus One not only matches the potent regeneration of the worldwide 2016 hit Shin Godzilla, its innovative, meaningful engagement with the big scaly monster of the title is jollied along by historical depth and exciting set pieces. The enduring quality of the 1953 original is rooted in its engagement with the twin atomic disasters of Nagasaki and Hiroshima. This prequel, similarly, yokes American imperialism, postwar malaise, survivor guilt and weaponised atomic power to produce the best action film of the year. Godzilla opens on a remote South Pacific island where a young kamikaze pilot, Shikishima (Ryunosuke Kamiki), sensing defeat, pretends his engine is malfunctioning. He is already racked with guilt, and the sudden and murderous appearance of the titular lizard leaves him with an emotional weight he ferries back to a ruined Tokyo, where he forms a makeshift if emotionally distant family with an orphaned young woman (Minami Hamabe) and a baby she found in the rubble. It’s a poignant vignette that is soon enlivened by entertaining counterfactuals. Godzilla, now powered by the Bikini Atoll tests, rises from the deep to do untold damage to recovering Tokyo in 1953. Shikishima, now a scavenger with a band of scientists and seafarers, must reckon with the scaly beast. As with Honda’s original, CGI is eclipsed by clever cinema grammar: a flick of the tail here, bang goes the neighbourhood there. Takashi Yamazaki’s urgent script – written against a backdrop of Covid-related governmental distrust – adds gravitas to the thrills and spills."
"Dec 22, 2023",positive," Here’s the thing: I’m not a film guy. I don’t really know directors, I definitely don’t know composers, and if the actor wasn’t in Die Hard, I probably have no idea who you’re talking about. Genres, canons, and references elude me. I am not proud of this ignorance—I’m actually a little insecure about it, if you can’t tell—but I note it because it’s important for you to understand that every time I watch a movie, it’s like a baby trying a food for the first time, with no knowledge or appreciation for the preparation of the food, the history of the culture behind it, the ratio of salt to sweet. But baby knows what baby likes, and this baby likes Godzilla—and thinks Godzilla Minus One is the best movie of the year. Do you like crying and laughing and being scared? Do you enjoy a movie that is actually movie length (two hours and four minutes, to be precise), starring people who are conventionally attractive but reasonable, who have pores and scars instead of a disturbing number of abs? Even Godzilla himself looks real, 3D, pleasurably animatronic, especially when hunting fishing boats with a snarl. He’s not a blown-out, glassy, computer-generated special effect, but substantive. Godzilla is the draw, but equally at the wild and monstrous heart of this movie is a surprisingly optimistic exploration of PTSD, shame, survivor’s guilt, and how we are all more than the worst things we’ve ever done. Curiously for an action movie, the lesson of Godzilla Minus One isn’t that we need a hero to save us. Individuals don’t have to sacrifice themselves to save the world. Rather, through collective action, we save each other. That message alone, I think, is worth seeing on the big screen. And, of course, there’s also the kick-ass atomic breath. PG-13, 124 min. "
