Dates,Scores,Reviews
Sep 8 2012,negative,predictably twisted scenery a bland story a horrible alteration of wonka and an ending thats anything but pleasing
May 27 2011,positive,adults and kids alike will take macabre delight in the punishment of naughty children burton and co make smart and funny additions to this classic tale
Apr 26 2011,positive,charlie and the chocolate factory is quite simply wonderful a brilliantly imagined story that will win old fans and new fans alike
Jun 13 2008,positive, and so the latest movie remake slides sugarfrosted off the production line and into the waiting hands of a viewing public ready to gobble up anything as long as it has a soft centre gene wilder as the wacky confectioner of the original seventies adaptation was the best thing about that particular film which lacked pace and foundered on the shores of bad child acting his position is in no danger from johnny depp you know the drill  or if youve read the book you probably think you do charlie bucket is a poor lad big in heart but low on funds who lives with his family in the ramshackle part of town mind you despite their abject poverty and unremitting diet of cabbage soup they still manage to have a colour telly really tim weird old willy wonka who owns the nearby chocolate factory hasnt been seen for years until out of the blue he announces that hes hidden five golden tickets in his choccie bars so that five lucky little uns can pay him a visit needless to say in the way of good fairytales four of the five are nogood brats while charlies light shines out like a beacon in the night there are quite a lot of good things about this production in addition to a series of impressive industrial accidents the set design as you would expect from a burton film is superlative with the streets where the buckets live suitably atmospheric and cold the characterisation is good too  mike teavee jordan fry beautifully evil as the computer game crazed kid charlie freddie highmore believable yet nottoosugary and grandpa joe david kelly fighting a little too hard to make sure his irish accent doesnt escape equally so as the oldster who never grew up the film falls down with the oompa loompas all played by deep roy that isnt a bad idea but the busby berkeley and rap take on their songs doesnt really work roald dahls lyrics are lost in a heady rush of candyfloss effects however where the film fails most is with wonka himself depp has passed over weird in favour of downright creepy he really doesnt feel in keeping with the book at all as he is quirky without being fun also the character lacks depth compared to his previous manifestation which is odd because here he has been shackled with an unnecessary backstory that clumsily tries to make excuses for his weirdness dad was a dentist willies teeth were wired and oh you really dont want to know if it werent for the backstory and hollywoods need to add that extra bit of sugar coating this could have been a fudgemallow delight of a movie instead its centre is just a bit too squishy
Jan 15 2008,positive, a deliciously entertaining treat tim burton delivers his best work in years with his darkly comic and yet family friendly take on the classic childrens tale of a certain poor young boy and an eccentric chocolate factory owner roald dahls novel has been adapted once before into a 1971 gene wilder kids film which has a large and loyal following dahl himself however hated it and fans of the original story were understandably upset about how it not only made major changes but was so saccharinely sweet that it rotted your teeth just looking at it burtons film by contrast is far closer in tone and detail with dahls writing which was able to combine some pretty dark and adult themes into a wildly imaginative yet deceptively simple moral fable utilising both some truly astounding production design a strong cast and even some new back story to flesh out willy wonka himself  the result is something thats both esoteric and dark in that definitively tim burton style and yet bright cheery and deliciously mainstream in a way that works on levels that kids will appreciate and adults will enjoy its a tricky tale but one thats beautifully optimistic enough to warm the heart of most pessimists but only rarely delving into the sentimental so as not to disengage them leading the charge is depps take on the character of willy wonka instead of gene wilders wild mood swinging father figure depp opts to play wonka more like a misfit whos grown up in his own reality with his white face perfect teeth and flashy clothing the comparison of depps wonka with michael jackson is somewhat fair with some strikingly similar moments and mannerisms however theres significant differences  whereas jacko loves the children wonka has an almost inherit repulsion to them  hes not a man trying to recapture his youth but rather escape it and the childlike qualities stem from a rebellion to his overly disciplinary dentist father christopher lee depp makes wonka both creepy and by contrast sympathetic with unexpected but funny non sequiturs pouring from his mouth at regular intervals whats much stronger than the 70s film this time around is the supporting cast a fresh faced highmore gives a surprising weight and believability to his role of the kid who cant seem to see the bad in people  hes so good he almost wipes the memory of that horrid child actor from the old film away likewise all the kids the various parents missi pyle and james fox have great turns as an over achieving barbie doll mother and a classy stolid millionaire father respectively and the multiple turns by deep roy as the multicostumed oompa loompas are great and fit perfectly into the unfolding action burton has delicious fun with the assorted oompa loompa numbers which spoof all sorts of things from psycho to the beatles and whilst a little cutesy they are great show stoppers that are short and very different in styles the factory itself is astonishing admittedly the cg at times such as the glass elevator are all too obvious but other tricks ranging from the set enhancements to the oompa loompa size variations are flawless the sets are an effect in themselves with giant chocolate waterfalls and indian palaces sugary candy trees and giant pink boats rushing headlong down neoncoloured rapid rides the only real downside with the film is the tale is so inherently known that it does follow a predictable and tired path even those whove escaped familiarity with the story will easily recognise the way its headed each child undone by their blatant character flaw and how things will end up its not the goal though thats whats fun here but the journey and what a journey it is indeed the factory is so fantastical that the early and postvisit scenes seem sadly on the dull side in comparison and drag on a little long other thematic elements evoke burtons previous work ranging from edward scissorhands to big fish most of all though is the off beat tone which some will find too eccentric whilst others will say it doesnt got far enough whats going to be interesting here is how people react to a film like this the upbeat and innocent 1939 classic film adaptation of l frank baums the wizard of oz is how most people know that story but fans of the l frank baum original novels and the animated early 90s incarnation know of it as a slightly darker more complex and adult fantasy likewise the 70s wonka film is the only way a lot of people know this story but this charlie is much more of a direct adaptation of dahls similarly dark and more grown up novels its the same inherit story but each is quite different in their approaches and so like sweets which one you prefer is a matter of taste this take on charlie however i found the sweetest of all one of the best family films in a while and one of the years stronger films to date
Sep 24 2007,positive, ill bet there are many adults today who have queasy memories of 1971s willy wonka and the chocolate factory psychedelic yet moralistic the movie offered gene wilder in his full passiveaggressive efflorescence as the mysterious chocolatier willy wonka whose gentle demeanor cloaked what appeared to be a deep contempt for children his most loyal clientele it also had ghastly songs without this movie sammy davis jr wouldnt have inflicted the candy man on telethon viewers year after year those obnoxious oompa loompas and colorful but indifferent direction by mel stuart if anyone feels any sort of residual fondness for it its because that malicious fantasist roald dahl in his original book charlie and the chocolate factory devised such a readymade fantasy concept five children invited to spend a day in the worlds largest choccy emporium remakes generally depress me as much as they do anyone else but tim burtons charlie and the chocolate factory is poised to become a new cult classic to replace the old one burton understands this story in a way few other directors could although danny devito who did a rascally job with dahls matilda might also have had fun with the project this director constantly veers from mopiness to flamboyant glee though charlie is closer in tone to his beetlejuice than to his edward scissorhands once again burton has johnny depp along for the ride and though many have said that depp has based his willy wonka on michael jackson i suspect hes really playing the only person he ever plays in tim burton films  tim burton this wonka is a misfit who enjoys showing off his elaborately designed playpen but isnt much fazed by those who dont appreciate it as in all other versions the hero is charlie bucket freddie highmore who lives in a brokendown house with his povertylevel family burton however takes the pathos out of charlies situation by giving him a house right out of german expressionism  the entire doorway leans inward for instance charlie is one of the five kids who discover a golden ticket inside a wonka candy bar  a ticket to a day inside the elusive wonkas factory the other kids are brats who each illustrate a childish trait that dahl hated gluttonous augustus gloop gumchewing violet beauregarde cathodemesmerized mike teavee whose fixation has been updated to videogames and worst of all spoiled rich girl veruca salt whose attitude is so rotten that a rock band named themselves after her their punishments as before fit their crimes though one wonders what exactly roald dahl had against gumchewing instead of sappy anthony newley songs this movie has danny elfman scoring the original lyrics from dahls book theres no brainsearing oompa loompa doompadee doo song here the oompa loompas are all played via digital replication by the diminutive indian actor deep roy whose unsmiling and uncute persona here is both refreshing and consistently funny the sets are of course obvious sets but they always are in tim burtons films the nasty bits claustrophobes will as ever have a hard time with augustus gloops fate are softened by burtons jaunty sense of artifice gene wilder can criticize this remake all he wants  burton and depp have simply done it better i have mixed feelings about a backstory added by scripter john august in which the young wonkas fascination with sweets is neatly tied to his forbidding dentist dad it adds little to the story except for a lame coda in which wonka having learned the power of family reunites with his dad however since the father is played by christopher lee  still going strong at 83 hammer bless him  ill forgive it this factory genuinely beautiful and imaginative is the movie that admirers of the original factory who havent seen it since they were kids carry around in their heads and it adds another lovable freak to the burtondepp gallery perhaps the freakiest of all even without the jacko undertones some viewers see in it charlie and the chocolate factory is the most truly subversive entertainment for kids since  well since roald dahl stopped writing i can swallow tim burton making it thats fine its everything else that i hate  1 being johnny depp hes so overly cartoony and childishly creepy hes so pale he practically glows hes glasses hide is eyes hiding part of himself and he smile is some creepy plastered on appliance and is voice is a joke gene wilder gave a genuine kindness to a character that could seem harsh with the children and his singing was wonderful and almost calming while the children in the original are annoying they super dosed these kids with stupid juice for the modern times and while the ooompa loompas of the original all had their different shapes sizes and expressions they just gave the roll to one creepy guy and made stupid fake copies of him everywhere like a cop out im sure id have more complaints but i could only manage to suffer throught it once i think this movie should never have existed and should be made to dissapear completely and i see no positive comparison between this and the original
Sep 20 2007,positive, there is no place i know to compare with pure imagination gene wilder sang that dreamy refrain when he played willy wonka the candymaking madman in the beloved but creepy 1971 film willy wonka and the chocolate factory based on roald dahls book charlie and the chocolate factory that famous song would fit in beautifully with director tim burtons take two of dahls whimsical adventure burton turns the story into an explosion of pure imagination in fact charlie and the chocolate factory is so alive with visual invention that some critics are saying theres too much imagination on screen its becoming more and more clear that burton despite his fetish for the phantasmagoric is not so much a storyteller as a stylist and charlie gives him a big bold framework across which he can drape his latest outrageous decorations its a challenge to take a story about people who do little more than tour a building and turn it into something consistently entertaining but burtons done it and better than it was done in 1971 it has some moments that teeter on the edge of tedium as wonka guides his admiring guests around and explains his whimsical inventions to them but the effects are a hoot the casting ranges from good to brilliant especially david kelly as grandpa joe and freddie highmore as charlie deep roy deserves some kind of award for what must have been a trying role performing all of the necessary oompa loompa tasks perhaps the biggest surprise of all is that the film is as good when depp leaves the screen as it is when hes on it in fact the opening scenes in charlies ramshackle home are fantastic and johnny depp while a far cry from dahls version of wonka creates another entirely unique character his version of wonka struck me as just as a man who never matured past the point of the fractured child he was when he ran away from home given the new backstory burtons invented for him that makes sense personally ive never been convinced that dahl gave us enough story to fill out the frame of a fully satisfying feature film thus i dont mind burtons embellishments on the life of young willy wonka so much i think burton makes it pretty clear right up front that this is a sort of thematic sequel to edward scissorhands  the first time we see depp turn and face the camera hes wielding a pair of scissors like edward wonka lives in a castle on a hill but unlike edward wonkas doesnt have a benevolent bone in his body hes the american dreamer selfindulgent pursuing only his own appetites like the beastly children who abuse his generous offer of a tour he finds in the end that even though he never had a loving family of his own his only route to happiness is to find one and to deal gracefully and forgivingly with the unfortunate damage thats been done to him sure this is a whole new lesson for the wonka story but its not a bad one at all in fact its a revision of the lesson of burtons last film big fish that film ended by justifying the selfindulgence of its central character saying its alright to escape into irresponsible fantasies even if you hurt those around you because fantasy will earn you immortality burtons chocolate factory suggests that sometimes our fantasies can turn us into selfish fools sometimes its better to make room for some reality sometimes we should pursue not what we want but what we need i feel compelled to add that im pleased with the films emphasis on the link between parental irresponsibility and damaged child psyches no the movie is in no way subtle about this point but thats forgivable considering the cartoonish nature of this adaptation in which everything is exaggerated to exaggerate a phrase from flannery oconnor sometimes a deaf culture needs to have its head stuffed into a megaphone while someone shouts the truth through it
Jul 14 2007,neutral,depps wonka exudes none of the gravity required for the role its as though he didnt take the role seriously rather than an intimidating candyman teaching brats a lesson this wonka is simply a freak
Apr 19 2007,positive,possibly the first hollywood movie to design a fairy tale of sorts around globalization the film conjures a mythic brit multinational instead of the usual imperial realm asa basically high caloric magical kingdom
Mar 1 2007,negative,theres a lot of cool stuff on display here but it lacks the consistent creative visionor if you like the pure imaginationof the original film
Oct 21 2006,positive, first things first tim burtons 2005 charlie and the chocolate factory is not a remake of mel stuarts beloved 1971 willy wonka and the chocolate factory comparisons between the two adaptations of roald dahls classic childrens book are inescapable and actually rather interesting but each deserves to be judged on its own merits since each is successful and enchanting in its own right when rumors of a new version of dahls tale about poor charlie bucket and his golden ticketworthy adventures inside the mysterious realm of enigmatic candy man willy wonka first started circulating fans of the first film were rightfully skeptical who could possibly live up to gene wilders careerdefining performance as the cheerfully cracked chocolate czar certainly not robin williams jim carrey or nicolas cage all of whom were in the running for the role at one time ultimately burton  who made a repeated point of saying that dahls book was his only inspiration  decided that wonkas trademark frock coat and top hat were best suited to frequent collaborator johnny depp and depp as is his wont stepped up and made the part completely his own sporting a prince valiant bob and a pale complexion that has the greenish hue of a true shutin the erstwhile captain jack sparrow turns wonka into a fey chipper mercurial man whos really just an overgrown child himself his highpitched voice clipped speech and cockeyed enthusiasm are more reminiscent of depps turn as bmovie auteur ed wood than they are of pop star michael jackson as some have suggested burtons most significant deviation from dahls book is to give wonka a backstory that explains some of his arrested development and emotional instability its not really necessary  part of wonkas appeal as a character is his mystery  but since it doesnt slow down the main action too much its forgivable the rest of the plot follows the source material very closely sweetnatured charlie bucket the talented freddie highmore who also worked with depp in finding neverland lives in a rickety shack with his parents helena bonhamcarter and noah taylor and four grandparents in a bleakly anonymous town where the skyline is dominated by the smokestack of wonkas factory when the notorious recluse announces that five lucky children who find golden tickets hes hidden inside his chocolate bars will get to come inside for a tour the race is on after charlie finds the last ticket he and grandpa joe the perfectly cast david kelly queue up with greedy augustus gloop philip wiegratz selfish veruca salt julia winter competitive violet beauregarde annasophia robb and videogameaddicted mike teavee jordan fry once they pass through the factory gates they discover a fantastical world filled with delights the chocolate room wonkas oompa loompas and dangers experimental chewing gum a roomful of nuttesting squirrels burton delivers it all in style the 1971 film was an imaginative visual treat but effects technology has come a long way in the last three decades and it shows the squirrels are particularly impressive and when digital magic meets creative compelling storytelling  as it does here  the result is a reimagining that any dahl fan should savor one of burtons most unusual and rewarding ideas was to have a single person deep roy play all of wonkas oompa loompa workers the actor is put through the paces in composer danny elfmans four big musical numbers each of which is done in a different style from bollywood to 70s pyschedelia
Oct 3 2006,positive,full review in greek
Sep 28 2006,positive,if anything cramps depp and the films sense of fun it is the weight that is placed on reconciliation between wonka and his father
Sep 11 2006,positive,a funny and sweet adventure for kids and parents thanks to burtons ability to stir the imagination and tell a sweepingly charming story
May 12 2006,positive,as the star whos framed in the center of nearly every shot hes in depp is a constantly surprising willy wonka
May 12 2006,positive,softspoken eccentric and just a little sadistic at times depp makes for an alloriginal wonka and not a rehash of wilders infamous work
Jan 17 2006,positive, this is a new adaptation of roald dahls novel young charlie bucket freddie highmore lives with his loving parents and two sets of equally doting grandparents in the poorest house in his neighbourhood  one day he becomes one of five children chosen to tour wonkas factory and meet its reclusive owner suddenly everything becomes possible unlike the book wonka has a tough job impressing the children but as he gets his act together depps performance takes on a deliciously doubleedged quality as does the factory itself 
Dec 31 2005,positive,tim burton commands his environments with such exacting precision that one cant help but lose oneself in the intricate layers of sets and costumes
Dec 6 2005,positive,fun and creepy
Dec 6 2005,positive,in its combination of fidelity to its source and wacky visual ideas burtons take is a triumph of common sense and imagination  exactly the qualities for which we admire children
Dec 6 2005,positive,witty wonderful and wildly imaginative burtons first proper family movie since peewees big adventure delivers a sugar rush thatll last for days
Nov 11 2005,positive,beautiful art direction creative special effects and great performances make the movie just as sweet as any wonka treat
Nov 8 2005,positive,even if its not wholly faithful this incarnation does the book justice and certainly outshines the 1971 musical
Nov 6 2005,positive,if charlie is upstaged by the factory then the factory itself gets upstaged by willy wonka
Nov 3 2005,positive, before you start promoting your film ensure you have a clear visual and verbal identity in place a compelling poster or key image is crucial to grab in an age where digital entertainment is more accessible than ever movie marathons have become a favorite pastime for many yet as we indulge in irish bookmaker paddy powers cheeky humor and bold marketing tactics have helped the company become one of the biggest igaming brands in the world the film threat cares about your privacy and the security of your information visit our full length privacy policy to get informed on our policies regarding the collection use and disclosure of information we receive from users
Oct 31 2005,positive,instead of destroying a classic as many people feared burton has completely reinvented and reinvigorated it creating something terrific and timeless
Oct 25 2005,positive,this new charlie and the chocolate factory makes for a splashy eccentric movie treat
Oct 12 2005,positive,this along with edward scissorhands are among burtons bestever films
Oct 7 2005,positive,tim burton and johnny depp collude to subvert the storys incidental allusions to michael jackson and his neverland ranch
Aug 30 2005,positive,a visual carnival of colour and fantasy dripping with quirk and seriously eccentric
Aug 26 2005,positive,yes its pretty hilarious but its also delightfully deranged in all the best ways
Aug 18 2005,positive,its hard to imagine a more fitting interpreter of roald dahl particularly his beloved charlie and the chocolate factory than director tim burton
Aug 12 2005,positive,more madcap than the original with even more spectacular set designs and production values
Aug 8 2005,positive,by turns dazzling inventive and amusing this charlie and the chocolate factory is one that ought to appeal to children of all ages
Aug 2 2005,positive,brilliant its a gleaming candycolored fantasy that teems with mad invention  theres no other film quite like this one
Jul 31 2005,positive,of the somewhat overlong 115minute running time theres an entertaining 90 minutes of eye candy with a dark daring center
Jul 30 2005,positive,this is not just a childrens movie this is a tim burton classic and it must be seen on the big screen
Jul 30 2005,positive,as entertaining as anything else in this movie are the opening frames that depict a chocolate bar being manufactured from the first chocolate drop to the final packaging
Jul 30 2005,neutral, everyone knows the story reclusive candy man willy wonka will be opening the doors of his factory for the five lucky children who find a golden ticket inside one of his chocolate bars as wonkamania spreads throughout the world and candy bars are snapped up by the truckload poor little charlie bucket dreams of being able to afford just one he lives with his parents and four bedridden grandparents in a ramshackle hut in the shadow of wonkas factory with holes in the roof and cabbage soup for dinner   one by one the tickets are found around the world by a succession of undeserving children augustus gloop wiegratz the german glutton who celebrates finding the ticket by eating even more chocolate  violet beauregarde robb the world gum chewing champion and now martial arts expert for some reason  veruca salt winter the spoiled rotten brat with the rich daddy  and mike teavee fry the kid who spends his entire life in front of a tv screen   charlie knows that his chances of finding a ticket are almost impossible but with the love and support of his family he never gives up hope even as the fifth ticket is found and just as quickly declared a hoax charlie finds some money in the street and decides to use it to buy one last wonka bar it shouldnt come as a surprise to anyone that he buys the bar containing the last golden ticket and so turns up at wonkas factory along with his grandpa joe kelly the rest of the winning kids and their parents to claim their prize  a tour of the factory and a lifetimes supply of chocolate plus a special additional prize that only one of the children will receive   as far as changes to the source material goes im afraid its been at least twenty years since i read roald dahls book so any point of reference has to be the 1971 filmed version that notwithstanding a rather dull first half hour remains a magical experience anchored by a mesmerising gene wilder existing in the same isitengland isitamerica isitswitzerland world burtons rendering follows it fairly closely in its midsection while going off in slightly different directions during the build up and finale   dahls moral is still intact even if  as seems to be the way of things these days  it is hammered into us from early in the film but gone now is the gleefully sadistic edge yes the rotten kids still get their comeuppance but great pains are made to ensure the audience knows that they didnt come to any permanent harm contrast this with the original where for all you knew they did end up in the incinerator design wise its appealing but not breathtaking with the subtler external cg shots of the factory and the bucket home if anything more impressive than the bold and colourful but sometimes ordinary interiors   where charlie and the chocolate factory really suffers is in burtons direction he seems to have lost the ability to make a film with any semblance of narrative flow theres no energy no sugar rush merely a linear procession from room to room contraption to contraption in fairness a criticism that can occasionally be levelled at the original the excising of the slugworth subplot means we stumble towards one enormous anticlimax only to be forced to endure a laboured and unnecessary final reel thats the cinematic equivalent of pulling teeth   then theres the vital central element of willy wonka whereas wilder made him a mischievous eccentric who could occasionally become unhinged depp plays him as a genuinely freaky manchild with an obvious disdain for any sort of human contact and not just with children  his distrust of parental figures is illustrated in a series of flashbacks to his childhood where his dentist father lee practically brainwashes him on the evil of sweeties its not a bad performance just a really really odd one that does nothing to make the character interesting or likeable   elsewhere highmore is perfect as charlie cute without being cloying and able to gain the sympathy of the audience from the outset the rest of the kids are ideally cast for their particular roles and are quite good fun kelly barely registers as grandpa joe particularly once we get to the factory where he disappears into the background along with everybody else and theres little sense of the bond hes supposed to share with charlie that was so evident with jack albertson   tim burtons charlie and the chocolate factory should have been a magical mystery tour full of sparkle and invention instead a leaden pace a lack of wit and one sorely misjudged performance have infused it with all the fun of a broken down carnival ride
Jul 30 2005,positive,a hugely enjoyable brightly coloured childrens fantasy with a terrific central performance from johnny depp in a word delicious
Jul 29 2005,negative,charlie and the chocolate factory has all the warmth of a clockwork orange
Jul 29 2005,positive,a movie worth catching mostly thanks to depp who lights up the screen as the deliciouslydotty confectioner
Jul 28 2005,negative,i wonder if even children will respond to the peculiarly humorless and charmless stylistic eccentricities of mr burton and his star johnny depp
Jul 27 2005,positive,the tour turns out to be such a treat that one both hopes and expects the studio to turn it into a ride but until that ride is built the movie will have to suffice
Jul 26 2005,positive,an intoxicating confection worthy of the childrens classic written by roald dahl
Jul 25 2005,positive,the ingenuity and audacity of it are thrilling at first but it turns into a whipped cream that doesnt get better with too much churning
Jul 25 2005,positive, james kendrick offers exclusively on qnetwork over 2500 reviews on a wide range of films all films have a star rating and you can search in a variety of ways for the type of movie you want if youre just looking for a good movie then feel free to browse our library of movie reviews
Jul 25 2005,negative,though the idea of a burton  dahl collaboration would seem a perfect aligning of sensibilities it becomes incredibly apparent that the directors pretenses get in the way of dahls simpler intent
