Dates,Scores,Reviews
Nov 2 2022,positive,been there done that  still its the rock and its all a lot of fun
Nov 1 2022,negative, a mostly intolerable dc comics adaptation black adam follows the title figure dwayne johnson as hes awoken from a centurieslong slumber and unleashed on the villains menacing his middle eastern hometown filmmaker jaume colletserra working from a script by adam sztykiel rory haines and sohrab noshirvani kicks black adam off with an almost unreasonably expositionheavy opening stretch that establishes a tone of pervasive selfseriousness and its clear certainly that the offputting vibe is perpetuated by a midsection overflowing with some of the superhero genres most generic runofthemill tropes and conventions  with colletserras reliance on computergenerated effects doing little to alleviate the predominantly uninvolving atmosphere and although there is some novelty in the central characters lessthanaltruistic behavior at least initially black adam with its assortment of hopelessly onenote periphery characters remains entirely unable to grab the viewers interest and attention for much of its wildly overlong and often interminable 124 minute running time  although to be fair the picture does boast a small handful of compelling setpieces and johnsons predictably charming work as the fishoutofwater protagonist pierce brosnan cast as a superhero named doctor fate undoubtedly walks away with the title of mvp however by the time the loud wildly overthetop finale rolls around black adam has cemented its place as one of the least impressive comicbook movies to come around in quite some time  which is a shame ultimately given the talent both in front of and behind the camera
Nov 1 2022,positive,there are specks of greatness within the midtier story but this dc flick is more entertaining than the past few mcu features which is saying a lot
Oct 31 2022,negative, these are all statements promoting the latest installment of the dceu black adam which premiered in theaters on friday theyre also all statements coming from the man portraying black adam dwayne the rock johnsonand the blockbuster king seems to be pushing a pretty clear agenda about his film shaking up the entire fabric of the dceu as we know it as johnson sees it black adam is positioned to be something of a rebirth for the interconnected superhero franchise at large its a unique time in the superhero genre where theres the introduction of fresh blood and new characters on both sides of the aisleat marvel and certainly at dc johnson recently told the new york times and the launching of black adam is converging with a time where they are also bringing in new leadership at warner bros and new leadership on the dc side is soon to be coming in i feel very confident about the direction of the dc universe it is going to require real strategy and real leadership and that requires us not to look at marvels success and say lets follow that blueprint thats marvel im very happy for them we dont want to be marvel in my opinion we want to be dc and we want to do it our way as johnson describes theres an ongoing shakeup happening behind the scenes at warner bros and dc entertainment thus black adam is one of the first opportunities to see what the future of marvels top competitor looks like now that zack snyders hold over the dceu seemingly concluded upon the release of zack snyders justice league the only dceu theatrical release between march 2021s snyder cut and black adam was james gunns the suicide squad which came out last august the batman which was released this march exists in a cinematic universe of its own but as much as johnson and the films marketing have teased a new beginning black adam feels both stuck in the snyderverse era and unsure of where the dceu is heading next although black adam was directed by jaume colletserra who previously teamed up with the rock for a ride on the jungle cruise i wouldnt blame you if you thought the new movie was snyders work the film carries many of the former dceu visionarys trademarks abundant use of dark cloudylooking cgi that makes it look like its going to rain at any moment a brooding selfserious protagonist and a lotlike a lotof slowmotion action sequences the first extended fight featuring black adam finds the antihero fresh off of a 5000year nap moving so quickly that everyone around him is operating at a glacial pace in comparison with all the bolts of lightning added into the mix it sure looks like the visual language snyder used to display the flashs movements but even more puzzling than the recycled visual style are the films attempts to be a worldbuilding platform for the dceu and its future projects along with its titular antihero black adam introduces the justice society of americaa team of superheroes with a comics history that dates further back than the justice leagues theres also the outsize presence of task force x the governmentissued name for the socalled suicide squad with amanda waller viola davis continuing her prolific role as something of a more ruthless version of nick fury then there are the expected ties to the shazam franchise with black adam alter ego tethadams originsand the source of his powersaligning with those of shazam alter ego billy batson and lastly theres superman well get to talking about superman dont you worry those are a lot of moving parts to fit into an origin story about a littleknown title character and as charismatic and superhuman even before the cgi as the rock is even he cant carry all the additional weight they bring into a narrative that spans thousands of years by no real fault of johnsons the jsa is the most interesting aspect of black adamand yet the team also has something of an odd debut its positioned as a new group in the dceu but given its ties to waller and the presumed experience of veteran members hawkman aldis hodge and doctor fate pierce brosnan the jsa also appears to have been active for quite some time the jsa effectively fills the vacuum left by the justice leaguebut the film never really addresses that either given how much effort black adam devotes to introducing the jsa it wouldnt surprise me to learn black adam v the justice society dusk of justice was a potential title at some point in the creative process meanwhile task force x appears multiple times in the film though only as an extension of the us government there arent any surprise harley quinn or weasel sightings here waller sends the jsa to black adams native land of kahndaq once she learns that the legendary figure has reawakened and her subordinate emilia harcourt jennifer holland returns for a brief cameo after last appearing on gunns peacemaker series however the film all but ignores the events of peacemaker which ended with wallers daughter adebayo revealing her mothers international crimes and the unethical nature of task force x for the entire world to see waller seems to have more power than ever in black adam and it appears that harcourts transgressions in the suicide squadwhich relegated her to working with a vigilante like peacemakerare either forgiven or forgotten it remains to be seen whether the upcoming shazam fury of the gods can replicate the success of its predecessor but the foundations are laid for black adam and shazam to meet down the road given their shared origins however the bigger crossover setup in black adam is centered on a different superhero superman the last son of krypton returns for the first time since the justice league films not counting the characters but not cavills cameo as a nonspeaking silhouette at the end of peacemaker although snyders slightly improved extremely lengthy version came out last year the messy joss whedon cut was released in 2017 the crossover appearance doesnt come as much of a shock after how much johnson has teased it but it is something of a surprise to see henry cavill back in the redandblue tights once again while were here remember the mustache debacle the films postcredits scene lays the groundwork for a forthcoming battle between black adam and superman as waller warns kahndaqs protector that she can phone in a favor from an otherworldly figure who stands as a worthy opponent to him with superman and black adam meeting face to face as the stinger comes to a close the showdown has already been set at this point its pretty much just a matter of when and where it will happen all of this is to say that black adam is a busy movie theres a lot crammed into a running time that barely eclipses the twohour mark and when you combine all the worldbuilding elements with an origin story that isnt as novel as it makes itself out to be the result is pretty messyanother trait this film shares with the majority of those in the snyderverse era that its supposed to be moving on from but when you consider that the justice league appeared during a cameo at the end of peacemaker earlier this year aquaman and the lost kingdom and the untitled wonder man sequel are both still in the works the flash is still somehow not canceled despite the evergrowing controversies surrounding ezra miller and a sequel to 2013s man of steel was recently announced the question is has the snyderverse era ended at all it doesnt seem like even those working at warner bros discovery know the answer and the real explanation lies somewhere amid the chaos behind the scenes of the volatile dceu as warner bros discovery ceo and president david zaslav explained during a company earnings call in august a longterm strategy is already in motion we have done a reset weve structured the business zaslav announced there will be a team with a 10year plan focusing just on dc its very similar to the structure that alan horn and bob iger put together very effectively with kevin feige at disney we think we could build a longterm much more sustainable growth business out of dc and as part of that were going to focus on quality were not going to release any film before its ready despite johnsons aforementioned comments suggesting the contrary black adam signals dcs attempt at creating the kind of longterm plan that marvel executed so effectively during its decadelong infinity saga the problem is this isnt a hard reset as zaslav and johnson are promoting you can call it phase 1 if you like but dcs previous snyderverse era is as alive as evereven if snyder is out of the picture and while the mcu has grown more inconsistent during phase 4 the multiverse saga at least has three phases of films and a number of wildly successful crossover events to build on dc entertainment is starting its reset with a multiverse approach of parallel cinematic universes despite a shaky foundation and the future of the dceu has never been less clear with the suicide squad its spinoffs and a secret project in the works james gunn has carved out his own corner of the dceu and the prominence of task force x in black adam seems to suggest that gunns role could expand following the success of the batman earlier this year director matt reeves is creating a batverse that exists on its own with a planned project centered on colin farrells penguin the first of several spinoffs to come and three years into bad robots contract with warner bros without a film or series to show for it jj abramss ambitious justice league dark plans may or may not ever come to fruition relatedly rip batman caped crusader we hardly knew ye the real issue looming behind zaslavs supposed 10year plan of course is the fact that there isnt a feigelike figure to lead the dceu into a new era in the first place with walter hamada quietly ending his tenure as head of dc films this past week theres a leadership vacuum that has yet to be filled despite warner bros discoverys best efforts producer dan lin was reportedly close to signing a deal to take over the position at dc films in august but the deal fell through and the search continues with warner bros pictures head michael de luca serving in the interim despite all the internal chaos including canceled projects like the batgirl movie the dceu is still pushing ahead and creators are seizing their chance to scoop up valuable ip in the process right now its the wild west an insider at warner bros discovery told the hollywood reporter everyone is trying to grab as much as they can and this is exactly what happens in a leadership vacuum its only fitting that black adam is as messy as it is considering its caught between the old dceu and whatever we could call this new era perhaps even more appropriate is the fact that in spite of a 39 percent critic score on rotten tomatoes at the time of publication the film just enjoyed the best domestic debut for any johnsonled blockbuster after previous critically panned entries like the original suicide squad defied reviews to fare well in theaters how black adam which has yet to receive a release date in china continues to perform after its opening weekend may be telling but johnsons star power alone seems to be enough to keep the franchise going as the rock becomes entrenched in the dceu theres a scene midway through black adam that serves as an apt almost onthenose representation of the limbo the dceu finds itself in and what this film is attempting to do in a classic superhero trope two good guys are fighting each other before inevitably finding peace through an alliance against a common enemy as hawkman and black adam bring their storied rivalry from the comics to the big screen for the first time this fight occurs in a childs bedroom covered wall to wall with justice league memorabilia as they duke it outin slow motion of coursethe camera lingers on posters and figurines of aquaman wonder man superman and batman with two new dc heroes literally tearing down the old guard black adam wins solidifying his case to sit atop the hierarchy of power in the dc universe before we can care about black adam taking on superman though warner bros discovery needs to figure out what it wants that universe to be rachel and callie discuss the bravo news of the week and dive into some recent episodes then jodi hops on to talk the valley and vanderpump rules
Oct 31 2022,positive, i was able to see this film opening night i was pleasantly surprised how much this film worked for me  black adam stars dwayne johnson who has been cast as the titular character for well over a decade and he made it a memorable one this film had some of the best action and visuals i have seen in a superhero movie in a while in an age where dc has been pushed and raked through the coals countless times by critics this was a breath of fresh air johnson commands the scene with every ounce of his body and it is seen here  another wonderful addition to this movie is the use of the jsa the characters were engaging with a solid casting of aldis hodge pierce brosnan and quintessa swindell taking on other superheroes in this film they added stakes and humor that was welcomed and needed in the always sullen dc films weve gotten in the past the only real issue i have are the non superhero characters who came off as one note or annoying going past all that though this film is absolutely a blast and should be seen in theaters dwayne johnson has shown that if we wait for him to don the suit he will deliver watch black adam on the biggest screen you can
Oct 31 2022,positive, yes black adam dwayne johnson has been freed from his tomb for almost 5000 years and is ready to seek justice for his people of kahndaq with his colossal powers black adam sets up the realm of the dc extended universe with a surprise during the middle of the ending credits i enjoyed the illustrious special effects and the nonstop action the film is playing in theaters now and is not for children due to its violence directed by jungle cruise and orphan filmmaker jaume colletserra johnson plays tethadam a former slave who was granted the powers of egyptian gods to protect humanity although his homeland of kahndaq is destroyed after he seeks vengeance for his murdered family hes awakened by an archaeologist searching for a powerful relic to free kahndaq from a vicious mercenary network tethadams explosive resurrection and the mercenaries slaughter soon puts him on the watch list of the justice society of america jsa a team of superheroes who maintain international peacetheir task is to decide whether tethadam is a potential enemy or ally to the world aldis hodge straight outta compton one night in miami costars as jsa leader carter hall aka hawkman along with pierce brosnan mama mia as the superhero sorcerer kent nelson aka doctor fate quintessa swindell voyagers as windswirling hero maxine hunkel aka cyclone and noah centineo to all the boys ive loved before as supersizechanging hero al rothstein aka atom smasher other key characters include sarah shahi sexlife portrays the archaeologist who awakens tethadam bodhi sabongui the babysitters club plays her son and comedian and actor mohammed amer mo plays her brother marwan kenzari aladdin plays the intergang member on the hunt for a powerful relic known as the crown of sabbac the tone of black adam is of comical superhero shenanigans although its also dark and gritty with cgfueled combative action at its core johnsons tethadam reminds us thats he not a hero johnson is one of the most adept combat actors in hollywood these days therefore its fitting he has his own movie although his tireless efforts to project himself as a family guy a dad etc conflicts with the violence of his character again the film is not for kids
Oct 31 2022,neutral,black adam is in a way a hero for modern times in america at least for those who want to take the law into their own hands tear down this country and remake it into something more like russia or china
Oct 30 2022,negative, the movie poses but doesnt follow up on interesting questions about good and evil such as who decides whats good and whats evil and is itok to cross the line between the two if good comes out of it also what if theres no such thing as absolutes the superheroes are all brave and try to do what they think is right even though they sometimes make mistakes and they all seem open to learning even if things are sometimes ambiguous adrianna is central to the plot both as a voice for moral inquiry about military occupation and political resistance and for family unity the setting of kahndaq is a fictional place but its populated by a diverse group of actorscharacters including star dwayne johnson costars aldis hodge and sarah shahi and many more women characters have power and agency especially adrianna who is a strong brave leader the main group of superheroes does include two white men but the movies story puts decisions in the hands of local people rather than white interlopers a heavyset character is portrayed as lovably comicridiculous high body count and lots of guns and shooting characters get shot and there are bloody wounds frequent fighting punching kicking bashing against surfaces hitting with blunt objects character grabbed by throat electrocuted turned into skeleton character sliced by blade child shot with arrow severed hand character stabbed and thrown over cliff with blood trailing after him a character thrown from a mountaintop lands with an icky thud cars and other vehicles crash zombies some symbologyimagery traditionally associated with satanism parents need to know that black adam is a dc extended universe superhero movie and a spinoff from shazam dwayne johnson stars as the title character who was originally a supervillain in dc comics the movie has a diverse cast and asks interesting questions about heroes and villains but it ultimately becomes a dull smashandbashfest without much time for character development or anything else expect largescale action violence with explosionsdestruction guns and shooting and lots of fighting many characters including women and children are killed sometimes in gruesome  though bloodless  ways electrocution stabbing etc language includes occasional use of st ass bastard piss damn and hell theres a bit of flirting and several posters and toys depicting other dc characters are shown in a boys room to stay in the loop on more movies like this you can sign up for weekly family movie night emails black adam begins 5000 years ago with the city of kahndaq ruled by a tyrant who works to build a magical crown that will give him great powers a boy sparks rebellion and just as the tyrant is about to don the special crown the boy is given the powers of shazam to save the day in the present day the crown resurfaces and tethadam dwayne johnson is summoned once again but rather than a hero he appears to be a killer dispatching everyone who tries to get in his way the crown temporarily ends up in the hands of powerful resistance fighter adrianna sarah shahi whose rebellious son amon bodhi sabongui believes that tethadam can be the citys hero meanwhile the justice society  comprised of hawkman aldis hodge dr fate pierce brosnan cyclone quintessa swindell and atom smasher noah centineo  has been called in to deal with what they see as a threat but something even worse is on the horizon occasionally exploring themes of what it means to be heroic or villainous with shades of gray in between this superhero movie collapses into a boring bashfest with barely any time to breathe like many other villainasprotagonist movies ranging from venom and morbius to maleficent and cruella black adam takes the opportunity to explore such questions as who decides who the good guy is and is it ok to hurt people if some good comes out of it unfortunately once the movie asks those questions it forgets all about them as the characters whiz around the screen hammering away at one another as well as any solid object that happens to be in the way in this movie bodies and debris soar far more frequently than viewers spirits its safe to say that the majority of black adams running time consists of fights chases or battles and sections of blocky exposition much is made of whats supposed to be a tender friendship between hawkman and dr fate but we never feel this its only told to us through dialogue and goopy music in rare moments between punches the same goes for a sweet friendshipromance between cyclone and atom smasher its just too scarce and fragmented to amount to much even the human characters are cookie cutters from the generic movie kid to the lovably comic uncle rotund and ridiculous though the actors playing both parts give them their all as far as black adam goes those who enjoy the rocks comedic chops and charismatic smirk may be surprised to encounter an antihero whos stoic in the face of loss and trauma unfortunately though viewers never really learn who he is or what he wants to be and that question is ultimately less intriguing than it is uninteresting families can talk about black adams violence how did it make you feel was it exciting shocking what did the movie show or not show to achieve this effect why is that important how does the representation in the cast of this movie compare to other superhero films youve seen why is positive representation important in the media common sense medias unbiased ratings are created by expert reviewers and arent influenced by the products creators or by any of our funders affiliates or partners common sense is the nations leading nonprofit organization dedicated to improving the lives of all kids and families by providing the trustworthy information education and independent voice they need to thrive in the 21st century
Oct 28 2022,positive, the latest origin story for the dc comics cinematic universe introduces a lot of characters has to thread the needle with its title character and sometimes suffers from the need to have a little too much exposition yet it all manages to work thanks to some solid action sequences and a game cast led by johnson black adam traces the title character back to his roots  beginning as tethadam who is given the powers of shazam and transferred into a super hero to save kahndaq from a tyrannical king fast forward 5000 years and kahndaq is still under siege this time by mercenaries with a local archaeologist named adrianna sarah shahi trying to locate a crown that is believed to have mystical powers her search leads her to free tethadam now ready to unleash his powers on the modern day as he learns the ways of the modern world tethadam interacts with adrianna her son bodhi sabongui and a group of superheros known as justice society of america  hawkman aldis hodge doctor fate pierce brosnan atom smasher noah centineo and cyclone quintessa swindell the journey to the screen for black adam has taken many turns with johnson originally slated to appear in shazam as the villain before plans were changed to give the character a standalone movie the justice society was added later in one of the final drafts to give the film another dimension all of these revisions are relevant especially in the first part as black adam tries to find its legs the character is now more of an antihero learning to be a good guy its a character development that could be tricky but johnson has the charisma and charm to pull it off the inclusion of the justice society also gives black adam a muchneeded boost i really enjoyed their interactions with black adam and look forward to possible spinoff films featuring these characters swindell is the standout in the quartet ill concede the final villain doesnt get the same kind of depth as the other characters and is a little too cgi reliant to be very memorable but it builds to a midcredit scene that could be a game changer for dc films to come its a perfect way for black adam to stick the landing the film might not always hit the right notes but ultimately it serves its purpose as a solid origin story that has plenty of room for growth and expansion
Oct 28 2022,positive, the latest offering from the dc comics movie universe explores the darkness that anyone can experience when facing betrayal grief anger or other anything else stemming from painful events or happenings in life with the right people to help and an open heart even those experiences can hold sparks of hope such is the story of black adam lets be honest from the very start teth adam dwayne johnson as hes called throughout the film is not a hero hes an antihero  with hero potential hes portrayed not as evil but as super angry and the anger causes him to do some really bad things welcome to kahndaq black adams home imagine a middle easternlike country that has been under oppression for centuries and the suffering people have been in rebellion against their oppressors for just as long in the present day the rebellion is led by adrianna sarah shahi an indiana jonestype who wants to find the crown of eternium forged by an evil king in days past  the crown and the right words  shazam  will call forth a longbanished champion what she gets is teth adam full of anger at his 5000year exile who immediately starts killing everyone in sight with his lightning bolts of doom enter the jsa the justice society of america whose mission it is to keep beings like teth adam in check dispatched to kahndaq are hawkman aldis hodge cyclone quintessa swindell atom smasher noah centineo and doctor fate pierce brosnan fate and hawkman have been around for a while and are the best of friends cyclone and atom smasher are the new kids on the block atom smasher is literally slipping into his superhero suit for the very first time his bumbling attempts at herodom provide some light in the darkness for a believing audience the ethics of this film present a quandry adriannas son amon bodhi sabongui idolizes adam after all hes supposed to be the champion the people have been waiting for meanwhile hawkman is trying to get it through adams thick skull that heroes dont kill people well adam is having none of that seeking only to wreak havoc on the current tormentors of his homeland intergang and their leader ishmael marwan kenzari but the jsa doesnt quit aiding in the fight against intergang but without the whole killing people thing casting someone as physically daunting as dwaye the rock johnson in the role of black adam was a stroke of genius but the script gives him little to do but scowl and look menacing pierce brosnan as doctor fate provides the best performance looking debonaire and put together even as he struggles to convince adam that he can become the champion that his people need that he can transform from seeking revenge to serving his people rather than himself parents be aware that this film is not for young ones theres quite a body count while black adam tries to get his priorities straight and in the prehistoric preamble to the film a boy gets stabbed and thrown off a cliff not pretty if you decide to let your older kids see the film it provides a great opportunity to have a conversation about what it means to admire someone for their wrongdoing and what it is that can attract us to such characters or people after all none of us is totally void of wrongdoing in our lives we all have had experiences of anger grief betrayal stemming from painful events or happenings what we do with those emotions is up to us just know that in the darkness there are always sparks of hope people or thoughts we can hold onto to get us through the dark times for us believers the glimmers that keep us going are gifts from our loving god who always holds us in the palm of his hand leading us from darkness into light sister hosea rupprecht is a member of the daughters of st paul a religious community dedicated to evangelization with the media she holds a master of theological studies degree from the university of st michaels college in toronto and an ma in media literacy from webster university in st louis  sr hosea is director of the east coast office of the pauline center for media studies based in staten island ny and speaks on media literacy and faith to catechists parents youth and young adults together with father chip hines she is the cohost of searchlight a catholic movie review show on catholic tv sr hosea is the author of how to watch movies with kids a valuesbased strategy released by pauline books  media  for the past 15 years she has facilitated various film dialogues for both children and adults as well as given presentations on integrating culture faith and media our mission the daughters of saint paul are an international congregation of women religious called consecrated and sent to evangelize in the spirit of st paul through our lives and all forms of media we are present in 50 nations with over 2500 sisters carrying out the pauline mission around the world 
Oct 28 2022,negative, the outcome of all this is never in question of course the plotting here is so basic any third grader could explain the story beats before they happen which is a shame because director jaume colletserra is a gifted craftsman who deserves much better than this because his talents are both wasted and buried beneath layers of ugly cgi an overbearing score and a story that makes the proverbial dull dishwater look positively vibrant  does anyone actually care about these movies how many times can you watch the same thing over and over before getting tired of it do audiences really not want something thats actually surprising or are studios just lazy continuing to churn out formulaic dreck because its tried and true and they know it sells tickets everything about black adam is bullshit  theres no heart no soul not an honest moment in the whole thing johnson does his best   and hes undeniably magnetic especially in adams early more ominous scenes that allow him to try on a new screen persona for a bit but by the time the villain finally shows up in the final act its almost impossible to care about any of it because weve seen it all before in movies that werent nearly so goofy black adam is as paintbynumbers as these things get
Oct 28 2022,negative, theres nothing so wrong with black adam that it should be avoided but nothingbesides the appealing presence of dwayne johnsonthat makes it worth rushing out to see the movies many small flawsand even its few small virtuesarise from its one big problem namely its positioning in the dc corporatecinematic empire it isnt worse than many of the bigbudget cgi superhero spectacles that have more or less taken over studio filmmaking but it accumulates the genresand the businesssbad habits into a single twohourplus package and only hints at the formats occasional pleasures black adam feels like a placefiller for a movie thats remaining to be made but in its bare and shruggedoff sufficiency it does one positive thing that if nothing else at least accounts for its success for all the churning action and elaborately jerryrigged plot theres little to distract from the movies pedestallike display of johnson its reallife superhero it begins with an immense backstory of mumbojumbo set in 2600 bce in a fictitious middle eastern or north african land called kahndaq where a tyrant named ahkton marwan kenzari enslaves his subjects to dig for a mineral called eternium with which hell forge a superpowered crown one young subject however rebels and exhorts his countrymen to revolt he is endowed with his own superheroic power thats summoned with the word shazam and in the resulting melee akhton is killed and his palace is blown to rubble flash forward to presentday kahndaq its occupied by a paramilitary crime ring called intergang and a trio of dissidents led by an archeologist named adrianna sarah shahi and helped by her teenage son amon bodhi sabongui are searching among remote subterranean ruins for the crown in the hope of its aiding their resistance when intergang follows and attacks them there she summons shazam the hero of 2600 bce tethadam dwayne johnson from his four thousandplus of years in an underground tomb he emerges and lays waste to the assailants but this seemingly invulnerable liberator who catches rpgs and hurls blue thunderbolts is viewed with suspicion by the american agent amanda waller viola davis reprising this role from the two recent suicide squad movies in order to stop him she unites the socalled justice societycarter hall aka hawkman aldis hodge whos endowed with wings and a beak kent nelson aka doctor fate pierce brosnan who by means of his golden helmet can see the future maxine hunkel aka cyclone quintessa swindell who swirls up devastating green windstorms and al rothstein aka atom smasher noah centineo who can expand to the size of a city walkup or taller als uncle gets a secondslong cameo and its one of the movies few highlights henry winkler thats where the movies philosophical dimension comes in tethadam is an angry man still seething over what happened in ancient kahndaq and his mores are atavistic with no compunctions about the use of violence the practice of killing the collateral damage of mass destruction he also sees a tv set for the first timewhich with primeval wisdom he blasts to smithereens but the justice society protests they believe as hawkman says in due process and they warn him to lay off the extrajudicial killings try as they might they cant rein the invulnerable fighter in by force but when he himself recognizes the danger posed by his rage he allows himself to be reëntombedand gaggedin order not to utter the magic word again then a brutal revenant from early kahndaq seekswith the aid of smoldering ancient zombiesto restore akhtons dynasty and the justice society needs tethadam back in contrast to the 2019 movie shazam which treats its premise with an apt silliness that yields an unusually amiable superhero comedy black adam sparked by its historical backstory and its enduring implications in currentday political conflict has a thudding earnestness that its specifics belie thus davis and hodge offer performances of grand severity daviss diction alone could smash concrete that belong to the shakespearean movie in which neither has yet been cast brosnan coasts charmingly in a role that offers him nothing but elegant manners swindell and centineo are part of a ya romance thats itself entombed in anticipation of a sequel as for johnson he has the star power and the physical prowess to hold attention with minimal fuss but the role itself with its tragic implications and mighty gestures is rote and empty im still waiting for johnson to find his way into another movie that offers him as exuberant a showcase as did pain and gain his talent is far greater than most of his vehicles no pun intended tethadams struggles with himself the weight of his memories the rise of selfawareness even the simple fact of his encounters with a new world trivialized in a single line of dialogue turn the hero into a mere plaything of the rickety plot which appears to add its byways as part of a justso story crafted to yield a franchise if the wry details that glitter on the movies surfacesuch as amons effort to teach tethadam the proper use of a catchphrase or tethadams introduction to the concept of sarcasmstand out in memory its because the substance that it attaches to dries up and blows away like the ashes of half the universe at the end of avengers infinity war what black adam lacks is the sense of a point of view even the russo brothers armchairarmy bluster in marvel epics suggests a greater sense of personality of personal commitment and aesthetic attitude than the synthetic enormity of black adam jaume colletserra the movies director comes off as a skillful coördinator whose connection to the very essence of superheroes their fantastic natures and outsized powers seems merely technical a problem to be solved rather than a realm of limitless possibilities those limitless possibilities are part of the reason that superhero movies aptly wore out their critical welcomes very quickly as ultrahighbudget tentpole productions meant for international consumption these films have production demands that tend to dominate the imagination of direction with only a few notable exceptions such as antman black panther and man of steel or for that matter brief exceptional interludes within unexceptional films such as doctor strange theres something morally deadening and aesthetically depressing about the bottomless toy chest of cgi being reduced to the toolbox of cinematic bureaucracy by signing up you agree to our user agreement and privacy policy  cookie statement this site is protected by recaptcha and the google privacy policy and terms of service apply
Oct 28 2022,negative, movies in the dc extended universe warner bros pictures superhero franchise usually suffer from selfimportance and uneven pacing the one exception was 2019s shazama movie about a kid who turns into an adult superhero when he gets magic powers from a wizard black adam starring dwayne johnson is supposedly a sequel to shazamdont expect to actually see zachary levis shazambut despite some attempts at levity the movie feels more like the dceus drearier films black adam is set in khandaqa fictional middle eastern country oppressed by a multinational criminal organization known as intergang adrianna sarah shahi an archeologist with anticolonialism views thinks she can save her country by digging up magical relics instead she unleashes an ancient superpowered being black adam johnson he has shazams godlike powers but adam used them recklessly so hes spent most of the last 5000 imprisoned by the wizard who granted him those powers adrianna along with her son bodhi sabongui and brother mohammed amer who might be the best part of the movie must convince adam to help khandaq before their oppressors become all powerful the united states government complicates the situation by sending the justice society of americanot to be confused with the justice league of americato neutralize this new superhuman threat the jsa making its cinematic debut comprises hawkman aldis hodge dr fate pierce brosnan cyclone quintessa swindell and atom smasher noah centineo black adam is somewhat entertaining but the movie feels like a missed opportunity a good film is hiding in this mess somewhere but director jaume colletserra just couldnt find it  the movie wants to say important thingsnever a good idea in the superhero genrebut the political messaging gets muddled in the clumsy script characters spout rhetoric blaming the worlds problems on colonialism good characters say khandaq needs freedom especially in the face of whats portrayed as police brutality the villain says khandaq used to be something better than freehe wants to make khandaq great again  the jsa and adam face a moral quandary the jsa doesnt kill but adam does adam intervenes on behalf of the oppressed but the jsa doesnt but tossing these ethical and political tropes into the script ends in empty signaling because the movie doesnt grapple with any of them the filmmakers use talking points from the political left but they arrange them so poorly that a farright viewer could interpret black adam as suggesting nationalistic uprising is the proper response to tyranny imposed by multicultural forces inept political subtext isnt the only thing that hurts black adam despite the action the movie gets boring only diehard comics fans have heard of black adam or the jsa so the movie wastes time on dc lore and backstory with tedious flashbacks and exposition the action sequences sound one notebig the big battle at the end isnt really any bigger than the big battle in the beginning or the big battle in the middle having a main character with limitless power lowers the stakes on fight scenes no matter how big i hate to say it because im a fan of the rock but the biggest problem with black adam is probably dwayne johnson johnsons one of the films producers and this movie has been a passion project for him in the comics black adam is something of an antihero but johnson attempts to turn him into a character who can carry the weight of the struggling dc franchise but the actor is a bad fit for the part johnson has spent his entire film career crafting the image of a likable goodnatured hunk who spouts witty oneliners in this movie he just growls and glowers and the effect feels discordant the film grim and pretentious makes a few feeble attempts at humor but they fall flat maybe johnson can lighten up in the next installment because of course there will be a sequel  collin is worlds arts and culture editor he is a graduate of the world journalism institute the southern baptist theological seminary and louisiana state university and resides with his wife and four children in sugar land texas
Oct 28 2022,negative, your digital subscription includes access to content from all our websites in your region  access unlimited news content and the canberra times app premium subscribers also enjoy interactive puzzles and access to the digital version of our print edition  todays paper there must be some cranky financiers in hollywood this week now that the latest dc superhero movie black adam has been released upon the world and its audience finds it overdone overblown and too too much  i really wanted to like this film because there is so much about it that is so likeable starting of course with its star and producer dwayne johnson the personification of charm itself  the cast also has the james bond from my favourite bond film the netflix star that blew up the internet over covid and as the internet spoiled over the weekend superman  all of those things should make for a superfun cinema experience except that what black adam is missing is an editorial eye that trick coco chanel tried to teach us all to do by looking in the mirror before we leave the house  suffering from the inability to say no director jaume colletserra presides over an excess of  everything too many superheroes too much plot an abundance of fighting of cgi and in some of his famous cast an abundance of scenerychewing  in the middle eastern fictional country of kahndaq oppressor has replaced oppressor over the centuries and the current occupier is multinational conglomerate intergang whose mercenary troops are about to stumble into a piece of the nations mystical history  five thousand years earlier an oppressive king was defied by a demigod whose powers were bestowed upon him by the same mystical wizards fans of the film shazam will be familiar with  archaeologist and historian adrianna sarah shahi breaks into an ancient site to rescue a magicallyimbued crown before intergang get their mitts on it but in the process she also awakens that ancient demigod teth adam dwayne johnson who lays waste to the intergangs mercenary army  while teth adam might be a mythological hero to the people of kahndaq he is seen as a villain to the cadre of superheroes that arrive to contain him  these include a girl who can control the wind quintessa swindell as maxine hunkelcyclone a young man who can grow to skyscraper size noah centineo as al rothsteinatom smasher a magical psychic pierce brosnan as doctor fate and their leader aldis hodge as carter hallhawkman  this posse might live in the shadow of their more recognisable pals batman aquaman and company but theyve got a job to do potentially saving the world from adam initially a villain in the shazam comic books black adam is an antihero and like margot robbies harley quinn one we want to root for although the darker side of his nature means there are real consequences to the violence he enacts  however putting the gore on display is a part of understanding this characters moral ambiguity and for this reason black adam is a little more violent that your average superhero film   johnson carries the film with his physical presence but we all love him for his humour and thats not really a part of this character yet  lets wait for the inevitable sequel  if not for that the many long fight scenes might wear on your patience and the underwhelming character development given the other cast members might well underwhelm 
