Dates,Scores,Reviews
"Jan 10, 2019",negative,Mortal Engines does not have the capacity or the grace to be a simple adventure or to take flight. [Full Review in Spanish]
"Jan 10, 2019",negative,There is very little the cast could do with roles so superficial and without cores. [Full Review in Spanish]
"Jan 10, 2019",negative," El equipo detrás de la trilogía de El Señor de los anillos se hace cargo, esta vez con el entonces diseñador visual Christian Rivers en la dirección en lugar del aquí productor y guionista Peter Jackson, de Máquinas mortales, primera parte de la saga de cuatro novelas postapocalípticas de Phillip Reeve. El universo visual creado por Rivers es ostentoso de movida cuando, casi sin explicaciones, una versión retrofuturista de la ciudad de Londres se transforma en una maquinaria infernal sobre ruedas que persigue a un pueblito pequeño para devorarlo y apropiarse de sus recursos. Esta primera secuencia auspiciosa mezcla los mundos de Mad Max, Transformers y El castillo vagabundo de Hayao Miyazaki, por más que la principal influencia de esta distopía sea el universo de Star Wars, y ya plantea una analogía interesante, y con un gran impacto visual, sobre el imperialismo. Pero la película enseguida se queda sin fuerzas y no consigue mantenerse a la altura de ese comienzo enorme. La historia tiene como heroína a la fugitiva huérfana Hester Shaw que, con la imprevista ayuda del tarambana historiador Tom y de una suerte de Han Solo femenina (interpretada por la estrella coreana Jihae), busca vengar la muerte de su madre a manos del malvado capitán de Londres Thaddeus Valentine. El villano (Hugo Weaving, que parece inspirarse una vez más en el papel del Agente Smith de Matrix) manda a matar a la joven protagonista usando de sicario al robot resucitado que la había críado a ella tras la muerte de la madre, para no perder tiempo mientras construye un arma nuclear dentro de la emblemática catedral de St. Paul. La revelación de lazos familiares previsibles y de algún romance tardío no alcanzan a condimentar una narración sosa. El gran problema de Máquinas mortales es la pomposidad permanente, en cada diálogo, en cada secuencia de acción (¡para qué tantas persecuciones!) y en cada una de sus alegorías que cruzan ciencia, religión y política. Esa falta de sentido del humor mantiene a la película en una galaxia muy lejana del universo lúdico de Star Wars, que se imita al punto de que toda la secuencia final parece estar más cerca del plagio que del homenaje. Máquinas mortales se permite apenas un par de chistes y los dos parecen robados de algún episodio de Futurama: un chispazo burlón sobre el consumo cultural de nuestros tiempos (¡la devoción por los Minions!) y otro un poco más ácido sobre los hábitos alimenticios actuales. Rivers demuestra en su debut como director una capacidad sobrehumana para crear un universo visual deslumbrante, pero no se puede disfrutar demasiado un mundo donde el sentido del humor es un bien tan escaso. Acción/Ciencia ficción, Estados Unidos / Nueva Zelanda, 2018, 128'. De: Christian Rivers Con: Hera Hilmar, Robert Sheehan, Hugo Weaving Salas: Atlas Flores, Belgrano Multiplex, Hoys Dot."
"Jan 7, 2019",negative,"There's something supremely cool going on here, and at times you can catch sight of it. But not often enough to make up for what it squanders."
"Jan 4, 2019",neutral," The story: Humans live in cities on wheels because the land has been destroyed by war. Among the largest of these is London, which engulfs smaller wheeled cities for their resources. There, Tom (Robert Sheehan), a junior historian, meets Hester (Hera Hilmar), a fugitive. She has infiltrated London to kill the politician Thaddeus Valentine (Hugo Weaving). Adapted from the 2001 novel of the same name by Philip Reeve.  A nautical adventure in everything but name, this movie has all the ingredients for a great pirate yarn: massive moving fortresses attack each other at a stately speed, cannons roaring; heroes clamber on rigging as captains train their spy-glasses on the horizon, looking for prey. Call this one Pirates Of The Apocalypse, because this is set on Earth thousands of years in the future. A magnificent setting, but one marred by dialogue more leaden than a cannonball and weakly constructed characters all of whom - in the best piratical fashion - feel taken from other, better films. This is a production that does not let the viewer forget that the might and majesty of Peter Jackson, maker of the Lord Of The Rings (2001 to 2003) and The Hobbit films (2012 to 2014), is behind it. He is here as producer. The director is newcomer Christian Rivers, a protege of the hit-maker who arrives here after a career as a visual artist in Jackson's WingNut Films. Hester (Icelandic actress Hilmar) and her bloodlust drive the story, with the hapless Tom (Sheehan) there mainly to react with fear, and to have plot explained to him as the story progresses. With some obvious foreshadowing and a giant helping of flashback, the stakes suddenly go from revenge to something with more global impact. The long and spectacular action sequences, taking place on land, sea and air, go some way towards dispelling the tedium of the Star Wars-lite story. The real star of the show is the set design. It is, as per Jackson, magnificent. The steampunk aesthetic has never looked so good on screen, but it is a shame that one notices it so much because the people in the foreground are so bland."
"Jan 3, 2019",negative," Mortal Engines is based on the book by Philip Reeve—the first of a quartet of stories about Hester Shaw, Tom Natsworthy, and the post-apocalyptic future in which they live. Traction cities roam the globe, giant mobile beasts that hunt and repurpose each other for parts and resources. (Just go with it.) Their “municipal Darwinism” is at odds with the Anti-Traction League, who live in what we’d call normal cities and towns—the kind that don’t roll about on giant treads or wheels, crushing everything in their path. The film’s first 24 minutes, which I first saw at New York Comic Con, build a sense of scale and momentum that’s exactly right for a movie that centers on a mobile London, massive and terrifying and full of people who seem to have all the morality of your average citizen of Panem’s Capitol; they cheer and applaud as London chases down a small mining town, sucking it into the bigger city’s maw for processing. There’s whiz-bang fun to the way the smaller city folds in on itself as it races away, and to the sweeping views of London that illustrate its sheer size and its dramatic class divides. As London chases the smaller town, Tom Natsworthy (Robert Sheehan) races to get to his job in the museum, which is full of old tech, remnants of the idiotic ancients (read: us) who destroyed the world in the Sixty-Minute War. On the smaller city, Hester Shaw (Hera Hilmar) stares intently at London, checking her knife and waiting for her moment. I love this opening sequence; it introduces nearly everyone we need to know, from Tom and Hester and Hugo Weaving’s Thaddues Valentine to Valentine’s daughter Katherine (Leila George) and the smugy pompous Herbert Melliphant (Andrew Lees), who would like to kick Tom back to the lower levels from which he came. (Colin Salmon, perhaps better known as Oliver Queen’s stepdad in Arrow’s early seasons, has a nice little role as deliciously named museum director Chudleigh Pomeroy.) If the score works a little too hard to remind you that this is a chase! in a post-apocalyptic world! Like Mad Max: Fury Road, guys!—well, fine, I can accept that, at least while everything else is progressing so nicely. But as soon as Hester, having boarded London but failed in her quest to murder Thaddeus Valentine, slips away—and Tom follows, pushed by Valentine—the movie starts to founder. There’s a lightness, and a sense of curiosity, to that first sequence that balances Hester’s murderous intensity. Her anger drives Mortal Engines’ plot, as it should, but this isn’t a dark and gritty story, nor is it the sort of archetypal, mythic tale co-writer and co-producer Peter Jackson tells so well. It’s a more grounded story, one about hurt and revenge and the kind of men who believe that they know what’s best for the whole world. It’s got its hands dirty, but it’s also charming and clever and inventive. The moment when Pomeroy rushes to save his “American deities”—two big Minions figures—is just right: his museum is being rattled to bits by London’s pursuit of the smaller town, but inside that giant traction beast, people go about their lives, and smaller things matter to them. So it’s more than a bit jarring when the film veers entirely off course for a campy sequence involving tea-serving human traffickers and a slave auction scene in which everyone’s wearing terrible wigs and seem to have stepped off the set of some low-budget ‘80s film. The tone never quite recovers; everything after that awkward sequence is self-serious to a fault. But even as it loses its sense of humor, Mortal Engines doesn’t know how to address its own weight. To free the Shrike, a metal man (ok, fine: a knockoff Terminator voiced by Stephen Lang) with his own reasons for hunting Hester, Valentine knocks a whole prison into the ocean. Yes, he’s a monster, but the movie has no interest in the fact that he just drowned a lot of people. The same goes for the refuge of Airhaven, which plummets to the ground in a fiery wreck (of course it does; you know that’s going to happen as soon as you see the sign warning against open flame). The thing is, not everything is wrong. It’s mostly just not quite right. As aviator Anna Fang, Jihae is perfect, casually slinking across the screen as she turns up just in time to save Hester from the slave auction. (Alas, her big fight sequence is a choppy, poorly framed muddle.) Anna’s ship, the Jenny Haniver, looks like a gorgeous red steampunk dragonfly, but her dialogue is full of groaners. The script saddles her with pronouncements and mini-speeches that might work in conversation, but just sound absurd as Important Statements Trying to Pass as Character Work. (She’s not the only one burdened with such lines, but she might have the most of them.) Sheehan hits just the right tone for Tom, earnest to the point of naiveté but also smart and caring—but then, for just one example, the script makes him waste a long minute in the final battle picking out a new jacket. There’s no chemistry between him and Hester—this story takes place over mere days—but we’re still treated to scenes like the one in which a dying Shrike (why does he die at this incredibly convenient moment? No idea!) decides that Hester doesn’t want Tom to die because she loves him. It’s not as if there couldn’t be any other reason. Maybe it’s that they’re turning out to be pretty good partners; that they’ve been through hell together already and don’t want to be alone; that people generally don’t want to watch other people get murdered in front of them, let alone whilst hanging about on a giant falling air-town. But this script—co-written by Jackson and his regular writing partners, Philippa Boyens and Fran Walsh—too often cuts the wrong corners. It streamlines the story in ways that make sense, then still insists on keeping characters that we really don’t need. (Katherine Valentine, though I like her, is largely superfluous.) And though Hester’s facial scar is hugely toned down from the books, the script is still full of references to how ugly she is, none of which make a lick of sense given what she looks like on screen. (This disconnect is aggravated by Rivers’ infuriating comments about how audiences “need to believe that Tom and Hester fall in love”—which would apparently boggle our tiny, shallow minds were Hester as scarred on film as she is on the page.) Mortal Engines is, all told, too big and too small at once. Rivers is pretty good at the big stuff—an airborne attack on London’s spotlights and guns at the end is both heavily influenced by Star Wars and surprisingly satisfying—he can’t stick the landing on the smaller moments, whether character development or smaller-scale action. After that rich opening sequence, much of the film feels like a very expensive CGI outline that has yet to be filled in. Even the effects get wobblier, the green screens more obvious, the dialogue blander and blander. At the same time, there are visual moments that are pure inventive delight, like the buglike mobile home Hester and Tom fall into, or the variety of designs for the aviators’ ships. Every traction city we see is different, from architecture to storage to engine. Someone cared about building this world. They just forgot to build the characters of the people who live in it. Remember how The Golden Compass was a terribly disappointing movie that didn’t have to be terrible? How it was in some ways brilliantly cast (Eva Green as Serafina Pekkala forever) and how cool it was to see Dust on screen, and Lyra and Iorek—and then the whole thing just crumbled into a muddle that in no way felt like Philip Pullman’s book? While Mortal Engines’ source material is a different sort of beast, the result is the same: a movie that could’ve been good, at least. It could’ve had anything to say about Valentine’s—and by extension, London’s—insistence that everyone who doesn’t want to live like him is therefore trying to destroy him. It could’ve developed the characters of the Anti-Tractionists, who seem like the most interesting folks on screen. But instead it’s simply another mediocre adaptation that will probably never get a sequel. Molly Templeton would like to call a do-over on this whole thing, but that’s not how it works. If you would also like to moan about what could’ve been, you can find her on Twitter. “There is an art to smiling in a way that others will believe. It is always important to include the eyes; otherwise, people will know you hate them.”"
"Jan 3, 2019",neutral," HugeDomains provides a 100% satisfaction guarantee on every domain name that we sell through our website. If you buy a domain and are unhappy with it, we will accept the return within 30 days and issue a full refund – no questions asked. In most cases access to the domain will be available within one to two hours of purchase, however access to domains purchased after business hours will be available within the next business day. Yes, you can transfer your domain to any registrar or hosting company once you have purchased it. Since domain transfers are a manual process, it can take up to 5 days to transfer the domain. Domains purchased with payment plans are not eligible to transfer until all payments have been made. Please remember that our 30-day money back guarantee is void once a domain has been transferred. Once you purchase the domain we will push it into an account for you at our registrar, NameBright.com, we will then send you an email with your NameBright username and password. In most cases access to the domain will be available within one to two hours of purchase, however access to domains purchased after business hours will be available within the next business day. Nothing else is included with the purchase of the domain name. Our registrar NameBright.com does offer email packages for a yearly fee, however you will need to find hosting and web design services on your own. If you wish the domain ownership information to be private, add WhoIs Privacy Protection to your domain. This hides your personal information from the general public. To add privacy protection to your domain, do so within your registrar account. NameBright offers WhoIs Privacy Protection for free for the first year, and then for a small fee for subsequent years. Whois information is not updated immediately. It typically takes several hours for Whois data to update, and different registrars are faster than others. Usually your Whois information will be fully updated within two days."
"Jan 2, 2019",negative," Peter Jackson regresa con otra adaptación cinematográfica que le tomó aproximadamente 10 años llevar a la pantalla grande. Tomando ese tiempo de dedicación y que es la mente detrás de El Señor de los Anillos esperábamos grandes cosas, pero la verdad es que Máquinas Mortales deja mucho que desear. Jackson produce y escribe la versión fílmica de Máquinas Mortales, historia que nos presenta un futuro distópico donde las naciones ya no existen como las conocemos. Ahora son ciudades puestas sobre ruedas que cazan y conquistan pueblos pequeños. En ese contexto la trama sigue a la misteriosa Hester Shaw (Hera Hilmar), quien está decidida a destruir Londres y a Thaddeus Valentine (Hugo Weaving). Pero en su aventura deberá enfrentar varios fantasmas de su pasado mientras forma una amistad con Tom Natsworthy (Robert Sheehan). Todos esperábamos que Jackson trajera el mismo éxito de El Señor de los Anillos con Máquinas Mortales. Sin embargo decidió ceder la silla del director a su amigo de años Christian Rivers, con quien ha trabajado desde 1992. Estamos seguros de que el director neozelandés vio algo en Rivers para encargarle la cinta; sin embargo, toda la magia y la chispa se perdió en algún punto de la producción. Máquinas Mortales comienza con una historia interesante con un futuro post apocalíptico, sociedades marginadas, ciudades sobre ruedas y una resistencia que es considerada rebelde. Prácticamente es la fusión de Mad Max con Star Wars. Para darle un plus, cuenta con efectos especiales bastante creíbles y que sorprende con un Londres convertido en una ciudad móvil steampunk parecido a El Increíble Castillo Vagabundo.
 Todo eso suena prometedor y al inicio lo es y funciona muy bien, pues la trama de Máquinas Mortales es bastante fluida en la primera mitad. Sin embargo, llega un punto en el que todo el interés que causa en el espectador se cae con subtramas incoherentes, personajes secundarios innecesarios y soluciones demasiado fáciles y rápidas. Y eso no sorprende considerando que adapta todo un libro en un metraje de dos horas. Lo peor de todo es que uno ni siquiera simpatiza con los protagonistas, pues Hera Hilma y Robert Sheehan no tienen ni tantita química en pantalla. Por separado puede que funcionen un poco mejor, pero el guión es tan predecible que sus actuaciones se sienten planas y poco creíbles. Además, aparecen tantos personajes en escena que es difícil solo enfocarse en los principales. Hugo Weaving, que interpreta al villano de Máquinas Mortales no se queda atrás, pues a pesar de ser la gran mente malvada jamás se siente como una verdadera amenaza. Y eso que el actor interpretó a Red Skull en la primera del Capitán América y al brutal Agente Smith en la saga de Matrix. Por eso no dudamos de las habilidades actorales de Weaving, pero una vez más el guión aburrido y lleno de clichés hace de las suyas. La gran pregunta es si después de todo tendremos una secuela de Máquinas Mortales, pues se basa en el primer libro de la saga de 4 tomos."
"Jan 2, 2019",positive,"If you are of the books and of steampunk, you should check out Mortal Engines. [Full Review in Spanish]"
"Jan 2, 2019",negative," Visualmente, Máquinas mortales, debut en la dirección de Christian Rivers, el encargado de los story boards de los filmes de Peter Jackson desde Criaturas celestiales (1994), es lo que promete: una distopía con detalles impactantes. Sin decir agua va, de inmediato sumerge al espectador en su universo: la humanidad ha quedado al límite tras la llamada Guerra de los 60 Minutos y vive en una era de Darwinismo Municipal en la que existen ciudades depredadoras, que se mueven constantemente por el mundo a través de ruedas gigantescas buscando ciudades más pequeñas a las cuales literalmente tragarse, quedándose con su población y todo aquello que podría ser de utilidad, como, por ejemplo, la vieja tecnología. La secuencia inicial, en la que la ciudad de Londres que guía la historia devora un pueblo bávaro, muestra todo esto de forma prometedora, más considerando que Fran Walsh, Philippa Boyens y el propio Jackson, responsables de los guiones de la trilogía de El señor de los anillos, hicieron la adaptación de las novelas de Philip Reeve en las que se basa la historia. Sin embargo, la promesa muy pronto se queda en eso, pues cualquier alusión sociopolítica que uno podría suponer queda sepultada tal y como las ciudades pequeñas en los engranajes de las más grandes. Y aunque finalmente eso es lo de menos cuando lo que se busca es ver algo entretenido, la película tampoco cumple por esa parte. Parece que la construcción de los sets y de la imaginería visual se llevó toda la creatividad. Y eso si es que se puede hablar de creatividad en esta película que alude claramente a muchas otras. De los vestuarios de Matrix a las ambientaciones a la Mad Max e incluso a Las aventuras del barón Munchausen o a Bandidos del tiempo, sin escapar a El increíble castillo vagabundo ni a El señor de los anillos, Máquinas mortales hace una alusión imposible de no señalar ya no digamos como homenaje sino como referencia directa de Star Wars. La trama que guía desangeladamente esta cinta es muy parecida a aquella historia de George Lucas que desde hace más de 30 años se volvió referencial. Las secuencias de acción son lo bastante rígidas como para no emocionar a nadie, las actuaciones tan planas que no causan empatía, los personajes tantos y tan huecos que es imposible saber cuál es su importancia en la historia, las subtramas como la del androide aniquilador tan estorbosas que se diluye su intención. Y por si fuera poco, hay momentos en los que no se sabe si es Tom, Anna o Hester el protagonista de la historia, y no es precisamente porque se trate de una cinta coral sino porque Rivers nunca supo centrar su eje dramático. Thaddeus termina por ser el personaje más carismático de la película y no porque esa parezca la intención del filme, sino porque Hugo Weaving es un profesional que simplemente hace lo suyo. 
¿Quieres ser un emprendedor o emprendedora? 
Conoce Emprendedor.com el mejor contenido de Ideas de Negocio, Startups, Franquicias, e Inspiración, síguenos y proyecta lo que eres.
"
"Dec 28, 2018",negative," Produced by Peter Jackson, but crucially not directed by him, Mortal Engines is based on a fantasy novel by Philip Reeve and set a thousand years hence, when humanity has slowly recovered from a devastating tech war. We need your consent to load this Social Media content. We use a number of different Social Media outlets to manage extra content that can set cookies on your device and collect data about your activity."
"Dec 27, 2018",negative,"Some parts simply felt rushed and while there were some entertaining elements, the great visuals and performances unfortunately just weren't enough to keep the entire film afloat."
"Dec 24, 2018",neutral," Imagine if New  York was completely mobile. Not “if everyone in the five boroughs (which, for those of you who have not seen Gotti, are: Queens, Brooklyn, Manhattan, Staten Island, the Bronx) had mobile phones” — that’s not very hard to imagine at all. More along the lines of: What if the entire city was on wheels, roaming through some sort of post-nuclear wasteland tundra? And what if it had the ability to take a similarly moving smaller town — say, Hazard, Kentucky, or maybe Monrovia, Indiana — and just swallow it up? The captured populace would be forced to give up their way of life; after being absorbed into the victor’s workforce, their old burg would be smashed to bits. You could see how that might be a pretty potent metaphor for paranoia over cultural coastal elites and big-city-vs.-“real”-America argument-stoking, right? We’re guessing the folks behind this adaptation of Philip Reeves’ novel noticed it as well, in addition to how his intriguing, high-concept 2001 book is the first in a quartet and my, wouldn’t it be lovely to have a franchise! The warship-like behemoth that we see chasing down a tiny, speedy burg in the movie’s opening is not Gotham, but London; its prey isn’t an everyplace from our midwest but some generic mining-town named Salthook, meant to represent every industrial burg fallen on hard times. As for the money shot of this massive urban giant sucking the jalopy of a village into is maw — “Prepare to ingest!” is the command that’s issued — it’s indeed awesome, in the traditional sense of the word. Any outside-the-multiplex messaging, however, pretty much starts and stops there, unless you count the “Be aware that children may be temporarily separated from parents” warning over a loudspeaker. The writer-producer trio of Peter Jackson, Fran Walsh and Philippa Boyens were all responsible for the Lord of the Rings and Hobbit trilogies, as was their longtime collaborator Christian Rivers, the film’s director — so their business is fantasy, the more far-out the better. Their not here to make parallels, per se. They want to give you a sci-fi extravaganza — some sort of steampunk-on-steroids Metropocalypse Now! And they’re willing to use the spare parts of dozens of other movies to make it happen. A partial list of lenders would include The Terminator, Snowpiercer, Frankenstein, The Road Warrior, Howl’s Moving Castle, Star Wars (and every WWII dogfight epic that inspired it), Brazil (and other Gilliamesque romps, notably his Meaning of Life short “The Crimson Permanent Assurance”) and every third Roger Dean painting/album cover. All sort of hero’s-journey narratives come into play, from the ordinary young man thrown into extraordinary circumstances — in this case, a tinkering nerd named Tom Natsworthy (Robert Sheehan) — to someone on a vengeance quest, e.g. a scarred rebel named Hester Shaw (Hera Hilmar). There’s a villain, played by Hugo Weaving with his patented Matrix-level of malevolence, who’s been gathering vintage weapons-grade tech for a — wait for it — vintage weapon. As a bonus, the movie throws in a robot/automaton character that’s both a tormentor and tragic, and a Han Solo-like rogue pilot/outlaw who goes by the handle “Anna Fang.” She’s played by Jihae Kim, a musician with an illegal amount of screen presence and who, in a perfect non-dystopian world, would be cast in at least half of the movies coming out next year. It’s not a what you steal but how well you synthesize, of course, and Mortal Engines does a decent enough job of blending a shit-ton of your favorite movies, books, TV shows etc. together for a bit. Yet the result still feels like an off-brand blockbuster, something that doesn’t track as a big-screen take on a beloved book series so much as a collection of narrative notions — like a project that never quite got past the conceptual-art phase. As a distraction, it’s inoffensive. But you can tell it wants to be the juggernaut on wheels, the unstoppable giant mowing down or devouring everything in its path. It’s really the smaller thing trying desperately to outrun oblivion. It’s all scraps and nothing but."
"Dec 21, 2018",positive," Based on the first in a series of Young Adult novels by Philip Reeve, Mortal Engines is yet another film set in a post-apocalyptic future wherein food and water are scarce, the strong prey on the weak, and Mennen Speed Sticks and other hygienic niceties have doubtless long ceased to exist. The largest cities have been placed on wheels and roam the wastelands, devouring smaller towns (i.e. integrating the citizenry into their own but stealing all of their resources). London is the largest of such burgs practicing what is known as “Municipal Darwinism,” and its chief architect is Thaddeus Valentine (Hugo Weaving), who of course is soon revealed to be a murderous opportunist. It’s up to the bitter Hester Shaw (Hera Hilmar) and the naïve Tom Natsworthy (Robert Sheehan) to bring him down, although they have plenty of allies — chief among them are a rebel leader known as Anna Fang (singer Jihae) and Valentine’s own daughter (Leila George). The plot is both daft and derivative (there’s even a Vader-friendly “No, I am your father” moment), and the commonplace YA elements end up overtaking the welcome WTF moments by the end. But because this comes from Peter Jackson (here in producing and scripting modes) and many other folks involved with The Lord of the Rings, the world-building is spectacular and almost makes this worth the price of admission. Steampunk is the driving style here, and this might be the first live-action movie to successfully mimic the design of Hayao Miyazaki’s animated epics. Howl’s Moving Castle and Castle in the Sky loom large, and while there’s no catbus co-opted from My Neighbor Totoro, there is a camouflaged vehicle that scurries along like a metallic caterpillar. Like its setting, Mortal Engines ultimately becomes too cluttered for its own good, and the final showdown feels endless. But there are some compensations among the characters. Tom makes for a bland protagonist, but Hester’s backstory provides her with some interesting shadings. And then there’s Shrike (Stephen Lang), an intriguing figure who’s two parts Terminator, one part Grinch. Like the good Arnie T-800, he’s Hester’s former protector. Like the bad Arnie T-800, he becomes her hunter. And like the Dr. Seuss grouch, he’s noticeably lacking a heart. Of course, there’s eventually a scene where his non-existent heart somehow ends up growing “three sizes that day.” To quote from another Shakespearean work, “If this were played upon a stage now, I could condemn it as an improbable fiction.” But since it’s a movie being played upon a screen, I merely take such nonsense in stride."
"Dec 21, 2018",negative," When Disney and Sony reached an agreement a couple of years ago to allow Spidey into the Marvel Cinematic Universe, an apparent loophole allowed Sony to produce animated Spider-Man movies. Now they've exploited that, and produced the best animated movie of 2018. By focusing on the black, teenaged, Miles Morales version of Spider-Man, introducing him to a half-dozen other Spider-Men (and women, and a pig) from other dimensions, and combining that with creative animation, directors Bob Persichetti, Peter Ramsey, Rodney Rothman have created the best Spidey film since Sam Raimi's 2004 Spider-Man 2. The film is co-produced by The LEGO Movie auteurs Phil Lord and Chris Miller, with Lord getting a story credit, and there's so much to love here. The visual style. The depiction of New York City, where it's the present day, but at the same time (thanks to graffitied subway cars), it sort of feels like 1992. Excellent voiceovers by Brian Tyree Henry and Mahershala Ali as Miles' father and uncle, respectively. The characterization of an older version of the Peter Parker Spider-Man, voiced by Jake Johnson, which is surprisingly poignant. Even the Stan Lee cameo, usually an afterthought, is especially heartbreaking, following Lee's recent death. Does Spider-Man: Into the Spiderverse suffer at all, as nothing less than the fourth launch of a new Spider-Man series since 2002? Not really. It's so different, and so expansive, that I didn’t mind.  Danish filmmaker Lars von Trier returns with The House That Jack Built, his first film in five years. It's a movie that's so consistent with the themes of the director's previous work—violence, narcissism, long-windedness—that von Trier can't resist including clips of some of his own past movies at one point. Set in the 1970s in an unnamed part of the U.S., the film stars Matt Dillon as Jack, a prolific serial killer. We see several of his murders, carried out with varying degrees of depravity. But the film also spends much of its time on voiceovers, including an ""interview"" device that isn't explained until the end, in which Jack pontificates about art, architecture, Hitler, and why he hates women. Throughout, he sounds like a pretentious middle-aged man who just discovered the work of Jordan Peterson. If Jack existed in the present day instead of the 70s, he'd never kill anyone, because he'd be too busy with his YouTube channel. Some think this movie is hilarious, but I'm not seeing that, except for a stunt-casting joke at the end that made me smile. I mostly found the film a gross, unpleasant slog, despite a capable turn from Dillon, who doesn't get used nearly enough these days. It's been a long time since Peter Jackson last made a good movie, and the dry spell continues with Mortal Engines, which answers a burning question: What if Mad Max: Fury Road had sucked? Written and produced by Jackson and his wife Fran Walsh, and directed by Jackson protégé Christian Rivers, Mortal Engines is based on everybody's favorite: a fantasy novel with four sequels. It's the post-apocalyptic future, and in a not-so-subtle allegory of imperialism, the city of London is now predatory, ambulatory and extremely steampunk, as a dictator type (Hugo Weaving) moves it around the planet in order to gobble up other places and civilizations. At the center of the story is Hester (Icelandic actress/discount Kristen Stewart Hera Hilmar), a young woman out for revenge against the bad guys. She's assisted by (Robert Sheehan), a poor orphan who really wants to fly planes. Mortal Engines is an obvious rehash of George Miller's great 2015 Mad Max: Fury Road, minus just about every one of that film's positive qualities. The action is choppy and boring, the characters are terrible, the effects are garish CGI instead of practical and none of the stakes are compelling. And then, after 90 minutes, the film suddenly stops ripping off Mad Max and pivots to Star Wars, complete with a Death Star-like weapon, a Luke-style assault on it, and a score that's a brazen knockoff of John Williams. The world-building is so piss-poor that the nuclear holocaust that kicks off the film is hardly explained and quickly an afterthought. It's never especially clear which direction the characters are going and what their motivation is. And probably the worst choice is that the film treats one character's death with wistful music and a treacly montage, when everything we've learned is that the character was essentially an abusive stepfather. Mary Queen of Scots pales in comparison to The Favourite, and even to the otherwise mostly forgettable Outlaw King. A typically winning performance in the title role by Saoirse Ronan can't save a tepid, boring historical drama. Directed by Josie Rourke, a first-timer from the London theater scene, Mary was written by Beau Willimon, who with The Ides of March and House of Cards has cornered the market across multiple media on mediocre works about political intrigue. The film tells the story of Mary (Ronan) and her feud with cousin Queen Elizabeth I (Margot Robbie.) Complicating things are that the two never met in real life, so the movie invents a meeting scene that's really the only time the film comes alive. I get the point the film’s trying to make—both women faced pressures and challenges that they in no way deserved, especially Elizabeth, who is portrayed by a miscast Robbie as a smallpox-addled grotesquerie. But the lackluster script just can’t find a way to make any of this interesting. Opening this film at the same as The Favourite, which attempts most of the same things but does all of them much better, was nearly an act of studio malpractice."
"Dec 21, 2018",neutral,"This big budget, effects-laden movie about a strange post-apocalyptic world where predator cities roll around on tank-like treads looks great, but the story of romance and revenge is just barely adequate."
"Dec 21, 2018",negative,The last two acts drag it down... it just goes Star Wars.
"Dec 21, 2018",negative,I fell asleep.... I was getting tired of these people... and the funny thing is that I put everything together.
"Dec 21, 2018",neutral,"This should've been amazing. Even the ending owes itself to another film...it feels like a bunch of movies we've seen before, that are better than this."
"Dec 21, 2018",positive," To its credit, it doesn’t really feel like a stab at that potentially lucrative market, where crummy movies such as Hunger Games can pay off big dividends. Produced and written by the Lord of the Rings trio of Peter Jackson, Fran Walsh and Philippa Boyens, it layers a certain loopy majesty on a premise that is, well, pretty strange. Roughly 1,000 years into the future, the world is a realm of fugitives and scavengers, save for the residents of “predator cities,” roving metropolises on giant caterpillar tracks capable of swallowing whole the small towns foraging in its path. (Think Mad Max attempting to speed away from an ambulatory Brisbane and you get the idea.) In the opening sequence, the city of London, commanded by Thaddeus Valentine (Hugo Weaving), descends on and “ingests” a mining town, ripping apart the structure for fuel and presumably enslaving its citizens. (Restraint points to director Christian Rivers for bucking any urge to set the whole sequence to The Clash’s London Calling.) One young woman in the town, scar-faced Hester Shaw (Hera Hilmar), uses the occasion to make an attempt on the life of Valentine, but is stopped from her mission by ambitious archeologist Tom Natsworthy (Robert Sheehan), who hopes to be mentored by the powerful London kingpin. That doesn’t work out. Soon, both Hester and Tom are abandoned in the wasteland, and Valentine is seeking information on his mysterious attacker, a pursuit that leads to the barely human Shrike (Stephen Lang in a motion-capture performance), a battle cyborg “resurrected” from the body of a soldier ages earlier. Shrike is released from his prison to fulfil his stated mission: killing Hester. That frees Valentine to pursue a mission of his own: employing the same technology that all but destroyed the world to take power for himself, much to the growing consternation of his daughter Katherine (Leila George). Production-wise, the film is a cut above the Hunger Games ilk. While this is a first feature for Rivers, producer Jackson knows a thing or two about creating a strange new world from whole digital cloth, and the film is rife with vistas desolate and beautiful. As antagonists go, Shrike is an especially impressive creation, suggesting what would happen if an Iron Giant-style robot opted for an operating system of pure malevolence. For the lead roles, the film opted for comparative unknowns, a risky proposition, notwithstanding precedents along the lines of Star Wars. Hilmar brings a certain fury to the role, possibly driven by having to act out the cliché of the beautiful woman who believes herself to be hideous because of a facial scar. As Tom, Sheehan brings a dangerous amount of “academic twit” to the role, making for an unusual if not altogether likable hero. The film is an adaptation of the first in a series of books by Philip Reeve, and given the critical drubbing the movie is getting — it’s currently 30 per cent at Rotten Tomatoes — it’s not likely any film sequels will be forthcoming."
