Dates,Scores,Reviews
Jul 23 2020,negative,in terms of directing the last jedi shines in terms of storytelling it meshes together a lot of elements that have so much potential but that potential is left untapped
Jul 17 2020,positive, ever since a new hope was released in 1977 every star wars film followed the same basic formula operatic space battles between good and evil with a central character being pulled in both directions whose final choice could decide the fate of all from the original trilogy to the prequel trilogy and now with this latest iteration the different variations havent moved all that far away from the basic outline why is that because the outline works this is a proven equation with generations of fans and financial profits as evidence if it aint broke dont fix it right thats the feeling i get when i watched star wars the last jedi 2017 on the surface this is a slickly made production helmed by writerdirector rian johnson everything that youve come to expect from the franchise is here bridging the past with the present much better than the last entry the force awakens 2015 where the force awakens relied heavily on fan service and nostalgia as a crouch almost to detrimental ends the last jedi attempts to use the past merely as a steppingstone to build its own identity even the inclusion of mainstays luke mark hamill and leia the late carrie fisher isnt for simple cameos  they play relevant factors into the narrative but lets be honest with ourselves just as the marvel cinematic universe or the bond series has to maintain a certain brand type so does the star wars universe a new hope and perhaps more so with the empire strikes back 1980 was revolutionary in blockbuster storytelling the force awakens and rogue one a star wars story 2016 felt like they needed to stick to the script at the very least johnson was able to make the last jedi feel as much of a rian johnson film as well as a star wars film this is much looser than past entries taking twists and turns that may or may not work for audiences but the fact that it took those risks is worth admiration the plot is split into three different sections taking place almost immediately after the events of the force awakens poe dameron oscar isaac along with general leia lead the small remaining fleet of resistance fighters as they try to escape the first order headed by kylo ren adam driver and supreme leader snoke andy serkis while thats happening finn john boyega  whose development from the last film i will not get into  teams up with new comer rose kelly marie tran  in an attempt to help the resistance escape and finally rey daisy ridley spends the majority of her time on an isolated planet with luke begging for his tutelage and to help the resistances cause while rey has been set up to be the key figure of this current storyline kylo ren has emerged to be the most interesting character just as luke was torn between the light and the dark side kylo ren also has conflicting emotions on where his morality stands he sits right on the fence where his admiration of darth vader and the power of the first order contrast with the goodness in him calling out he and luke share similar emotional arcs  where luke was on the side of good but was tempted by evil kylo ren initially starts off in darkness and is tempted by the light the choices he makes often appear hypocritical but i dont necessarily see that as a detriment but more as the actions of a person who is at war with himself i dont know if kylo ren being the most fully realized character so far is a good thing given that rey is thought to be the central character of this trilogy an issue is that her back story was first shrouded in mystery with one of the biggest question marks being who her parents are the fact that we havent learned much of her  at least up to this film  makes it a little more difficult to connect to her than to kylo ren sure she wants to find meaning to her life and her place in the universe but those are very broad motivations take the interactions she has with luke where rey goes there to learn and find purpose its luke who comes out of it as the more developed character this isnt just because luke has been around longer he has a concrete arc here that takes him from one place to another psychologically its perhaps hamills strongest performance in the franchise  instead of a wideeyed kid hes become a cynical old man whod rather spend his days as a hermit than a hero compare that to rey who has not been given enough material for us yet to gravitate toward her in terms of production can you expect anything less from a franchise like this the space battles individual fight scenes and special effects all work incredible well the sound design specifically works to amplify key moments during a scene when the sound completely cuts out the deafening silence made what we see on screen all the more impactful another highlighted aspect is how spacecraft jump into and out of light speed this isnt used just for window dressing there is a specific reason for it and the payoff turns out to be one of the major high points we get i mentioned earlier that the looseness of the narrative allowed johnson and his team to take the story in directions we may not be anticipating on the flip side it also makes the structure a bit messier other than kylo ren luke and maybe poe and leia the rest of the characters and story beats operate to varied success unfortunately finns storyline dragged everything down taking an upbeat pace and tossing it into the mud where he goes and what he does felt irrelevant and the dynamic he shares with rose was more of an awkward plot mechanic than a natural progression the character of snoke is also a missed opportunity just like rey we have a character that is intriguing on the outside but whom we learn nothing about what snoke does and where he ends up could leave audiences disappointed the last jedi is like that updated toy or gadget that you get for christmas it has all of the stuff that you liked in the older versions some new tricks thrown in to keep you satisfied and just enough features left out to keep you eager for the next one while those who desire to see something entirely new and different may walk away wishing for more those that are bought in will embrace this with open arms
Jul 17 2020,positive, a long time ago in a galaxy far far away seeing those words still brings a chill whether on a tv or in this golden new age up on the silver screen once again with the original star wars being the first film i ever remember seeing in a theater at the impressionable age of three this franchise has been a major part of my entire life seeing that sentence with its extradotted ellipsis in front of the last jedi brings equal parts overwhelming nostalgia and nervous anticipation at whats to come general leia organas carrie fisher resistance has been forced to evacuate their base and they incur a number of casualties in the initial attack by the first order fleet poe dameron oscar isaac and finn john boyega along with a new friend rose tico kelly marie tran have devised a plan to disable the main first order ship because of poes rash decision making their standing in the eyes of the resistance leadership has diminished so they must execute their plan in secret meanwhile rey daisy ridley has found luke skywalker mark hamill what began as a mission to convince luke to join the fight soon becomes a journey of selfdiscovery for both rey must figure out what this power is that she feels inside her and why it keeps connecting her mind with kylo rens adam driver luke must try to reconcile his feelings about the history of the jedi order and his own place in that story all while attempting to show this girl what it means to be connected to the force the last jedi is not only the longest entry in the saga clocking in at two and a half hours it is also the densest in relation to story being essentially the bridge film for this trilogy a lot happens building and expanding all those characters we were introduced to in the force awakens so much is going on in this film at times that it may feel like you need more than one viewing to really take it all in and figure out everything thats not a bad thing since writerdirector rian johnson looper brick has given us a breathtaking visual spectacle to go along with his plot one which respects the viewers intelligence and doesnt just handfeed you its not just the characters that get a dose of expansion but the saga as a whole we are treated to new ship designs new species and new locations all of which serve to give a broader sense of what goes on outside the tiny capsule of conflict it reminds us that what were used to seeing in these films is only a tiny section of a vast universe as jj abrams did with the force awakens and a new hope johnson liberally borrows from the previous films he mostly takes elements from the empire strikes back this entrys spiritual cousin but also includes parts of return of the jedi also like the previous entry this doesnt detract from the film as johnson reworks these pieces of the story and rearranges them in a clever way he also takes full advantage of the how far visual effects have come over the years george lucas has mentioned he took inspiration from several places in creating the jedi to me the one on that list that has always stood out as the main influence was the samurai johnson appears to feel this as well taking cues from classic japanese films this is not only used during the studentmaster sequences between rey and luke but also when he gives us a fantastic take on the samurai vs ninjas fight scene the way only a star wars film could in the end the last jedi answers many of the questions brought up in the force awakens while creating some new questions of its own first and foremost where does the story go from here hearst television participates in various affiliate marketing programs which means we may get paid commissions on editorially chosen products purchased through our links to retailer sites
Jul 1 2020,positive, after the shameless remake of star wars 1977 aka star wars episode iva new hope that was star wars the force awakens 2015 aka star wars episode viithe force awakens which came roaring into theaters with a bad aftertaste of manufactured pr the newest installment offers the world an actionpacked technically excellent mythically present humorous and never thought id say this of a star wars film thematically radical entry in the fourdecadeold original space opera saga     at least thats how i thought id be starting this review as i was walking out of the cinema star wars the last jedi 2017 aka star wars episode viiithe last jedi is a great film but is it a great film is that even a fair question to ask of just oneeighth of an epochmaking tour de force of imaginative worldcreation and archetypewielding narration in other words how fair can you or i consider this review to be given that merely reading the opening crawl had me in tears and that id been following the youtube press tour so closely that i kept thinking of the onscreen characters by the name of their actors vice admiral who richard brody arthouse champion and bugbear of the popular cinema calls this film an elaborate feat of fan service and hes not wrongeven the newfound humor just reveals it to have gone allout marvel hes not alone matt zoller seitz in his masterful review at the roger ebert website also mentions fan expectations and makes a marvel reference editors note so its ironic that apparently half of the fandom hates its guts the bigger question though is where you would find someone who cares about this eighth out of nine and possibly twelve films who isnt a fan a similar question hovers over brodys conclusion that in its militaristic upholding of the virtues of hope freedom and resistance the film is formally closer to the fascist new order again right on the money but as revolutionary theorists from lenin to badiou have pointed out rebellions against authoritarian or monarchical dictators prevail in the face of long odds primarily on the basis of their discipline and conviction dunno if thats a contradiction but its history so the film is ineluctably constrained by its genre and universe conventions and so plotcentric that i kept waiting for the inevitable cliffhanger ending à la the empire strikes back 1980 aka star wars episode vthe empire strikes back also kylo ren adam driver kills supreme leader snoke andy serkis using occlumency prove me wrong i dare you but the film fills up all the available space within these boundariesand even breaks through a couple times brody mentions the mirror scene and carrie fishers performance perhaps out of respect for her he skips over the part where the shot composition of leias return to the carrier first resembles superman in space absorbing the rays of the sun before quickly devolving into a 2d platform shooter the biggest bravest and most radical thing the film does though is that it embodies the lesson that yoda frank oz imparts to luke mark hamill embrace failure the entire film is premised on a retreatdunkirk in space if you willand of all the schemes and plans and subplots and sidemissions that are played out the only one that succeeds is reys daisy ridley bringing luke back into the fight kylo ren is still on the dark side finn john boyega and rose kelly marie tran are captured and betrayed by benicio del toro whats his characters name again no resistance bases are left standing the only ship still spaceworthy is the millennium falcon which wasnt part of the resistance convoy to begin with and even luke enters a higher realm read dies at the end and we dont even have carrie fisher anymore all of this just adds ladles of emotion to the final line having lost so much leia consoles rey by assuring her we have everything we need camera pull upward though for my money the absolute handsdown best line in the film is when luke guides rey to truly understand the force for the first time and he asks her in between everything what do you feel and she says i feel    a force its a new hope all over again
May 29 2020,positive, by dan tabor film critic with thursdays release of star wars the last jedi  director rian johnson picks up the reigns of the space opera megafranchise left by jj abrams  given the bleakness of looper and cleverness of brick i was more than a bit curious to see what johnson would do in the disney sandbox surprisingly enough not only did johnson make it through making the film without being fired  no small achievement that  but he turned in a film that feels very much like a star wars adventure while adding a muchneeded layer of complexity to the characters we met all too briefly in the force awakens since the decimation of the republics capital at the end of the force awakens the first order has established dominance over the galaxy when we catch up with the final remnants of the republic  the de facto resistance  led by general leia organa carrie fisher they are on the run from the ominously reptilian supreme leader snoke and his terrifying star fleet of megadestroyers who are on the cusp of wiping out the resistance once and for all in a plot point that feels cribbed from an episode of battlestar galactica the first order now has the ability to track the rebel fleet through their lightspeed jumps making it only a matter of time before the resistance fleet runs out of fuel and is overtaken by the first order its a race against time as poe dameron oscar isaac  finn john boyega and newcomer rose tico kelly marie tran cobble together a plan to sneak onto snokes ship to shut off the tracking device just long enough for the resistance fleet to slip away in the meantime daisy ridleys rey finds she has a much more daunting task ahead of her trying to convince luke skywalker  who fed up with intergalactic warfare has selfexiled to the last redoubt of the jedi on the oceanic planet ahchto   to help the resistance and train her in the in the ways of the force its very apparent rian johnson was having the time of his life here the film is pure visual spectacle with bigger space battles more lightsaber duels and higher stakes all barbed with a razor sharp humor i can also see why mark hamill probably sat out the first film he is a formidable presence on screen and here he often eclipses the young ridley with his darkly humorous take on the exiled jedi master this dynamic plays into how we come to see this war between the rebellion and the first order and the conflict between jedi and the sith its not simply black and white but shades of gray and sometimes the good guys do bad things the film begins with a tragic example as poe damerons ego leads to the death of hundreds of rebels when he disobeys orders and takes on a massive first order dreadnought these sentiments are later echoed by the career criminal dj benicio del toro who revisists the twitchy incomprehensibility of his breakout performance in the usual suspects who lets our resistance friends in on a little secret there are those that have been profiting obscenely off of this war selling arms to both sides who have a vested interest in keeping it going as long as possible after that aforementioned spectacular opening battle sequence the last jedi stumbles a bit trying to find its footing and advance the narrative all the while tying up all the loose ends left over from the force awakens once the film digs in however it delivers a story that proves to be more original and satisfying watch than its predecessor it almost feels like rian johnson had most of the same issues with the force awakens we did  that it leaned too hard on the fan nostalgia crutch  and nowhere is this more apparent than when snoke  who looks like a burn ward victim in a fancy bathrobe  berates kylo ren the always excellent adam driver for failing to vanquish rey in the previous installment belittling him as a vader wannabe jj abrams is slated to direct the final installment in the star wars reboot trilogy but after seeing how impressively johnson coursecorrected the series and cleared the board for the imminent endgame of the skywalker saga id rather see him finish what hes started the last jedi isnt perfect but is easily everything a star wars fan could want that expands the sw universe into bold new realms while deftly invoking the films we love and remember from a long long time ago in a galaxy far far away
May 20 2020,positive,writerdirector rian johnson has done a remarkable job making the last jedi a film that somehow both stands on its own and fits wonderfully into an ongoing journey
May 15 2020,negative,this felt much more like a kids movie to me
May 15 2020,negative,this felt like paint by numbers
Feb 14 2020,positive,go see it on the biggest screen possible and let the little kid in you enjoy every moment of it
Feb 10 2020,positive, as satisfying as the force awakens was as the dust settled it became clear than jj abrams had basically remixed a new hope for a new generation without bringing new ideas to the fore heck abrams went for yet another death star the most cumbersome of weapons considering this development concerns over the last jedi being another empire strikes back werent unfounded enter rian johnson the writerdirector behind the brainy indies brick looper and the brothers bloom explores corners of the star wars universe never seen before on screen without breaking the mold chief among them a scenario beyond the battle between good and evil that has characterized the saga johnson also takes full advantage of the visual possibilities and deliver the most uniquelooking episode of the franchise without becoming a cgi hodgepodge like the prequels i wont be spoiling the plot here suffice to say the resistance is in shambles even without a massive impractical weapon able to destroy planets the strength of the empire is overwhelming there is also conflict within each side kylo ren adam driver has fallen out of favor with supreme leader snoke following his defeat at hands of rey daisy ridley among the rebels leia carrie fisher and poe oscar isaac cant agree over the best way to avoid annihilation with general hux domhall gleeson breathing down their necks meanwhile rey struggles to get luke skywalker mark hamill to rejoin the fray the jedi knight is not over the events that led to kylo ren switching teams and is not particularly inclined to go through the same motions with another gifted unruly student unlike previous episodes the last jedi relies heavily on the performers and boy do they deliver maybe its because of the goodwill generated by her untimely demise but carrie fisher is phenomenal as leia the leader of the resistance is burdened by casualties but her resolve is unshakeable mark hamill is asked to bridge his brash younger self with a cautious misanthropic present and pulls it off of the new generation adam driver is the mvp more comfortable in kylo rens skin driver makes the characters tortuous journey believable even relatable the movie goes out of its way to present rey and kylo as sides of the same coin they may be in opposite corners but they recognize in each other a kindred spirit a connection that pays off tenfold there are several of these dichotomies peppered through the film which serve to explore the nature of power the darkness inside all of us and the generational divide the last jedi has a conflicted relationship with the past both at internal and meta level there is a desire to break with it but at the same time an acknowledgement of its tremendous power the tension that comes from these opposing forces serves the movie well  whatever side you stand you can see the appeal of the other the quality of the space battles has improved exponentially rian johnson who has already been tapped for a new trilogy set in the star wars universe brings new elements to skirmishes between rebels and the empire the opening dogfight is one for the ages overall this is a profoundly satisfying episode without apparent weak spots its a notch disjointed but nothing unbearable youll laugh cry and be in awe which is more you can say of any movie out this decade there is a question the last jedi presents that has escaped every other star wars installment who benefits from the conflict between the empire and the resistance the answer is as pedestrian as is topical and has the potential to blow the franchise wide open four out of five planets
Jan 16 2020,positive,it is the most visually stunning of the eight star wars films the characters speak with the elegance and wit and the acting is often outstanding it is exciting funny cute tense melancholy smart goofy unexpected and occasionally profound
Jan 10 2020,positive,most fans will enjoy the last jedi but it wont be for everyone while well crafted the current batch of main storyline sw films feel a little hollow
Dec 24 2019,positive, undeniably the most divisive of the star wars franchise the last jedi sought to challenge the very foundations of the property building off of the events of the force awakens director rian johnson chose a different path than many of the films that came before yet at the same time his mechanisms for crafting the story created the rhyme that remains essential to the franchise discarding the planetdestroying monstrosities that have plagued most of the franchise he instead focused on character development and philosophy this empire strikes back illusions are heavy throughout the film especially as the characters are pulled in different directions however the kill the past message reigns supreme throughout the film how that message has been interpreted is another matter entirely but it provides the groundwork for a future star wars with incredible hope the last jedi begins moments after the force awakens poe oscar isaac leads a raid on an imperial dreadnaught taking down a dangerous weapon for the first order as general leia organa carrie fisher looks on she orders the evacuation of the other ships in the fleet among those evacuated are an unconscious finn john boyega and a young engineer named rose kelly marie tran the first order led by general hux domhnall gleeson tracks the resistance through hyperspace leaving the resistance on its last legs supreme leader snoke andy serkis continues to spark hate in kylo ren adam driver pushing him to his emotional limits meanwhile rey daisy ridley has found luke skywalker mark hamill on a distant planet unfortunately he refuses to train her in the ways of the force the emotional core of the film comes from ridley and johnson quickly establishes an unconventional nature to her side of the story he fully embraces the luke parallels within the character including her ambition and excitement to receive training he knows that ridley comes across as an infectious performer she needs to belong to something bigger than herself and having the ability to utilize the force has always sparked an internal examination its only fitting that reys involve the biggest hole in her heart and wanting to belong can often stem from knowing where you come from johnson cuts the core with the answer of no one a liberating and emotionally devasting choice all at once yes it means that reys central quest to find her parents will never be solved however it means she can be free to pursue her own destiny one that means she can define herself by those she loves and those she chooses in a more practical sense it means that anyone can a savior anyone can be a hero you dont have to come from privilege or legacy to pave your own way forward in an age of populism this particular story rings true it also builds upon a heartbreaking choice from the phantom menance it does not say that midichlorians are necessarily irrelevant but it does not mean that only the select few in the galaxy can use the power of the force meanwhile driver delivers the best performance of this franchise to date as ren while i saw him as an unstable and broken character for most of the force awakens driver transcends the story in last jedi rocked by a master that still sees him as weak his connection with rey deepens both characters you can see his manipulation at work showing how his pointofview diametrically opposes the truth yet driver turns on the charm hes slick and raw johnsons choice to dump the kylo mask means we actually get to see one of the most emotive actors deliver emotional dialogue he knows he must standin for vader so his physical presence can overwhelm the screen drivers textured take on a man broken from his own actions seeking someone to understand him becomes empathetic but he always comes home he may not be beyond redemption but he also holds an unsafe level of influence over our hero that makes him the most dangerous man in the universe returning to the role of luke hamill gives the most introspective performance of his career he locks into something beautiful about the character at the edge of the world he has followed the footsteps of his masters and like both yoda and obiwan he chose exile over facing the problems headon after freeing the galaxy he plunged it back into darkness his failure destroyed everything his friends had lived fought and died for hope has been extinguished and for the entirety of the film hamill gets to charm his way back into your heart even as grumpy and frustrated force wielder he remains funny and weird he was never the traditional hero but a nerdy kid who starred into the suns hoping to find something better for himself he was the embodiment of george lucas as he created the franchise a young boy in california who would rather work in movies than for his father like lucas he created something reviled something inherently broken and was forced to leave it all in the hands of someone else yet failure does not stop a legend from continuing to be a spark for hope johnsons dissection of luke reminds us that while the worlds and stories we create can be inspiring the important thing is for the next generation to build on what weve built we do not ignore what came before and instead use that failure as a way to push beyond what weve accomplished just as luke learns from the failure of vader rey too must learn from the failure of luke the films dialogue never disposes of the past but reframes the way we look at what came before and the exciting prospects of what can come next its an eternal message one that deserves to be delivered by one of the great cinematic characters hamills pathos and heart can be read on his face throughout the film and while he struggles with his own failure you can see the hope reborn his final moments onscreen feel impossibly beautifully impossibly sentimental and fit the rhyme of star wars no character in the franchise has ever received a more impactful farewell on the flip side the resistance does its best to survive regardless of where you sit on the leia utilizing the force sequence a scene that feels like weve been building towards since return of the jedi this section defines why we fight against oppression simply painting the world as good guys and bad guys do not create personal stakes for our characters isaac begs the audience to see him as the new han solo but he needs to grow into the role before this moment weve barely even met him and allowing him to contrast himself with hondo and leia offers that growth meanwhile finn has never given a reason for why he would join the resistance the only motivation he reveals throughout the force awakens comes from his feelings for rey he was 100 against the first order but he was never for the cause the scenes with rose especially those at canto bight snap several political realities into place first it directly pushes up against the idea of the rich or in many cases corporations caring about the cultural ideologies that play out in public anyone can sell anything to any side after all republicans buy sneakers too its a harsh reality but one that feels undeniable as consumerism and activism continue to blend boyega owns the transformation becoming a movie star in the process his line reading of rebel scum will always be his defining moment to me in the trilogy tran does not get the strongest dialogue but her ability to ground the story creates its own benefits shes someone who grew up hearing the stories of rebellion and has actually felt the costs firsthand she believes in heroes and puts herself on the front lines its an admirable character one that is slightly diminished by a onesided love subplot that does not diminish the earnest nature of her role which in many ways in a nonforce sensitive version of rey yet her message of love and togetherness feels essential especially as political divides grew deeper within american politics finally the technical aspects of the last jedi far outpace any previous entry in the franchise while the original trilogy did not have the technology to create the images this one does the creativity johnson showcases throughout the film creates dozens of brilliant setpieces the red room fight remains one of the greatest fight sequences of star wars history the holdo maneuver took the breath out of the theater creating a visually spectacular shot the dreadnaught fight and the battle on crait provide their own brilliance even the little crystal foxes and porgs deserve credit johnson unleashed one of the most spectacular visual feats within the star wars universe the use of unique sound visuals and production design sprinkled throughout the film makes this one stand out
Dec 20 2019,positive, in the runup to the release of star wars the rise of skywalker and the end of the skywalker saga we will be taking a look back at all of the saga films and reevaluating them and their legacy as a whole either a reaction to the creative choices of the force awakens difficult given the production schedule or an incredibly timely bit of synchronicity the last jedi takes a full look at what star wars without its originator could be but is hamstrung by an inability to make up its mind and creative decisions inherited from the previous film the sequel trilogy was and is weighed down by the desire to both guess what its creator would have done and what its fan base would have wanted trying to thread the needle between the two created a backwardlooking experience in the force awakens which kept that film from being able to take full advantage of what new things it did invent  the other side effect of lacking a single guiding hand behind the story is that each new filmmaker has free reign to make their episode what they want it to be something entirely novel in the series working on his iteration simultaneous with jj abrams production the last jedi writerdirector rian johnson essentially tackles the same questions at the same time and comes to very different conclusions let the past die says kylo ren the focal point of johnsons thoughts on sequels and franchises a character who existed in the force awakens largely to both impart a darth vader vibe to the new films and give han solo a dramatic arc in the last jedi he comes into his own as a fascinatingly compelling character  through him johnson smashes some of the repetitive fan services of the force awakens usually literally and makes clear that he understands what lucas understood  the only way a longform story can survive is if each edition is intentionally different from the others frequently that means taking big whacks at the story structures brought over from the force awakens in order to leave something new for the next person coming down the line this creates other problems not the least being that no overriding dramatic structure exists across the three sequel films because no one knows what is happening next or has the time to worry about it all they can do is leave bread crumbs for the next person to follow and hope they do the heroic rebels are nearly wiped out after the flaw of hopeless last stands and reckless plans becomes apparent the grand leader of the villainous first order is simultaneously expunged as johnson realizes the crutch using expys of previous characters is in their place johnson takes time to delve deeply into what makes rey and kylo ren tick and build a fascinating relationship between them the downside of all of this is that it also weakens the structures the last jedi itself is relying on with so much time spent on a new character dynamic there is less for recurring characters finn and poe who himself is dramatically increased in presence and what time they do have is focused on the last jedis thematic pursuits primarily failure and how it can be learned from  which means that they fail again and again and again its fascinating but also unbalanced with little in the saga that doesnt get subverted as owen gleiberman noted at the time of the films release the problem of taking all the legs out of your mythology is that it will not be there to prop your story up when it is needed but the real issue the last jedi has is that it ultimately lacks the courage of its convictions as often as it speaks of doing away with the past or simply realizing the past has no power over the present it refuses to follow the idea to its logical conclusion the problem is epitomized in the climactic confrontation between ren and rey and supreme leader snoke when the two misfit outcast jedi seem on the verge of leaving the galaxy to its problems and finding their own way a truly momentous and unprecedented turn in story which would have left untold options for the final film  but at the key moment they dont instead they merely act as all previous versions of their characters have because they must otherwise there would no longer be scruffy rebels fighting stormtroopers and then what would star wars be about johnson is canny enough to realize one day we will have to find out but he is not prepared to make the last jedi the film that does so this is its fatal flaw as it attempts to have its cake and eat it too that problem can be clearly seen in its design elements as well some of it is fascinatingly expressive in a way no one but lucas and kershner really tried with the series in particular the focus on the color red within the palette  sometimes overt and sometimes subtextually  representing the strong emotional ties love and hate tugging at kylo ren and driving the story of the sequel trilogy  the return of master yoda was conceived in johnsons words so that it could exactly replicate what was seen in the original films his other new design elements also replicate those older choices  a particular ask was to make the new vehicles look like they could have been from return of the jedi if the exterior visual vision for the film is kept chained to a certain frame how can the interior vision grow and change when its all stemming from the same point of view the sequel films helmed by those who grew up with the series are trapped in the worship of its iconography but that kind of worship does not allow for change and reacts violently when it is attempted a fact both the prequel trilogy and the last jedi ran powerfully in conflict with lack of change freezes the narrative and leaves filmmakers rearranging deck chairs rather than moving the plot forward which is how something like the last jedi could end basically how it began the resistance in a spaceship running for their lives with only one film to go to somehow tie up all loose ends perhaps if the force awakens had been more daring the last jedi itself would have been even freer to experiment instead the expectation was set for nostalgia and safe choices with the shortterm success of that leading to longterm troubles dangling plot threads that would have been poisonous to future installments if drawn out  the unknown and unknowable snoke the missing luke skywalker the secret of reys parentage  became grenades johnson had to throw himself onto in order to leave a clear trail for whoever followed him well never know and its entirely possible the answer would have been pretty much the same because this is what happens when an auteurs vision is turned over to his fans more than any of the other postlucas films johnson takes that bull by the horns and truly thinks about what could be different and why but when the climactic choice comes the last jedi like kylo ren in the throne room reverts to old habits let the past die it says but not too much joshua starnes has been writing about film and the entertainment industry since 2004 and served as the president of the houston film critics society from 2012 to 2019 in 2015 he became a coownerpublisher of red 5 comics and in 2018 wrote the series kulipari dreamwalker for netflix in between he continues his lifelong quest to find the perfect tomato soup and grilled cheese sandwich combination
Dec 20 2019,positive, now having seen the final entry in the skywalker saga the time is now to look back on the new era of star wars films and see how they hold up in recent years constant controversy has stalked the online fandom for star wars with a sudden backlash to rian johnsons film contrasting to the love from critics was just the start then came solo a star wars story and now the rise of skywalker i have no interest in such puny squabbles of fans preconceived notions of what star wars is judge a film on its merits and a filmmaker too its their choices and its a continuation so changes to lore are valid youve always got the old films if you disagree with new choices made i am a selfproclaimed star wars mega fan i was brought up watching star wars and therefore i believe there can be some trust put into my thoughts coming ten years after the last star wars film jj abrams the force awakens was a nostalgic return to george lucas beloved world the film is a great success it captured the feel of the originals while evoking and creating new ideas however the narrative feels a little recycled in that its very familiar to that of a new hope the force awakens is grandly entertaining and riveting with the piercing new visual and sound effects of the lightsabers it acted as a surge of star wars excitement it isnt nearly the best star wars entry it is of middling ground  which says a lot considering how great most of the series films are another success was the introduction to a whole new series of beloved antagonists and protagonists notably rey daisy ridley finn john boyega poe oscar isaac and kylo ren adam driver whilst visually it has some intrigue i believe the biggest flaw is the direction of abrams it seems sloppy at points especially in comparison to watching the last jedi after in conclusion the force awakens is a brilliant return to star wars that evokes extreme nostalgia and led to a spark that led onto one of the best entries in the skywalker saga the last jedi the second entry into the new skywalker trilogy stirred intrigue after its release and has been much debated for the past two years bouncing off from jj abrams ending this film sees rey attempting to console training with jedi master luke skywalker mark hamill upon rewatching all these films backtoback you can truly see the mastery of rian johnson and his direction the last jedi is not only a fantastic film but one of the best star wars films and could go toetotoe with the empire strikes back and a new hope  there is something quite poetic to its somewhat relaxed form of storytelling there is a philosophical aspect to its attempted themes it feels more like the approach of the originals think remaster yoda consoling with luke in the empire strikes back  the interest in building character over bombastic action which it does have is something of an admirable quality shot by rian johnsons goto cinematographer steve yedlin the images they create are sincerely breathtaking and beautiful the careful and calculated touch of their collaboration when seen in comparison to the more blockbustercoveragetype style of shooting in the prior film clearly shows a mastery in visuals that the last jedi has rian johnsons film is clearly superior in filmmaking and upon rewatch holds up incredibly well as a film but also as a star wars entry its beautiful breathtaking and poetic in execution clearly marking the best in the new trilogy the final entry in the new trilogy has arrived and the rise of skywalker is a great end to the new saga taking a little while to get used to the overload of exposition and changes made at the very beginning it gets better and better it is perhaps the most star warsy film since perhaps the prequels it is nostalgic touching and headturning in the crazy steps taken it represents a progression in jj abrams touch on star wars its directed better than the force awakens whilst bringing back some errors that johnson eradicated in his tenure the matter of its cinematography with the sometimes sloppy style of coverage shooting shows less control compared to the last jedi but lessso than the force awakens that being said it has quite frankly some beautiful and chilling imagery that will send surges of chills down your spine the scope of the film is frankly very vast in that it has the challenge of creating a satisfying end for all the films not just its own whilst it has occasional vivid scripting errors and the somewhat rushed beginning exposition it delivers a mostly great storyline of clarity that becomes more and more clear as the film progresses some shots will have you screaming in that they really did that delivering extreme doses of nostalgia that honestly ends quite perfectly despite its flaws the rise of skywalker is a fitting end jj abrams improves on his prior work in creating a packed finale that is sure to make fans go wild on a personal standpoint it has been a pleasure to wait year to year for each new entry it really works as a trilogy and rian johnson must be applauded in creating a film to rival the original trilogy whilst also jj abrams for lighting the spark that ignited this new reign of star wars
