Dates,Scores,Reviews
"Apr 5, 2024",positive," If you sat a MonsterVerse novice down and played Gareth Edwards' 2014 Godzilla against Adam Wingard's Godzilla x Kong: The New Empire, the departure of the quality would be so staggering it would give that person whiplash. Or anyone, for that matter. How did we go from a large-scoped and painstakingly crafted blockbuster to a CG-monster fight fest franchise where Kong and Godzilla co-exist as frenemies? The previous MonsterVerse installment, Godzilla vs. Kong, centered on the big boys duking it out – something we all wanted to see. Now Warner Bros. and Legendary Pictures are squeezing their Titan juices because The New Empire has the boys fighting side by side. It’s the worst timing, at least for Godzilla fans.  In his new home of Hollow Earth, Kong longs for fellowship. The same goes for Kong's human companion, Jia (​​Kaylee Hottle), the last of her Iwi tribe, who has become Dr. Ilene Andrews' (Rebecca Hall) of the Kong-specialized Monarch division's adopted daughter. Both parties have a difficult time adjusting to their new homes. Lord knows Kong can't return to the surface, for Godzilla takes it as his domain. When Jia experiences visions of a voice calling out for her, a chain of events ripples across both the surface and Hollow Earth – seismic activity screwing up Monarch's feed, Godzilla awakening and absorbing radiation from various sources across the world, and a rift opening in Hollow Earth. Dr. Andrews enlists Titan podcaster geek Bernie Hayes (Brian Tyree Henry), a Titan veterinarian named Trapper (Dan Stevens), and Jia into Hollow Earth to investigate the source of the signal. What they find is a crystalized world protected by an Iwi tribe. Meanwhile, Kong discovers other ape-like creatures and goes on a quest with a rambunctious ape-child, Suko, and leads him to a new threat named Scar King, a tyrannical ape who plans to take over the surface world. Kong must trek to the surface world to find Godzilla and team up with him to take Scar King down.  First, the title may be Godzilla x Kong, but this installment is a Kong flick (feat. Godzilla). The giant dumb lizard makes cameo appearances until the meandering plot from Terry Rossio, Simon Barrett, and Jeremy Slater requires him to show up. The only representation from the latter's movies is Brian Tyree Henry's Bernie, introduced in GvK but now switches sides since the writers catapult him into the Kong Monarch team's adventure. As someone who swings more toward the big ape than the giant lizard, I'm not complaining that I got more of a Kong flick. I love that giant monkey.  Godzilla x Kong is at its finest when no humans are in sight, and the focus is solely on Kong and his budding parental relationship with Suko, trekking across the new crystallized terrain within Hollow Earth. The visuals tell a much more precise and entertaining story than all the human exploration and exposition mumbo jumbo. The Kong and Suko sections are so God of War (2018) coded, with Kong wielding his big-ass battle axe, embarking on a dangerous quest with this juvenile kid ape. Whenever Kong made a ""let's go"" nodding expression to Suko, I assumed he was going to speak and say, ""BOY!"" They form a genuine bond and it’s the most engaging emotional aspect of the film. If Warner Bros. and Legendary were daring and thought highly of their audience, that dynamic would be enough to carry a whole movie without humans.  While the VFX is a mixed bag throughout, it’s during the Kong portions that the art direction and CG artistry are at their best, pulling off stunning shots. Wingard's direction retains the same energetic and exuberant style as his predecessor within these portions.  MonsterVerse screenwriters seem incapable of writing an enticing or coherent human tale to hold the picture together. However, Dan Stevens is the MVP as Trapper. He arrives on screen riding off the side of an aircraft donning a Magnum P.I. outfit to investigate Kong's infected tooth. He gives the whole feature a jolt of liveliness that was desperately needed in the past few MonsterVerse installments and rightfully matches the stupid energy these movies operate on. He’s the functioning comedic relief that shares good chemistry with his co-stars, CG or not. The human plots in MonsterVerse movies tend to be forgettable. Yet, Takashi Yamazaki mopped the floor with Terry Rossio, Simon Barrett, and Jeremy Slater, who can't come up with anything outside of the tired “exploration in CG-terrain” plotline with more convoluted story threads and stupid exposition. A monster who was inexplicably murdered several movies ago is magically revived with no rhyme or reason, and the film expects you to just go along with it.  To be this lazy on the heels of Godzilla Minus One is embarrassing. Don't say, ""Oh, you can't compare the two because one was set during WWII, and this Godzilla x Kong is contemporary."" Listen, Toho has made many Godzilla movies, and most are leaps and bounds better than this one. I watched Minus One on a whim after dropping my friend off at a Saltburn award screening that I didn't want to be at. One of those two titles ended up not getting any Oscar nominations. The other got a nom and won.  Toho raised the bar. Meanwhile, WB is just commissioning products and needs to give its visual effects team more time to cook on a staggering $135 million budget. To paraphrase Jeff Bridges in Iron Man, ""Takashi Yamazaki built this on a $12 million budget… with 35 VFX artists!"" What's your excuse, Warner Bros?! Man, I hope that Minus One's win was a wake-up call for Hollywood and what studios should strive for in storytelling and VFX to give a blockbuster an epic grandiose coat. We deserve that over the flat, weightless PS4-era quality, unrendered shots, and shoddy designs that made me physically wince.  We have another take-it-or-leave MonsterVerse movie for fans who just want to see Kong and Godzilla duke it out. The New Empire is a fan-service installment of unimpressive visual quality, but there’s potential to give the audience more than CG-schlock in the future. "
"Apr 5, 2024",positive,You really get your money's worth for your monkey's worth!
"Apr 5, 2024",positive,Godzilla x Kong: The New Empire can't hold a candle to last year's Godzilla: Minus One – and it's nothing like as smart as Gareth Edwards’ 2014 Godzilla relaunch. But it is a likeable enough way to waste a couple of hours.
"Apr 5, 2024",positive,"I know this movie is dumb, but I had a smile on my face the entire time."
"Apr 5, 2024",positive,"This is great fun. A big, dumb movie that tries to explain with scientific language how we get to a place called ""Hollow Earth."""
"Apr 5, 2024",negative," The story: Somewhere in India, the impoverished Kid (Dev Patel) makes a living fighting in underground matches. His meagre earnings go towards a single goal – to find the men responsible for his wretched and lonely condition.  Co-written and helmed by and starring British actor Dev Patel, it combines hard-hitting martial arts with a dash of the exploitation crime thriller – the bloodletting and bare skin on display are enough to warrant an R21 classification, for sexual scenes and violence.  Patel’s lone wolf character might fight like a 1970s throwback, but modern touches abound. For example, he fights like a demon because he has demons on the inside.  His sleep is troubled by post-trauma flashbacks that give Kid his obsession with retribution, while the pummellings he dishes out are set to modern electronic dance music.  On a separate note, Patel’s athleticism in fight scenes is breathtaking. He makes Keanu Reeves’ title character from the John Wick film series (2014 to present) look like he moves in slow motion.  It feels as if Patel, in his feature film directorial debut, is showing a middle finger to an entertainment industry reluctant to cast a South Asian male as the lead in a superhero movie, because Kid’s story is an origin tale of a mysterious masked vigilante right out of a Marvel comic book.  The monkey man persona Kid adopts is a nod to the Hindu deity Hanuman, while the villains he faces down represent an aspect of the region. With every beatdown Kid delivers, he strikes a blow against systemic corruption, social inequality and religious hypocrisy.  Think of Lee’s character in Fist Of Fury (1972), set in Shanghai in the early 1900s, looking at a sign at the front of the foreign-run park that says “No Dogs And Chinese Allowed”. Patel taps the same vein of righteous anger, while delivering on the promise of a satisfying payback.  The story: Some years after the events of Godzilla Vs Kong (2021), the two Titans, Kong and Godzilla, now live in separate zones and so are in no danger of attacking each other. The giant primate resides in Hollow Earth, monitored by the Monarch research organisation, while the scaly one lives above ground. A Monarch outpost on Hollow Earth picks up a mysterious signal, one that will bring the antagonistic creatures into contact. Characters such as Dr Ilene Andrews (Rebecca Hall) and conspiracy theorist and podcaster Bernie Hayes (Brian Tyree Henry) make a return from the previous film, as does director Adam Wingard.  The Oscar-winning film has been held back from cinemas around the world because of legal obligations that forbid the American and Japanese Godzilla movies from being released in the same area at the same time. The films have so far struggled to reconcile two contradictory elements – the need to put the fighting monsters on screen as much as possible, while keeping the story focused on human affairs.  The MonsterVerse franchise kicked off in 2014 with Godzilla, with the following films introducing Kong (Kong: Skull Island, 2017), a wider bestiary in Godzilla: King Of The Monsters (2019), before bringing the two starring creatures together in 2021’s Godzilla Vs Kong. The films and Apple TV+ series Monarch: Legacy Of Monsters (2023) have yet to match the quality of Shin Godzilla (2016), a Japanese production that mocked clueless, grandstanding politicians caught flat-footed by a disaster.  So, this is the overblown, vapid result – a rambling series of plot contrivances aimed at maximising monster brawls. For the second time, Kong and Godzilla, two supposedly deadly enemies, become frenemies to defeat an even more menacing creature.  Dr Andrews is the film’s moral centre, while Hayes is its comic relief, and the entire affair tries to come off as a breezy lost world adventure, especially when the devil-may-care character of Trapper, a veterinarian played by Dan Stevens, enters the picture.  The story: Jacqueline (Cynthia Erivo) is a refugee from war-torn Liberia struggling to survive on the streets of a touristy Greek coastal city. She meets Callie (Alia Shawkat), a tour guide. Despite their differences, they form a friendship. The film is based on Alexander Maksik’s 2013 novel A Marker To Measure Drift, and adapted for the screen by Maksik and Susanne Farrell. There will be a post-screening question-and-answer session with Singaporean director Anthony Chen at the 7.30pm show on April 6.  Drift marks a couple of firsts for Chen. It is his first feature with dialogue that is not mostly in Mandarin, as well as the first feature he has directed in which he is not listed in the writing credits.  However, it contains ideas that have become attached to his work – the way outsiders find kinship; the need for solitude struggling against the hunger for connection; and the female protagonist with secrets, yearning to be seen for who she is, but who sets protections around herself.  Erivo’s Jacqueline is vulnerable, so she is always on high alert. Much of the drama’s first half is spent seeing the city through the eyes of this wary, intelligent woman as she lives day to day.  Despite having precious few possessions, she strives to keep herself clean and presentable. She lives rough, but self-care is still a priority. Erivo delivers a magnetic performance as the woman holding on to the shreds of her former identity while learning to adapt to a new one in which she is either invisible, or, when noticed, considered a pest.  Chen’s camera watches at a distance as she engages with beach tourists in a low-key manner to make a few euros by giving foot massages. She never tries to elicit pity, nor does she make a nuisance of herself.  The entrance of Shawkat’s ebullient American tour guide Callie gives the film a much-needed shot of optimism – one roots for them to get closer, so that the American, with her first-world resources, can rescue the protagonist.  This is not that sort of story. The story here, as far as Chen is concerned, is the ebb and flow of emotions as the women negotiate boundaries and find ways to communicate. The damage caused by war runs deep in Jacqueline. She bears the sort of damage that makes rehabilitation, or even asking for help, difficult. Flashbacks show life in Liberia for the woman from a comfortable middle-class family before she finds herself adrift in Greece.  There are no easy triumphs for either woman, but by the film’s end, it becomes clear that all one needs is hope, and that, thankfully, is provided. "
"Apr 4, 2024",neutral," You have to feel bad for Godzilla. Not only does he have to follow-up the absolute masterclass of monster cinema that was Godzilla Minus One, but in Godzilla x Kong: The New Empire, the poor guy can’t even get a few winks in the Colosseum before the world once again demands he and Kong’s assistance to thwart yet another world-ending threat.  But hey, at least this time he gets to radiate with an effervescent Barbie-esque pink hue (you will have to see the film to know exactly why). For this direct sequel to 2021’s, Godzilla vs. Kong, director Adam Wingard returns to craft a CGI-loaded, ridiculously plotted, excessively edited, monster-smashing sequel revolving around a dangerous foe in Hollow Earth’s Skar King and his aims to toss monkey morality to the wind and do some real damage back on the mainland. Rebecca Hall and Kaylee Hottle return as Ilene Andrews and her now adopted daughter, Jia. After being rescued from Skull Island, Jia feels isolated from Kong and many of the treasures of her homeland, so when things with Kong go sideways, of course Ilene allows her to tag along. We are better for it though, as their relationship is the dose of heart this film sorely needs as it continues the Monsterverse’s largest sin: forgetting human characters need to make some iota of sense. Returning from the previous film is Brian Tyree Henry’s Bernie, who gets very little of interest to do here. Thankfully, director Wingard called in his leading man from 2014’s fantastic The Guest, Dan Stevens, to liven things up as the unpredictably hilarious Trapper. Please bring Trapper back, we need more of this insanity if we are to keep taking these plots seriously. Kong is again the primary focus, and that continues to work due to the expertly utilized facial tics in the King Kong designs. Kong cannot speak, but we understand his every motive and movement, which is a true testament to this effects team. Kong eventually encounters his own version of Jia in Suko, an abandoned and borderline abused baby ape who Kong takes under his wing for a bit of that tough monkey love. For example, winding Suko up and twirling him around as a weapon like the world’s stretchiest baseball bat. Godzilla x Kong: The New Empire is a monster movie, through and through. If you’re interested in an emotional narrative with human characters that connect on a deeper level of empathy, go watch Godzilla Minus One again. Because THIS is a freaking monster movie. It has no time for character development. While the story is admittedly weak and the humans are mostly wasted screen time, the wham-bam thrills equal a reasonably good time in a theater. "
"Apr 4, 2024",positive," 
In the fifth instalment in Legendary's MonsterVerse, Godzilla and many other Titans walk the earth's surface (and its depths), with humanity having learnt to adapt to their presence. Meanwhile, in the Hollow Earth, an ageing Kong lives a solitary existence, with no other giant apes for company. When Jia (Kaylee Hottle) telepathically picks up a distress signal from the Hollow Earth, she and her adoptive mother, Ilene (Rebecca Hall), recruit Bernie (Bryan Tyree Henry) and Trapper (Dan Stevens) to head back to Kong's domain where major surprises await them.
 In the fifth instalment in Legendary's MonsterVerse, Godzilla and many other Titans walk the earth's surface (and its depths), with humanity having learnt to adapt to their presence. Meanwhile, in the Hollow Earth, an ageing Kong lives a solitary existence, with no other giant apes for company. When Jia (Kaylee Hottle) telepathically picks up a distress signal from the Hollow Earth, she and her adoptive mother, Ilene (Rebecca Hall), recruit Bernie (Bryan Tyree Henry) and Trapper (Dan Stevens) to head back to Kong's domain where major surprises await them."
"Apr 4, 2024",neutral," Godzilla and King Kong use to have a beef. Now that they’ve kissed and made up, there’s no real meat in this generic big creature smackdown.  Also, any production involving Godzilla or Kong now stands in the shadow of the Oscar-winning Godzilla Minus One. There’s no excuses anymore. If writer/director Takashi Yamazaki can craft a heart-felt script with three-dimensional characters. If Yamazaki, Kiyoko Shibuya, Masaki Takashi and Tatsuji Nojima can conjure eyeball-entrancing visual effects so stunning they garner the ultimate achievement in artistry, an Academy Award. Then any filmmakers who come after them can step up. If they really want to.  Jia’s adoptive mom, Dr. Ilene Andrews (Rebeca Hall, Resurrection and director of Passing), is the head of the Kong research division for the secret organization Monarch. She takes her daughter’s inklings so seriously she enlists the help of Bernie Hayes (Brian Tyree Henry, Causeway), a weirdo conspiracy theorist podcaster whose show Titan Truths is obsessed with the mega monsters. Something is up. That’s the buzz. As the film progresses and an enigmatic signal attracts action to the Hollow Earth, a hidden realm in the planet’s core, more beasts are unearthed. None look any more vivid than the two on the surface. The verdant underworld landscape is interesting (production designer Tom Hammock, Godzilla vs. Kong), but the music (Tom Holkenborg and Antonio Di Iorio), interior sets, flying capsules, costumes (Emily Seresin) and cinematography (Ben Seresin) don’t enhance those scenes. If there is a saving grace, it’s that the fights, battles and combat, which lead up to a do-or-die climax with Godzilla and Kong teaming up to for the big brawl, are well paced and measured throughout which should delight action/adventure/sci-fi fans. Being original, innovative or deep is not part of the scope of the script by director/writer Adam Wingard (Godzilla vs Kong) and screenwriter Terry Rossio. E.g., the chit-chat on the space craft that flies Jia, Bernie, Tanner and Dr. Andrews to the center of the world and the Monarch outpost, is banal. The shuttle is flown by the gruff pilot Mikael (Alex Ferns), a mean taskmaster: “Try not to swallow your tongue.” Bernie, the scared passenger: “What?!!”. Tanner is blasé. Jia hopeful. And Andrews in charge. Words and character development don’t get much deeper than that. Wingard’s direction settles on the spectacle of the over-sized fights, but none are truly astonishing. The only reason anyone’s heart will beat fast is because the loud soundtrack (Erik Aadahl) tends to make up for what is not visually impressive. Also, some of the fights take place on dazzling international locations, from the Pyramids to the beaches of Rio de Janeiro. Pour on the fanciful geographical locations, action, pummeling, bites, body slams and a little deep freeze wizardly and hope for the best.  Fala Chen as Iwi Queen has a majesty about her that gives the film some moments of dignity. Hottle displays an innocence that is beguiling. When Mikael meets an abrupt ending viewers will giggle.  That’s a sign that Ferns did his job as the aggressive bully. Steven’s interpretation of Tanner remains steadfast throughout.  Cool, collected and high on life. While Henry’s interpretation of Bernie seems too buffoonish.  Maybe the bromance between the reptile Godzilla and primate King Kong was a mistake. Maybe audiences will leave theaters invigorated but wondering, “Where’s the beef!”"
"Apr 3, 2024",negative," The most extraordinary feat in a film like Godzilla x Kong: The New Empire is its ability to convey a plethora of emotion from CGI-derived, non-verbal creatures. It's something director Adam Wingard and VFX supervisor Alessandro Ongaro accomplish, particularly through Kong and his primate cohorts. But, as with Wingard's first instalment in this iteration of the Monsterverse, the humans only get in the way. Wingard's follow up to 2021's truly excellent Godzilla vs. Kong explores the origins of the various creatures and wades deeper into Hollow Earth. After the events of the first film, the two monsters have reached a détente — Godzilla hangs about in the surface world thrashing monsters that humans can't deal with, while Kong rules Hollow Earth. The film briefly examines the loneliness of Kong in his futile search for others of his kind; that is, until his senses lead him to find a whole new layer to Hollow Earth where more large primates live. By introducing so many new creatures, characters and locations while also trying to continue developing the already established world, New Empire ultimately succumbs to putting a hat on a hat... on a hat. Wingard jumps around and rushes through an incredible amount of lore and unnecessary cinematic science to the point that only confusion remains. And yet, there's a nagging feeling that within all this hot-potato storytelling lies a pretty cool story involving Kong and his brethren. Unlike Godzilla vs. Kong, the former doesn't get much screen time this time around (although he's gotten enough shine of late with Godzilla Minus One) and I personally will not complain. Wingard and Ongaro's imagining of the King of the Beasts and his kind is awe-inspiring and incredibly impressive. Through facial expressions and demonstrative body language alone, the film connects audiences to Kong's story in a way reminiscent of silent era films — but with more bellowing growls, of course. Every second Kong, little Kong and Skar King are on screen, it's quietly engaging in a way that transcends the film as a whole. If the computer-generated creatures of the film are the players in a silent film that compels audiences, then the actual humans acting in the film are the intertitles. Save for the brief moments of comedy from the Brian Tyree Henry–Dan Stevens combo, the humans simply exist to read out the Wikipedia plot summary — expository monkeys, if I may. Look, all we want from our creature features is Kong and Godzilla decimating cities, throwing Donkey Kong punches and MMA-ing the shit out of each other — just good wholesome entertainment is all. New Empire proves this to be the bread and butter of a modern day creature feature that can use the best technology to deliver on an entertaining slugfest. It also proves that either the budget can be saved by removing actors from this genre altogether, or the budget needs to be expanded to create scripts where actors are actually necessary."
"Apr 3, 2024",negative,It starts out with a lot of promise but it takes itself too seriously and becomes tedious. Also not much Godzilla for a Godzilla x Kong movie
"Apr 3, 2024",neutral,"I like this movie strictly as a cartoonish action comedy. There are few surprises, but there is lots of action, most of it of the animated variety. I also liked it because I am a 3D fan, and this 3D conversion is very good."
"Apr 2, 2024",neutral,As much fun as it is to watch the Titans fight... at some point you go like: 'what's the point of this'.
"Apr 2, 2024",positive," While the clunkily-titled Godzilla X Kong: The New Empire might not initially seem it, it would be a great double-bill with Oppenheimer, as the two films bookend 80 years of storytelling that have helped us comprehend and process the terror man has inflicted upon himself with that nuclear power.  Godzilla, or Gojira, emerged as a monster-movie staple in post-war and post-Hiroshima Japan, a parable about the destructive power of nuclear energy. The creature has starred in nearly 40 films in the years since, produced by Japanese company Toho and a handful of Hollywood studios.  There's a whole bunch of world-building that has been going on with the Godzilla franchise. The last dozen films, both Japanese and American, have been feeding an almost Marvel Cinematic Universe approach to long-term storytelling. For those who want to jump into this film without seeing those 38 other features, there is a terrific series called Monarch: Legacy of Monsters that recently launched on the AppleTV platform. It ties all of those films together with the King Kong movies. In this film, which carries on from the 2021 film Godzilla vs Kong, the world powers-that-be seem have accepted that the giant skyscraper-sized lightning-breathing lizard monster Godzilla, while causing urban destruction everywhere he goes, seems to do so only in the cause of protecting the world from less well-intentioned monsters, called Titans.  He's not a fan of the giant gorilla King Kong, but Monarch scientist Ilene Andrews (Rebecca Hall) solved that problem by, just as with feeding puppies or three-year-olds, separating them.  In earlier films, Monarch discovered another subterranean world within the core of our planet, a Journey to the Centre of the Earth situation, and Kong has been housed there. But strange seismic activity takes Dr Andrews to this subterranean world, with a team including vet Trapper (Dan Stevens), former scientist turned Monarch truther Bernie Hayes (Brian Tyree Henry) and Dr Andrews's adoptive daughter Jia (Kaylee Hottle).  If you love these silly monster flicks, this did sound like it was going to be a ton of fun but it doesn't entirely live up to its potential.  The performances are fine, with Rebecca Hall as strong as she always is, and Brian Tyree Henry and Dan Stevens delivering the goofy comic relief roles. The writing isn't terrific and the setup, dialogue and obnoxious music choices that accompany Stevens' every appearance try to set him up as some kind of epic Michael Bay character. That might have worked in a full cinema, but mine was not.  It's so terrific to see Kiwi actress Rachel House in quite a decent-sized minor role as a Monarch executive. She's a great comedic actress so I was preparing to laugh every time she spoke, but she was purely the straight man, with Kong and Godzilla getting most of the film's slapstick routines.  The CGI work is really good, or at least noticeably actually finished unlike the sloppy work that ruined the last half dozen Marvel and DCU films. Much of that CGI is really self-indulgent widespread destruction of a number of cities, including Rome and Rio De Janeiro. This might be considered fun escapism if we weren't witnessing some epic real-life urban destruction on our front pages a bit too much this past week. "
"Apr 2, 2024",neutral," The epic battle continues! Legendary Pictures’ cinematic Monsterverse follows up the explosive showdown of ”Godzilla vs. Kong” with an all-new adventure that pits the almighty Kong and the fearsome Godzilla against a colossal undiscovered threat hidden within our world, challenging their very existence—and our own. “Godzilla x Kong: The New Empire” delves further into the histories of these Titans and their origins, as well as the mysteries of Skull Island and beyond. Godzilla X Kong: The New Empire refreshingly showcases Kong’s maturity and development over time. I enjoyed witnessing his fights, where the situations reflected his character more than his brute strength or cunning. His interactions with other monsters were captivating, particularly the interactions with Mini Kong. I thought those were kind of funny and enjoyable to watch. It was fascinating to see the development of their relationship. Godzilla, despite not appearing as frequently in the film, still presented a significant threat for everyone to face. I appreciated how Godzilla’s portrayal remained consistent, depicting him as a force of nature with a clear objective. His interactions with Kong were also entertaining, as both titans showcased their respective strengths. Another positive for Godzilla X Kong was the handling of the human characters. This time around, they didn’t feel as annoying. Their stories remained mostly focused on the monsters more so than their personal drama. They certainly could have benefited from a lesser, supportive role, but they did serve the story well enough. Lastly, the worldbuilding for Godzilla X Kong was stunning. The visual effects included some vivid imagery and colors that were captivating to see. They also really sold the notion that the hollow earth was a completely new world. The VFX used for the monsters was also pretty impressive. The titans seemed believable enough to be real and I never thought twice about it while watching. While some of the fights in the movie were entertaining to watch, some moments were simply too cringy to bear. I was not a fan of the scenes where certain monsters would fight and appear to be too humanistic in their battle tactics. For example, there’s one monster fight where a creature does a full-on wrestling move to another monster. While already in a state of suspended belief, this really pushed the envelope too far. The film did better in relying on the more primal fighting techniques of the creatures, rather than adopting silly wrestling moves. The technology in Godzilla X Kong becomes a bit too high-brow. It’s understood that some technological advancements were necessary, such as travel to and from the hollow Earth. However, later in the film, it introduces more scientific concepts that seem to be more of a distraction. I understood why it made sense for the sake of the story, but it felt overly complicated given the explanations provided. Plus, once you witness the scientific phenomena occur, it feels like a visual, chaotic mess until things settle down for the final showdown. Speaking of which, the villain in Godzilla X Kong proved rather underwhelming. There wasn’t enough buildup about the monster individually to make it feel like a genuine threat. The gimmick used by the villain did raise some stakes, but without that gimmick, the villain was a complete disappointment. This, of course, made the final battle a letdown even though it had so much potential. Godzilla X Kong: The New Empire is a fun, albeit flawed, addition to the Monsterverse. Godzilla X Kong: The New Empire delivers on its promise of epic monster battles but falls short in some key areas. While the quantity of monsters is impressive, the quality of their interactions and the complexity of the plot leave something to be desired. Having over-the-top scientific jargon reminded me of the film Tenet. Couple that with the ridiculous corny wrestling moves and scripted drama, and one could easily think Christopher Nolan and WWE made a monster movie together. More specifically, the same way Tenet felt unnecessarily over-explanatory and high-concept, this film did the same. So much so that it kind of robbed me from just sitting back and enjoying titans fighting it out on the big screen. Nevertheless, Godzilla X Kong: The New Empire was an OK entry into the monsterverse. For those wondering, the answer is “No, this did not even compare to the masterpiece that is Godzilla Minus One”.  There is no post-credit scene, so please do not feel the need to wait for more. Feel free to check out Godzilla X Kong: The New Empire in theaters. Godzilla X Kong: The New Empire will be in theaters March 29, 2024. Be sure to follow E-Man’s Movie Reviews on Facebook, Subscribe on YouTube, or follow me on Twitter/IG @EmansReviews for even more movie news and reviews!"
